ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,543,175,32.23,368,67.77,01001
1,2,482,227,47.1,255,52.9,01002
1,3,632,205,32.44,427,67.56,01003
1,4,602,224,37.21,378,62.79,01004
1,5,547,162,29.62,385,70.38,01005
1,6,467,176,37.69,291,62.31,01006
1,7,375,137,36.53,238,63.47,01007
1,8,448,160,35.71,288,64.29,01008
1,9,378,157,41.53,221,58.47,01009
1,10,643,210,32.66,433,67.34,01010
1,11,603,188,31.18,415,68.82,01011
1,12,638,193,30.25,445,69.75,01012
1,13,268,100,37.31,168,62.69,01013
1,14,496,156,31.45,340,68.55,01014
1,15,484,177,36.57,307,63.43,01015
1,16,593,204,34.4,389,65.6,01016
1,17,464,168,36.21,296,63.79,01017
1,18,538,200,37.17,338,62.83,01018
1,19,644,231,35.87,413,64.13,01019
1,20,435,134,30.8,301,69.2,01020
1,21,726,233,32.09,493,67.91,01021
1,22,361,143,39.61,218,60.39,01022
1,23,709,206,29.06,503,70.94,01023
1,24,485,185,38.14,300,61.86,01024
1,25,521,184,35.32,337,64.68,01025
1,26,351,178,50.71,173,49.29,01026
1,27,593,193,32.55,400,67.45,01027
1,28,169,94,55.62,75,44.38,01028
1,29,672,197,29.32,475,70.68,01029
1,30,608,220,36.18,388,63.82,01030
1,31,483,195,40.37,288,59.63,01031
1,32,530,188,35.47,342,64.53,01032
1,33,573,210,36.65,363,63.35,01033
1,34,445,143,32.13,302,67.87,01034
1,35,667,210,31.48,457,68.52,01035
1,36,619,186,30.05,433,69.95,01036
1,37,516,186,36.05,330,63.95,01037
1,38,504,166,32.94,338,67.06,01038
1,39,448,171,38.17,277,61.83,01039
1,40,456,207,45.39,249,54.61,01040
1,41,307,102,33.22,205,66.78,01041
1,42,178,55,30.9,123,69.1,01042
1,43,352,123,34.94,229,65.06,01043
1,44,502,149,29.68,353,70.32,01044
2,1,586,199,33.96,387,66.04,02001
2,2,364,113,31.04,251,68.96,02002
2,3,620,177,28.55,443,71.45,02003
2,4,523,161,30.78,362,69.22,02004
2,5,652,236,36.2,416,63.8,02005
2,6,565,210,37.17,355,62.83,02006
2,7,476,180,37.82,296,62.18,02007
2,8,667,235,35.23,432,64.77,02008
2,9,477,184,38.57,293,61.43,02009
2,10,366,131,35.79,235,64.21,02010
2,11,481,192,39.92,289,60.08,02011
2,12,399,161,40.35,238,59.65,02012
2,13,403,142,35.24,261,64.76,02013
2,14,528,152,28.79,376,71.21,02014
2,15,482,136,28.22,346,71.78,02015
2,16,522,150,28.74,372,71.26,02016
2,17,618,162,26.21,456,73.79,02017
2,18,453,183,40.4,270,59.6,02018
2,19,322,117,36.34,205,63.66,02019
2,20,628,214,34.08,414,65.92,02020
2,21,570,157,27.54,413,72.46,02021
2,22,496,167,33.67,329,66.33,02022
2,23,316,100,31.65,216,68.35,02023
2,24,437,158,36.16,279,63.84,02024
2,25,581,191,32.87,390,67.13,02025
2,26,409,152,37.16,257,62.84,02026
2,27,414,174,42.03,240,57.97,02027
2,28,553,201,36.35,352,63.65,02028
2,29,525,206,39.24,319,60.76,02029
2,30,427,170,39.81,257,60.19,02030
2,31,533,197,36.96,336,63.04,02031
2,32,427,181,42.39,246,57.61,02032
2,33,672,237,35.27,435,64.73,02033
