ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,551,424,76.95,127,23.05,01001
1,2,502,373,74.3,129,25.7,01002
1,3,639,527,82.47,112,17.53,01003
1,4,620,491,79.19,129,20.81,01004
1,5,546,449,82.23,97,17.77,01005
1,6,489,394,80.57,95,19.43,01006
1,7,386,314,81.35,72,18.65,01007
1,8,467,369,79.01,98,20.99,01008
1,9,407,330,81.08,77,18.92,01009
1,10,668,530,79.34,138,20.66,01010
1,11,611,510,83.47,101,16.53,01011
1,12,667,490,73.46,177,26.54,01012
1,13,276,224,81.16,52,18.84,01013
1,14,515,405,78.64,110,21.36,01014
1,15,512,391,76.37,121,23.63,01015
1,16,588,450,76.53,138,23.47,01016
1,17,481,356,74.01,125,25.99,01017
1,18,534,417,78.09,117,21.91,01018
1,19,658,500,75.99,158,24.01,01019
1,20,435,333,76.55,102,23.45,01020
1,21,744,603,81.05,141,18.95,01021
1,22,372,290,77.96,82,22.04,01022
1,23,694,546,78.67,148,21.33,01023
1,24,491,364,74.13,127,25.87,01024
1,25,533,412,77.3,121,22.7,01025
1,26,370,271,73.24,99,26.76,01026
1,27,612,490,80.07,122,19.93,01027
1,28,180,139,77.22,41,22.78,01028
1,29,657,534,81.28,123,18.72,01029
1,30,618,479,77.51,139,22.49,01030
1,31,492,391,79.47,101,20.53,01031
1,32,532,408,76.69,124,23.31,01032
1,33,608,469,77.14,139,22.86,01033
1,34,429,348,81.12,81,18.88,01034
1,35,686,534,77.84,152,22.16,01035
1,36,634,509,80.28,125,19.72,01036
1,37,558,459,82.26,99,17.74,01037
1,38,510,408,80.0,102,20.0,01038
1,39,454,370,81.5,84,18.5,01039
1,40,500,417,83.4,83,16.6,01040
1,41,308,252,81.82,56,18.18,01041
1,42,186,146,78.49,40,21.51,01042
1,43,347,273,78.67,74,21.33,01043
1,44,496,381,76.81,115,23.19,01044
2,1,601,484,80.53,117,19.47,02001
2,2,375,313,83.47,62,16.53,02002
2,3,620,493,79.52,127,20.48,02003
2,4,528,430,81.44,98,18.56,02004
2,5,665,510,76.69,155,23.31,02005
2,6,572,458,80.07,114,19.93,02006
2,7,483,389,80.54,94,19.46,02007
2,8,673,534,79.35,139,20.65,02008
2,9,514,418,81.32,96,18.68,02009
2,10,382,307,80.37,75,19.63,02010
2,11,515,404,78.45,111,21.55,02011
2,12,443,370,83.52,73,16.48,02012
2,13,429,361,84.15,68,15.85,02013
2,14,542,424,78.23,118,21.77,02014
2,15,476,376,78.99,100,21.01,02015
2,16,533,427,80.11,106,19.89,02016
2,17,636,498,78.3,138,21.7,02017
2,18,467,391,83.73,76,16.27,02018
2,19,351,278,79.2,73,20.8,02019
2,20,647,524,80.99,123,19.01,02020
2,21,573,460,80.28,113,19.72,02021
2,22,518,436,84.17,82,15.83,02022
2,23,329,277,84.19,52,15.81,02023
2,24,459,383,83.44,76,16.56,02024
2,25,597,476,79.73,121,20.27,02025
2,26,429,343,79.95,86,20.05,02026
2,27,477,374,78.41,103,21.59,02027
2,28,594,513,86.36,81,13.64,02028
2,29,585,475,81.2,110,18.8,02029
2,30,474,373,78.69,101,21.31,02030
2,31,585,492,84.1,93,15.9,02031
2,32,466,377,80.9,89,19.1,02032
2,33,722,601,83.24,121,16.76,02033
2,34,388,318,81.96,70,18.04,02034
2,35,664,551,82.98,113,17.02,02035
2,36,557,449,80.61,108,19.39,02036
2,37,443,375,84.65,68,15.35,02037
2,38,472,384,81.36,88,18.64,02038
2,39,388,301,77.58,87,22.42,02039
2,40,733,594,81.04,139,18.96,02040
2,41,626,493,78.75,133,21.25,02041
2,42,598,509,85.12,89,14.88,02042
2,43,714,577,80.81,137,19.19,02043
2,44,325,255,78.46,70,21.54,02044
2,45,599,500,83.47,99,16.53,02045
2,46,271,218,80.44,53,19.56,02046
3,1,693,521,75.18,172,24.82,03001
3,2,503,414,82.31,89,17.69,03002
3,3,408,309,75.74,99,24.26,03003
3,4,575,460,80.0,115,20.0,03004
3,5,283,220,77.74,63,22.26,03005
3,6,715,568,79.44,147,20.56,03006
3,7,273,215,78.75,58,21.25,03007
3,8,390,283,72.56,107,27.44,03008
3,9,564,393,69.68,171,30.32,03009
3,10,231,163,70.56,68,29.44,03010
3,11,553,395,71.43,158,28.57,03011
3,12,466,369,79.18,97,20.82,03012
3,13,607,491,80.89,116,19.11,03013
3,14,576,466,80.9,110,19.1,03014
3,15,472,334,70.76,138,29.24,03015
3,16,408,277,67.89,131,32.11,03016
3,17,739,594,80.38,145,19.62,03017
3,18,648,476,73.46,172,26.54,03018
3,19,613,513,83.69,100,16.31,03019
3,20,530,383,72.26,147,27.74,03020
3,21,543,462,85.08,81,14.92,03021
3,22,716,565,78.91,151,21.09,03022
3,23,413,307,74.33,106,25.67,03023
3,24,430,337,78.37,93,21.63,03024
3,25,898,729,81.18,169,18.82,03025
3,26,564,464,82.27,100,17.73,03026
3,27,665,537,80.75,128,19.25,03027
3,28,232,162,69.83,70,30.17,03028
3,29,509,379,74.46,130,25.54,03029
3,30,433,327,75.52,106,24.48,03030
3,31,574,414,72.13,160,27.87,03031
3,32,815,664,81.47,151,18.53,03032
3,33,632,516,81.65,116,18.35,03033
3,34,763,589,77.2,174,22.8,03034
3,35,271,197,72.69,74,27.31,03035
3,36,240,169,70.42,71,29.58,03036
3,37,462,314,67.97,148,32.03,03037
3,38,349,292,83.67,57,16.33,03038
3,39,1005,834,82.99,171,17.01,03039
3,40,534,407,76.22,127,23.78,03040
3,41,331,248,74.92,83,25.08,03041
4,1,761,597,78.45,164,21.55,04001
4,2,714,589,82.49,125,17.51,04002
4,3,425,315,74.12,110,25.88,04003
4,4,680,503,73.97,177,26.03,04004
4,5,552,409,74.09,143,25.91,04005
4,6,549,442,80.51,107,19.49,04006
4,7,693,557,80.38,136,19.62,04007
4,8,572,412,72.03,160,27.97,04008
4,9,551,448,81.31,103,18.69,04009
4,10,675,529,78.37,146,21.63,04010
4,11,527,413,78.37,114,21.63,04011
4,12,686,503,73.32,183,26.68,04012
4,13,683,549,80.38,134,19.62,04013
4,14,515,392,76.12,123,23.88,04014
4,15,590,455,77.12,135,22.88,04015
4,16,926,759,81.97,167,18.03,04016
4,17,605,501,82.81,104,17.19,04017
4,18,516,404,78.29,112,21.71,04018
4,19,367,258,70.3,109,29.7,04019
4,20,417,346,82.97,71,17.03,04020
4,21,590,447,75.76,143,24.24,04021
4,22,482,392,81.33,90,18.67,04022
4,23,632,504,79.75,128,20.25,04023
4,24,489,378,77.3,111,22.7,04024
4,25,633,526,83.1,107,16.9,04025
4,26,471,360,76.43,111,23.57,04026
4,27,688,524,76.16,164,23.84,04027
4,28,468,342,73.08,126,26.92,04028
4,29,505,382,75.64,123,24.36,04029
4,30,744,564,75.81,180,24.19,04030
4,31,461,392,85.03,69,14.97,04031
4,32,593,438,73.86,155,26.14,04032
4,33,503,395,78.53,108,21.47,04033
4,34,455,340,74.73,115,25.27,04034
4,35,614,467,76.06,147,23.94,04035
4,36,654,518,79.2,136,20.8,04036
4,37,984,824,83.74,160,16.26,04037
4,38,586,476,81.23,110,18.77,04038
5,1,450,338,75.11,112,24.89,05001
5,2,368,270,73.37,98,26.63,05002
5,3,481,388,80.67,93,19.33,05003
5,4,633,486,76.78,147,23.22,05004
5,5,450,330,73.33,120,26.67,05005
5,6,374,273,72.99,101,27.01,05006
5,7,470,362,77.02,108,22.98,05007
5,8,479,410,85.59,69,14.41,05008
5,9,578,465,80.45,113,19.55,05009
5,10,403,287,71.22,116,28.78,05010
5,11,471,372,78.98,99,21.02,05011
5,12,310,237,76.45,73,23.55,05012
5,13,422,310,73.46,112,26.54,05013
5,14,394,297,75.38,97,24.62,05014
5,15,460,352,76.52,108,23.48,05015
5,16,465,325,69.89,140,30.11,05016
5,17,394,303,76.9,91,23.1,05017
5,18,455,350,76.92,105,23.08,05018
5,19,445,361,81.12,84,18.88,05019
5,20,521,419,80.42,102,19.58,05020
5,21,478,395,82.64,83,17.36,05021
5,22,565,466,82.48,99,17.52,05022
5,23,809,641,79.23,168,20.77,05023
5,24,608,481,79.11,127,20.89,05024
5,25,421,342,81.24,79,18.76,05025
5,26,475,354,74.53,121,25.47,05026
5,27,448,380,84.82,68,15.18,05027
5,28,502,384,76.49,118,23.51,05028
5,29,487,364,74.74,123,25.26,05029
5,30,311,214,68.81,97,31.19,05030
5,31,364,267,73.35,97,26.65,05031
5,32,546,433,79.3,113,20.7,05032
5,33,463,359,77.54,104,22.46,05033
5,34,485,386,79.59,99,20.41,05034
5,35,595,481,80.84,114,19.16,05035
5,36,293,233,79.52,60,20.48,05036
5,37,486,400,82.3,86,17.7,05037
5,38,453,347,76.6,106,23.4,05038
5,39,393,325,82.7,68,17.3,05039
5,40,369,258,69.92,111,30.08,05040
