ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,502,339,67.53,163,32.47,01001
1,2,472,305,64.62,167,35.38,01002
1,3,599,461,76.96,138,23.04,01003
1,4,573,433,75.57,140,24.43,01004
1,5,512,383,74.8,129,25.2,01005
1,6,435,314,72.18,121,27.82,01006
1,7,364,277,76.1,87,23.9,01007
1,8,421,310,73.63,111,26.37,01008
1,9,354,258,72.88,96,27.12,01009
1,10,620,463,74.68,157,25.32,01010
1,11,569,438,76.98,131,23.02,01011
1,12,601,397,66.06,204,33.94,01012
1,13,248,179,72.18,69,27.82,01013
1,14,452,328,72.57,124,27.43,01014
1,15,461,330,71.58,131,28.42,01015
1,16,544,370,68.01,174,31.99,01016
1,17,427,279,65.34,148,34.66,01017
1,18,495,327,66.06,168,33.94,01018
1,19,594,416,70.03,178,29.97,01019
1,20,399,283,70.93,116,29.07,01020
1,21,671,519,77.35,152,22.65,01021
1,22,332,231,69.58,101,30.42,01022
1,23,652,467,71.63,185,28.37,01023
1,24,455,291,63.96,164,36.04,01024
1,25,496,338,68.15,158,31.85,01025
1,26,339,226,66.67,113,33.33,01026
1,27,570,430,75.44,140,24.56,01027
1,28,168,111,66.07,57,33.93,01028
1,29,620,462,74.52,158,25.48,01029
1,30,568,369,64.96,199,35.04,01030
1,31,449,317,70.6,132,29.4,01031
1,32,473,340,71.88,133,28.12,01032
1,33,533,388,72.8,145,27.2,01033
1,34,414,310,74.88,104,25.12,01034
1,35,623,433,69.5,190,30.5,01035
1,36,575,442,76.87,133,23.13,01036
1,37,496,381,76.81,115,23.19,01037
1,38,485,356,73.4,129,26.6,01038
1,39,421,309,73.4,112,26.6,01039
1,40,432,323,74.77,109,25.23,01040
1,41,280,201,71.79,79,28.21,01041
1,42,177,122,68.93,55,31.07,01042
1,43,323,244,75.54,79,24.46,01043
1,44,455,317,69.67,138,30.33,01044
2,1,550,403,73.27,147,26.73,02001
2,2,336,270,80.36,66,19.64,02002
2,3,568,415,73.06,153,26.94,02003
2,4,483,341,70.6,142,29.4,02004
2,5,616,447,72.56,169,27.44,02005
2,6,529,384,72.59,145,27.41,02006
2,7,437,328,75.06,109,24.94,02007
2,8,628,458,72.93,170,27.07,02008
2,9,454,358,78.85,96,21.15,02009
2,10,325,267,82.15,58,17.85,02010
2,11,452,353,78.1,99,21.9,02011
2,12,388,316,81.44,72,18.56,02012
2,13,375,301,80.27,74,19.73,02013
2,14,490,358,73.06,132,26.94,02014
2,15,427,319,74.71,108,25.29,02015
2,16,484,365,75.41,119,24.59,02016
2,17,572,380,66.43,192,33.57,02017
2,18,408,340,83.33,68,16.67,02018
2,19,294,228,77.55,66,22.45,02019
2,20,577,466,80.76,111,19.24,02020
2,21,520,371,71.35,149,28.65,02021
2,22,458,381,83.19,77,16.81,02022
2,23,287,242,84.32,45,15.68,02023
2,24,408,340,83.33,68,16.67,02024
2,25,533,411,77.11,122,22.89,02025
2,26,374,278,74.33,96,25.67,02026
2,27,396,299,75.51,97,24.49,02027
2,28,522,440,84.29,82,15.71,02028
2,29,497,388,78.07,109,21.93,02029
2,30,404,324,80.2,80,19.8,02030
2,31,512,418,81.64,94,18.36,02031
2,32,422,323,76.54,99,23.46,02032
2,33,632,512,81.01,120,18.99,02033
2,34,322,269,83.54,53,16.46,02034
2,35,602,482,80.07,120,19.93,02035
2,36,472,380,80.51,92,19.49,02036
2,37,399,317,79.45,82,20.55,02037
2,38,402,322,80.1,80,19.9,02038
2,39,315,225,71.43,90,28.57,02039
2,40,643,514,79.94,129,20.06,02040
2,41,550,433,78.73,117,21.27,02041
2,42,518,415,80.12,103,19.88,02042
2,43,618,500,80.91,118,19.09,02043
2,44,281,223,79.36,58,20.64,02044
2,45,538,427,79.37,111,20.63,02045
2,46,242,180,74.38,62,25.62,02046
3,1,625,398,63.68,227,36.32,03001
3,2,444,318,71.62,126,28.38,03002
3,3,368,249,67.66,119,32.34,03003
3,4,527,367,69.64,160,30.36,03004
3,5,263,179,68.06,84,31.94,03005
3,6,650,486,74.77,164,25.23,03006
3,7,250,179,71.6,71,28.4,03007
3,8,354,214,60.45,140,39.55,03008
3,9,527,325,61.67,202,38.33,03009
3,10,209,139,66.51,70,33.49,03010
3,11,529,357,67.49,172,32.51,03011
3,12,415,293,70.6,122,29.4,03012
3,13,539,425,78.85,114,21.15,03013
3,14,533,407,76.36,126,23.64,03014
3,15,440,285,64.77,155,35.23,03015
3,16,380,251,66.05,129,33.95,03016
3,17,680,481,70.74,199,29.26,03017
3,18,606,408,67.33,198,32.67,03018
3,19,565,435,76.99,130,23.01,03019
3,20,500,316,63.2,184,36.8,03020
3,21,484,395,81.61,89,18.39,03021
3,22,661,479,72.47,182,27.53,03022
3,23,373,258,69.17,115,30.83,03023
3,24,406,279,68.72,127,31.28,03024
3,25,783,621,79.31,162,20.69,03025
3,26,503,402,79.92,101,20.08,03026
3,27,602,452,75.08,150,24.92,03027
3,28,220,140,63.64,80,36.36,03028
3,29,473,300,63.42,173,36.58,03029
3,30,390,256,65.64,134,34.36,03030
3,31,531,342,64.41,189,35.59,03031
3,32,746,580,77.75,166,22.25,03032
3,33,585,447,76.41,138,23.59,03033
3,34,697,516,74.03,181,25.97,03034
3,35,244,160,65.57,84,34.43,03035
3,36,221,142,64.25,79,35.75,03036
3,37,447,289,64.65,158,35.35,03037
3,38,328,251,76.52,77,23.48,03038
3,39,937,721,76.95,216,23.05,03039
3,40,486,349,71.81,137,28.19,03040
3,41,324,226,69.75,98,30.25,03041
4,1,695,493,70.94,202,29.06,04001
4,2,643,500,77.76,143,22.24,04002
4,3,394,252,63.96,142,36.04,04003
4,4,631,422,66.88,209,33.12,04004
4,5,507,340,67.06,167,32.94,04005
4,6,512,371,72.46,141,27.54,04006
4,7,622,451,72.51,171,27.49,04007
4,8,529,341,64.46,188,35.54,04008
4,9,507,379,74.75,128,25.25,04009
4,10,610,431,70.66,179,29.34,04010
4,11,470,323,68.72,147,31.28,04011
4,12,647,429,66.31,218,33.69,04012
4,13,634,482,76.03,152,23.97,04013
4,14,479,349,72.86,130,27.14,04014
4,15,552,392,71.01,160,28.99,04015
4,16,850,675,79.41,175,20.59,04016
4,17,565,431,76.28,134,23.72,04017
4,18,457,308,67.4,149,32.6,04018
4,19,320,168,52.5,152,47.5,04019
4,20,366,283,77.32,83,22.68,04020
4,21,545,393,72.11,152,27.89,04021
4,22,427,321,75.18,106,24.82,04022
4,23,585,434,74.19,151,25.81,04023
4,24,453,326,71.96,127,28.04,04024
4,25,600,454,75.67,146,24.33,04025
4,26,428,302,70.56,126,29.44,04026
4,27,649,432,66.56,217,33.44,04027
4,28,428,290,67.76,138,32.24,04028
4,29,463,318,68.68,145,31.32,04029
4,30,669,444,66.37,225,33.63,04030
4,31,403,313,77.67,90,22.33,04031
4,32,546,371,67.95,175,32.05,04032
4,33,451,329,72.95,122,27.05,04033
4,34,435,298,68.51,137,31.49,04034
4,35,579,392,67.7,187,32.3,04035
4,36,581,422,72.63,159,27.37,04036
4,37,925,725,78.38,200,21.62,04037
4,38,539,393,72.91,146,27.09,04038
5,1,430,265,61.63,165,38.37,05001
5,2,344,215,62.5,129,37.5,05002
5,3,447,343,76.73,104,23.27,05003
5,4,588,383,65.14,205,34.86,05004
5,5,384,247,64.32,137,35.68,05005
5,6,342,228,66.67,114,33.33,05006
5,7,424,285,67.22,139,32.78,05007
5,8,425,355,83.53,70,16.47,05008
5,9,506,369,72.92,137,27.08,05009
5,10,369,230,62.33,139,37.67,05010
5,11,436,322,73.85,114,26.15,05011
5,12,283,177,62.54,106,37.46,05012
5,13,398,242,60.8,156,39.2,05013
5,14,356,249,69.94,107,30.06,05014
5,15,420,283,67.38,137,32.62,05015
5,16,439,254,57.86,185,42.14,05016
5,17,357,231,64.71,126,35.29,05017
5,18,410,277,67.56,133,32.44,05018
5,19,410,321,78.29,89,21.71,05019
5,20,460,347,75.43,113,24.57,05020
5,21,443,336,75.85,107,24.15,05021
5,22,510,386,75.69,124,24.31,05022
5,23,773,575,74.39,198,25.61,05023
5,24,565,395,69.91,170,30.09,05024
5,25,378,284,75.13,94,24.87,05025
5,26,446,297,66.59,149,33.41,05026
5,27,404,317,78.47,87,21.53,05027
5,28,451,321,71.18,130,28.82,05028
5,29,465,295,63.44,170,36.56,05029
5,30,292,179,61.3,113,38.7,05030
5,31,339,226,66.67,113,33.33,05031
5,32,487,341,70.02,146,29.98,05032
5,33,415,285,68.67,130,31.33,05033
5,34,432,337,78.01,95,21.99,05034
5,35,543,418,76.98,125,23.02,05035
5,36,253,176,69.57,77,30.43,05036
5,37,455,355,78.02,100,21.98,05037
5,38,413,251,60.77,162,39.23,05038
