ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,506,357,70.55,149,29.45,01001
1,2,458,306,66.81,152,33.19,01002
1,3,592,484,81.76,108,18.24,01003
1,4,564,462,81.91,102,18.09,01004
1,5,511,409,80.04,102,19.96,01005
1,6,435,352,80.92,83,19.08,01006
1,7,364,296,81.32,68,18.68,01007
1,8,417,335,80.34,82,19.66,01008
1,9,362,281,77.62,81,22.38,01009
1,10,615,496,80.65,119,19.35,01010
1,11,565,473,83.72,92,16.28,01011
1,12,598,429,71.74,169,28.26,01012
1,13,248,189,76.21,59,23.79,01013
1,14,450,353,78.44,97,21.56,01014
1,15,462,343,74.24,119,25.76,01015
1,16,548,407,74.27,141,25.73,01016
1,17,427,302,70.73,125,29.27,01017
1,18,494,353,71.46,141,28.54,01018
1,19,585,431,73.68,154,26.32,01019
1,20,398,296,74.37,102,25.63,01020
1,21,667,544,81.56,123,18.44,01021
1,22,330,244,73.94,86,26.06,01022
1,23,652,502,76.99,150,23.01,01023
1,24,447,307,68.68,140,31.32,01024
1,25,492,366,74.39,126,25.61,01025
1,26,337,225,66.77,112,33.23,01026
1,27,560,457,81.61,103,18.39,01027
1,28,167,113,67.66,54,32.34,01028
1,29,620,506,81.61,114,18.39,01029
1,30,560,378,67.5,182,32.5,01030
1,31,440,335,76.14,105,23.86,01031
1,32,473,350,74.0,123,26.0,01032
1,33,532,421,79.14,111,20.86,01033
1,34,411,319,77.62,92,22.38,01034
1,35,617,459,74.39,158,25.61,01035
1,36,571,464,81.26,107,18.74,01036
1,37,490,395,80.61,95,19.39,01037
1,38,474,367,77.43,107,22.57,01038
1,39,419,324,77.33,95,22.67,01039
1,40,433,341,78.75,92,21.25,01040
1,41,277,218,78.7,59,21.3,01041
1,42,176,127,72.16,49,27.84,01042
1,43,321,252,78.5,69,21.5,01043
1,44,458,336,73.36,122,26.64,01044
2,1,544,420,77.21,124,22.79,02001
2,2,337,284,84.27,53,15.73,02002
2,3,558,422,75.63,136,24.37,02003
2,4,481,366,76.09,115,23.91,02004
2,5,615,472,76.75,143,23.25,02005
2,6,525,395,75.24,130,24.76,02006
2,7,443,368,83.07,75,16.93,02007
2,8,622,485,77.97,137,22.03,02008
2,9,453,386,85.21,67,14.79,02009
2,10,331,278,83.99,53,16.01,02010
2,11,452,373,82.52,79,17.48,02011
2,12,379,322,84.96,57,15.04,02012
2,13,379,316,83.38,63,16.62,02013
2,14,488,385,78.89,103,21.11,02014
2,15,426,333,78.17,93,21.83,02015
2,16,483,395,81.78,88,18.22,02016
2,17,571,425,74.43,146,25.57,02017
2,18,414,354,85.51,60,14.49,02018
2,19,296,240,81.08,56,18.92,02019
2,20,571,480,84.06,91,15.94,02020
2,21,509,396,77.8,113,22.2,02021
2,22,457,391,85.56,66,14.44,02022
2,23,285,245,85.96,40,14.04,02023
2,24,406,349,85.96,57,14.04,02024
2,25,537,436,81.19,101,18.81,02025
2,26,375,300,80.0,75,20.0,02026
2,27,399,310,77.69,89,22.31,02027
2,28,519,452,87.09,67,12.91,02028
2,29,498,420,84.34,78,15.66,02029
2,30,403,337,83.62,66,16.38,02030
2,31,511,437,85.52,74,14.48,02031
2,32,414,329,79.47,85,20.53,02032
2,33,630,532,84.44,98,15.56,02033
2,34,318,279,87.74,39,12.26,02034
2,35,598,514,85.95,84,14.05,02035
2,36,475,401,84.42,74,15.58,02036
2,37,408,333,81.62,75,18.38,02037
2,38,403,337,83.62,66,16.38,02038
2,39,318,241,75.79,77,24.21,02039
2,40,641,527,82.22,114,17.78,02040
2,41,541,440,81.33,101,18.67,02041
2,42,515,435,84.47,80,15.53,02042
2,43,606,508,83.83,98,16.17,02043
2,44,285,241,84.56,44,15.44,02044
2,45,532,442,83.08,90,16.92,02045
2,46,244,197,80.74,47,19.26,02046
3,1,620,410,66.13,210,33.87,03001
3,2,455,334,73.41,121,26.59,03002
3,3,368,258,70.11,110,29.89,03003
3,4,519,366,70.52,153,29.48,03004
3,5,267,190,71.16,77,28.84,03005
3,6,646,502,77.71,144,22.29,03006
3,7,250,174,69.6,76,30.4,03007
3,8,346,210,60.69,136,39.31,03008
3,9,526,338,64.26,188,35.74,03009
3,10,208,151,72.6,57,27.4,03010
3,11,523,343,65.58,180,34.42,03011
3,12,408,289,70.83,119,29.17,03012
3,13,533,433,81.24,100,18.76,03013
3,14,523,420,80.31,103,19.69,03014
3,15,427,273,63.93,154,36.07,03015
3,16,381,262,68.77,119,31.23,03016
3,17,669,501,74.89,168,25.11,03017
3,18,595,404,67.9,191,32.1,03018
3,19,566,468,82.69,98,17.31,03019
3,20,490,312,63.67,178,36.33,03020
3,21,479,408,85.18,71,14.82,03021
3,22,660,515,78.03,145,21.97,03022
3,23,369,250,67.75,119,32.25,03023
3,24,402,283,70.4,119,29.6,03024
3,25,779,633,81.26,146,18.74,03025
3,26,505,407,80.59,98,19.41,03026
3,27,596,488,81.88,108,18.12,03027
3,28,211,143,67.77,68,32.23,03028
3,29,477,313,65.62,164,34.38,03029
3,30,388,252,64.95,136,35.05,03030
3,31,524,342,65.27,182,34.73,03031
3,32,745,606,81.34,139,18.66,03032
3,33,586,479,81.74,107,18.26,03033
3,34,688,540,78.49,148,21.51,03034
3,35,248,169,68.15,79,31.85,03035
3,36,221,143,64.71,78,35.29,03036
3,37,444,288,64.86,156,35.14,03037
3,38,325,252,77.54,73,22.46,03038
3,39,929,778,83.75,151,16.25,03039
3,40,484,351,72.52,133,27.48,03040
3,41,310,223,71.94,87,28.06,03041
4,1,695,499,71.8,196,28.2,04001
4,2,637,528,82.89,109,17.11,04002
4,3,381,253,66.4,128,33.6,04003
4,4,624,432,69.23,192,30.77,04004
4,5,506,336,66.4,170,33.6,04005
4,6,500,379,75.8,121,24.2,04006
4,7,621,452,72.79,169,27.21,04007
4,8,523,356,68.07,167,31.93,04008
4,9,504,393,77.98,111,22.02,04009
4,10,610,443,72.62,167,27.38,04010
4,11,474,329,69.41,145,30.59,04011
4,12,647,426,65.84,221,34.16,04012
4,13,632,511,80.85,121,19.15,04013
4,14,472,333,70.55,139,29.45,04014
4,15,555,394,70.99,161,29.01,04015
4,16,845,692,81.89,153,18.11,04016
4,17,558,446,79.93,112,20.07,04017
4,18,450,320,71.11,130,28.89,04018
4,19,308,192,62.34,116,37.66,04019
4,20,368,295,80.16,73,19.84,04020
4,21,540,399,73.89,141,26.11,04021
4,22,432,323,74.77,109,25.23,04022
4,23,583,452,77.53,131,22.47,04023
4,24,453,339,74.83,114,25.17,04024
4,25,600,475,79.17,125,20.83,04025
4,26,420,295,70.24,125,29.76,04026
4,27,641,461,71.92,180,28.08,04027
4,28,438,300,68.49,138,31.51,04028
4,29,464,322,69.4,142,30.6,04029
4,30,667,449,67.32,218,32.68,04030
4,31,402,310,77.11,92,22.89,04031
4,32,540,379,70.19,161,29.81,04032
4,33,444,315,70.95,129,29.05,04033
4,34,426,305,71.6,121,28.4,04034
4,35,569,409,71.88,160,28.12,04035
4,36,580,422,72.76,158,27.24,04036
4,37,917,771,84.08,146,15.92,04037
4,38,532,388,72.93,144,27.07,04038
5,1,424,271,63.92,153,36.08,05001
5,2,339,218,64.31,121,35.69,05002
5,3,438,355,81.05,83,18.95,05003
5,4,591,417,70.56,174,29.44,05004
5,5,393,265,67.43,128,32.57,05005
5,6,342,232,67.84,110,32.16,05006
5,7,418,294,70.33,124,29.67,05007
5,8,425,373,87.76,52,12.24,05008
5,9,504,385,76.39,119,23.61,05009
5,10,367,236,64.31,131,35.69,05010
5,11,431,336,77.96,95,22.04,05011
5,12,280,182,65.0,98,35.0,05012
5,13,394,252,63.96,142,36.04,05013
5,14,354,249,70.34,105,29.66,05014
5,15,414,299,72.22,115,27.78,05015
5,16,429,269,62.7,160,37.3,05016
5,17,358,235,65.64,123,34.36,05017
5,18,408,298,73.04,110,26.96,05018
5,19,408,334,81.86,74,18.14,05019
5,20,461,347,75.27,114,24.73,05020
5,21,437,347,79.41,90,20.59,05021
5,22,509,394,77.41,115,22.59,05022
5,23,770,606,78.7,164,21.3,05023
5,24,563,412,73.18,151,26.82,05024
5,25,379,297,78.36,82,21.64,05025
5,26,438,295,67.35,143,32.65,05026
5,27,387,320,82.69,67,17.31,05027
5,28,441,313,70.98,128,29.02,05028
5,29,454,305,67.18,149,32.82,05029
5,30,283,170,60.07,113,39.93,05030
5,31,339,240,70.8,99,29.2,05031
5,32,485,351,72.37,134,27.63,05032
5,33,408,283,69.36,125,30.64,05033
5,34,423,348,82.27,75,17.73,05034
5,35,532,426,80.08,106,19.92,05035
