ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,500,327,65.4,173,34.6,01001
1,2,461,306,66.38,155,33.62,01002
1,3,590,475,80.51,115,19.49,01003
1,4,567,436,76.9,131,23.1,01004
1,5,511,403,78.86,108,21.14,01005
1,6,432,328,75.93,104,24.07,01006
1,7,367,288,78.47,79,21.53,01007
1,8,419,327,78.04,92,21.96,01008
1,9,362,269,74.31,93,25.69,01009
1,10,614,473,77.04,141,22.96,01010
1,11,569,468,82.25,101,17.75,01011
1,12,596,411,68.96,185,31.04,01012
1,13,248,189,76.21,59,23.79,01013
1,14,451,339,75.17,112,24.83,01014
1,15,463,325,70.19,138,29.81,01015
1,16,555,404,72.79,151,27.21,01016
1,17,422,293,69.43,129,30.57,01017
1,18,498,349,70.08,149,29.92,01018
1,19,592,423,71.45,169,28.55,01019
1,20,396,293,73.99,103,26.01,01020
1,21,666,534,80.18,132,19.82,01021
1,22,325,228,70.15,97,29.85,01022
1,23,653,480,73.51,173,26.49,01023
1,24,447,306,68.46,141,31.54,01024
1,25,490,354,72.24,136,27.76,01025
1,26,334,214,64.07,120,35.93,01026
1,27,554,437,78.88,117,21.12,01027
1,28,166,115,69.28,51,30.72,01028
1,29,622,484,77.81,138,22.19,01029
1,30,567,378,66.67,189,33.33,01030
1,31,443,326,73.59,117,26.41,01031
1,32,472,349,73.94,123,26.06,01032
1,33,530,403,76.04,127,23.96,01033
1,34,407,313,76.9,94,23.1,01034
1,35,619,455,73.51,164,26.49,01035
1,36,574,448,78.05,126,21.95,01036
1,37,494,390,78.95,104,21.05,01037
1,38,474,362,76.37,112,23.63,01038
1,39,418,324,77.51,94,22.49,01039
1,40,429,334,77.86,95,22.14,01040
1,41,279,205,73.48,74,26.52,01041
1,42,177,126,71.19,51,28.81,01042
1,43,323,241,74.61,82,25.39,01043
1,44,458,331,72.27,127,27.73,01044
2,1,544,411,75.55,133,24.45,02001
2,2,338,282,83.43,56,16.57,02002
2,3,558,420,75.27,138,24.73,02003
2,4,481,359,74.64,122,25.36,02004
2,5,610,462,75.74,148,24.26,02005
2,6,521,385,73.9,136,26.1,02006
2,7,436,355,81.42,81,18.58,02007
2,8,623,484,77.69,139,22.31,02008
2,9,457,379,82.93,78,17.07,02009
2,10,330,270,81.82,60,18.18,02010
2,11,456,377,82.68,79,17.32,02011
2,12,376,309,82.18,67,17.82,02012
