ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,241,188,78.01,53,21.99,01001
1,2,259,201,77.61,58,22.39,01002
1,3,230,166,72.17,64,27.83,01003
1,4,224,165,73.66,59,26.34,01004
1,5,279,220,78.85,59,21.15,01005
1,6,206,146,70.87,60,29.13,01006
1,7,231,167,72.29,64,27.71,01007
1,8,246,192,78.05,54,21.95,01008
1,9,223,160,71.75,63,28.25,01009
1,10,299,231,77.26,68,22.74,01010
1,11,180,145,80.56,35,19.44,01011
1,12,323,258,79.88,65,20.12,01012
1,13,304,224,73.68,80,26.32,01013
1,14,234,193,82.48,41,17.52,01014
1,15,157,120,76.43,37,23.57,01015
1,16,68,52,76.47,16,23.53,01016
1,17,204,154,75.49,50,24.51,01017
1,18,171,113,66.08,58,33.92,01018
1,19,150,105,70.0,45,30.0,01019
1,20,158,118,74.68,40,25.32,01020
1,21,188,145,77.13,43,22.87,01021
1,22,182,148,81.32,34,18.68,01022
1,23,216,163,75.46,53,24.54,01023
1,24,346,256,73.99,90,26.01,01024
1,25,174,136,78.16,38,21.84,01025
1,26,266,200,75.19,66,24.81,01026
1,27,186,139,74.73,47,25.27,01027
1,28,142,110,77.46,32,22.54,01028
1,29,259,186,71.81,73,28.19,01029
1,30,325,262,80.62,63,19.38,01030
1,31,325,253,77.85,72,22.15,01031
1,32,174,133,76.44,41,23.56,01032
1,33,249,184,73.9,65,26.1,01033
1,34,183,137,74.86,46,25.14,01034
1,35,214,175,81.78,39,18.22,01035
1,36,279,217,77.78,62,22.22,01036
1,37,207,165,79.71,42,20.29,01037
1,38,137,104,75.91,33,24.09,01038
1,39,281,203,72.24,78,27.76,01039
1,40,126,101,80.16,25,19.84,01040
1,41,186,139,74.73,47,25.27,01041
1,42,223,170,76.23,53,23.77,01042
1,43,193,147,76.17,46,23.83,01043
1,44,209,149,71.29,60,28.71,01044
1,45,214,166,77.57,48,22.43,01045
1,46,257,188,73.15,69,26.85,01046
1,47,257,196,76.26,61,23.74,01047
1,48,111,90,81.08,21,18.92,01048
1,49,148,101,68.24,47,31.76,01049
1,50,205,146,71.22,59,28.78,01050
2,1,536,424,79.1,112,20.9,02001
2,2,103,90,87.38,13,12.62,02002
2,3,399,317,79.45,82,20.55,02003
2,4,194,147,75.77,47,24.23,02004
