ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,257,212,82.49,45,17.51,01001
1,2,270,235,87.04,35,12.96,01002
1,3,238,196,82.35,42,17.65,01003
1,4,228,195,85.53,33,14.47,01004
1,5,286,233,81.47,53,18.53,01005
1,6,222,172,77.48,50,22.52,01006
1,7,243,188,77.37,55,22.63,01007
1,8,268,217,80.97,51,19.03,01008
1,9,230,170,73.91,60,26.09,01009
1,10,309,266,86.08,43,13.92,01010
1,11,183,155,84.7,28,15.3,01011
1,12,330,275,83.33,55,16.67,01012
1,13,307,236,76.87,71,23.13,01013
1,14,243,211,86.83,32,13.17,01014
1,15,163,127,77.91,36,22.09,01015
1,16,74,51,68.92,23,31.08,01016
1,17,213,177,83.1,36,16.9,01017
1,18,184,131,71.2,53,28.8,01018
1,19,155,116,74.84,39,25.16,01019
1,20,177,140,79.1,37,20.9,01020
1,21,205,175,85.37,30,14.63,01021
1,22,194,153,78.87,41,21.13,01022
1,23,226,179,79.2,47,20.8,01023
1,24,349,282,80.8,67,19.2,01024
1,25,182,149,81.87,33,18.13,01025
1,26,275,233,84.73,42,15.27,01026
1,27,189,144,76.19,45,23.81,01027
1,28,147,112,76.19,35,23.81,01028
1,29,264,220,83.33,44,16.67,01029
1,30,345,275,79.71,70,20.29,01030
1,31,334,287,85.93,47,14.07,01031
1,32,182,149,81.87,33,18.13,01032
1,33,258,206,79.84,52,20.16,01033
1,34,186,148,79.57,38,20.43,01034
1,35,219,194,88.58,25,11.42,01035
1,36,291,243,83.51,48,16.49,01036
1,37,210,180,85.71,30,14.29,01037
1,38,141,113,80.14,28,19.86,01038
1,39,292,228,78.08,64,21.92,01039
1,40,129,106,82.17,23,17.83,01040
1,41,190,157,82.63,33,17.37,01041
1,42,231,189,81.82,42,18.18,01042
1,43,202,159,78.71,43,21.29,01043
1,44,215,180,83.72,35,16.28,01044
1,45,219,180,82.19,39,17.81,01045
1,46,253,207,81.82,46,18.18,01046
1,47,268,238,88.81,30,11.19,01047
1,48,114,101,88.6,13,11.4,01048
1,49,158,127,80.38,31,19.62,01049
1,50,211,171,81.04,40,18.96,01050
2,1,540,459,85.0,81,15.0,02001
2,2,108,91,84.26,17,15.74,02002
2,3,405,327,80.74,78,19.26,02003
2,4,207,149,71.98,58,28.02,02004
2,5,298,225,75.5,73,24.5,02005
2,6,502,423,84.26,79,15.74,02006
2,7,323,237,73.37,86,26.63,02007
2,8,364,311,85.44,53,14.56,02008
2,9,309,239,77.35,70,22.65,02009
2,10,178,147,82.58,31,17.42,02010
2,11,366,302,82.51,64,17.49,02011
2,12,487,401,82.34,86,17.66,02012
2,13,290,230,79.31,60,20.69,02013
2,14,329,267,81.16,62,18.84,02014
2,15,177,143,80.79,34,19.21,02015
2,16,537,465,86.59,72,13.41,02016
2,17,228,173,75.88,55,24.12,02017
2,18,278,248,89.21,30,10.79,02018
2,19,436,343,78.67,93,21.33,02019
2,20,286,228,79.72,58,20.28,02020
2,21,202,166,82.18,36,17.82,02021
2,22,382,307,80.37,75,19.63,02022
2,23,226,166,73.45,60,26.55,02023
2,24,364,285,78.3,79,21.7,02024
2,25,423,324,76.6,99,23.4,02025
2,26,254,198,77.95,56,22.05,02026
2,27,162,130,80.25,32,19.75,02027
2,28,272,217,79.78,55,20.22,02028
2,29,147,122,82.99,25,17.01,02029
2,30,400,326,81.5,74,18.5,02030
2,31,262,206,78.63,56,21.37,02031
2,32,164,125,76.22,39,23.78,02032
2,33,177,136,76.84,41,23.16,02033
2,34,143,113,79.02,30,20.98,02034
2,35,110,95,86.36,15,13.64,02035
2,36,430,357,83.02,73,16.98,02036
2,37,262,228,87.02,34,12.98,02037
2,38,451,378,83.81,73,16.19,02038
2,39,326,246,75.46,80,24.54,02039
2,40,595,503,84.54,92,15.46,02040
2,41,135,104,77.04,31,22.96,02041
2,42,78,67,85.9,11,14.1,02042
2,43,298,252,84.56,46,15.44,02043
2,44,153,126,82.35,27,17.65,02044
2,45,325,237,72.92,88,27.08,02045
2,46,332,269,81.02,63,18.98,02046
2,47,187,141,75.4,46,24.6,02047
2,48,197,148,75.13,49,24.87,02048
2,49,216,181,83.8,35,16.2,02049
2,50,209,157,75.12,52,24.88,02050
2,51,232,183,78.88,49,21.12,02051
2,52,367,276,75.2,91,24.8,02052
2,53,376,310,82.45,66,17.55,02053
2,54,369,301,81.57,68,18.43,02054
2,55,163,132,80.98,31,19.02,02055
2,56,236,173,73.31,63,26.69,02056
3,1,177,138,77.97,39,22.03,03001
3,2,286,218,76.22,68,23.78,03002
3,3,331,269,81.27,62,18.73,03003
3,4,210,155,73.81,55,26.19,03004
3,5,198,159,80.3,39,19.7,03005
3,6,202,125,61.88,77,38.12,03006
3,7,149,119,79.87,30,20.13,03007
3,8,316,239,75.63,77,24.37,03008
3,9,210,160,76.19,50,23.81,03009
3,10,105,74,70.48,31,29.52,03010
3,11,278,210,75.54,68,24.46,03011
3,12,198,149,75.25,49,24.75,03012
3,13,153,115,75.16,38,24.84,03013
3,14,84,64,76.19,20,23.81,03014
3,15,232,176,75.86,56,24.14,03015
3,16,211,161,76.3,50,23.7,03016
3,17,129,94,72.87,35,27.13,03017
3,18,112,81,72.32,31,27.68,03018
3,19,95,68,71.58,27,28.42,03019
3,20,176,137,77.84,39,22.16,03020
3,21,120,93,77.5,27,22.5,03021
3,22,152,119,78.29,33,21.71,03022
3,23,226,172,76.11,54,23.89,03023
3,24,291,219,75.26,72,24.74,03024
3,25,181,136,75.14,45,24.86,03025
3,26,99,70,70.71,29,29.29,03026
3,27,243,179,73.66,64,26.34,03027
3,28,560,474,84.64,86,15.36,03028
3,29,145,113,77.93,32,22.07,03029
3,30,174,130,74.71,44,25.29,03030
3,31,319,226,70.85,93,29.15,03031
3,32,222,172,77.48,50,22.52,03032
3,33,317,233,73.5,84,26.5,03033
3,34,189,146,77.25,43,22.75,03034
3,35,254,190,74.8,64,25.2,03035
3,36,84,59,70.24,25,29.76,03036
3,37,94,71,75.53,23,24.47,03037
3,38,260,215,82.69,45,17.31,03038
3,39,180,155,86.11,25,13.89,03039
3,40,209,166,79.43,43,20.57,03040
3,41,171,141,82.46,30,17.54,03041
3,42,186,138,74.19,48,25.81,03042
3,43,56,39,69.64,17,30.36,03043
3,44,87,61,70.11,26,29.89,03044
3,45,310,264,85.16,46,14.84,03045
3,46,35,26,74.29,9,25.71,03046
3,47,119,93,78.15,26,21.85,03047
3,48,133,97,72.93,36,27.07,03048
3,49,75,53,70.67,22,29.33,03049
3,50,160,118,73.75,42,26.25,03050
4,1,436,354,81.19,82,18.81,04001
4,2,451,369,81.82,82,18.18,04002
4,3,337,247,73.29,90,26.71,04003
4,4,240,187,77.92,53,22.08,04004
4,5,365,275,75.34,90,24.66,04005
4,6,98,65,66.33,33,33.67,04006
4,7,344,264,76.74,80,23.26,04007
4,8,347,270,77.81,77,22.19,04008
4,9,434,354,81.57,80,18.43,04009
4,10,338,252,74.56,86,25.44,04010
4,11,328,257,78.35,71,21.65,04011
4,12,177,145,81.92,32,18.08,04012
4,13,232,190,81.9,42,18.1,04013
4,14,288,223,77.43,65,22.57,04014
4,15,215,173,80.47,42,19.53,04015
4,16,319,245,76.8,74,23.2,04016
4,17,263,230,87.45,33,12.55,04017
4,18,332,258,77.71,74,22.29,04018
4,19,277,208,75.09,69,24.91,04019
4,20,159,127,79.87,32,20.13,04020
4,21,352,297,84.38,55,15.63,04021
4,22,324,275,84.88,49,15.12,04022
4,23,229,194,84.72,35,15.28,04023
4,24,320,250,78.13,70,21.88,04024
4,25,254,215,84.65,39,15.35,04025
4,26,333,253,75.98,80,24.02,04026
4,27,294,243,82.65,51,17.35,04027
4,28,192,157,81.77,35,18.23,04028
4,29,247,200,80.97,47,19.03,04029
4,30,249,205,82.33,44,17.67,04030
4,31,125,115,92.0,10,8.0,04031
4,32,285,248,87.02,37,12.98,04032
4,33,237,190,80.17,47,19.83,04033
4,34,213,182,85.45,31,14.55,04034
4,35,195,148,75.9,47,24.1,04035
4,36,222,178,80.18,44,19.82,04036
4,37,49,29,59.18,20,40.82,04037
4,38,375,309,82.4,66,17.6,04038
4,39,203,158,77.83,45,22.17,04039
4,40,254,208,81.89,46,18.11,04040
4,41,156,138,88.46,18,11.54,04041
4,42,342,265,77.49,77,22.51,04042
4,43,182,155,85.16,27,14.84,04043
4,44,187,143,76.47,44,23.53,04044
4,45,336,266,79.17,70,20.83,04045
4,46,264,199,75.38,65,24.62,04046
4,47,432,363,84.03,69,15.97,04047
4,48,321,275,85.67,46,14.33,04048
4,49,171,140,81.87,31,18.13,04049
4,50,221,174,78.73,47,21.27,04050
4,51,276,206,74.64,70,25.36,04051
4,52,314,241,76.75,73,23.25,04052
5,1,273,205,75.09,68,24.91,05001
5,2,257,193,75.1,64,24.9,05002
