ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,244,199,81.56,45,18.44,01001
1,2,249,212,85.14,37,14.86,01002
1,3,230,186,80.87,44,19.13,01003
1,4,215,174,80.93,41,19.07,01004
1,5,273,226,82.78,47,17.22,01005
1,6,197,159,80.71,38,19.29,01006
1,7,225,177,78.67,48,21.33,01007
1,8,243,201,82.72,42,17.28,01008
1,9,219,159,72.6,60,27.4,01009
1,10,297,250,84.18,47,15.82,01010
1,11,167,140,83.83,27,16.17,01011
1,12,314,262,83.44,52,16.56,01012
1,13,292,229,78.42,63,21.58,01013
1,14,230,197,85.65,33,14.35,01014
1,15,153,117,76.47,36,23.53,01015
1,16,66,46,69.7,20,30.3,01016
1,17,192,163,84.9,29,15.1,01017
1,18,157,110,70.06,47,29.94,01018
1,19,140,100,71.43,40,28.57,01019
1,20,158,121,76.58,37,23.42,01020
1,21,191,160,83.77,31,16.23,01021
1,22,171,138,80.7,33,19.3,01022
1,23,212,161,75.94,51,24.06,01023
1,24,332,260,78.31,72,21.69,01024
1,25,168,139,82.74,29,17.26,01025
1,26,248,205,82.66,43,17.34,01026
1,27,175,135,77.14,40,22.86,01027
1,28,141,102,72.34,39,27.66,01028
1,29,251,192,76.49,59,23.51,01029
1,30,319,246,77.12,73,22.88,01030
1,31,317,266,83.91,51,16.09,01031
1,32,165,134,81.21,31,18.79,01032
1,33,237,188,79.32,49,20.68,01033
1,34,177,141,79.66,36,20.34,01034
1,35,208,185,88.94,23,11.06,01035
1,36,270,225,83.33,45,16.67,01036
1,37,200,169,84.5,31,15.5,01037
1,38,131,103,78.63,28,21.37,01038
1,39,266,203,76.32,63,23.68,01039
1,40,123,104,84.55,19,15.45,01040
1,41,183,143,78.14,40,21.86,01041
1,42,221,177,80.09,44,19.91,01042
1,43,185,147,79.46,38,20.54,01043
1,44,204,158,77.45,46,22.55,01044
1,45,201,163,81.09,38,18.91,01045
1,46,238,196,82.35,42,17.65,01046
1,47,250,212,84.8,38,15.2,01047
1,48,108,91,84.26,17,15.74,01048
1,49,144,111,77.08,33,22.92,01049
1,50,199,159,79.9,40,20.1,01050
2,1,508,415,81.69,93,18.31,02001
2,2,102,85,83.33,17,16.67,02002
2,3,378,294,77.78,84,22.22,02003
2,4,186,131,70.43,55,29.57,02004
2,5,270,211,78.15,59,21.85,02005
2,6,468,398,85.04,70,14.96,02006
2,7,294,223,75.85,71,24.15,02007
2,8,342,291,85.09,51,14.91,02008
2,9,288,225,78.13,63,21.88,02009
2,10,162,132,81.48,30,18.52,02010
2,11,337,267,79.23,70,20.77,02011
2,12,459,380,82.79,79,17.21,02012
2,13,270,215,79.63,55,20.37,02013
2,14,313,258,82.43,55,17.57,02014
2,15,167,136,81.44,31,18.56,02015
2,16,513,435,84.8,78,15.2,02016
2,17,214,164,76.64,50,23.36,02017
2,18,263,233,88.59,30,11.41,02018
2,19,406,317,78.08,89,21.92,02019
2,20,271,217,80.07,54,19.93,02020
2,21,192,160,83.33,32,16.67,02021
2,22,361,289,80.06,72,19.94,02022
2,23,216,156,72.22,60,27.78,02023
2,24,343,262,76.38,81,23.62,02024
2,25,385,294,76.36,91,23.64,02025
2,26,242,185,76.45,57,23.55,02026
2,27,140,118,84.29,22,15.71,02027
2,28,255,201,78.82,54,21.18,02028
2,29,135,114,84.44,21,15.56,02029
2,30,374,311,83.16,63,16.84,02030
2,31,244,200,81.97,44,18.03,02031
2,32,153,115,75.16,38,24.84,02032
2,33,167,135,80.84,32,19.16,02033
2,34,133,99,74.44,34,25.56,02034
2,35,107,88,82.24,19,17.76,02035
2,36,404,326,80.69,78,19.31,02036
2,37,248,212,85.48,36,14.52,02037
2,38,419,349,83.29,70,16.71,02038
2,39,309,237,76.7,72,23.3,02039
2,40,564,464,82.27,100,17.73,02040
2,41,125,100,80.0,25,20.0,02041
2,42,74,62,83.78,12,16.22,02042
2,43,286,234,81.82,52,18.18,02043
2,44,144,118,81.94,26,18.06,02044
2,45,303,225,74.26,78,25.74,02045
2,46,328,278,84.76,50,15.24,02046
2,47,175,133,76.0,42,24.0,02047
2,48,190,148,77.89,42,22.11,02048
2,49,196,157,80.1,39,19.9,02049
2,50,193,152,78.76,41,21.24,02050
2,51,215,173,80.47,42,19.53,02051
2,52,341,262,76.83,79,23.17,02052
2,53,355,294,82.82,61,17.18,02053
2,54,339,275,81.12,64,18.88,02054
2,55,159,134,84.28,25,15.72,02055
2,56,229,172,75.11,57,24.89,02056
3,1,154,121,78.57,33,21.43,03001
3,2,274,216,78.83,58,21.17,03002
3,3,301,240,79.73,61,20.27,03003
3,4,204,158,77.45,46,22.55,03004
3,5,178,146,82.02,32,17.98,03005
3,6,184,120,65.22,64,34.78,03006
3,7,137,108,78.83,29,21.17,03007
3,8,303,242,79.87,61,20.13,03008
3,9,196,158,80.61,38,19.39,03009
3,10,105,82,78.1,23,21.9,03010
3,11,265,210,79.25,55,20.75,03011
3,12,186,149,80.11,37,19.89,03012
3,13,141,114,80.85,27,19.15,03013
3,14,82,58,70.73,24,29.27,03014
3,15,213,165,77.46,48,22.54,03015
3,16,197,157,79.7,40,20.3,03016
3,17,118,91,77.12,27,22.88,03017
3,18,103,73,70.87,30,29.13,03018
3,19,95,73,76.84,22,23.16,03019
3,20,167,140,83.83,27,16.17,03020
3,21,109,83,76.15,26,23.85,03021
3,22,139,104,74.82,35,25.18,03022
3,23,207,158,76.33,49,23.67,03023
3,24,275,210,76.36,65,23.64,03024
3,25,173,127,73.41,46,26.59,03025
3,26,89,63,70.79,26,29.21,03026
3,27,220,172,78.18,48,21.82,03027
3,28,529,449,84.88,80,15.12,03028
3,29,129,98,75.97,31,24.03,03029
3,30,164,129,78.66,35,21.34,03030
3,31,304,226,74.34,78,25.66,03031
3,32,211,165,78.2,46,21.8,03032
3,33,299,228,76.25,71,23.75,03033
3,34,182,145,79.67,37,20.33,03034
3,35,235,167,71.06,68,28.94,03035
3,36,75,55,73.33,20,26.67,03036
3,37,94,73,77.66,21,22.34,03037
3,38,236,203,86.02,33,13.98,03038
3,39,157,128,81.53,29,18.47,03039
3,40,189,148,78.31,41,21.69,03040
3,41,166,131,78.92,35,21.08,03041
3,42,167,128,76.65,39,23.35,03042
3,43,49,37,75.51,12,24.49,03043
3,44,80,63,78.75,17,21.25,03044
3,45,288,241,83.68,47,16.32,03045
3,46,32,21,65.63,11,34.38,03046
