ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,243,182,74.9,61,25.1,01001
1,2,265,209,78.87,56,21.13,01002
1,3,233,168,72.1,65,27.9,01003
1,4,223,176,78.92,47,21.08,01004
1,5,282,212,75.18,70,24.82,01005
1,6,211,154,72.99,57,27.01,01006
1,7,240,181,75.42,59,24.58,01007
1,8,250,197,78.8,53,21.2,01008
1,9,221,153,69.23,68,30.77,01009
1,10,305,238,78.03,67,21.97,01010
1,11,176,138,78.41,38,21.59,01011
1,12,321,257,80.06,64,19.94,01012
1,13,301,221,73.42,80,26.58,01013
1,14,234,194,82.91,40,17.09,01014
1,15,160,114,71.25,46,28.75,01015
1,16,71,50,70.42,21,29.58,01016
1,17,208,156,75.0,52,25.0,01017
1,18,171,110,64.33,61,35.67,01018
1,19,148,94,63.51,54,36.49,01019
1,20,164,118,71.95,46,28.05,01020
1,21,194,150,77.32,44,22.68,01021
1,22,186,144,77.42,42,22.58,01022
1,23,217,165,76.04,52,23.96,01023
1,24,340,259,76.18,81,23.82,01024
1,25,181,145,80.11,36,19.89,01025
1,26,265,211,79.62,54,20.38,01026
1,27,187,135,72.19,52,27.81,01027
1,28,145,103,71.03,42,28.97,01028
1,29,260,195,75.0,65,25.0,01029
1,30,334,253,75.75,81,24.25,01030
1,31,325,261,80.31,64,19.69,01031
1,32,175,136,77.71,39,22.29,01032
1,33,250,188,75.2,62,24.8,01033
1,34,185,143,77.3,42,22.7,01034
1,35,218,186,85.32,32,14.68,01035
1,36,287,227,79.09,60,20.91,01036
1,37,212,171,80.66,41,19.34,01037
1,38,141,99,70.21,42,29.79,01038
1,39,282,197,69.86,85,30.14,01039
1,40,125,98,78.4,27,21.6,01040
1,41,186,140,75.27,46,24.73,01041
1,42,220,174,79.09,46,20.91,01042
1,43,199,146,73.37,53,26.63,01043
1,44,209,149,71.29,60,28.71,01044
1,45,216,170,78.7,46,21.3,01045
1,46,252,194,76.98,58,23.02,01046
1,47,255,207,81.18,48,18.82,01047
1,48,111,94,84.68,17,15.32,01048
1,49,152,111,73.03,41,26.97,01049
