ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,245,201,82.04,44,17.96,01001
1,2,263,229,87.07,34,12.93,01002
1,3,233,198,84.98,35,15.02,01003
1,4,218,183,83.94,35,16.06,01004
1,5,274,232,84.67,42,15.33,01005
1,6,201,156,77.61,45,22.39,01006
1,7,227,178,78.41,49,21.59,01007
1,8,243,201,82.72,42,17.28,01008
1,9,223,170,76.23,53,23.77,01009
1,10,300,263,87.67,37,12.33,01010
1,11,172,142,82.56,30,17.44,01011
1,12,320,267,83.44,53,16.56,01012
1,13,298,235,78.86,63,21.14,01013
1,14,232,200,86.21,32,13.79,01014
1,15,157,124,78.98,33,21.02,01015
1,16,70,49,70.0,21,30.0,01016
1,17,194,160,82.47,34,17.53,01017
1,18,167,121,72.46,46,27.54,01018
1,19,146,102,69.86,44,30.14,01019
1,20,165,125,75.76,40,24.24,01020
1,21,187,156,83.42,31,16.58,01021
1,22,171,144,84.21,27,15.79,01022
1,23,213,165,77.46,48,22.54,01023
1,24,332,268,80.72,64,19.28,01024
1,25,171,142,83.04,29,16.96,01025
1,26,256,215,83.98,41,16.02,01026
1,27,175,132,75.43,43,24.57,01027
1,28,138,104,75.36,34,24.64,01028
1,29,250,201,80.4,49,19.6,01029
1,30,326,266,81.6,60,18.4,01030
1,31,323,275,85.14,48,14.86,01031
1,32,164,136,82.93,28,17.07,01032
1,33,246,204,82.93,42,17.07,01033
1,34,186,153,82.26,33,17.74,01034
1,35,211,187,88.63,24,11.37,01035
1,36,270,227,84.07,43,15.93,01036
1,37,206,175,84.95,31,15.05,01037
1,38,135,107,79.26,28,20.74,01038
1,39,278,209,75.18,69,24.82,01039
1,40,125,107,85.6,18,14.4,01040
1,41,187,145,77.54,42,22.46,01041
1,42,222,174,78.38,48,21.62,01042
1,43,189,150,79.37,39,20.63,01043
1,44,205,166,80.98,39,19.02,01044
1,45,207,169,81.64,38,18.36,01045
1,46,250,208,83.2,42,16.8,01046
1,47,251,215,85.66,36,14.34,01047
1,48,106,99,93.4,7,6.6,01048
1,49,144,111,77.08,33,22.92,01049
1,50,201,158,78.61,43,21.39,01050
2,1,520,435,83.65,85,16.35,02001
