ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,243,198,81.48,45,18.52,01001
1,2,251,216,86.06,35,13.94,01002
1,3,232,189,81.47,43,18.53,01003
1,4,218,185,84.86,33,15.14,01004
1,5,274,231,84.31,43,15.69,01005
1,6,202,161,79.7,41,20.3,01006
1,7,221,166,75.11,55,24.89,01007
1,8,244,202,82.79,42,17.21,01008
1,9,222,159,71.62,63,28.38,01009
1,10,295,255,86.44,40,13.56,01010
1,11,170,145,85.29,25,14.71,01011
1,12,317,266,83.91,51,16.09,01012
1,13,294,242,82.31,52,17.69,01013
1,14,229,198,86.46,31,13.54,01014
1,15,155,116,74.84,39,25.16,01015
1,16,68,48,70.59,20,29.41,01016
1,17,191,166,86.91,25,13.09,01017
1,18,163,111,68.1,52,31.9,01018
1,19,147,100,68.03,47,31.97,01019
1,20,158,118,74.68,40,25.32,01020
1,21,192,154,80.21,38,19.79,01021
1,22,172,140,81.4,32,18.6,01022
1,23,215,169,78.6,46,21.4,01023
1,24,336,264,78.57,72,21.43,01024
1,25,168,136,80.95,32,19.05,01025
1,26,253,210,83.0,43,17.0,01026
1,27,179,130,72.63,49,27.37,01027
1,28,139,106,76.26,33,23.74,01028
1,29,247,196,79.35,51,20.65,01029
1,30,323,268,82.97,55,17.03,01030
1,31,319,273,85.58,46,14.42,01031
1,32,166,136,81.93,30,18.07,01032
1,33,241,194,80.5,47,19.5,01033
1,34,180,149,82.78,31,17.22,01034
1,35,210,183,87.14,27,12.86,01035
1,36,272,224,82.35,48,17.65,01036
1,37,207,180,86.96,27,13.04,01037
1,38,134,105,78.36,29,21.64,01038
1,39,270,205,75.93,65,24.07,01039
1,40,124,105,84.68,19,15.32,01040
1,41,183,145,79.23,38,20.77,01041
1,42,220,174,79.09,46,20.91,01042
1,43,185,154,83.24,31,16.76,01043
1,44,206,166,80.58,40,19.42,01044
1,45,207,169,81.64,38,18.36,01045
1,46,244,202,82.79,42,17.21,01046
1,47,250,213,85.2,37,14.8,01047
1,48,109,99,90.83,10,9.17,01048
1,49,146,117,80.14,29,19.86,01049
1,50,201,155,77.11,46,22.89,01050
2,1,517,435,84.14,82,15.86,02001
2,2,100,85,85.0,15,15.0,02002
2,3,386,317,82.12,69,17.88,02003
2,4,191,135,70.68,56,29.32,02004
2,5,277,222,80.14,55,19.86,02005
2,6,467,390,83.51,77,16.49,02006
2,7,303,226,74.59,77,25.41,02007
2,8,348,303,87.07,45,12.93,02008
2,9,291,226,77.66,65,22.34,02009
2,10,163,138,84.66,25,15.34,02010
2,11,344,276,80.23,68,19.77,02011
2,12,464,388,83.62,76,16.38,02012
2,13,270,226,83.7,44,16.3,02013
2,14,322,279,86.65,43,13.35,02014
2,15,168,142,84.52,26,15.48,02015
2,16,508,422,83.07,86,16.93,02016
