ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,245,180,73.47,65,26.53,01001
1,2,268,186,69.4,82,30.6,01002
1,3,238,153,64.29,85,35.71,01003
1,4,227,145,63.88,82,36.12,01004
1,5,284,199,70.07,85,29.93,01005
1,6,213,137,64.32,76,35.68,01006
1,7,239,150,62.76,89,37.24,01007
1,8,253,174,68.77,79,31.23,01008
1,9,230,151,65.65,79,34.35,01009
1,10,310,198,63.87,112,36.13,01010
1,11,189,133,70.37,56,29.63,01011
1,12,337,218,64.69,119,35.31,01012
1,13,309,218,70.55,91,29.45,01013
1,14,239,177,74.06,62,25.94,01014
1,15,158,114,72.15,44,27.85,01015
1,16,69,57,82.61,12,17.39,01016
1,17,216,143,66.2,73,33.8,01017
1,18,175,107,61.14,68,38.86,01018
1,19,152,99,65.13,53,34.87,01019
1,20,164,116,70.73,48,29.27,01020
1,21,195,135,69.23,60,30.77,01021
1,22,187,149,79.68,38,20.32,01022
1,23,220,155,70.45,65,29.55,01023
1,24,352,247,70.17,105,29.83,01024
1,25,178,134,75.28,44,24.72,01025
1,26,275,193,70.18,82,29.82,01026
1,27,193,137,70.98,56,29.02,01027
1,28,150,115,76.67,35,23.33,01028
1,29,260,172,66.15,88,33.85,01029
1,30,332,248,74.7,84,25.3,01030
1,31,336,228,67.86,108,32.14,01031
1,32,175,129,73.71,46,26.29,01032
1,33,257,186,72.37,71,27.63,01033
1,34,184,133,72.28,51,27.72,01034
1,35,224,158,70.54,66,29.46,01035
1,36,280,192,68.57,88,31.43,01036
1,37,210,156,74.29,54,25.71,01037
1,38,144,96,66.67,48,33.33,01038
1,39,291,213,73.2,78,26.8,01039
1,40,130,95,73.08,35,26.92,01040
1,41,193,133,68.91,60,31.09,01041
1,42,226,165,73.01,61,26.99,01042
1,43,198,140,70.71,58,29.29,01043
1,44,211,139,65.88,72,34.12,01044
1,45,221,162,73.3,59,26.7,01045
1,46,262,166,63.36,96,36.64,01046
1,47,265,184,69.43,81,30.57,01047
1,48,118,81,68.64,37,31.36,01048
1,49,156,102,65.38,54,34.62,01049
1,50,209,142,67.94,67,32.06,01050
2,1,544,396,72.79,148,27.21,02001
2,2,105,89,84.76,16,15.24,02002
2,3,405,313,77.28,92,22.72,02003
2,4,204,159,77.94,45,22.06,02004
2,5,291,241,82.82,50,17.18,02005
2,6,486,325,66.87,161,33.13,02006
2,7,318,263,82.7,55,17.3,02007
2,8,378,249,65.87,129,34.13,02008
2,9,300,241,80.33,59,19.67,02009
2,10,176,152,86.36,24,13.64,02010
2,11,367,202,55.04,165,44.96,02011
2,12,494,330,66.8,164,33.2,02012
2,13,288,219,76.04,69,23.96,02013
2,14,339,289,85.25,50,14.75,02014
2,15,178,155,87.08,23,12.92,02015
2,16,539,384,71.24,155,28.76,02016
2,17,225,189,84.0,36,16.0,02017
2,18,286,193,67.48,93,32.52,02018
2,19,436,299,68.58,137,31.42,02019
2,20,285,234,82.11,51,17.89,02020
2,21,215,165,76.74,50,23.26,02021
2,22,402,255,63.43,147,36.57,02022
2,23,230,185,80.43,45,19.57,02023
2,24,357,276,77.31,81,22.69,02024
2,25,415,320,77.11,95,22.89,02025
2,26,258,205,79.46,53,20.54,02026
2,27,155,138,89.03,17,10.97,02027
2,28,266,177,66.54,89,33.46,02028
2,29,147,119,80.95,28,19.05,02029
2,30,396,277,69.95,119,30.05,02030
2,31,276,244,88.41,32,11.59,02031
2,32,160,120,75.0,40,25.0,02032
2,33,175,142,81.14,33,18.86,02033
2,34,144,117,81.25,27,18.75,02034
2,35,111,78,70.27,33,29.73,02035
2,36,424,312,73.58,112,26.42,02036
2,37,263,167,63.5,96,36.5,02037
2,38,440,288,65.45,152,34.55,02038
2,39,320,238,74.38,82,25.63,02039
2,40,596,447,75.0,149,25.0,02040
2,41,132,110,83.33,22,16.67,02041
2,42,77,65,84.42,12,15.58,02042
2,43,305,198,64.92,107,35.08,02043
2,44,159,137,86.16,22,13.84,02044
2,45,320,263,82.19,57,17.81,02045
2,46,354,315,88.98,39,11.02,02046
2,47,186,156,83.87,30,16.13,02047
2,48,195,165,84.62,30,15.38,02048
2,49,214,119,55.61,95,44.39,02049
2,50,205,151,73.66,54,26.34,02050
2,51,226,182,80.53,44,19.47,02051
2,52,358,293,81.84,65,18.16,02052
2,53,368,278,75.54,90,24.46,02053
2,54,366,227,62.02,139,37.98,02054
2,55,166,113,68.07,53,31.93,02055
2,56,239,208,87.03,31,12.97,02056
3,1,170,145,85.29,25,14.71,03001
3,2,293,247,84.3,46,15.7,03002
3,3,323,258,79.88,65,20.12,03003
3,4,209,176,84.21,33,15.79,03004
3,5,193,174,90.16,19,9.84,03005
3,6,196,145,73.98,51,26.02,03006
3,7,159,139,87.42,20,12.58,03007
3,8,319,263,82.45,56,17.55,03008
3,9,204,175,85.78,29,14.22,03009
3,10,107,97,90.65,10,9.35,03010
3,11,279,239,85.66,40,14.34,03011
3,12,190,162,85.26,28,14.74,03012
3,13,152,118,77.63,34,22.37,03013
3,14,82,62,75.61,20,24.39,03014
3,15,238,201,84.45,37,15.55,03015
3,16,211,184,87.2,27,12.8,03016
3,17,131,109,83.21,22,16.79,03017
3,18,113,86,76.11,27,23.89,03018
3,19,96,67,69.79,29,30.21,03019
3,20,179,158,88.27,21,11.73,03020
3,21,121,108,89.26,13,10.74,03021
3,22,147,122,82.99,25,17.01,03022
3,23,226,184,81.42,42,18.58,03023
3,24,297,250,84.18,47,15.82,03024
3,25,187,156,83.42,31,16.58,03025
3,26,94,81,86.17,13,13.83,03026
3,27,243,212,87.24,31,12.76,03027
3,28,556,370,66.55,186,33.45,03028
3,29,141,119,84.4,22,15.6,03029
3,30,171,149,87.13,22,12.87,03030
3,31,333,278,83.48,55,16.52,03031
3,32,221,183,82.81,38,17.19,03032
3,33,321,270,84.11,51,15.89,03033
3,34,198,166,83.84,32,16.16,03034
3,35,261,215,82.38,46,17.62,03035
3,36,82,68,82.93,14,17.07,03036
3,37,100,86,86.0,14,14.0,03037
3,38,261,237,90.8,24,9.2,03038
3,39,199,181,90.95,18,9.05,03039
3,40,214,194,90.65,20,9.35,03040
3,41,170,143,84.12,27,15.88,03041
3,42,179,142,79.33,37,20.67,03042
3,43,54,40,74.07,14,25.93,03043
3,44,85,70,82.35,15,17.65,03044
3,45,309,245,79.29,64,20.71,03045
3,46,35,27,77.14,8,22.86,03046
3,47,115,100,86.96,15,13.04,03047
3,48,128,114,89.06,14,10.94,03048
3,49,80,69,86.25,11,13.75,03049
3,50,153,128,83.66,25,16.34,03050
4,1,446,336,75.34,110,24.66,04001
4,2,464,413,89.01,51,10.99,04002
4,3,339,290,85.55,49,14.45,04003
4,4,237,199,83.97,38,16.03,04004
4,5,361,313,86.7,48,13.3,04005
4,6,110,101,91.82,9,8.18,04006
4,7,364,314,86.26,50,13.74,04007
4,8,354,309,87.29,45,12.71,04008
4,9,458,415,90.61,43,9.39,04009
4,10,342,295,86.26,47,13.74,04010
4,11,328,292,89.02,36,10.98,04011
4,12,177,158,89.27,19,10.73,04012
4,13,229,176,76.86,53,23.14,04013
4,14,284,240,84.51,44,15.49,04014
4,15,221,185,83.71,36,16.29,04015
4,16,325,283,87.08,42,12.92,04016
4,17,273,218,79.85,55,20.15,04017
4,18,337,291,86.35,46,13.65,04018
4,19,280,240,85.71,40,14.29,04019
4,20,157,141,89.81,16,10.19,04020
4,21,358,302,84.36,56,15.64,04021
4,22,338,265,78.4,73,21.6,04022
4,23,233,175,75.11,58,24.89,04023
4,24,330,266,80.61,64,19.39,04024
4,25,270,245,90.74,25,9.26,04025
4,26,343,303,88.34,40,11.66,04026
4,27,302,264,87.42,38,12.58,04027
4,28,193,138,71.5,55,28.5,04028
4,29,247,182,73.68,65,26.32,04029
4,30,260,232,89.23,28,10.77,04030
4,31,134,59,44.03,75,55.97,04031
4,32,292,196,67.12,96,32.88,04032
4,33,240,209,87.08,31,12.92,04033
4,34,219,126,57.53,93,42.47,04034
4,35,192,166,86.46,26,13.54,04035
4,36,238,200,84.03,38,15.97,04036
4,37,48,37,77.08,11,22.92,04037
4,38,401,316,78.8,85,21.2,04038
4,39,214,191,89.25,23,10.75,04039
4,40,258,228,88.37,30,11.63,04040
4,41,156,101,64.74,55,35.26,04041
4,42,356,300,84.27,56,15.73,04042
4,43,182,113,62.09,69,37.91,04043
4,44,185,139,75.14,46,24.86,04044
4,45,386,335,86.79,51,13.21,04045
4,46,267,215,80.52,52,19.48,04046
4,47,432,350,81.02,82,18.98,04047
4,48,343,246,71.72,97,28.28,04048
4,49,169,154,91.12,15,8.88,04049
4,50,225,191,84.89,34,15.11,04050
4,51,291,254,87.29,37,12.71,04051
4,52,319,264,82.76,55,17.24,04052
5,1,282,237,84.04,45,15.96,05001
5,2,262,216,82.44,46,17.56,05002
5,3,154,121,78.57,33,21.43,05003
5,4,183,165,90.16,18,9.84,05004
5,5,260,223,85.77,37,14.23,05005
5,6,339,298,87.91,41,12.09,05006
5,7,321,272,84.74,49,15.26,05007
5,8,280,144,51.43,136,48.57,05008
5,9,279,240,86.02,39,13.98,05009
5,10,276,232,84.06,44,15.94,05010
5,11,236,142,60.17,94,39.83,05011
5,12,203,173,85.22,30,14.78,05012
5,13,293,249,84.98,44,15.02,05013
5,14,299,199,66.56,100,33.44,05014
5,15,204,159,77.94,45,22.06,05015
5,16,247,213,86.23,34,13.77,05016
5,17,246,215,87.4,31,12.6,05017
5,18,282,223,79.08,59,20.92,05018
5,19,176,151,85.8,25,14.2,05019
5,20,131,114,87.02,17,12.98,05020
5,21,305,260,85.25,45,14.75,05021
5,22,245,213,86.94,32,13.06,05022
5,23,193,168,87.05,25,12.95,05023
5,24,176,126,71.59,50,28.41,05024
5,25,240,211,87.92,29,12.08,05025
5,26,331,297,89.73,34,10.27,05026
5,27,325,172,52.92,153,47.08,05027
5,28,299,244,81.61,55,18.39,05028
5,29,313,261,83.39,52,16.61,05029
5,30,203,96,47.29,107,52.71,05030
5,31,323,289,89.47,34,10.53,05031
5,32,402,355,88.31,47,11.69,05032
5,33,138,130,94.2,8,5.8,05033
5,34,323,277,85.76,46,14.24,05034
5,35,196,158,80.61,38,19.39,05035
5,36,211,178,84.36,33,15.64,05036
5,37,219,156,71.23,63,28.77,05037
5,38,231,145,62.77,86,37.23,05038
5,39,309,144,46.6,165,53.4,05039
5,40,354,300,84.75,54,15.25,05040
5,41,177,90,50.85,87,49.15,05041
5,42,299,253,84.62,46,15.38,05042
5,43,296,255,86.15,41,13.85,05043
5,44,360,316,87.78,44,12.22,05044
5,45,171,145,84.8,26,15.2,05045
5,46,279,189,67.74,90,32.26,05046
5,47,240,205,85.42,35,14.58,05047
5,48,172,122,70.93,50,29.07,05048
5,49,65,59,90.77,6,9.23,05049
5,50,227,200,88.11,27,11.89,05050
5,51,220,189,85.91,31,14.09,05051
5,52,48,33,68.75,15,31.25,05052
5,53,270,216,80.0,54,20.0,05053
5,54,367,321,87.47,46,12.53,05054
5,55,226,187,82.74,39,17.26,05055
6,1,341,311,91.2,30,8.8,06001
