ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,244,194,79.51,50,20.49,01001
1,2,255,214,83.92,41,16.08,01002
1,3,226,184,81.42,42,18.58,01003
1,4,216,181,83.8,35,16.2,01004
1,5,278,230,82.73,48,17.27,01005
1,6,202,161,79.7,41,20.3,01006
1,7,228,174,76.32,54,23.68,01007
1,8,244,199,81.56,45,18.44,01008
1,9,226,158,69.91,68,30.09,01009
1,10,298,253,84.9,45,15.1,01010
1,11,173,142,82.08,31,17.92,01011
1,12,316,260,82.28,56,17.72,01012
1,13,295,231,78.31,64,21.69,01013
1,14,232,202,87.07,30,12.93,01014
1,15,153,118,77.12,35,22.88,01015
1,16,63,45,71.43,18,28.57,01016
1,17,193,163,84.46,30,15.54,01017
1,18,161,110,68.32,51,31.68,01018
1,19,142,99,69.72,43,30.28,01019
1,20,164,123,75.0,41,25.0,01020
1,21,190,162,85.26,28,14.74,01021
1,22,176,137,77.84,39,22.16,01022
1,23,213,162,76.06,51,23.94,01023
1,24,334,265,79.34,69,20.66,01024
1,25,174,148,85.06,26,14.94,01025
1,26,255,219,85.88,36,14.12,01026
1,27,181,138,76.24,43,23.76,01027
1,28,138,99,71.74,39,28.26,01028
1,29,255,205,80.39,50,19.61,01029
1,30,327,253,77.37,74,22.63,01030
1,31,320,274,85.63,46,14.38,01031
1,32,164,135,82.32,29,17.68,01032
1,33,242,197,81.4,45,18.6,01033
1,34,183,149,81.42,34,18.58,01034
1,35,211,182,86.26,29,13.74,01035
1,36,278,233,83.81,45,16.19,01036
1,37,203,168,82.76,35,17.24,01037
1,38,134,104,77.61,30,22.39,01038
1,39,271,196,72.32,75,27.68,01039
1,40,124,101,81.45,23,18.55,01040
1,41,185,144,77.84,41,22.16,01041
1,42,218,174,79.82,44,20.18,01042
1,43,190,147,77.37,43,22.63,01043
1,44,200,157,78.5,43,21.5,01044
1,45,206,163,79.13,43,20.87,01045
1,46,243,194,79.84,49,20.16,01046
1,47,254,218,85.83,36,14.17,01047
1,48,109,96,88.07,13,11.93,01048
1,49,147,120,81.63,27,18.37,01049
1,50,202,160,79.21,42,20.79,01050
2,1,521,433,83.11,88,16.89,02001
2,2,100,81,81.0,19,19.0,02002
2,3,385,311,80.78,74,19.22,02003
2,4,195,144,73.85,51,26.15,02004
2,5,279,215,77.06,64,22.94,02005
2,6,473,398,84.14,75,15.86,02006
2,7,305,237,77.7,68,22.3,02007
2,8,351,301,85.75,50,14.25,02008
2,9,288,232,80.56,56,19.44,02009
2,10,164,137,83.54,27,16.46,02010
2,11,344,281,81.69,63,18.31,02011
2,12,463,376,81.21,87,18.79,02012
2,13,268,221,82.46,47,17.54,02013
2,14,321,282,87.85,39,12.15,02014
2,15,171,141,82.46,30,17.54,02015
2,16,512,426,83.2,86,16.8,02016
