ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,250,212,84.8,38,15.2,01001
1,2,258,220,85.27,38,14.73,01002
1,3,230,188,81.74,42,18.26,01003
1,4,218,182,83.49,36,16.51,01004
1,5,278,230,82.73,48,17.27,01005
1,6,212,165,77.83,47,22.17,01006
1,7,228,175,76.75,53,23.25,01007
1,8,245,199,81.22,46,18.78,01008
1,9,221,158,71.49,63,28.51,01009
1,10,303,256,84.49,47,15.51,01010
1,11,176,146,82.95,30,17.05,01011
1,12,316,263,83.23,53,16.77,01012
1,13,297,225,75.76,72,24.24,01013
1,14,235,199,84.68,36,15.32,01014
1,15,160,125,78.13,35,21.88,01015
1,16,65,45,69.23,20,30.77,01016
1,17,197,160,81.22,37,18.78,01017
1,18,162,114,70.37,48,29.63,01018
1,19,146,103,70.55,43,29.45,01019
1,20,164,125,76.22,39,23.78,01020
1,21,188,160,85.11,28,14.89,01021
1,22,171,129,75.44,42,24.56,01022
1,23,215,169,78.6,46,21.4,01023
1,24,331,268,80.97,63,19.03,01024
1,25,172,144,83.72,28,16.28,01025
1,26,257,209,81.32,48,18.68,01026
1,27,177,127,71.75,50,28.25,01027
1,28,139,98,70.5,41,29.5,01028
1,29,255,202,79.22,53,20.78,01029
1,30,328,254,77.44,74,22.56,01030
1,31,326,278,85.28,48,14.72,01031
1,32,167,132,79.04,35,20.96,01032
1,33,250,199,79.6,51,20.4,01033
1,34,181,149,82.32,32,17.68,01034
1,35,216,187,86.57,29,13.43,01035
1,36,276,233,84.42,43,15.58,01036
1,37,209,179,85.65,30,14.35,01037
1,38,134,101,75.37,33,24.63,01038
1,39,275,200,72.73,75,27.27,01039
1,40,122,103,84.43,19,15.57,01040
1,41,192,147,76.56,45,23.44,01041
1,42,222,178,80.18,44,19.82,01042
1,43,186,139,74.73,47,25.27,01043
1,44,212,169,79.72,43,20.28,01044
1,45,209,172,82.3,37,17.7,01045
1,46,249,202,81.12,47,18.88,01046
1,47,253,220,86.96,33,13.04,01047
1,48,114,95,83.33,19,16.67,01048
1,49,145,111,76.55,34,23.45,01049
1,50,205,164,80.0,41,20.0,01050
2,1,520,424,81.54,96,18.46,02001
2,2,98,77,78.57,21,21.43,02002
2,3,386,298,77.2,88,22.8,02003
2,4,191,122,63.87,69,36.13,02004
2,5,276,182,65.94,94,34.06,02005
2,6,475,399,84.0,76,16.0,02006
2,7,303,200,66.01,103,33.99,02007
2,8,346,294,84.97,52,15.03,02008
2,9,287,193,67.25,94,32.75,02009
2,10,166,122,73.49,44,26.51,02010
2,11,342,275,80.41,67,19.59,02011
2,12,468,382,81.62,86,18.38,02012
2,13,269,196,72.86,73,27.14,02013
2,14,312,227,72.76,85,27.24,02014
2,15,162,111,68.52,51,31.48,02015
2,16,517,439,84.91,78,15.09,02016
2,17,220,157,71.36,63,28.64,02017
2,18,262,229,87.4,33,12.6,02018
2,19,415,319,76.87,96,23.13,02019
2,20,262,188,71.76,74,28.24,02020
2,21,187,138,73.8,49,26.2,02021
2,22,365,285,78.08,80,21.92,02022
2,23,219,137,62.56,82,37.44,02023
2,24,347,267,76.95,80,23.05,02024
2,25,393,286,72.77,107,27.23,02025
2,26,239,166,69.46,73,30.54,02026
2,27,141,106,75.18,35,24.82,02027
2,28,258,201,77.91,57,22.09,02028
2,29,133,109,81.95,24,18.05,02029
2,30,381,309,81.1,72,18.9,02030
2,31,241,161,66.8,80,33.2,02031
2,32,154,101,65.58,53,34.42,02032
2,33,164,110,67.07,54,32.93,02033
2,34,134,101,75.37,33,24.63,02034
2,35,108,90,83.33,18,16.67,02035
2,36,409,323,78.97,86,21.03,02036
2,37,249,214,85.94,35,14.06,02037
2,38,428,352,82.24,76,17.76,02038
2,39,307,218,71.01,89,28.99,02039
2,40,569,459,80.67,110,19.33,02040
2,41,126,81,64.29,45,35.71,02041
2,42,73,54,73.97,19,26.03,02042
2,43,278,219,78.78,59,21.22,02043
2,44,148,110,74.32,38,25.68,02044
2,45,304,202,66.45,102,33.55,02045
2,46,320,233,72.81,87,27.19,02046
2,47,176,114,64.77,62,35.23,02047
2,48,190,126,66.32,64,33.68,02048
2,49,198,158,79.8,40,20.2,02049
2,50,193,145,75.13,48,24.87,02050
2,51,216,150,69.44,66,30.56,02051
2,52,341,227,66.57,114,33.43,02052
2,53,358,283,79.05,75,20.95,02053
2,54,353,282,79.89,71,20.11,02054
2,55,159,128,80.5,31,19.5,02055
2,56,231,161,69.7,70,30.3,02056
3,1,154,95,61.69,59,38.31,03001
3,2,270,187,69.26,83,30.74,03002
3,3,299,224,74.92,75,25.08,03003
3,4,208,137,65.87,71,34.13,03004
3,5,183,140,76.5,43,23.5,03005
3,6,180,104,57.78,76,42.22,03006
3,7,136,90,66.18,46,33.82,03007
3,8,300,202,67.33,98,32.67,03008
3,9,197,140,71.07,57,28.93,03009
3,10,104,72,69.23,32,30.77,03010
3,11,262,179,68.32,83,31.68,03011
3,12,183,118,64.48,65,35.52,03012
3,13,147,108,73.47,39,26.53,03013
3,14,75,46,61.33,29,38.67,03014
3,15,214,138,64.49,76,35.51,03015
3,16,204,142,69.61,62,30.39,03016
3,17,120,78,65.0,42,35.0,03017
3,18,105,68,64.76,37,35.24,03018
3,19,94,67,71.28,27,28.72,03019
3,20,164,117,71.34,47,28.66,03020
3,21,110,69,62.73,41,37.27,03021
3,22,140,94,67.14,46,32.86,03022
3,23,213,139,65.26,74,34.74,03023
3,24,275,182,66.18,93,33.82,03024
3,25,168,111,66.07,57,33.93,03025
3,26,89,57,64.04,32,35.96,03026
3,27,220,145,65.91,75,34.09,03027
3,28,532,445,83.65,87,16.35,03028
3,29,126,89,70.63,37,29.37,03029
3,30,158,110,69.62,48,30.38,03030
3,31,300,191,63.67,109,36.33,03031
3,32,210,141,67.14,69,32.86,03032
3,33,297,190,63.97,107,36.03,03033
3,34,182,130,71.43,52,28.57,03034
3,35,240,165,68.75,75,31.25,03035
3,36,78,51,65.38,27,34.62,03036
3,37,93,63,67.74,30,32.26,03037
3,38,234,175,74.79,59,25.21,03038
