ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,241,201,83.4,40,16.6,01001
1,2,259,226,87.26,33,12.74,01002
1,3,230,188,81.74,42,18.26,01003
1,4,216,182,84.26,34,15.74,01004
1,5,273,236,86.45,37,13.55,01005
1,6,205,164,80.0,41,20.0,01006
1,7,227,174,76.65,53,23.35,01007
1,8,243,200,82.3,43,17.7,01008
1,9,224,171,76.34,53,23.66,01009
1,10,301,264,87.71,37,12.29,01010
1,11,174,149,85.63,25,14.37,01011
1,12,324,274,84.57,50,15.43,01012
1,13,295,243,82.37,52,17.63,01013
1,14,226,198,87.61,28,12.39,01014
1,15,155,124,80.0,31,20.0,01015
1,16,71,57,80.28,14,19.72,01016
1,17,197,166,84.26,31,15.74,01017
1,18,163,116,71.17,47,28.83,01018
1,19,143,102,71.33,41,28.67,01019
1,20,164,128,78.05,36,21.95,01020
1,21,189,161,85.19,28,14.81,01021
1,22,170,144,84.71,26,15.29,01022
1,23,213,170,79.81,43,20.19,01023
1,24,330,263,79.7,67,20.3,01024
1,25,173,145,83.82,28,16.18,01025
1,26,255,217,85.1,38,14.9,01026
1,27,178,139,78.09,39,21.91,01027
1,28,141,108,76.6,33,23.4,01028
1,29,249,204,81.93,45,18.07,01029
1,30,324,270,83.33,54,16.67,01030
1,31,322,276,85.71,46,14.29,01031
1,32,164,136,82.93,28,17.07,01032
1,33,246,202,82.11,44,17.89,01033
1,34,183,150,81.97,33,18.03,01034
1,35,212,183,86.32,29,13.68,01035
1,36,270,225,83.33,45,16.67,01036
1,37,207,175,84.54,32,15.46,01037
1,38,138,118,85.51,20,14.49,01038
1,39,278,213,76.62,65,23.38,01039
1,40,124,106,85.48,18,14.52,01040
1,41,186,148,79.57,38,20.43,01041
1,42,220,179,81.36,41,18.64,01042
1,43,191,161,84.29,30,15.71,01043
1,44,206,166,80.58,40,19.42,01044
1,45,204,171,83.82,33,16.18,01045
1,46,244,203,83.2,41,16.8,01046
1,47,255,219,85.88,36,14.12,01047
1,48,110,103,93.64,7,6.36,01048
1,49,144,112,77.78,32,22.22,01049
1,50,200,157,78.5,43,21.5,01050
2,1,523,429,82.03,94,17.97,02001
2,2,101,88,87.13,13,12.87,02002
2,3,387,314,81.14,73,18.86,02003
2,4,196,145,73.98,51,26.02,02004
2,5,276,235,85.14,41,14.86,02005
2,6,468,393,83.97,75,16.03,02006
2,7,305,244,80.0,61,20.0,02007
2,8,350,306,87.43,44,12.57,02008
2,9,291,237,81.44,54,18.56,02009
2,10,164,140,85.37,24,14.63,02010
2,11,340,276,81.18,64,18.82,02011
2,12,468,390,83.33,78,16.67,02012
2,13,274,234,85.4,40,14.6,02013
2,14,322,287,89.13,35,10.87,02014
2,15,168,145,86.31,23,13.69,02015
2,16,514,431,83.85,83,16.15,02016
2,17,217,176,81.11,41,18.89,02017
2,18,262,231,88.17,31,11.83,02018
2,19,415,328,79.04,87,20.96,02019
2,20,270,230,85.19,40,14.81,02020
2,21,192,169,88.02,23,11.98,02021
2,22,366,306,83.61,60,16.39,02022
2,23,223,176,78.92,47,21.08,02023
2,24,347,278,80.12,69,19.88,02024
2,25,393,331,84.22,62,15.78,02025
2,26,241,192,79.67,49,20.33,02026
2,27,149,129,86.58,20,13.42,02027
2,28,260,205,78.85,55,21.15,02028
2,29,137,120,87.59,17,12.41,02029
2,30,380,314,82.63,66,17.37,02030
2,31,252,215,85.32,37,14.68,02031
2,32,158,121,76.58,37,23.42,02032
2,33,170,134,78.82,36,21.18,02033
2,34,140,110,78.57,30,21.43,02034
2,35,108,95,87.96,13,12.04,02035
2,36,410,345,84.15,65,15.85,02036
2,37,249,218,87.55,31,12.45,02037
2,38,428,367,85.75,61,14.25,02038
2,39,311,242,77.81,69,22.19,02039
2,40,567,475,83.77,92,16.23,02040
2,41,128,107,83.59,21,16.41,02041
2,42,78,65,83.33,13,16.67,02042
2,43,298,256,85.91,42,14.09,02043
2,44,150,135,90.0,15,10.0,02044
2,45,302,245,81.13,57,18.87,02045
2,46,339,299,88.2,40,11.8,02046
2,47,181,151,83.43,30,16.57,02047
2,48,189,156,82.54,33,17.46,02048
2,49,203,170,83.74,33,16.26,02049
2,50,195,151,77.44,44,22.56,02050
2,51,219,187,85.39,32,14.61,02051
2,52,347,280,80.69,67,19.31,02052
2,53,356,298,83.71,58,16.29,02053
2,54,352,289,82.1,63,17.9,02054
2,55,160,133,83.13,27,16.88,02055
2,56,233,193,82.83,40,17.17,02056
3,1,153,124,81.05,29,18.95,03001
3,2,274,223,81.39,51,18.61,03002
3,3,309,249,80.58,60,19.42,03003
3,4,204,178,87.25,26,12.75,03004
3,5,181,149,82.32,32,17.68,03005
3,6,179,129,72.07,50,27.93,03006
3,7,141,126,89.36,15,10.64,03007
3,8,307,251,81.76,56,18.24,03008
3,9,196,169,86.22,27,13.78,03009
3,10,103,85,82.52,18,17.48,03010
3,11,263,210,79.85,53,20.15,03011
3,12,191,153,80.1,38,19.9,03012
3,13,145,119,82.07,26,17.93,03013
3,14,76,61,80.26,15,19.74,03014
3,15,218,181,83.03,37,16.97,03015
3,16,207,173,83.57,34,16.43,03016
3,17,116,90,77.59,26,22.41,03017
3,18,106,80,75.47,26,24.53,03018
3,19,98,70,71.43,28,28.57,03019
3,20,169,148,87.57,21,12.43,03020
3,21,113,87,76.99,26,23.01,03021
3,22,141,118,83.69,23,16.31,03022
3,23,217,168,77.42,49,22.58,03023
3,24,276,220,79.71,56,20.29,03024
3,25,171,140,81.87,31,18.13,03025
3,26,89,74,83.15,15,16.85,03026
3,27,228,187,82.02,41,17.98,03027
3,28,535,458,85.61,77,14.39,03028
3,29,131,108,82.44,23,17.56,03029
3,30,167,143,85.63,24,14.37,03030
3,31,310,253,81.61,57,18.39,03031
3,32,209,173,82.78,36,17.22,03032
3,33,310,253,81.61,57,18.39,03033
3,34,184,149,80.98,35,19.02,03034
3,35,245,190,77.55,55,22.45,03035
3,36,79,61,77.22,18,22.78,03036
3,37,97,83,85.57,14,14.43,03037
3,38,238,210,88.24,28,11.76,03038
3,39,176,165,93.75,11,6.25,03039
3,40,198,171,86.36,27,13.64,03040
3,41,164,141,85.98,23,14.02,03041
3,42,168,133,79.17,35,20.83,03042
3,43,47,35,74.47,12,25.53,03043
3,44,83,66,79.52,17,20.48,03044
3,45,293,256,87.37,37,12.63,03045
3,46,33,25,75.76,8,24.24,03046
3,47,110,91,82.73,19,17.27,03047
3,48,123,99,80.49,24,19.51,03048
3,49,74,61,82.43,13,17.57,03049
3,50,152,125,82.24,27,17.76,03050
4,1,416,358,86.06,58,13.94,04001
4,2,435,377,86.67,58,13.33,04002
4,3,331,274,82.78,57,17.22,04003
4,4,224,179,79.91,45,20.09,04004
4,5,342,288,84.21,54,15.79,04005
4,6,95,77,81.05,18,18.95,04006
4,7,334,286,85.63,48,14.37,04007
4,8,329,280,85.11,49,14.89,04008
4,9,414,370,89.37,44,10.63,04009
4,10,316,272,86.08,44,13.92,04010
4,11,322,273,84.78,49,15.22,04011
4,12,180,157,87.22,23,12.78,04012
4,13,223,193,86.55,30,13.45,04013
4,14,277,224,80.87,53,19.13,04014
4,15,211,180,85.31,31,14.69,04015
4,16,311,270,86.82,41,13.18,04016
4,17,257,229,89.11,28,10.89,04017
4,18,320,268,83.75,52,16.25,04018
4,19,265,219,82.64,46,17.36,04019
4,20,151,126,83.44,25,16.56,04020
4,21,340,300,88.24,40,11.76,04021
4,22,302,263,87.09,39,12.91,04022
4,23,215,193,89.77,22,10.23,04023
4,24,308,255,82.79,53,17.21,04024
4,25,252,232,92.06,20,7.94,04025
4,26,324,267,82.41,57,17.59,04026
4,27,284,249,87.68,35,12.32,04027
4,28,187,165,88.24,22,11.76,04028
4,29,239,201,84.1,38,15.9,04029
4,30,239,209,87.45,30,12.55,04030
4,31,109,94,86.24,15,13.76,04031
4,32,274,247,90.15,27,9.85,04032
4,33,226,186,82.3,40,17.7,04033
4,34,205,178,86.83,27,13.17,04034
4,35,189,151,79.89,38,20.11,04035
4,36,222,190,85.59,32,14.41,04036
4,37,46,31,67.39,15,32.61,04037
4,38,371,324,87.33,47,12.67,04038
4,39,201,179,89.05,22,10.95,04039
4,40,239,202,84.52,37,15.48,04040
4,41,150,133,88.67,17,11.33,04041
4,42,332,288,86.75,44,13.25,04042
4,43,176,155,88.07,21,11.93,04043
4,44,182,149,81.87,33,18.13,04044
4,45,332,288,86.75,44,13.25,04045
4,46,256,210,82.03,46,17.97,04046
4,47,417,365,87.53,52,12.47,04047
4,48,307,273,88.93,34,11.07,04048
4,49,162,135,83.33,27,16.67,04049
4,50,213,178,83.57,35,16.43,04050
4,51,279,245,87.81,34,12.19,04051
4,52,300,250,83.33,50,16.67,04052
5,1,258,212,82.17,46,17.83,05001
5,2,246,198,80.49,48,19.51,05002
5,3,147,129,87.76,18,12.24,05003
5,4,168,150,89.29,18,10.71,05004
5,5,252,205,81.35,47,18.65,05005
5,6,318,267,83.96,51,16.04,05006
5,7,311,252,81.03,59,18.97,05007
5,8,255,218,85.49,37,14.51,05008
5,9,270,221,81.85,49,18.15,05009
5,10,265,221,83.4,44,16.6,05010
5,11,211,171,81.04,40,18.96,05011
5,12,189,151,79.89,38,20.11,05012
5,13,279,228,81.72,51,18.28,05013
5,14,278,241,86.69,37,13.31,05014
5,15,193,158,81.87,35,18.13,05015
5,16,238,190,79.83,48,20.17,05016
5,17,236,200,84.75,36,15.25,05017
5,18,266,219,82.33,47,17.67,05018
5,19,167,128,76.65,39,23.35,05019
5,20,126,106,84.13,20,15.87,05020
5,21,292,245,83.9,47,16.1,05021
5,22,232,198,85.34,34,14.66,05022
5,23,169,139,82.25,30,17.75,05023
5,24,157,151,96.18,6,3.82,05024
5,25,226,197,87.17,29,12.83,05025
5,26,315,264,83.81,51,16.19,05026
5,27,301,264,87.71,37,12.29,05027
5,28,273,239,87.55,34,12.45,05028
5,29,290,242,83.45,48,16.55,05029
5,30,181,159,87.85,22,12.15,05030
5,31,310,257,82.9,53,17.1,05031
5,32,375,324,86.4,51,13.6,05032
5,33,126,113,89.68,13,10.32,05033
5,34,316,270,85.44,46,14.56,05034
5,35,184,162,88.04,22,11.96,05035
5,36,207,172,83.09,35,16.91,05036
5,37,190,163,85.79,27,14.21,05037
5,38,189,175,92.59,14,7.41,05038
5,39,276,240,86.96,36,13.04,05039
5,40,337,281,83.38,56,16.62,05040
5,41,154,135,87.66,19,12.34,05041
5,42,285,237,83.16,48,16.84,05042
5,43,279,235,84.23,44,15.77,05043
5,44,346,293,84.68,53,15.32,05044
5,45,163,136,83.44,27,16.56,05045
5,46,255,212,83.14,43,16.86,05046
5,47,228,197,86.4,31,13.6,05047
5,48,154,129,83.77,25,16.23,05048
5,49,65,56,86.15,9,13.85,05049
5,50,209,182,87.08,27,12.92,05050
5,51,213,172,80.75,41,19.25,05051
5,52,45,39,86.67,6,13.33,05052
5,53,247,222,89.88,25,10.12,05053
5,54,345,290,84.06,55,15.94,05054
5,55,210,175,83.33,35,16.67,05055
6,1,288,252,87.5,36,12.5,06001
6,2,289,236,81.66,53,18.34,06002
6,3,250,212,84.8,38,15.2,06003
6,4,181,145,80.11,36,19.89,06004
6,5,169,140,82.84,29,17.16,06005
6,6,199,168,84.42,31,15.58,06006
6,7,272,229,84.19,43,15.81,06007
6,8,311,260,83.6,51,16.4,06008
6,9,234,191,81.62,43,18.38,06009
6,10,296,252,85.14,44,14.86,06010
6,11,266,218,81.95,48,18.05,06011
6,12,283,223,78.8,60,21.2,06012
6,13,263,209,79.47,54,20.53,06013
6,14,296,224,75.68,72,24.32,06014
6,15,157,124,78.98,33,21.02,06015
6,16,245,197,80.41,48,19.59,06016
6,17,293,231,78.84,62,21.16,06017
6,18,209,170,81.34,39,18.66,06018
6,19,345,284,82.32,61,17.68,06019
6,20,240,208,86.67,32,13.33,06020
6,21,253,214,84.58,39,15.42,06021
6,22,224,186,83.04,38,16.96,06022
6,23,212,169,79.72,43,20.28,06023
6,24,286,233,81.47,53,18.53,06024
6,25,220,187,85.0,33,15.0,06025
6,26,263,218,82.89,45,17.11,06026
6,27,307,232,75.57,75,24.43,06027
6,28,455,371,81.54,84,18.46,06028
6,29,309,255,82.52,54,17.48,06029
6,30,269,215,79.93,54,20.07,06030
6,31,317,270,85.17,47,14.83,06031
6,32,292,239,81.85,53,18.15,06032
6,33,349,285,81.66,64,18.34,06033
6,34,270,219,81.11,51,18.89,06034
6,35,253,201,79.45,52,20.55,06035
6,36,167,124,74.25,43,25.75,06036
6,37,254,208,81.89,46,18.11,06037
6,38,306,251,82.03,55,17.97,06038
6,39,236,181,76.69,55,23.31,06039
6,40,157,119,75.8,38,24.2,06040
6,41,243,212,87.24,31,12.76,06041
6,42,143,112,78.32,31,21.68,06042
