ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,244,203,83.2,41,16.8,01001
1,2,256,222,86.72,34,13.28,01002
1,3,235,195,82.98,40,17.02,01003
1,4,217,182,83.87,35,16.13,01004
1,5,282,241,85.46,41,14.54,01005
1,6,205,167,81.46,38,18.54,01006
1,7,233,178,76.39,55,23.61,01007
1,8,249,209,83.94,40,16.06,01008
1,9,225,172,76.44,53,23.56,01009
1,10,303,268,88.45,35,11.55,01010
1,11,180,156,86.67,24,13.33,01011
1,12,323,271,83.9,52,16.1,01012
1,13,298,240,80.54,58,19.46,01013
1,14,232,206,88.79,26,11.21,01014
1,15,154,130,84.42,24,15.58,01015
1,16,71,58,81.69,13,18.31,01016
1,17,198,171,86.36,27,13.64,01017
1,18,167,120,71.86,47,28.14,01018
1,19,145,107,73.79,38,26.21,01019
1,20,168,132,78.57,36,21.43,01020
1,21,190,164,86.32,26,13.68,01021
1,22,177,142,80.23,35,19.77,01022
1,23,215,175,81.4,40,18.6,01023
1,24,338,280,82.84,58,17.16,01024
1,25,180,155,86.11,25,13.89,01025
1,26,260,219,84.23,41,15.77,01026
1,27,176,136,77.27,40,22.73,01027
1,28,143,111,77.62,32,22.38,01028
1,29,255,209,81.96,46,18.04,01029
1,30,330,274,83.03,56,16.97,01030
1,31,324,276,85.19,48,14.81,01031
1,32,166,140,84.34,26,15.66,01032
1,33,248,203,81.85,45,18.15,01033
1,34,183,157,85.79,26,14.21,01034
1,35,213,187,87.79,26,12.21,01035
1,36,281,237,84.34,44,15.66,01036
1,37,205,177,86.34,28,13.66,01037
1,38,137,114,83.21,23,16.79,01038
1,39,280,206,73.57,74,26.43,01039
1,40,124,108,87.1,16,12.9,01040
1,41,184,146,79.35,38,20.65,01041
1,42,225,186,82.67,39,17.33,01042
1,43,192,160,83.33,32,16.67,01043
1,44,206,169,82.04,37,17.96,01044
1,45,219,182,83.11,37,16.89,01045
1,46,249,208,83.53,41,16.47,01046
1,47,258,219,84.88,39,15.12,01047
1,48,114,103,90.35,11,9.65,01048
1,49,145,121,83.45,24,16.55,01049
1,50,201,162,80.6,39,19.4,01050
2,1,528,456,86.36,72,13.64,02001
2,2,101,86,85.15,15,14.85,02002
2,3,387,313,80.88,74,19.12,02003
2,4,201,152,75.62,49,24.38,02004
2,5,284,233,82.04,51,17.96,02005
2,6,474,402,84.81,72,15.19,02006
2,7,310,248,80.0,62,20.0,02007
2,8,355,310,87.32,45,12.68,02008
2,9,295,233,78.98,62,21.02,02009
2,10,171,150,87.72,21,12.28,02010
2,11,354,291,82.2,63,17.8,02011
2,12,468,389,83.12,79,16.88,02012
2,13,275,220,80.0,55,20.0,02013
2,14,327,281,85.93,46,14.07,02014
2,15,172,143,83.14,29,16.86,02015
2,16,519,436,84.01,83,15.99,02016
2,17,221,178,80.54,43,19.46,02017
2,18,264,231,87.5,33,12.5,02018
2,19,421,342,81.24,79,18.76,02019
2,20,282,238,84.4,44,15.6,02020
2,21,193,169,87.56,24,12.44,02021
2,22,369,305,82.66,64,17.34,02022
2,23,221,172,77.83,49,22.17,02023
2,24,356,291,81.74,65,18.26,02024
2,25,399,326,81.7,73,18.3,02025
2,26,244,206,84.43,38,15.57,02026
2,27,147,126,85.71,21,14.29,02027
2,28,262,213,81.3,49,18.7,02028
2,29,138,115,83.33,23,16.67,02029
2,30,380,312,82.11,68,17.89,02030
2,31,256,225,87.89,31,12.11,02031
2,32,159,119,74.84,40,25.16,02032
2,33,173,137,79.19,36,20.81,02033
2,34,136,106,77.94,30,22.06,02034
2,35,108,92,85.19,16,14.81,02035
2,36,411,344,83.7,67,16.3,02036
2,37,257,224,87.16,33,12.84,02037
2,38,430,365,84.88,65,15.12,02038
2,39,317,245,77.29,72,22.71,02039
2,40,568,484,85.21,84,14.79,02040
2,41,128,108,84.38,20,15.63,02041
2,42,77,66,85.71,11,14.29,02042
2,43,292,248,84.93,44,15.07,02043
2,44,150,130,86.67,20,13.33,02044
2,45,309,247,79.94,62,20.06,02045
2,46,341,302,88.56,39,11.44,02046
2,47,185,146,78.92,39,21.08,02047
2,48,188,155,82.45,33,17.55,02048
2,49,202,166,82.18,36,17.82,02049
2,50,198,152,76.77,46,23.23,02050
2,51,222,179,80.63,43,19.37,02051
2,52,350,280,80.0,70,20.0,02052
2,53,356,299,83.99,57,16.01,02053
2,54,358,295,82.4,63,17.6,02054
2,55,159,132,83.02,27,16.98,02055
2,56,235,187,79.57,48,20.43,02056
3,1,159,127,79.87,32,20.13,03001
3,2,282,230,81.56,52,18.44,03002
3,3,310,255,82.26,55,17.74,03003
3,4,206,174,84.47,32,15.53,03004
3,5,183,159,86.89,24,13.11,03005
3,6,183,126,68.85,57,31.15,03006
3,7,142,117,82.39,25,17.61,03007
3,8,312,263,84.29,49,15.71,03008
3,9,201,179,89.05,22,10.95,03009
3,10,106,90,84.91,16,15.09,03010
3,11,267,221,82.77,46,17.23,03011
3,12,193,161,83.42,32,16.58,03012
3,13,150,122,81.33,28,18.67,03013
3,14,76,61,80.26,15,19.74,03014
3,15,222,186,83.78,36,16.22,03015
3,16,205,175,85.37,30,14.63,03016
3,17,124,100,80.65,24,19.35,03017
3,18,109,80,73.39,29,26.61,03018
3,19,94,71,75.53,23,24.47,03019
3,20,170,143,84.12,27,15.88,03020
3,21,114,96,84.21,18,15.79,03021
3,22,144,122,84.72,22,15.28,03022
3,23,215,163,75.81,52,24.19,03023
3,24,278,223,80.22,55,19.78,03024
3,25,172,137,79.65,35,20.35,03025
3,26,90,72,80.0,18,20.0,03026
3,27,235,193,82.13,42,17.87,03027
3,28,539,468,86.83,71,13.17,03028
3,29,133,108,81.2,25,18.8,03029
3,30,166,140,84.34,26,15.66,03030
3,31,319,256,80.25,63,19.75,03031
3,32,212,179,84.43,33,15.57,03032
3,33,308,256,83.12,52,16.88,03033
3,34,189,150,79.37,39,20.63,03034
3,35,238,195,81.93,43,18.07,03035
3,36,82,67,81.71,15,18.29,03036
3,37,97,76,78.35,21,21.65,03037
3,38,234,200,85.47,34,14.53,03038
3,39,181,162,89.5,19,10.5,03039
3,40,203,178,87.68,25,12.32,03040
3,41,166,143,86.14,23,13.86,03041
3,42,169,131,77.51,38,22.49,03042
3,43,50,37,74.0,13,26.0,03043
3,44,84,65,77.38,19,22.62,03044
3,45,298,258,86.58,40,13.42,03045
3,46,35,26,74.29,9,25.71,03046
3,47,108,92,85.19,16,14.81,03047
3,48,127,105,82.68,22,17.32,03048
3,49,75,62,82.67,13,17.33,03049
3,50,153,121,79.08,32,20.92,03050
4,1,433,377,87.07,56,12.93,04001
4,2,443,384,86.68,59,13.32,04002
4,3,328,275,83.84,53,16.16,04003
4,4,220,176,80.0,44,20.0,04004
4,5,354,302,85.31,52,14.69,04005
4,6,100,84,84.0,16,16.0,04006
4,7,339,287,84.66,52,15.34,04007
4,8,342,281,82.16,61,17.84,04008
4,9,428,388,90.65,40,9.35,04009
4,10,324,279,86.11,45,13.89,04010
4,11,321,270,84.11,51,15.89,04011
4,12,176,149,84.66,27,15.34,04012
4,13,231,206,89.18,25,10.82,04013
4,14,279,230,82.44,49,17.56,04014
4,15,212,186,87.74,26,12.26,04015
4,16,312,266,85.26,46,14.74,04016
4,17,260,230,88.46,30,11.54,04017
4,18,323,269,83.28,54,16.72,04018
4,19,265,223,84.15,42,15.85,04019
4,20,155,130,83.87,25,16.13,04020
4,21,348,309,88.79,39,11.21,04021
4,22,313,276,88.18,37,11.82,04022
4,23,214,193,90.19,21,9.81,04023
4,24,317,271,85.49,46,14.51,04024
4,25,257,235,91.44,22,8.56,04025
4,26,328,270,82.32,58,17.68,04026
4,27,293,258,88.05,35,11.95,04027
4,28,190,172,90.53,18,9.47,04028
4,29,246,207,84.15,39,15.85,04029
4,30,243,211,86.83,32,13.17,04030
4,31,122,112,91.8,10,8.2,04031
4,32,273,251,91.94,22,8.06,04032
4,33,229,195,85.15,34,14.85,04033
4,34,212,184,86.79,28,13.21,04034
4,35,191,159,83.25,32,16.75,04035
4,36,226,194,85.84,32,14.16,04036
4,37,47,29,61.7,18,38.3,04037
4,38,377,324,85.94,53,14.06,04038
4,39,203,173,85.22,30,14.78,04039
4,40,242,207,85.54,35,14.46,04040
4,41,154,140,90.91,14,9.09,04041
4,42,341,290,85.04,51,14.96,04042
4,43,180,158,87.78,22,12.22,04043
4,44,179,143,79.89,36,20.11,04044
4,45,337,301,89.32,36,10.68,04045
4,46,260,215,82.69,45,17.31,04046
4,47,424,379,89.39,45,10.61,04047
4,48,315,283,89.84,32,10.16,04048
4,49,155,132,85.16,23,14.84,04049
4,50,219,182,83.11,37,16.89,04050
4,51,279,239,85.66,40,14.34,04051
4,52,300,254,84.67,46,15.33,04052
5,1,255,216,84.71,39,15.29,05001
5,2,248,200,80.65,48,19.35,05002
5,3,149,132,88.59,17,11.41,05003
5,4,179,155,86.59,24,13.41,05004
5,5,261,224,85.82,37,14.18,05005
5,6,323,276,85.45,47,14.55,05006
5,7,317,262,82.65,55,17.35,05007
5,8,272,246,90.44,26,9.56,05008
5,9,271,220,81.18,51,18.82,05009
5,10,263,212,80.61,51,19.39,05010
5,11,224,196,87.5,28,12.5,05011
5,12,188,152,80.85,36,19.15,05012
5,13,285,236,82.81,49,17.19,05013
5,14,303,268,88.45,35,11.55,05014
5,15,200,167,83.5,33,16.5,05015
5,16,242,205,84.71,37,15.29,05016
5,17,240,205,85.42,35,14.58,05017
5,18,269,219,81.41,50,18.59,05018
5,19,169,135,79.88,34,20.12,05019
5,20,128,111,86.72,17,13.28,05020
5,21,297,245,82.49,52,17.51,05021
5,22,232,197,84.91,35,15.09,05022
5,23,170,140,82.35,30,17.65,05023
5,24,167,158,94.61,9,5.39,05024
5,25,230,192,83.48,38,16.52,05025
5,26,322,276,85.71,46,14.29,05026
5,27,322,285,88.51,37,11.49,05027
5,28,280,250,89.29,30,10.71,05028
5,29,300,246,82.0,54,18.0,05029
5,30,217,202,93.09,15,6.91,05030
5,31,311,262,84.24,49,15.76,05031
5,32,381,342,89.76,39,10.24,05032
5,33,127,112,88.19,15,11.81,05033
5,34,312,260,83.33,52,16.67,05034
5,35,193,173,89.64,20,10.36,05035
5,36,219,181,82.65,38,17.35,05036
5,37,200,174,87.0,26,13.0,05037
5,38,211,196,92.89,15,7.11,05038
