ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,244,196,80.33,48,19.67,01001
1,2,258,212,82.17,46,17.83,01002
1,3,231,169,73.16,62,26.84,01003
1,4,216,168,77.78,48,22.22,01004
1,5,275,215,78.18,60,21.82,01005
1,6,206,153,74.27,53,25.73,01006
1,7,228,169,74.12,59,25.88,01007
1,8,244,200,81.97,44,18.03,01008
1,9,224,157,70.09,67,29.91,01009
1,10,303,241,79.54,62,20.46,01010
1,11,177,148,83.62,29,16.38,01011
1,12,317,257,81.07,60,18.93,01012
1,13,293,221,75.43,72,24.57,01013
1,14,226,189,83.63,37,16.37,01014
1,15,155,114,73.55,41,26.45,01015
1,16,62,44,70.97,18,29.03,01016
1,17,198,154,77.78,44,22.22,01017
1,18,165,105,63.64,60,36.36,01018
1,19,145,95,65.52,50,34.48,01019
1,20,162,120,74.07,42,25.93,01020
1,21,186,144,77.42,42,22.58,01021
1,22,174,144,82.76,30,17.24,01022
1,23,212,164,77.36,48,22.64,01023
1,24,334,249,74.55,85,25.45,01024
1,25,173,139,80.35,34,19.65,01025
1,26,257,196,76.26,61,23.74,01026
1,27,180,130,72.22,50,27.78,01027
1,28,136,99,72.79,37,27.21,01028
1,29,252,183,72.62,69,27.38,01029
1,30,324,264,81.48,60,18.52,01030
1,31,323,261,80.8,62,19.2,01031
1,32,167,129,77.25,38,22.75,01032
1,33,242,184,76.03,58,23.97,01033
1,34,185,144,77.84,41,22.16,01034
1,35,207,179,86.47,28,13.53,01035
1,36,274,217,79.2,57,20.8,01036
1,37,206,165,80.1,41,19.9,01037
1,38,138,101,73.19,37,26.81,01038
1,39,273,200,73.26,73,26.74,01039
1,40,122,101,82.79,21,17.21,01040
1,41,187,142,75.94,45,24.06,01041
1,42,227,175,77.09,52,22.91,01042
1,43,187,139,74.33,48,25.67,01043
1,44,208,157,75.48,51,24.52,01044
1,45,208,163,78.37,45,21.63,01045
1,46,245,190,77.55,55,22.45,01046
1,47,254,196,77.17,58,22.83,01047
1,48,110,95,86.36,15,13.64,01048
1,49,147,106,72.11,41,27.89,01049
1,50,202,150,74.26,52,25.74,01050
2,1,518,411,79.34,107,20.66,02001
2,2,102,82,80.39,20,19.61,02002
2,3,387,300,77.52,87,22.48,02003
2,4,194,135,69.59,59,30.41,02004
2,5,280,209,74.64,71,25.36,02005
2,6,474,376,79.32,98,20.68,02006
2,7,305,220,72.13,85,27.87,02007
2,8,348,287,82.47,61,17.53,02008
2,9,284,206,72.54,78,27.46,02009
2,10,163,127,77.91,36,22.09,02010
2,11,339,263,77.58,76,22.42,02011
2,12,470,366,77.87,104,22.13,02012
2,13,269,210,78.07,59,21.93,02013
2,14,315,254,80.63,61,19.37,02014
2,15,164,122,74.39,42,25.61,02015
2,16,515,416,80.78,99,19.22,02016
2,17,210,158,75.24,52,24.76,02017
2,18,265,218,82.26,47,17.74,02018
2,19,415,322,77.59,93,22.41,02019
2,20,264,214,81.06,50,18.94,02020
2,21,189,152,80.42,37,19.58,02021
2,22,368,282,76.63,86,23.37,02022
2,23,218,155,71.1,63,28.9,02023
2,24,345,266,77.1,79,22.9,02024
2,25,395,294,74.43,101,25.57,02025
2,26,237,175,73.84,62,26.16,02026
2,27,144,108,75.0,36,25.0,02027
2,28,259,197,76.06,62,23.94,02028
2,29,136,110,80.88,26,19.12,02029
2,30,379,292,77.04,87,22.96,02030
2,31,243,191,78.6,52,21.4,02031
2,32,157,115,73.25,42,26.75,02032
2,33,166,122,73.49,44,26.51,02033
2,34,133,100,75.19,33,24.81,02034
2,35,108,87,80.56,21,19.44,02035
2,36,409,330,80.68,79,19.32,02036
2,37,254,206,81.1,48,18.9,02037
2,38,429,346,80.65,83,19.35,02038
2,39,310,221,71.29,89,28.71,02039
2,40,567,445,78.48,122,21.52,02040
2,41,124,89,71.77,35,28.23,02041
2,42,70,57,81.43,13,18.57,02042
2,43,285,223,78.25,62,21.75,02043
2,44,150,119,79.33,31,20.67,02044
2,45,305,228,74.75,77,25.25,02045
2,46,322,268,83.23,54,16.77,02046
2,47,175,131,74.86,44,25.14,02047
2,48,187,139,74.33,48,25.67,02048
2,49,200,146,73.0,54,27.0,02049
2,50,191,145,75.92,46,24.08,02050
2,51,219,161,73.52,58,26.48,02051
2,52,340,250,73.53,90,26.47,02052
2,53,359,294,81.89,65,18.11,02053
2,54,356,271,76.12,85,23.88,02054
2,55,156,123,78.85,33,21.15,02055
2,56,229,174,75.98,55,24.02,02056
3,1,149,100,67.11,49,32.89,03001
3,2,268,199,74.25,69,25.75,03002
3,3,304,240,78.95,64,21.05,03003
3,4,202,153,75.74,49,24.26,03004
3,5,178,144,80.9,34,19.1,03005
3,6,180,115,63.89,65,36.11,03006
3,7,135,95,70.37,40,29.63,03007
3,8,302,223,73.84,79,26.16,03008
3,9,191,153,80.1,38,19.9,03009
3,10,103,79,76.7,24,23.3,03010
3,11,259,194,74.9,65,25.1,03011
3,12,183,134,73.22,49,26.78,03012
3,13,146,111,76.03,35,23.97,03013
3,14,76,49,64.47,27,35.53,03014
3,15,213,159,74.65,54,25.35,03015
3,16,206,156,75.73,50,24.27,03016
3,17,119,79,66.39,40,33.61,03017
3,18,107,70,65.42,37,34.58,03018
3,19,94,67,71.28,27,28.72,03019
3,20,167,132,79.04,35,20.96,03020
3,21,108,81,75.0,27,25.0,03021
3,22,138,104,75.36,34,24.64,03022
3,23,214,146,68.22,68,31.78,03023
