ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,241,198,82.16,43,17.84,01001
1,2,260,218,83.85,42,16.15,01002
1,3,228,180,78.95,48,21.05,01003
1,4,218,180,82.57,38,17.43,01004
1,5,278,228,82.01,50,17.99,01005
1,6,199,154,77.39,45,22.61,01006
1,7,230,168,73.04,62,26.96,01007
1,8,246,204,82.93,42,17.07,01008
1,9,222,159,71.62,63,28.38,01009
1,10,300,253,84.33,47,15.67,01010
1,11,169,144,85.21,25,14.79,01011
1,12,319,272,85.27,47,14.73,01012
1,13,301,230,76.41,71,23.59,01013
1,14,227,193,85.02,34,14.98,01014
1,15,152,120,78.95,32,21.05,01015
1,16,65,45,69.23,20,30.77,01016
1,17,196,166,84.69,30,15.31,01017
1,18,166,115,69.28,51,30.72,01018
1,19,145,99,68.28,46,31.72,01019
1,20,162,120,74.07,42,25.93,01020
1,21,189,156,82.54,33,17.46,01021
1,22,176,141,80.11,35,19.89,01022
1,23,209,161,77.03,48,22.97,01023
1,24,337,264,78.34,73,21.66,01024
1,25,173,140,80.92,33,19.08,01025
1,26,258,210,81.4,48,18.6,01026
1,27,178,135,75.84,43,24.16,01027
1,28,139,107,76.98,32,23.02,01028
1,29,253,200,79.05,53,20.95,01029
1,30,324,256,79.01,68,20.99,01030
1,31,321,272,84.74,49,15.26,01031
1,32,165,138,83.64,27,16.36,01032
1,33,243,193,79.42,50,20.58,01033
1,34,182,150,82.42,32,17.58,01034
1,35,211,184,87.2,27,12.8,01035
1,36,273,223,81.68,50,18.32,01036
1,37,204,166,81.37,38,18.63,01037
1,38,138,107,77.54,31,22.46,01038
1,39,275,201,73.09,74,26.91,01039
1,40,123,105,85.37,18,14.63,01040
1,41,186,137,73.66,49,26.34,01041
1,42,220,184,83.64,36,16.36,01042
1,43,190,146,76.84,44,23.16,01043
1,44,206,160,77.67,46,22.33,01044
1,45,211,169,80.09,42,19.91,01045
1,46,247,204,82.59,43,17.41,01046
1,47,251,217,86.45,34,13.55,01047
1,48,111,96,86.49,15,13.51,01048
1,49,146,115,78.77,31,21.23,01049
1,50,203,159,78.33,44,21.67,01050
2,1,528,443,83.9,85,16.1,02001
2,2,102,85,83.33,17,16.67,02002
2,3,392,321,81.89,71,18.11,02003
2,4,199,138,69.35,61,30.65,02004
2,5,283,210,74.2,73,25.8,02005
2,6,473,393,83.09,80,16.91,02006
2,7,310,234,75.48,76,24.52,02007
2,8,346,298,86.13,48,13.87,02008
2,9,297,220,74.07,77,25.93,02009
2,10,168,143,85.12,25,14.88,02010
2,11,350,276,78.86,74,21.14,02011
2,12,469,385,82.09,84,17.91,02012
2,13,274,220,80.29,54,19.71,02013
2,14,326,283,86.81,43,13.19,02014
2,15,170,138,81.18,32,18.82,02015
2,16,516,430,83.33,86,16.67,02016
2,17,219,164,74.89,55,25.11,02017
2,18,259,221,85.33,38,14.67,02018
2,19,417,333,79.86,84,20.14,02019
2,20,277,236,85.2,41,14.8,02020
2,21,191,163,85.34,28,14.66,02021
2,22,374,304,81.28,70,18.72,02022
2,23,217,166,76.5,51,23.5,02023
2,24,349,277,79.37,72,20.63,02024
2,25,394,319,80.96,75,19.04,02025
2,26,243,193,79.42,50,20.58,02026
2,27,143,118,82.52,25,17.48,02027
2,28,264,208,78.79,56,21.21,02028
2,29,141,122,86.52,19,13.48,02029
2,30,383,311,81.2,72,18.8,02030
2,31,248,210,84.68,38,15.32,02031
2,32,158,117,74.05,41,25.95,02032
2,33,171,129,75.44,42,24.56,02033
2,34,135,103,76.3,32,23.7,02034
2,35,108,95,87.96,13,12.04,02035
2,36,414,342,82.61,72,17.39,02036
2,37,248,218,87.9,30,12.1,02037
2,38,427,355,83.14,72,16.86,02038
2,39,315,240,76.19,75,23.81,02039
2,40,567,475,83.77,92,16.23,02040
2,41,126,96,76.19,30,23.81,02041
2,42,77,68,88.31,9,11.69,02042
2,43,292,244,83.56,48,16.44,02043
2,44,151,127,84.11,24,15.89,02044
2,45,314,230,73.25,84,26.75,02045
2,46,336,300,89.29,36,10.71,02046
2,47,187,145,77.54,42,22.46,02047
2,48,194,147,75.77,47,24.23,02048
2,49,199,161,80.9,38,19.1,02049
2,50,203,152,74.88,51,25.12,02050
2,51,224,176,78.57,48,21.43,02051
2,52,350,270,77.14,80,22.86,02052
2,53,363,309,85.12,54,14.88,02053
2,54,351,290,82.62,61,17.38,02054
2,55,156,131,83.97,25,16.03,02055
2,56,232,186,80.17,46,19.83,02056
