ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,246,198,80.49,48,19.51,01001
1,2,254,207,81.5,47,18.5,01002
1,3,230,177,76.96,53,23.04,01003
1,4,218,177,81.19,41,18.81,01004
1,5,270,222,82.22,48,17.78,01005
1,6,200,150,75.0,50,25.0,01006
1,7,225,171,76.0,54,24.0,01007
1,8,245,201,82.04,44,17.96,01008
1,9,223,159,71.3,64,28.7,01009
1,10,299,241,80.6,58,19.4,01010
1,11,177,144,81.36,33,18.64,01011
1,12,312,253,81.09,59,18.91,01012
1,13,291,215,73.88,76,26.12,01013
1,14,227,200,88.11,27,11.89,01014
1,15,154,116,75.32,38,24.68,01015
1,16,68,57,83.82,11,16.18,01016
1,17,195,158,81.03,37,18.97,01017
1,18,163,108,66.26,55,33.74,01018
1,19,146,103,70.55,43,29.45,01019
1,20,158,115,72.78,43,27.22,01020
1,21,187,150,80.21,37,19.79,01021
1,22,175,145,82.86,30,17.14,01022
1,23,210,163,77.62,47,22.38,01023
1,24,334,249,74.55,85,25.45,01024
1,25,166,132,79.52,34,20.48,01025
1,26,251,191,76.1,60,23.9,01026
1,27,183,126,68.85,57,31.15,01027
1,28,136,105,77.21,31,22.79,01028
1,29,247,188,76.11,59,23.89,01029
1,30,321,257,80.06,64,19.94,01030
1,31,320,266,83.13,54,16.88,01031
1,32,167,133,79.64,34,20.36,01032
1,33,240,189,78.75,51,21.25,01033
1,34,181,142,78.45,39,21.55,01034
1,35,208,178,85.58,30,14.42,01035
1,36,278,221,79.5,57,20.5,01036
1,37,204,169,82.84,35,17.16,01037
1,38,134,98,73.13,36,26.87,01038
1,39,269,202,75.09,67,24.91,01039
1,40,122,101,82.79,21,17.21,01040
1,41,184,145,78.8,39,21.2,01041
1,42,220,181,82.27,39,17.73,01042
1,43,189,151,79.89,38,20.11,01043
1,44,205,154,75.12,51,24.88,01044
1,45,207,169,81.64,38,18.36,01045
1,46,241,185,76.76,56,23.24,01046
1,47,252,198,78.57,54,21.43,01047
1,48,111,98,88.29,13,11.71,01048
1,49,146,110,75.34,36,24.66,01049
1,50,202,148,73.27,54,26.73,01050
2,1,525,432,82.29,93,17.71,02001
2,2,100,87,87.0,13,13.0,02002
2,3,383,308,80.42,75,19.58,02003
2,4,187,146,78.07,41,21.93,02004
2,5,284,237,83.45,47,16.55,02005
2,6,463,370,79.91,93,20.09,02006
2,7,300,244,81.33,56,18.67,02007
2,8,347,293,84.44,54,15.56,02008
2,9,295,237,80.34,58,19.66,02009
2,10,168,144,85.71,24,14.29,02010
2,11,345,274,79.42,71,20.58,02011
2,12,465,364,78.28,101,21.72,02012
2,13,270,226,83.7,44,16.3,02013
2,14,323,289,89.47,34,10.53,02014
2,15,166,141,84.94,25,15.06,02015
2,16,510,409,80.2,101,19.8,02016
2,17,215,176,81.86,39,18.14,02017
2,18,265,220,83.02,45,16.98,02018
2,19,413,327,79.18,86,20.82,02019
2,20,274,235,85.77,39,14.23,02020
2,21,202,173,85.64,29,14.36,02021
2,22,373,294,78.82,79,21.18,02022
2,23,221,179,81.0,42,19.0,02023
2,24,343,268,78.13,75,21.87,02024
2,25,398,323,81.16,75,18.84,02025
2,26,246,200,81.3,46,18.7,02026
2,27,149,134,89.93,15,10.07,02027
2,28,255,201,78.82,54,21.18,02028
2,29,143,122,85.31,21,14.69,02029
2,30,378,306,80.95,72,19.05,02030
2,31,262,238,90.84,24,9.16,02031
2,32,160,126,78.75,34,21.25,02032
2,33,170,141,82.94,29,17.06,02033
2,34,147,119,80.95,28,19.05,02034
2,35,107,89,83.18,18,16.82,02035
2,36,407,338,83.05,69,16.95,02036
2,37,255,213,83.53,42,16.47,02037
2,38,428,341,79.67,87,20.33,02038
2,39,316,246,77.85,70,22.15,02039
2,40,575,466,81.04,109,18.96,02040
2,41,129,109,84.5,20,15.5,02041
2,42,72,63,87.5,9,12.5,02042
2,43,300,247,82.33,53,17.67,02043
2,44,149,130,87.25,19,12.75,02044
2,45,308,248,80.52,60,19.48,02045
2,46,343,310,90.38,33,9.62,02046
2,47,182,154,84.62,28,15.38,02047
2,48,194,160,82.47,34,17.53,02048
2,49,199,151,75.88,48,24.12,02049
2,50,195,151,77.44,44,22.56,02050
2,51,222,187,84.23,35,15.77,02051
2,52,349,283,81.09,66,18.91,02052
2,53,358,301,84.08,57,15.92,02053
2,54,349,268,76.79,81,23.21,02054
2,55,158,126,79.75,32,20.25,02055
2,56,237,201,84.81,36,15.19,02056
3,1,160,132,82.5,28,17.5,03001
3,2,289,252,87.2,37,12.8,03002
3,3,309,262,84.79,47,15.21,03003
3,4,207,175,84.54,32,15.46,03004
3,5,182,164,90.11,18,9.89,03005
3,6,184,137,74.46,47,25.54,03006
3,7,142,121,85.21,21,14.79,03007
3,8,314,262,83.44,52,16.56,03008
3,9,201,174,86.57,27,13.43,03009
3,10,105,89,84.76,16,15.24,03010
3,11,277,238,85.92,39,14.08,03011
3,12,188,158,84.04,30,15.96,03012
3,13,144,119,82.64,25,17.36,03013
3,14,80,68,85.0,12,15.0,03014
3,15,210,173,82.38,37,17.62,03015
3,16,203,174,85.71,29,14.29,03016
3,17,120,96,80.0,24,20.0,03017
3,18,109,84,77.06,25,22.94,03018
3,19,94,69,73.4,25,26.6,03019
3,20,173,156,90.17,17,9.83,03020
3,21,114,97,85.09,17,14.91,03021
3,22,153,128,83.66,25,16.34,03022
3,23,215,168,78.14,47,21.86,03023
3,24,280,231,82.5,49,17.5,03024
3,25,183,154,84.15,29,15.85,03025
3,26,94,82,87.23,12,12.77,03026
3,27,231,200,86.58,31,13.42,03027
3,28,532,424,79.7,108,20.3,03028
3,29,135,116,85.93,19,14.07,03029
3,30,166,141,84.94,25,15.06,03030
3,31,317,258,81.39,59,18.61,03031
3,32,216,181,83.8,35,16.2,03032
3,33,301,262,87.04,39,12.96,03033
3,34,191,163,85.34,28,14.66,03034
3,35,244,197,80.74,47,19.26,03035
3,36,83,63,75.9,20,24.1,03036
3,37,98,82,83.67,16,16.33,03037
3,38,251,223,88.84,28,11.16,03038
3,39,183,165,90.16,18,9.84,03039
3,40,201,176,87.56,25,12.44,03040
3,41,165,143,86.67,22,13.33,03041
3,42,170,146,85.88,24,14.12,03042
3,43,47,36,76.6,11,23.4,03043
3,44,80,66,82.5,14,17.5,03044
3,45,299,253,84.62,46,15.38,03045
3,46,33,24,72.73,9,27.27,03046
3,47,109,92,84.4,17,15.6,03047
3,48,130,111,85.38,19,14.62,03048
3,49,74,61,82.43,13,17.57,03049
3,50,152,122,80.26,30,19.74,03050
4,1,432,357,82.64,75,17.36,04001
4,2,446,391,87.67,55,12.33,04002
4,3,333,286,85.89,47,14.11,04003
4,4,227,190,83.7,37,16.3,04004
4,5,350,304,86.86,46,13.14,04005
4,6,111,103,92.79,8,7.21,04006
4,7,343,294,85.71,49,14.29,04007
4,8,346,294,84.97,52,15.03,04008
4,9,433,400,92.38,33,7.62,04009
4,10,331,288,87.01,43,12.99,04010
4,11,323,281,87.0,42,13.0,04011
4,12,173,154,89.02,19,10.98,04012
4,13,225,189,84.0,36,16.0,04013
4,14,276,238,86.23,38,13.77,04014
4,15,217,186,85.71,31,14.29,04015
4,16,316,275,87.03,41,12.97,04016
4,17,265,234,88.3,31,11.7,04017
4,18,319,268,84.01,51,15.99,04018
4,19,270,229,84.81,41,15.19,04019
4,20,158,139,87.97,19,12.03,04020
4,21,351,304,86.61,47,13.39,04021
4,22,327,268,81.96,59,18.04,04022
4,23,219,190,86.76,29,13.24,04023
4,24,324,279,86.11,45,13.89,04024
4,25,262,245,93.51,17,6.49,04025
4,26,330,289,87.58,41,12.42,04026
4,27,291,251,86.25,40,13.75,04027
4,28,184,155,84.24,29,15.76,04028
4,29,243,197,81.07,46,18.93,04029
4,30,249,226,90.76,23,9.24,04030
4,31,115,82,71.3,33,28.7,04031
4,32,278,220,79.14,58,20.86,04032
4,33,230,198,86.09,32,13.91,04033
4,34,205,155,75.61,50,24.39,04034
4,35,189,162,85.71,27,14.29,04035
4,36,222,195,87.84,27,12.16,04036
4,37,47,34,72.34,13,27.66,04037
4,38,383,327,85.38,56,14.62,04038
4,39,214,188,87.85,26,12.15,04039
4,40,237,205,86.5,32,13.5,04040
4,41,148,121,81.76,27,18.24,04041
4,42,337,293,86.94,44,13.06,04042
4,43,178,140,78.65,38,21.35,04043
4,44,183,148,80.87,35,19.13,04044
4,45,361,327,90.58,34,9.42,04045
4,46,254,216,85.04,38,14.96,04046
4,47,426,364,85.45,62,14.55,04047
4,48,317,268,84.54,49,15.46,04048
4,49,160,140,87.5,20,12.5,04049
4,50,216,191,88.43,25,11.57,04050
4,51,286,254,88.81,32,11.19,04051
4,52,303,258,85.15,45,14.85,04052
5,1,270,226,83.7,44,16.3,05001
5,2,252,210,83.33,42,16.67,05002
5,3,150,133,88.67,17,11.33,05003
5,4,174,158,90.8,16,9.2,05004
5,5,255,220,86.27,35,13.73,05005
5,6,321,275,85.67,46,14.33,05006
5,7,315,262,83.17,53,16.83,05007
5,8,257,193,75.1,64,24.9,05008
5,9,273,229,83.88,44,16.12,05009
5,10,264,223,84.47,41,15.53,05010
5,11,220,159,72.27,61,27.73,05011
5,12,190,166,87.37,24,12.63,05012
5,13,286,243,84.97,43,15.03,05013
5,14,288,225,78.13,63,21.88,05014
5,15,196,161,82.14,35,17.86,05015
5,16,239,202,84.52,37,15.48,05016
5,17,236,205,86.86,31,13.14,05017
5,18,273,220,80.59,53,19.41,05018
5,19,171,134,78.36,37,21.64,05019
5,20,127,106,83.46,21,16.54,05020
5,21,294,249,84.69,45,15.31,05021
5,22,237,201,84.81,36,15.19,05022
5,23,178,155,87.08,23,12.92,05023
5,24,165,139,84.24,26,15.76,05024
5,25,233,202,86.7,31,13.3,05025
5,26,316,274,86.71,42,13.29,05026
5,27,311,230,73.95,81,26.05,05027
5,28,290,250,86.21,40,13.79,05028
5,29,306,262,85.62,44,14.38,05029
5,30,188,127,67.55,61,32.45,05030
5,31,313,269,85.94,44,14.06,05031
5,32,385,346,89.87,39,10.13,05032
5,33,127,111,87.4,16,12.6,05033
5,34,310,269,86.77,41,13.23,05034
5,35,190,162,85.26,28,14.74,05035
5,36,208,177,85.1,31,14.9,05036
5,37,195,159,81.54,36,18.46,05037
5,38,212,162,76.42,50,23.58,05038
5,39,282,189,67.02,93,32.98,05039
5,40,335,285,85.07,50,14.93,05040
5,41,156,120,76.92,36,23.08,05041
5,42,283,235,83.04,48,16.96,05042
5,43,292,249,85.27,43,14.73,05043
5,44,354,309,87.29,45,12.71,05044
5,45,163,138,84.66,25,15.34,05045
5,46,258,205,79.46,53,20.54,05046
5,47,232,203,87.5,29,12.5,05047
5,48,156,127,81.41,29,18.59,05048
5,49,65,58,89.23,7,10.77,05049
5,50,220,196,89.09,24,10.91,05050
5,51,210,180,85.71,30,14.29,05051
5,52,45,39,86.67,6,13.33,05052
5,53,248,215,86.69,33,13.31,05053
5,54,358,316,88.27,42,11.73,05054
5,55,216,185,85.65,31,14.35,05055
6,1,296,265,89.53,31,10.47,06001
6,2,302,264,87.42,38,12.58,06002
6,3,253,216,85.38,37,14.62,06003
6,4,184,143,77.72,41,22.28,06004
6,5,164,142,86.59,22,13.41,06005
6,6,200,168,84.0,32,16.0,06006
6,7,274,231,84.31,43,15.69,06007
6,8,326,280,85.89,46,14.11,06008
6,9,246,208,84.55,38,15.45,06009
6,10,302,263,87.09,39,12.91,06010
6,11,278,243,87.41,35,12.59,06011
6,12,283,232,81.98,51,18.02,06012
6,13,259,223,86.1,36,13.9,06013
6,14,299,246,82.27,53,17.73,06014
6,15,162,136,83.95,26,16.05,06015
6,16,251,205,81.67,46,18.33,06016
6,17,314,258,82.17,56,17.83,06017
6,18,213,181,84.98,32,15.02,06018
6,19,347,289,83.29,58,16.71,06019
6,20,246,205,83.33,41,16.67,06020
6,21,263,234,88.97,29,11.03,06021
6,22,240,205,85.42,35,14.58,06022
6,23,220,174,79.09,46,20.91,06023
6,24,295,247,83.73,48,16.27,06024
6,25,221,185,83.71,36,16.29,06025
6,26,275,236,85.82,39,14.18,06026
6,27,315,253,80.32,62,19.68,06027
6,28,473,410,86.68,63,13.32,06028
6,29,316,265,83.86,51,16.14,06029
6,30,266,221,83.08,45,16.92,06030
6,31,318,282,88.68,36,11.32,06031
6,32,295,252,85.42,43,14.58,06032
6,33,357,292,81.79,65,18.21,06033
6,34,276,231,83.7,45,16.3,06034
6,35,261,215,82.38,46,17.62,06035
6,36,171,132,77.19,39,22.81,06036
6,37,272,233,85.66,39,14.34,06037
6,38,312,263,84.29,49,15.71,06038
6,39,243,192,79.01,51,20.99,06039
6,40,156,123,78.85,33,21.15,06040
6,41,267,245,91.76,22,8.24,06041
6,42,139,114,82.01,25,17.99,06042
6,43,313,263,84.03,50,15.97,06043
6,44,277,229,82.67,48,17.33,06044
6,45,229,189,82.53,40,17.47,06045
6,46,266,217,81.58,49,18.42,06046
6,47,284,242,85.21,42,14.79,06047
6,48,224,179,79.91,45,20.09,06048
6,49,216,169,78.24,47,21.76,06049
6,50,283,247,87.28,36,12.72,06050
6,51,196,161,82.14,35,17.86,06051
6,52,196,166,84.69,30,15.31,06052
6,53,227,192,84.58,35,15.42,06053
6,54,205,162,79.02,43,20.98,06054
6,55,286,240,83.92,46,16.08,06055
6,56,217,178,82.03,39,17.97,06056
6,57,175,143,81.71,32,18.29,06057
6,58,263,230,87.45,33,12.55,06058
6,59,266,228,85.71,38,14.29,06059
6,60,167,152,91.02,15,8.98,06060
6,61,200,177,88.5,23,11.5,06061
6,62,286,222,77.62,64,22.38,06062
6,63,239,191,79.92,48,20.08,06063
6,64,287,249,86.76,38,13.24,06064
7,1,411,373,90.75,38,9.25,07001
7,2,315,264,83.81,51,16.19,07002
7,3,208,175,84.13,33,15.87,07003
7,4,180,137,76.11,43,23.89,07004
7,5,234,190,81.2,44,18.8,07005
7,6,195,167,85.64,28,14.36,07006
7,7,170,139,81.76,31,18.24,07007
7,8,123,102,82.93,21,17.07,07008
7,9,264,220,83.33,44,16.67,07009
7,10,202,175,86.63,27,13.37,07010
7,11,268,229,85.45,39,14.55,07011
7,12,168,144,85.71,24,14.29,07012
7,13,188,158,84.04,30,15.96,07013
7,14,331,268,80.97,63,19.03,07014
7,15,167,138,82.63,29,17.37,07015
7,16,226,193,85.4,33,14.6,07016
7,17,129,107,82.95,22,17.05,07017
7,18,208,170,81.73,38,18.27,07018
7,19,344,295,85.76,49,14.24,07019
7,20,144,108,75.0,36,25.0,07020
7,21,256,210,82.03,46,17.97,07021
7,22,169,148,87.57,21,12.43,07022
7,23,262,212,80.92,50,19.08,07023
7,24,228,207,90.79,21,9.21,07024
7,25,287,236,82.23,51,17.77,07025
7,26,307,266,86.64,41,13.36,07026
7,27,362,316,87.29,46,12.71,07027
7,28,352,277,78.69,75,21.31,07028
7,29,234,198,84.62,36,15.38,07029
7,30,234,204,87.18,30,12.82,07030
7,31,225,188,83.56,37,16.44,07031
7,32,252,219,86.9,33,13.1,07032
7,33,162,141,87.04,21,12.96,07033
7,34,240,203,84.58,37,15.42,07034
7,35,347,290,83.57,57,16.43,07035
7,36,240,203,84.58,37,15.42,07036
7,37,138,113,81.88,25,18.12,07037
7,38,187,160,85.56,27,14.44,07038
7,39,339,274,80.83,65,19.17,07039
7,40,292,245,83.9,47,16.1,07040
7,41,171,150,87.72,21,12.28,07041
7,42,327,266,81.35,61,18.65,07042
