ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,178,149,83.71,29,16.29,01001
1,2,179,159,88.83,20,11.17,01002
1,3,203,170,83.74,33,16.26,01003
1,4,220,177,80.45,43,19.55,01004
1,5,159,125,78.62,34,21.38,01005
1,6,210,167,79.52,43,20.48,01006
1,7,151,116,76.82,35,23.18,01007
1,8,181,152,83.98,29,16.02,01008
1,9,160,140,87.5,20,12.5,01009
1,10,181,145,80.11,36,19.89,01010
1,11,175,136,77.71,39,22.29,01011
1,12,215,180,83.72,35,16.28,01012
1,13,96,79,82.29,17,17.71,01013
1,14,208,176,84.62,32,15.38,01014
1,15,187,158,84.49,29,15.51,01015
1,16,182,165,90.66,17,9.34,01016
1,17,197,176,89.34,21,10.66,01017
1,18,213,190,89.2,23,10.8,01018
1,19,289,241,83.39,48,16.61,01019
1,20,176,151,85.8,25,14.2,01020
1,21,172,137,79.65,35,20.35,01021
1,22,125,114,91.2,11,8.8,01022
1,23,293,254,86.69,39,13.31,01023
1,24,154,140,90.91,14,9.09,01024
1,25,146,115,78.77,31,21.23,01025
1,26,156,134,85.9,22,14.1,01026
1,27,163,131,80.37,32,19.63,01027
1,28,108,100,92.59,8,7.41,01028
1,29,216,163,75.46,53,24.54,01029
1,30,235,207,88.09,28,11.91,01030
1,31,195,167,85.64,28,14.36,01031
1,32,186,137,73.66,49,26.34,01032
1,33,212,159,75.0,53,25.0,01033
1,34,170,132,77.65,38,22.35,01034
1,35,210,167,79.52,43,20.48,01035
1,36,190,148,77.89,42,22.11,01036
1,37,196,159,81.12,37,18.88,01037
1,38,200,158,79.0,42,21.0,01038
1,39,162,124,76.54,38,23.46,01039
1,40,196,175,89.29,21,10.71,01040
1,41,144,128,88.89,16,11.11,01041
1,42,57,47,82.46,10,17.54,01042
1,43,158,128,81.01,30,18.99,01043
1,44,139,120,86.33,19,13.67,01044
2,1,175,135,77.14,40,22.86,02001
2,2,222,133,59.91,89,40.09,02002
2,3,188,141,75.0,47,25.0,02003
2,4,200,148,74.0,52,26.0,02004
2,5,194,159,81.96,35,18.04,02005
2,6,188,146,77.66,42,22.34,02006
2,7,190,147,77.37,43,22.63,02007
2,8,193,139,72.02,54,27.98,02008
2,9,165,104,63.03,61,36.97,02009
2,10,237,125,52.74,112,47.26,02010
2,11,256,142,55.47,114,44.53,02011
2,12,237,167,70.46,70,29.54,02012
2,13,324,202,62.35,122,37.65,02013
2,14,281,210,74.73,71,25.27,02014
2,15,196,153,78.06,43,21.94,02015
2,16,156,116,74.36,40,25.64,02016
2,17,285,221,77.54,64,22.46,02017
2,18,225,147,65.33,78,34.67,02018
2,19,228,131,57.46,97,42.54,02019
2,20,148,100,67.57,48,32.43,02020
