ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,343,262,76.38,81,23.62,01001
1,2,356,274,76.97,82,23.03,01002
1,3,428,350,81.78,78,18.22,01003
1,4,377,298,79.05,79,20.95,01004
1,5,370,308,83.24,62,16.76,01005
1,6,339,267,78.76,72,21.24,01006
1,7,269,209,77.7,60,22.3,01007
1,8,285,234,82.11,51,17.89,01008
1,9,267,203,76.03,64,23.97,01009
1,10,430,367,85.35,63,14.65,01010
1,11,409,330,80.68,79,19.32,01011
1,12,395,315,79.75,80,20.25,01012
1,13,170,119,70.0,51,30.0,01013
1,14,373,300,80.43,73,19.57,01014
1,15,338,257,76.04,81,23.96,01015
1,16,344,267,77.62,77,22.38,01016
1,17,323,249,77.09,74,22.91,01017
1,18,379,288,75.99,91,24.01,01018
1,19,467,371,79.44,96,20.56,01019
1,20,291,227,78.01,64,21.99,01020
1,21,432,349,80.79,83,19.21,01021
1,22,243,196,80.66,47,19.34,01022
1,23,491,400,81.47,91,18.53,01023
1,24,317,238,75.08,79,24.92,01024
1,25,309,230,74.43,79,25.57,01025
1,26,256,176,68.75,80,31.25,01026
1,27,407,334,82.06,73,17.94,01027
1,28,86,62,72.09,24,27.91,01028
1,29,341,269,78.89,72,21.11,01029
1,30,382,289,75.65,93,24.35,01030
1,31,353,276,78.19,77,21.81,01031
1,32,356,277,77.81,79,22.19,01032
1,33,378,308,81.48,70,18.52,01033
1,34,332,245,73.8,87,26.2,01034
1,35,459,347,75.6,112,24.4,01035
1,36,406,319,78.57,87,21.43,01036
1,37,337,265,78.64,72,21.36,01037
1,38,351,278,79.2,73,20.8,01038
1,39,292,234,80.14,58,19.86,01039
1,40,355,281,79.15,74,20.85,01040
1,41,173,130,75.14,43,24.86,01041
1,42,122,91,74.59,31,25.41,01042
1,43,250,175,70.0,75,30.0,01043
1,44,309,244,78.96,65,21.04,01044
2,1,380,302,79.47,78,20.53,02001
2,2,274,226,82.48,48,17.52,02002
2,3,391,319,81.59,72,18.41,02003
2,4,310,244,78.71,66,21.29,02004
2,5,458,363,79.26,95,20.74,02005
2,6,374,302,80.75,72,19.25,02006
2,7,326,248,76.07,78,23.93,02007
2,8,417,327,78.42,90,21.58,02008
2,9,308,258,83.77,50,16.23,02009
2,10,290,231,79.66,59,20.34,02010
2,11,323,257,79.57,66,20.43,02011
2,12,301,247,82.06,54,17.94,02012
2,13,326,266,81.6,60,18.4,02013
2,14,346,272,78.61,74,21.39,02014
2,15,359,275,76.6,84,23.4,02015
2,16,320,268,83.75,52,16.25,02016
2,17,432,368,85.19,64,14.81,02017
2,18,347,283,81.56,64,18.44,02018
2,19,210,163,77.62,47,22.38,02019
2,20,423,356,84.16,67,15.84,02020
2,21,394,311,78.93,83,21.07,02021
