ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,328,253,77.13,75,22.87,01001
1,2,343,256,74.64,87,25.36,01002
1,3,416,353,84.86,63,15.14,01003
1,4,353,281,79.6,72,20.4,01004
1,5,342,289,84.5,53,15.5,01005
1,6,322,249,77.33,73,22.67,01006
1,7,268,209,77.99,59,22.01,01007
1,8,266,222,83.46,44,16.54,01008
1,9,264,198,75.0,66,25.0,01009
1,10,410,345,84.15,65,15.85,01010
1,11,388,318,81.96,70,18.04,01011
1,12,370,301,81.35,69,18.65,01012
1,13,167,122,73.05,45,26.95,01013
1,14,360,290,80.56,70,19.44,01014
1,15,324,248,76.54,76,23.46,01015
1,16,330,267,80.91,63,19.09,01016
1,17,309,227,73.46,82,26.54,01017
1,18,364,273,75.0,91,25.0,01018
1,19,449,354,78.84,95,21.16,01019
1,20,286,220,76.92,66,23.08,01020
1,21,412,333,80.83,79,19.17,01021
1,22,228,179,78.51,49,21.49,01022
1,23,467,367,78.59,100,21.41,01023
1,24,307,230,74.92,77,25.08,01024
1,25,283,221,78.09,62,21.91,01025
1,26,237,171,72.15,66,27.85,01026
1,27,387,326,84.24,61,15.76,01027
1,28,85,60,70.59,25,29.41,01028
1,29,328,255,77.74,73,22.26,01029
1,30,375,299,79.73,76,20.27,01030
1,31,334,267,79.94,67,20.06,01031
1,32,336,261,77.68,75,22.32,01032
1,33,358,295,82.4,63,17.6,01033
1,34,316,234,74.05,82,25.95,01034
1,35,436,319,73.17,117,26.83,01035
1,36,389,319,82.01,70,17.99,01036
1,37,323,256,79.26,67,20.74,01037
1,38,332,266,80.12,66,19.88,01038
1,39,287,240,83.62,47,16.38,01039
1,40,344,278,80.81,66,19.19,01040
1,41,165,127,76.97,38,23.03,01041
1,42,120,94,78.33,26,21.67,01042
1,43,234,175,74.79,59,25.21,01043
1,44,295,236,80.0,59,20.0,01044
2,1,368,298,80.98,70,19.02,02001
2,2,269,218,81.04,51,18.96,02002
2,3,372,305,81.99,67,18.01,02003
2,4,312,249,79.81,63,20.19,02004
2,5,442,349,78.96,93,21.04,02005
2,6,359,289,80.5,70,19.5,02006
2,7,313,244,77.96,69,22.04,02007
2,8,394,312,79.19,82,20.81,02008
2,9,299,254,84.95,45,15.05,02009
2,10,278,224,80.58,54,19.42,02010
2,11,307,246,80.13,61,19.87,02011
2,12,295,249,84.41,46,15.59,02012
2,13,321,261,81.31,60,18.69,02013
2,14,328,259,78.96,69,21.04,02014
2,15,335,263,78.51,72,21.49,02015
2,16,316,265,83.86,51,16.14,02016
2,17,417,349,83.69,68,16.31,02017
2,18,331,276,83.38,55,16.62,02018
2,19,207,161,77.78,46,22.22,02019
2,20,407,341,83.78,66,16.22,02020
2,21,379,304,80.21,75,19.79,02021
2,22,382,313,81.94,69,18.06,02022
2,23,213,171,80.28,42,19.72,02023
2,24,303,248,81.85,55,18.15,02024
2,25,407,340,83.54,67,16.46,02025
2,26,289,239,82.7,50,17.3,02026
2,27,325,258,79.38,67,20.62,02027
2,28,413,332,80.39,81,19.61,02028
2,29,387,309,79.84,78,20.16,02029
2,30,315,263,83.49,52,16.51,02030
2,31,441,359,81.41,82,18.59,02031
2,32,326,265,81.29,61,18.71,02032
2,33,502,424,84.46,78,15.54,02033
2,34,283,244,86.22,39,13.78,02034
2,35,462,382,82.68,80,17.32,02035
2,36,261,212,81.23,49,18.77,02036
