ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,156,119,76.28,37,23.72,01001
1,2,188,163,86.7,25,13.3,01002
1,3,130,104,80.0,26,20.0,01003
1,4,140,116,82.86,24,17.14,01004
1,5,150,127,84.67,23,15.33,01005
1,6,143,111,77.62,32,22.38,01006
1,7,174,148,85.06,26,14.94,01007
1,8,130,105,80.77,25,19.23,01008
1,9,154,115,74.68,39,25.32,01009
1,10,133,103,77.44,30,22.56,01010
1,11,168,132,78.57,36,21.43,01011
1,12,135,111,82.22,24,17.78,01012
1,13,129,100,77.52,29,22.48,01013
1,14,183,154,84.15,29,15.85,01014
1,15,80,63,78.75,17,21.25,01015
1,16,59,42,71.19,17,28.81,01016
1,17,155,123,79.35,32,20.65,01017
1,18,118,84,71.19,34,28.81,01018
1,19,194,155,79.9,39,20.1,01019
1,20,100,83,83.0,17,17.0,01020
1,21,219,177,80.82,42,19.18,01021
1,22,135,110,81.48,25,18.52,01022
1,23,157,123,78.34,34,21.66,01023
1,24,186,138,74.19,48,25.81,01024
1,25,125,96,76.8,29,23.2,01025
1,26,164,130,79.27,34,20.73,01026
1,27,130,97,74.62,33,25.38,01027
1,28,146,109,74.66,37,25.34,01028
1,29,103,82,79.61,21,20.39,01029
1,30,177,148,83.62,29,16.38,01030
1,31,123,100,81.3,23,18.7,01031
1,32,96,74,77.08,22,22.92,01032
1,33,157,125,79.62,32,20.38,01033
1,34,84,66,78.57,18,21.43,01034
1,35,92,67,72.83,25,27.17,01035
1,36,214,167,78.04,47,21.96,01036
1,37,161,122,75.78,39,24.22,01037
1,38,70,51,72.86,19,27.14,01038
1,39,185,135,72.97,50,27.03,01039
2,1,236,187,79.24,49,20.76,02001
2,2,8,6,75.0,2,25.0,02002
2,3,111,90,81.08,21,18.92,02003
2,4,87,72,82.76,15,17.24,02004
2,5,89,75,84.27,14,15.73,02005
2,6,113,91,80.53,22,19.47,02006
2,7,196,169,86.22,27,13.78,02007
2,8,218,194,88.99,24,11.01,02008
2,9,119,100,84.03,19,15.97,02009
2,10,69,51,73.91,18,26.09,02010
2,11,98,85,86.73,13,13.27,02011
2,12,152,122,80.26,30,19.74,02012
2,13,124,101,81.45,23,18.55,02013
2,14,291,263,90.38,28,9.62,02014
2,15,52,44,84.62,8,15.38,02015
2,16,129,102,79.07,27,20.93,02016
2,17,127,101,79.53,26,20.47,02017
2,18,330,263,79.7,67,20.3,02018
2,19,82,69,84.15,13,15.85,02019
2,20,152,124,81.58,28,18.42,02020
2,21,167,144,86.23,23,13.77,02021
2,22,311,266,85.53,45,14.47,02022
2,23,92,74,80.43,18,19.57,02023
