ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,168,124,73.81,44,26.19,01001
1,2,206,151,73.3,55,26.7,01002
1,3,134,96,71.64,38,28.36,01003
1,4,152,114,75.0,38,25.0,01004
1,5,158,120,75.95,38,24.05,01005
1,6,150,103,68.67,47,31.33,01006
1,7,197,152,77.16,45,22.84,01007
1,8,132,97,73.48,35,26.52,01008
1,9,164,110,67.07,54,32.93,01009
1,10,138,91,65.94,47,34.06,01010
1,11,174,121,69.54,53,30.46,01011
1,12,139,96,69.06,43,30.94,01012
1,13,139,101,72.66,38,27.34,01013
1,14,192,140,72.92,52,27.08,01014
1,15,90,67,74.44,23,25.56,01015
1,16,71,53,74.65,18,25.35,01016
1,17,162,113,69.75,49,30.25,01017
1,18,117,86,73.5,31,26.5,01018
1,19,205,155,75.61,50,24.39,01019
1,20,107,80,74.77,27,25.23,01020
1,21,234,168,71.79,66,28.21,01021
1,22,143,114,79.72,29,20.28,01022
1,23,174,135,77.59,39,22.41,01023
1,24,196,131,66.84,65,33.16,01024
1,25,130,83,63.85,47,36.15,01025
1,26,167,122,73.05,45,26.95,01026
1,27,153,108,70.59,45,29.41,01027
1,28,166,123,74.1,43,25.9,01028
1,29,109,80,73.39,29,26.61,01029
1,30,193,156,80.83,37,19.17,01030
1,31,131,81,61.83,50,38.17,01031
1,32,108,87,80.56,21,19.44,01032
1,33,170,121,71.18,49,28.82,01033
1,34,87,67,77.01,20,22.99,01034
1,35,100,71,71.0,29,29.0,01035
1,36,233,161,69.1,72,30.9,01036
1,37,173,128,73.99,45,26.01,01037
1,38,75,54,72.0,21,28.0,01038
1,39,198,144,72.73,54,27.27,01039
2,1,235,162,68.94,73,31.06,02001
2,2,8,7,87.5,1,12.5,02002
2,3,119,95,79.83,24,20.17,02003
2,4,96,83,86.46,13,13.54,02004
2,5,100,91,91.0,9,9.0,02005
2,6,119,84,70.59,35,29.41,02006
2,7,208,180,86.54,28,13.46,02007
2,8,227,160,70.48,67,29.52,02008
2,9,120,110,91.67,10,8.33,02009
2,10,80,63,78.75,17,21.25,02010
2,11,108,56,51.85,52,48.15,02011
2,12,163,104,63.8,59,36.2,02012
2,13,134,101,75.37,33,24.63,02013
2,14,296,246,83.11,50,16.89,02014
2,15,61,51,83.61,10,16.39,02015
2,16,140,109,77.86,31,22.14,02016
2,17,142,128,90.14,14,9.86,02017
2,18,357,235,65.83,122,34.17,02018
2,19,92,79,85.87,13,14.13,02019
2,20,164,146,89.02,18,10.98,02020
2,21,202,174,86.14,28,13.86,02021
2,22,337,233,69.14,104,30.86,02022
2,23,100,85,85.0,15,15.0,02023
2,24,90,80,88.89,10,11.11,02024
2,25,123,99,80.49,24,19.51,02025
2,26,176,143,81.25,33,18.75,02026
2,27,83,74,89.16,9,10.84,02027
2,28,93,71,76.34,22,23.66,02028
2,29,72,62,86.11,10,13.89,02029
2,30,94,84,89.36,10,10.64,02030
2,31,210,193,91.9,17,8.1,02031
2,32,77,63,81.82,14,18.18,02032
2,33,130,112,86.15,18,13.85,02033
2,34,121,110,90.91,11,9.09,02034
2,35,62,47,75.81,15,24.19,02035
2,36,64,55,85.94,9,14.06,02036
2,37,195,143,73.33,52,26.67,02037
2,38,150,127,84.67,23,15.33,02038
2,39,129,103,79.84,26,20.16,02039
2,40,195,170,87.18,25,12.82,02040
2,41,111,97,87.39,14,12.61,02041
2,42,52,46,88.46,6,11.54,02042
2,43,280,194,69.29,86,30.71,02043
2,44,96,88,91.67,8,8.33,02044
2,45,133,117,87.97,16,12.03,02045
2,46,249,225,90.36,24,9.64,02046
2,47,142,134,94.37,8,5.63,02047
2,48,121,105,86.78,16,13.22,02048
2,49,162,93,57.41,69,42.59,02049
2,50,117,92,78.63,25,21.37,02050
2,51,133,119,89.47,14,10.53,02051
2,52,166,144,86.75,22,13.25,02052
2,53,74,59,79.73,15,20.27,02053
2,54,242,168,69.42,74,30.58,02054
2,55,49,35,71.43,14,28.57,02055
2,56,149,133,89.26,16,10.74,02056
2,57,73,65,89.04,8,10.96,02057
2,58,86,63,73.26,23,26.74,02058
2,59,217,132,60.83,85,39.17,02059
3,1,125,110,88.0,15,12.0,03001
3,2,275,261,94.91,14,5.09,03002
3,3,156,127,81.41,29,18.59,03003
3,4,80,69,86.25,11,13.75,03004
3,5,83,73,87.95,10,12.05,03005
3,6,131,108,82.44,23,17.56,03006
3,7,125,111,88.8,14,11.2,03007
3,8,48,33,68.75,15,31.25,03008
3,9,75,65,86.67,10,13.33,03009
3,10,82,75,91.46,7,8.54,03010
3,11,89,75,84.27,14,15.73,03011
3,12,175,152,86.86,23,13.14,03012
3,13,118,88,74.58,30,25.42,03013
3,14,62,51,82.26,11,17.74,03014
3,15,155,141,90.97,14,9.03,03015
3,16,309,273,88.35,36,11.65,03016
3,17,87,79,90.8,8,9.2,03017
3,18,103,91,88.35,12,11.65,03018
3,19,51,43,84.31,8,15.69,03019
3,20,43,33,76.74,10,23.26,03020
3,21,92,78,84.78,14,15.22,03021
3,22,107,100,93.46,7,6.54,03022
3,23,37,32,86.49,5,13.51,03023
3,24,117,105,89.74,12,10.26,03024
3,25,37,28,75.68,9,24.32,03025
3,26,110,101,91.82,9,8.18,03026
3,27,12,10,83.33,2,16.67,03027
3,28,103,91,88.35,12,11.65,03028
3,29,163,135,82.82,28,17.18,03029
3,30,117,99,84.62,18,15.38,03030
3,31,221,204,92.31,17,7.69,03031
3,32,121,116,95.87,5,4.13,03032
3,33,188,163,86.7,25,13.3,03033
3,34,112,99,88.39,13,11.61,03034
3,35,138,124,89.86,14,10.14,03035
3,36,101,86,85.15,15,14.85,03036
3,37,91,79,86.81,12,13.19,03037
3,38,33,28,84.85,5,15.15,03038
3,39,174,170,97.7,4,2.3,03039
3,40,137,115,83.94,22,16.06,03040
3,41,146,130,89.04,16,10.96,03041
3,42,130,117,90.0,13,10.0,03042
3,43,80,78,97.5,2,2.5,03043
3,44,77,70,90.91,7,9.09,03044
3,45,94,74,78.72,20,21.28,03045
3,46,124,115,92.74,9,7.26,03046
3,47,96,86,89.58,10,10.42,03047
3,48,119,106,89.08,13,10.92,03048
3,49,46,42,91.3,4,8.7,03049
3,50,78,73,93.59,5,6.41,03050
3,51,49,39,79.59,10,20.41,03051
3,52,78,73,93.59,5,6.41,03052
3,53,103,86,83.5,17,16.5,03053
3,54,141,101,71.63,40,28.37,03054
3,55,122,107,87.7,15,12.3,03055
3,56,134,120,89.55,14,10.45,03056
3,57,180,165,91.67,15,8.33,03057
3,58,57,47,82.46,10,17.54,03058
3,59,77,64,83.12,13,16.88,03059
3,60,157,145,92.36,12,7.64,03060
3,61,129,104,80.62,25,19.38,03061
3,62,91,84,92.31,7,7.69,03062
3,63,113,96,84.96,17,15.04,03063
4,1,208,158,75.96,50,24.04,04001
4,2,247,207,83.81,40,16.19,04002
4,3,301,259,86.05,42,13.95,04003
4,4,245,219,89.39,26,10.61,04004
4,5,210,187,89.05,23,10.95,04005
4,6,92,84,91.3,8,8.7,04006
4,7,158,136,86.08,22,13.92,04007
4,8,178,158,88.76,20,11.24,04008
4,9,399,366,91.73,33,8.27,04009
4,10,263,236,89.73,27,10.27,04010
4,11,246,223,90.65,23,9.35,04011
4,12,116,104,89.66,12,10.34,04012
4,13,182,144,79.12,38,20.88,04013
4,14,134,116,86.57,18,13.43,04014
4,15,99,84,84.85,15,15.15,04015
4,16,223,200,89.69,23,10.31,04016
4,17,224,186,83.04,38,16.96,04017
4,18,203,176,86.7,27,13.3,04018
4,19,219,197,89.95,22,10.05,04019
4,20,64,54,84.38,10,15.63,04020
4,21,296,250,84.46,46,15.54,04021
4,22,275,215,78.18,60,21.82,04022
4,23,182,131,71.98,51,28.02,04023
4,24,243,192,79.01,51,20.99,04024
4,25,230,204,88.7,26,11.3,04025
4,26,215,195,90.7,20,9.3,04026
4,27,223,198,88.79,25,11.21,04027
4,28,179,142,79.33,37,20.67,04028
4,29,153,112,73.2,41,26.8,04029
4,30,93,73,78.49,20,21.51,04030
4,31,64,53,82.81,11,17.19,04031
4,32,275,194,70.55,81,29.45,04032
4,33,83,74,89.16,9,10.84,04033
4,34,161,105,65.22,56,34.78,04034
4,35,142,124,87.32,18,12.68,04035
4,36,91,81,89.01,10,10.99,04036
4,37,103,78,75.73,25,24.27,04037
4,38,312,243,77.88,69,22.12,04038
4,39,92,75,81.52,17,18.48,04039
4,40,174,151,86.78,23,13.22,04040
4,41,106,75,70.75,31,29.25,04041
4,42,248,203,81.85,45,18.15,04042
4,43,163,119,73.01,44,26.99,04043
4,44,146,117,80.14,29,19.86,04044
4,45,347,293,84.44,54,15.56,04045
4,46,193,163,84.46,30,15.54,04046
4,47,297,237,79.8,60,20.2,04047
4,48,323,235,72.76,88,27.24,04048
4,49,53,46,86.79,7,13.21,04049
4,50,166,144,86.75,22,13.25,04050
4,51,249,224,89.96,25,10.04,04051
4,52,48,38,79.17,10,20.83,04052
4,53,7,7,100.0,0,0.0,04053
4,54,104,73,70.19,31,29.81,04054
4,55,141,100,70.92,41,29.08,04055
4,56,242,223,92.15,19,7.85,04056
4,57,121,104,85.95,17,14.05,04057
4,58,213,189,88.73,24,11.27,04058
5,1,234,212,90.6,22,9.4,05001
5,2,167,138,82.63,29,17.37,05002
5,3,107,88,82.24,19,17.76,05003
5,4,170,155,91.18,15,8.82,05004
5,5,160,137,85.63,23,14.38,05005
5,6,250,226,90.4,24,9.6,05006
5,7,259,232,89.58,27,10.42,05007
5,8,280,199,71.07,81,28.93,05008
5,9,200,176,88.0,24,12.0,05009
5,10,208,180,86.54,28,13.46,05010
5,11,235,176,74.89,59,25.11,05011
5,12,151,130,86.09,21,13.91,05012
5,13,175,155,88.57,20,11.43,05013
5,14,254,176,69.29,78,30.71,05014
5,15,175,147,84.0,28,16.0,05015
5,16,182,164,90.11,18,9.89,05016
5,17,191,168,87.96,23,12.04,05017
5,18,207,175,84.54,32,15.46,05018
5,19,97,83,85.57,14,14.43,05019
5,20,94,83,88.3,11,11.7,05020
5,21,234,203,86.75,31,13.25,05021
5,22,211,190,90.05,21,9.95,05022
5,23,156,137,87.82,19,12.18,05023
5,24,177,136,76.84,41,23.16,05024
5,25,182,150,82.42,32,17.58,05025
5,26,202,181,89.6,21,10.4,05026
5,27,236,163,69.07,73,30.93,05027
5,28,194,170,87.63,24,12.37,05028
5,29,224,195,87.05,29,12.95,05029
5,30,202,132,65.35,70,34.65,05030
5,31,175,148,84.57,27,15.43,05031
5,32,295,261,88.47,34,11.53,05032
5,33,184,168,91.3,16,8.7,05033
5,34,207,189,91.3,18,8.7,05034
5,35,135,106,78.52,29,21.48,05035
5,36,128,111,86.72,17,13.28,05036
5,37,146,104,71.23,42,28.77,05037
5,38,221,124,56.11,97,43.89,05038
5,39,217,126,58.06,91,41.94,05039
