ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,154,117,75.97,37,24.03,01001
1,2,197,150,76.14,47,23.86,01002
1,3,138,106,76.81,32,23.19,01003
1,4,152,117,76.97,35,23.03,01004
1,5,161,115,71.43,46,28.57,01005
1,6,151,108,71.52,43,28.48,01006
1,7,194,159,81.96,35,18.04,01007
1,8,138,103,74.64,35,25.36,01008
1,9,159,112,70.44,47,29.56,01009
1,10,138,104,75.36,34,24.64,01010
1,11,181,133,73.48,48,26.52,01011
1,12,140,103,73.57,37,26.43,01012
1,13,137,97,70.8,40,29.2,01013
1,14,185,141,76.22,44,23.78,01014
1,15,88,68,77.27,20,22.73,01015
1,16,69,48,69.57,21,30.43,01016
1,17,160,114,71.25,46,28.75,01017
1,18,113,82,72.57,31,27.43,01018
1,19,197,149,75.63,48,24.37,01019
1,20,105,77,73.33,28,26.67,01020
1,21,239,184,76.99,55,23.01,01021
1,22,141,105,74.47,36,25.53,01022
1,23,162,120,74.07,42,25.93,01023
1,24,197,145,73.6,52,26.4,01024
1,25,128,94,73.44,34,26.56,01025
1,26,169,127,75.15,42,24.85,01026
1,27,146,105,71.92,41,28.08,01027
1,28,164,116,70.73,48,29.27,01028
1,29,116,83,71.55,33,28.45,01029
1,30,187,146,78.07,41,21.93,01030
1,31,136,98,72.06,38,27.94,01031
1,32,99,73,73.74,26,26.26,01032
1,33,168,122,72.62,46,27.38,01033
1,34,89,72,80.9,17,19.1,01034
1,35,101,73,72.28,28,27.72,01035
1,36,228,170,74.56,58,25.44,01036
1,37,166,125,75.3,41,24.7,01037
1,38,78,60,76.92,18,23.08,01038
1,39,190,133,70.0,57,30.0,01039
2,1,239,178,74.48,61,25.52,02001
2,2,8,5,62.5,3,37.5,02002
2,3,116,89,76.72,27,23.28,02003
2,4,87,68,78.16,19,21.84,02004
2,5,91,75,82.42,16,17.58,02005
2,6,117,92,78.63,25,21.37,02006
2,7,194,162,83.51,32,16.49,02007
2,8,221,177,80.09,44,19.91,02008
2,9,116,93,80.17,23,19.83,02009
2,10,76,53,69.74,23,30.26,02010
2,11,105,77,73.33,28,26.67,02011
2,12,164,122,74.39,42,25.61,02012
2,13,127,97,76.38,30,23.62,02013
2,14,271,223,82.29,48,17.71,02014
2,15,53,41,77.36,12,22.64,02015
2,16,134,97,72.39,37,27.61,02016
2,17,129,105,81.4,24,18.6,02017
2,18,343,242,70.55,101,29.45,02018
2,19,82,66,80.49,16,19.51,02019
2,20,147,119,80.95,28,19.05,02020
2,21,163,138,84.66,25,15.34,02021
2,22,320,238,74.38,82,25.63,02022
2,23,96,69,71.88,27,28.13,02023
2,24,80,68,85.0,12,15.0,02024
2,25,118,87,73.73,31,26.27,02025
2,26,169,137,81.07,32,18.93,02026
2,27,73,66,90.41,7,9.59,02027
2,28,95,75,78.95,20,21.05,02028
2,29,60,53,88.33,7,11.67,02029
2,30,86,65,75.58,21,24.42,02030
2,31,180,150,83.33,30,16.67,02031
2,32,73,56,76.71,17,23.29,02032
2,33,119,91,76.47,28,23.53,02033
2,34,101,85,84.16,16,15.84,02034
2,35,62,52,83.87,10,16.13,02035
2,36,61,49,80.33,12,19.67,02036
2,37,186,151,81.18,35,18.82,02037
2,38,148,118,79.73,30,20.27,02038
2,39,137,105,76.64,32,23.36,02039
2,40,187,154,82.35,33,17.65,02040
2,41,99,74,74.75,25,25.25,02041
2,42,46,41,89.13,5,10.87,02042
2,43,255,188,73.73,67,26.27,02043
2,44,83,73,87.95,10,12.05,02044
2,45,125,99,79.2,26,20.8,02045
2,46,230,196,85.22,34,14.78,02046
2,47,129,107,82.95,22,17.05,02047
2,48,106,86,81.13,20,18.87,02048
2,49,159,113,71.07,46,28.93,02049
2,50,116,88,75.86,28,24.14,02050
2,51,119,98,82.35,21,17.65,02051
2,52,154,125,81.17,29,18.83,02052
2,53,69,45,65.22,24,34.78,02053
2,54,253,196,77.47,57,22.53,02054
2,55,49,39,79.59,10,20.41,02055
2,56,138,118,85.51,20,14.49,02056
2,57,66,53,80.3,13,19.7,02057
2,58,88,72,81.82,16,18.18,02058
2,59,206,158,76.7,48,23.3,02059
3,1,103,79,76.7,24,23.3,03001
3,2,209,166,79.43,43,20.57,03002
3,3,147,113,76.87,34,23.13,03003
3,4,71,60,84.51,11,15.49,03004
3,5,62,51,82.26,11,17.74,03005
3,6,124,90,72.58,34,27.42,03006
3,7,99,74,74.75,25,25.25,03007
3,8,46,31,67.39,15,32.61,03008
3,9,64,53,82.81,11,17.19,03009
3,10,75,56,74.67,19,25.33,03010
3,11,77,60,77.92,17,22.08,03011
3,12,141,112,79.43,29,20.57,03012
3,13,109,82,75.23,27,24.77,03013
3,14,40,30,75.0,10,25.0,03014
3,15,136,115,84.56,21,15.44,03015
3,16,237,196,82.7,41,17.3,03016
3,17,64,51,79.69,13,20.31,03017
3,18,81,63,77.78,18,22.22,03018
3,19,46,35,76.09,11,23.91,03019
3,20,41,28,68.29,13,31.71,03020
3,21,81,64,79.01,17,20.99,03021
3,22,93,74,79.57,19,20.43,03022
3,23,34,26,76.47,8,23.53,03023
3,24,94,68,72.34,26,27.66,03024
3,25,37,27,72.97,10,27.03,03025
3,26,87,78,89.66,9,10.34,03026
3,27,10,8,80.0,2,20.0,03027
3,28,88,66,75.0,22,25.0,03028
3,29,147,111,75.51,36,24.49,03029
3,30,92,73,79.35,19,20.65,03030
3,31,162,120,74.07,42,25.93,03031
3,32,95,82,86.32,13,13.68,03032
3,33,156,119,76.28,37,23.72,03033
3,34,88,71,80.68,17,19.32,03034
3,35,112,89,79.46,23,20.54,03035
3,36,95,76,80.0,19,20.0,03036
3,37,80,58,72.5,22,27.5,03037
3,38,23,18,78.26,5,21.74,03038
3,39,120,104,86.67,16,13.33,03039
3,40,110,86,78.18,24,21.82,03040
3,41,117,84,71.79,33,28.21,03041
3,42,99,83,83.84,16,16.16,03042
3,43,51,48,94.12,3,5.88,03043
3,44,61,48,78.69,13,21.31,03044
3,45,85,63,74.12,22,25.88,03045
3,46,102,90,88.24,12,11.76,03046
3,47,89,73,82.02,16,17.98,03047
3,48,94,73,77.66,21,22.34,03048
3,49,35,31,88.57,4,11.43,03049
3,50,68,48,70.59,20,29.41,03050
3,51,46,34,73.91,12,26.09,03051
3,52,68,48,70.59,20,29.41,03052
3,53,88,74,84.09,14,15.91,03053
3,54,142,111,78.17,31,21.83,03054
3,55,103,85,82.52,18,17.48,03055
3,56,108,87,80.56,21,19.44,03056
3,57,158,120,75.95,38,24.05,03057
3,58,51,42,82.35,9,17.65,03058
3,59,67,50,74.63,17,25.37,03059
3,60,129,100,77.52,29,22.48,03060
3,61,124,98,79.03,26,20.97,03061
3,62,86,74,86.05,12,13.95,03062
3,63,105,86,81.9,19,18.1,03063
4,1,197,163,82.74,34,17.26,04001
4,2,220,171,77.73,49,22.27,04002
4,3,275,220,80.0,55,20.0,04003
4,4,236,198,83.9,38,16.1,04004
4,5,197,163,82.74,34,17.26,04005
4,6,88,76,86.36,12,13.64,04006
4,7,135,108,80.0,27,20.0,04007
4,8,166,133,80.12,33,19.88,04008
4,9,350,302,86.29,48,13.71,04009
4,10,238,202,84.87,36,15.13,04010
4,11,233,202,86.7,31,13.3,04011
4,12,104,88,84.62,16,15.38,04012
4,13,167,125,74.85,42,25.15,04013
4,14,126,100,79.37,26,20.63,04014
4,15,91,73,80.22,18,19.78,04015
4,16,217,172,79.26,45,20.74,04016
4,17,214,187,87.38,27,12.62,04017
4,18,197,164,83.25,33,16.75,04018
4,19,184,155,84.24,29,15.76,04019
4,20,59,41,69.49,18,30.51,04020
4,21,272,229,84.19,43,15.81,04021
4,22,259,207,79.92,52,20.08,04022
4,23,162,122,75.31,40,24.69,04023
4,24,230,182,79.13,48,20.87,04024
4,25,201,169,84.08,32,15.92,04025
4,26,204,178,87.25,26,12.75,04026
4,27,216,178,82.41,38,17.59,04027
4,28,166,135,81.33,31,18.67,04028
4,29,137,101,73.72,36,26.28,04029
4,30,79,58,73.42,21,26.58,04030
4,31,57,46,80.7,11,19.3,04031
4,32,253,204,80.63,49,19.37,04032
4,33,80,69,86.25,11,13.75,04033
4,34,147,113,76.87,34,23.13,04034
4,35,135,108,80.0,27,20.0,04035
4,36,87,67,77.01,20,22.99,04036
4,37,101,78,77.23,23,22.77,04037
4,38,287,235,81.88,52,18.12,04038
4,39,86,65,75.58,21,24.42,04039
4,40,169,143,84.62,26,15.38,04040
4,41,100,78,78.0,22,22.0,04041
4,42,227,167,73.57,60,26.43,04042
4,43,159,134,84.28,25,15.72,04043
4,44,135,112,82.96,23,17.04,04044
4,45,318,259,81.45,59,18.55,04045
4,46,185,151,81.62,34,18.38,04046
4,47,278,221,79.5,57,20.5,04047
4,48,314,241,76.75,73,23.25,04048
4,49,40,28,70.0,12,30.0,04049
4,50,148,125,84.46,23,15.54,04050
4,51,216,186,86.11,30,13.89,04051
4,52,45,36,80.0,9,20.0,04052
4,53,6,5,83.33,1,16.67,04053
4,54,96,74,77.08,22,22.92,04054
4,55,134,107,79.85,27,20.15,04055
4,56,201,163,81.09,38,18.91,04056
4,57,107,91,85.05,16,14.95,04057
4,58,192,168,87.5,24,12.5,04058
5,1,208,175,84.13,33,15.87,05001
5,2,149,117,78.52,32,21.48,05002
5,3,101,88,87.13,13,12.87,05003
5,4,155,132,85.16,23,14.84,05004
5,5,152,119,78.29,33,21.71,05005
5,6,235,201,85.53,34,14.47,05006
5,7,238,202,84.87,36,15.13,05007
5,8,266,217,81.58,49,18.42,05008
5,9,183,154,84.15,29,15.85,05009
5,10,190,155,81.58,35,18.42,05010
5,11,221,181,81.9,40,18.1,05011
5,12,142,119,83.8,23,16.2,05012
5,13,161,119,73.91,42,26.09,05013
5,14,234,175,74.79,59,25.21,05014
5,15,168,131,77.98,37,22.02,05015
5,16,170,145,85.29,25,14.71,05016
5,17,159,124,77.99,35,22.01,05017
5,18,197,154,78.17,43,21.83,05018
5,19,85,68,80.0,17,20.0,05019
5,20,93,77,82.8,16,17.2,05020
5,21,222,180,81.08,42,18.92,05021
5,22,198,169,85.35,29,14.65,05022
5,23,146,110,75.34,36,24.66,05023
5,24,156,131,83.97,25,16.03,05024
5,25,169,131,77.51,38,22.49,05025
5,26,190,157,82.63,33,17.37,05026
5,27,228,185,81.14,43,18.86,05027
5,28,169,146,86.39,23,13.61,05028
5,29,217,176,81.11,41,18.89,05029
5,30,188,149,79.26,39,20.74,05030
5,31,163,131,80.37,32,19.63,05031
5,32,247,209,84.62,38,15.38,05032
5,33,159,133,83.65,26,16.35,05033
5,34,191,156,81.68,35,18.32,05034
5,35,129,104,80.62,25,19.38,05035
5,36,107,90,84.11,17,15.89,05036
5,37,143,113,79.02,30,20.98,05037
5,38,205,145,70.73,60,29.27,05038
5,39,210,148,70.48,62,29.52,05039
5,40,251,205,81.67,46,18.33,05040
5,41,165,137,83.03,28,16.97,05041
5,42,187,134,71.66,53,28.34,05042
5,43,202,157,77.72,45,22.28,05043
5,44,202,175,86.63,27,13.37,05044
5,45,106,92,86.79,14,13.21,05045
5,46,190,140,73.68,50,26.32,05046
5,47,157,121,77.07,36,22.93,05047
5,48,138,114,82.61,24,17.39,05048
5,49,45,39,86.67,6,13.33,05049
5,50,156,121,77.56,35,22.44,05050
5,51,153,122,79.74,31,20.26,05051
5,52,71,57,80.28,14,19.72,05052
5,53,253,207,81.82,46,18.18,05053
5,54,267,227,85.02,40,14.98,05054
6,1,244,197,80.74,47,19.26,06001
6,2,239,209,87.45,30,12.55,06002
6,3,208,173,83.17,35,16.83,06003
6,4,130,107,82.31,23,17.69,06004
6,5,111,88,79.28,23,20.72,06005
6,6,172,147,85.47,25,14.53,06006
6,7,242,194,80.17,48,19.83,06007
6,8,202,175,86.63,27,13.37,06008
6,9,164,133,81.1,31,18.9,06009
6,10,272,229,84.19,43,15.81,06010
6,11,212,180,84.91,32,15.09,06011
6,12,182,143,78.57,39,21.43,06012
6,13,187,150,80.21,37,19.79,06013
6,14,228,191,83.77,37,16.23,06014
6,15,187,148,79.14,39,20.86,06015
6,16,222,170,76.58,52,23.42,06016
