ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,157,122,77.71,35,22.29,01001
1,2,190,161,84.74,29,15.26,01002
1,3,129,110,85.27,19,14.73,01003
1,4,148,123,83.11,25,16.89,01004
1,5,148,133,89.86,15,10.14,01005
1,6,143,119,83.22,24,16.78,01006
1,7,193,164,84.97,29,15.03,01007
1,8,132,118,89.39,14,10.61,01008
1,9,155,120,77.42,35,22.58,01009
1,10,131,110,83.97,21,16.03,01010
1,11,172,138,80.23,34,19.77,01011
1,12,134,113,84.33,21,15.67,01012
1,13,139,110,79.14,29,20.86,01013
1,14,188,164,87.23,24,12.77,01014
1,15,86,68,79.07,18,20.93,01015
1,16,65,49,75.38,16,24.62,01016
1,17,150,127,84.67,23,15.33,01017
1,18,117,94,80.34,23,19.66,01018
1,19,202,171,84.65,31,15.35,01019
1,20,108,89,82.41,19,17.59,01020
1,21,221,182,82.35,39,17.65,01021
1,22,148,128,86.49,20,13.51,01022
1,23,165,145,87.88,20,12.12,01023
1,24,197,156,79.19,41,20.81,01024
1,25,121,92,76.03,29,23.97,01025
1,26,156,130,83.33,26,16.67,01026
1,27,141,112,79.43,29,20.57,01027
1,28,152,125,82.24,27,17.76,01028
1,29,106,86,81.13,20,18.87,01029
1,30,186,166,89.25,20,10.75,01030
1,31,121,98,80.99,23,19.01,01031
1,32,95,82,86.32,13,13.68,01032
1,33,161,134,83.23,27,16.77,01033
1,34,86,71,82.56,15,17.44,01034
1,35,94,77,81.91,17,18.09,01035
1,36,222,178,80.18,44,19.82,01036
1,37,172,137,79.65,35,20.35,01037
1,38,72,57,79.17,15,20.83,01038
1,39,197,151,76.65,46,23.35,01039
2,1,222,178,80.18,44,19.82,02001
2,2,7,5,71.43,2,28.57,02002
2,3,115,95,82.61,20,17.39,02003
2,4,93,83,89.25,10,10.75,02004
2,5,87,74,85.06,13,14.94,02005
2,6,110,94,85.45,16,14.55,02006
2,7,197,171,86.8,26,13.2,02007
2,8,214,187,87.38,27,12.62,02008
2,9,114,100,87.72,14,12.28,02009
2,10,76,62,81.58,14,18.42,02010
2,11,96,83,86.46,13,13.54,02011
2,12,147,121,82.31,26,17.69,02012
2,13,122,105,86.07,17,13.93,02013
2,14,249,210,84.34,39,15.66,02014
2,15,53,46,86.79,7,13.21,02015
2,16,139,112,80.58,27,19.42,02016
2,17,127,107,84.25,20,15.75,02017
2,18,326,267,81.9,59,18.1,02018
2,19,86,75,87.21,11,12.79,02019
2,20,142,122,85.92,20,14.08,02020
2,21,164,149,90.85,15,9.15,02021
2,22,293,250,85.32,43,14.68,02022
2,23,94,78,82.98,16,17.02,02023
2,24,79,74,93.67,5,6.33,02024
2,25,113,91,80.53,22,19.47,02025
2,26,156,140,89.74,16,10.26,02026
2,27,84,77,91.67,7,8.33,02027
2,28,91,82,90.11,9,9.89,02028
2,29,60,55,91.67,5,8.33,02029
2,30,87,80,91.95,7,8.05,02030
2,31,184,168,91.3,16,8.7,02031
2,32,72,64,88.89,8,11.11,02032
2,33,121,100,82.64,21,17.36,02033
2,34,110,100,90.91,10,9.09,02034
2,35,63,52,82.54,11,17.46,02035
2,36,63,52,82.54,11,17.46,02036
2,37,178,160,89.89,18,10.11,02037
2,38,141,120,85.11,21,14.89,02038
2,39,129,110,85.27,19,14.73,02039
2,40,177,166,93.79,11,6.21,02040
2,41,105,88,83.81,17,16.19,02041
2,42,51,49,96.08,2,3.92,02042
2,43,250,211,84.4,39,15.6,02043
2,44,81,66,81.48,15,18.52,02044
2,45,124,103,83.06,21,16.94,02045
2,46,216,187,86.57,29,13.43,02046
2,47,120,107,89.17,13,10.83,02047
2,48,114,97,85.09,17,14.91,02048
2,49,149,122,81.88,27,18.12,02049
2,50,114,92,80.7,22,19.3,02050
2,51,120,107,89.17,13,10.83,02051
2,52,155,136,87.74,19,12.26,02052
2,53,70,61,87.14,9,12.86,02053
2,54,229,201,87.77,28,12.23,02054
2,55,47,40,85.11,7,14.89,02055
2,56,141,125,88.65,16,11.35,02056
2,57,73,68,93.15,5,6.85,02057
2,58,77,68,88.31,9,11.69,02058
2,59,195,168,86.15,27,13.85,02059
3,1,96,79,82.29,17,17.71,03001
3,2,213,178,83.57,35,16.43,03002
3,3,147,121,82.31,26,17.69,03003
3,4,70,61,87.14,9,12.86,03004
3,5,67,57,85.07,10,14.93,03005
3,6,122,102,83.61,20,16.39,03006
3,7,97,77,79.38,20,20.62,03007
3,8,44,37,84.09,7,15.91,03008
3,9,60,50,83.33,10,16.67,03009
3,10,71,60,84.51,11,15.49,03010
3,11,72,61,84.72,11,15.28,03011
3,12,140,112,80.0,28,20.0,03012
3,13,107,85,79.44,22,20.56,03013
3,14,45,35,77.78,10,22.22,03014
3,15,135,121,89.63,14,10.37,03015
3,16,234,193,82.48,41,17.52,03016
3,17,70,61,87.14,9,12.86,03017
3,18,77,69,89.61,8,10.39,03018
3,19,47,38,80.85,9,19.15,03019
3,20,40,30,75.0,10,25.0,03020
3,21,73,65,89.04,8,10.96,03021
3,22,84,74,88.1,10,11.9,03022
3,23,33,28,84.85,5,15.15,03023
3,24,87,71,81.61,16,18.39,03024
3,25,32,24,75.0,8,25.0,03025
3,26,89,73,82.02,16,17.98,03026
3,27,11,9,81.82,2,18.18,03027
3,28,92,79,85.87,13,14.13,03028
3,29,140,109,77.86,31,22.14,03029
3,30,92,78,84.78,14,15.22,03030
3,31,168,141,83.93,27,16.07,03031
3,32,91,76,83.52,15,16.48,03032
3,33,155,119,76.77,36,23.23,03033
3,34,88,71,80.68,17,19.32,03034
3,35,110,89,80.91,21,19.09,03035
3,36,79,69,87.34,10,12.66,03036
3,37,81,65,80.25,16,19.75,03037
3,38,25,22,88.0,3,12.0,03038
3,39,123,118,95.93,5,4.07,03039
3,40,111,91,81.98,20,18.02,03040
3,41,123,103,83.74,20,16.26,03041
3,42,97,85,87.63,12,12.37,03042
3,43,53,52,98.11,1,1.89,03043
3,44,67,60,89.55,7,10.45,03044
3,45,81,67,82.72,14,17.28,03045
3,46,112,103,91.96,9,8.04,03046
3,47,79,70,88.61,9,11.39,03047
3,48,96,87,90.63,9,9.38,03048
3,49,35,31,88.57,4,11.43,03049
3,50,61,55,90.16,6,9.84,03050
3,51,45,35,77.78,10,22.22,03051
3,52,61,55,90.16,6,9.84,03052
3,53,76,66,86.84,10,13.16,03053
3,54,136,115,84.56,21,15.44,03054
3,55,101,79,78.22,22,21.78,03055
3,56,103,87,84.47,16,15.53,03056
3,57,151,134,88.74,17,11.26,03057
3,58,49,42,85.71,7,14.29,03058
3,59,65,57,87.69,8,12.31,03059
3,60,120,104,86.67,16,13.33,03060
3,61,115,103,89.57,12,10.43,03061
3,62,81,67,82.72,14,17.28,03062
3,63,103,87,84.47,16,15.53,03063
4,1,183,165,90.16,18,9.84,04001
4,2,206,177,85.92,29,14.08,04002
4,3,283,257,90.81,26,9.19,04003
4,4,228,199,87.28,29,12.72,04004
4,5,187,168,89.84,19,10.16,04005
4,6,84,70,83.33,14,16.67,04006
4,7,136,114,83.82,22,16.18,04007
4,8,156,140,89.74,16,10.26,04008
4,9,349,320,91.69,29,8.31,04009
4,10,233,204,87.55,29,12.45,04010
4,11,226,205,90.71,21,9.29,04011
