ward,precinct,total,YES,YES Percent,NO,NO Percent,precinct_id
1,1,159,125,78.62,34,21.38,01001
1,2,187,155,82.89,32,17.11,01002
1,3,121,94,77.69,27,22.31,01003
1,4,147,121,82.31,26,17.69,01004
1,5,150,129,86.0,21,14.0,01005
1,6,143,112,78.32,31,21.68,01006
1,7,180,148,82.22,32,17.78,01007
1,8,122,94,77.05,28,22.95,01008
1,9,156,112,71.79,44,28.21,01009
1,10,129,96,74.42,33,25.58,01010
1,11,176,136,77.27,40,22.73,01011
1,12,135,106,78.52,29,21.48,01012
1,13,140,108,77.14,32,22.86,01013
1,14,189,153,80.95,36,19.05,01014
1,15,85,58,68.24,27,31.76,01015
1,16,60,40,66.67,20,33.33,01016
1,17,152,118,77.63,34,22.37,01017
1,18,115,86,74.78,29,25.22,01018
1,19,191,152,79.58,39,20.42,01019
1,20,103,77,74.76,26,25.24,01020
1,21,220,172,78.18,48,21.82,01021
1,22,134,108,80.6,26,19.4,01022
1,23,159,131,82.39,28,17.61,01023
1,24,189,140,74.07,49,25.93,01024
1,25,115,82,71.3,33,28.7,01025
1,26,149,117,78.52,32,21.48,01026
1,27,126,93,73.81,33,26.19,01027
1,28,148,107,72.3,41,27.7,01028
1,29,105,82,78.1,23,21.9,01029
1,30,180,147,81.67,33,18.33,01030
1,31,119,93,78.15,26,21.85,01031
1,32,93,74,79.57,19,20.43,01032
1,33,157,122,77.71,35,22.29,01033
1,34,82,61,74.39,21,25.61,01034
1,35,94,75,79.79,19,20.21,01035
1,36,220,172,78.18,48,21.82,01036
1,37,160,122,76.25,38,23.75,01037
1,38,72,48,66.67,24,33.33,01038
1,39,193,135,69.95,58,30.05,01039
2,1,223,170,76.23,53,23.77,02001
2,2,7,5,71.43,2,28.57,02002
2,3,109,84,77.06,25,22.94,02003
2,4,79,60,75.95,19,24.05,02004
2,5,81,68,83.95,13,16.05,02005
2,6,113,90,79.65,23,20.35,02006
2,7,183,137,74.86,46,25.14,02007
2,8,197,162,82.23,35,17.77,02008
2,9,109,71,65.14,38,34.86,02009
2,10,71,44,61.97,27,38.03,02010
2,11,94,80,85.11,14,14.89,02011
2,12,149,116,77.85,33,22.15,02012
2,13,127,111,87.4,16,12.6,02013
2,14,247,180,72.87,67,27.13,02014
2,15,53,34,64.15,19,35.85,02015
2,16,129,94,72.87,35,27.13,02016
2,17,132,103,78.03,29,21.97,02017
2,18,318,253,79.56,65,20.44,02018
2,19,77,49,63.64,28,36.36,02019
2,20,133,105,78.95,28,21.05,02020
2,21,161,132,81.99,29,18.01,02021
2,22,284,231,81.34,53,18.66,02022
2,23,85,63,74.12,22,25.88,02023
2,24,78,57,73.08,21,26.92,02024
2,25,115,81,70.43,34,29.57,02025
2,26,150,121,80.67,29,19.33,02026
2,27,76,62,81.58,14,18.42,02027
2,28,88,76,86.36,12,13.64,02028
2,29,55,44,80.0,11,20.0,02029
2,30,85,61,71.76,24,28.24,02030
2,31,184,148,80.43,36,19.57,02031
2,32,68,47,69.12,21,30.88,02032
2,33,115,85,73.91,30,26.09,02033
2,34,101,75,74.26,26,25.74,02034
2,35,63,51,80.95,12,19.05,02035
2,36,57,42,73.68,15,26.32,02036
2,37,176,141,80.11,35,19.89,02037
2,38,133,92,69.17,41,30.83,02038
2,39,121,85,70.25,36,29.75,02039
2,40,169,135,79.88,34,20.12,02040
2,41,104,67,64.42,37,35.58,02041
2,42,48,45,93.75,3,6.25,02042
2,43,245,190,77.55,55,22.45,02043
2,44,78,64,82.05,14,17.95,02044
2,45,116,77,66.38,39,33.62,02045
2,46,216,168,77.78,48,22.22,02046
2,47,117,89,76.07,28,23.93,02047
2,48,107,84,78.5,23,21.5,02048
2,49,149,118,79.19,31,20.81,02049
2,50,113,77,68.14,36,31.86,02050
2,51,109,82,75.23,27,24.77,02051
2,52,149,120,80.54,29,19.46,02052
2,53,68,49,72.06,19,27.94,02053
2,54,226,182,80.53,44,19.47,02054
2,55,44,36,81.82,8,18.18,02055
2,56,137,103,75.18,34,24.82,02056
2,57,62,43,69.35,19,30.65,02057
2,58,79,63,79.75,16,20.25,02058
2,59,187,156,83.42,31,16.58,02059
3,1,91,57,62.64,34,37.36,03001
3,2,198,139,70.2,59,29.8,03002
3,3,139,105,75.54,34,24.46,03003
3,4,67,47,70.15,20,29.85,03004
3,5,61,44,72.13,17,27.87,03005
3,6,121,79,65.29,42,34.71,03006
3,7,90,56,62.22,34,37.78,03007
3,8,44,25,56.82,19,43.18,03008
3,9,59,38,64.41,21,35.59,03009
3,10,70,48,68.57,22,31.43,03010
3,11,74,52,70.27,22,29.73,03011
3,12,133,94,70.68,39,29.32,03012
3,13,106,83,78.3,23,21.7,03013
3,14,39,23,58.97,16,41.03,03014
3,15,122,81,66.39,41,33.61,03015
3,16,213,142,66.67,71,33.33,03016
3,17,66,43,65.15,23,34.85,03017
3,18,73,56,76.71,17,23.29,03018
3,19,42,30,71.43,12,28.57,03019
3,20,40,20,50.0,20,50.0,03020
3,21,73,54,73.97,19,26.03,03021
3,22,81,55,67.9,26,32.1,03022
3,23,32,22,68.75,10,31.25,03023
3,24,80,52,65.0,28,35.0,03024
3,25,31,15,48.39,16,51.61,03025
3,26,80,55,68.75,25,31.25,03026
3,27,10,8,80.0,2,20.0,03027
3,28,86,60,69.77,26,30.23,03028
3,29,132,96,72.73,36,27.27,03029
3,30,88,59,67.05,29,32.95,03030
3,31,147,98,66.67,49,33.33,03031
3,32,88,62,70.45,26,29.55,03032
3,33,152,94,61.84,58,38.16,03033
3,34,85,54,63.53,31,36.47,03034
3,35,97,62,63.92,35,36.08,03035
3,36,76,56,73.68,20,26.32,03036
3,37,77,49,63.64,28,36.36,03037
3,38,23,17,73.91,6,26.09,03038
3,39,99,82,82.83,17,17.17,03039
3,40,113,82,72.57,31,27.43,03040
3,41,110,73,66.36,37,33.64,03041
3,42,93,65,69.89,28,30.11,03042
3,43,47,43,91.49,4,8.51,03043
3,44,60,45,75.0,15,25.0,03044
3,45,83,57,68.67,26,31.33,03045
3,46,100,74,74.0,26,26.0,03046
3,47,77,61,79.22,16,20.78,03047
3,48,88,61,69.32,27,30.68,03048
3,49,29,20,68.97,9,31.03,03049
3,50,59,42,71.19,17,28.81,03050
3,51,43,32,74.42,11,25.58,03051
3,52,59,42,71.19,17,28.81,03052
3,53,72,54,75.0,18,25.0,03053
3,54,135,108,80.0,27,20.0,03054
3,55,94,63,67.02,31,32.98,03055
3,56,97,61,62.89,36,37.11,03056
3,57,139,116,83.45,23,16.55,03057
3,58,44,31,70.45,13,29.55,03058
3,59,62,40,64.52,22,35.48,03059
3,60,121,94,77.69,27,22.31,03060
3,61,109,84,77.06,25,22.94,03061
3,62,79,53,67.09,26,32.91,03062
3,63,98,77,78.57,21,21.43,03063
4,1,180,152,84.44,28,15.56,04001
4,2,196,152,77.55,44,22.45,04002
4,3,255,197,77.25,58,22.75,04003
4,4,213,155,72.77,58,27.23,04004
4,5,169,121,71.6,48,28.4,04005
4,6,77,52,67.53,25,32.47,04006
4,7,131,92,70.23,39,29.77,04007
4,8,148,108,72.97,40,27.03,04008
4,9,305,232,76.07,73,23.93,04009
4,10,218,158,72.48,60,27.52,04010
4,11,210,152,72.38,58,27.62,04011
4,12,94,60,63.83,34,36.17,04012
4,13,154,116,75.32,38,24.68,04013
4,14,111,75,67.57,36,32.43,04014
4,15,71,48,67.61,23,32.39,04015
4,16,190,134,70.53,56,29.47,04016
4,17,199,158,79.4,41,20.6,04017
4,18,181,142,78.45,39,21.55,04018
4,19,177,125,70.62,52,29.38,04019
4,20,48,34,70.83,14,29.17,04020
4,21,245,192,78.37,53,21.63,04021
4,22,221,168,76.02,53,23.98,04022
4,23,152,109,71.71,43,28.29,04023
4,24,189,143,75.66,46,24.34,04024
4,25,185,135,72.97,50,27.03,04025
4,26,184,139,75.54,45,24.46,04026
4,27,190,147,77.37,43,22.63,04027
4,28,155,125,80.65,30,19.35,04028
4,29,119,89,74.79,30,25.21,04029
4,30,75,52,69.33,23,30.67,04030
4,31,49,38,77.55,11,22.45,04031
4,32,231,184,79.65,47,20.35,04032
4,33,69,46,66.67,23,33.33,04033
4,34,144,114,79.17,30,20.83,04034
4,35,130,92,70.77,38,29.23,04035
4,36,80,62,77.5,18,22.5,04036
4,37,90,60,66.67,30,33.33,04037
4,38,236,170,72.03,66,27.97,04038
4,39,74,48,64.86,26,35.14,04039
4,40,141,104,73.76,37,26.24,04040
4,41,93,76,81.72,17,18.28,04041
4,42,206,149,72.33,57,27.67,04042
4,43,143,116,81.12,27,18.88,04043
