ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,151,123,81.46,28,18.54,01001
1,2,145,124,85.52,21,14.48,01002
1,3,114,93,81.58,21,18.42,01003
1,4,131,109,83.21,22,16.79,01004
1,5,140,116,82.86,24,17.14,01005
1,6,130,98,75.38,32,24.62,01006
1,7,139,114,82.01,25,17.99,01007
1,8,142,116,81.69,26,18.31,01008
1,9,146,119,81.51,27,18.49,01009
1,10,158,127,80.38,31,19.62,01010
1,11,122,102,83.61,20,16.39,01011
1,12,179,145,81.01,34,18.99,01012
1,13,198,146,73.74,52,26.26,01013
1,14,149,118,79.19,31,20.81,01014
1,15,103,80,77.67,23,22.33,01015
1,16,48,37,77.08,11,22.92,01016
1,17,81,72,88.89,9,11.11,01017
1,18,104,74,71.15,30,28.85,01018
1,19,91,71,78.02,20,21.98,01019
1,20,130,104,80.0,26,20.0,01020
1,21,103,85,82.52,18,17.48,01021
1,22,104,83,79.81,21,20.19,01022
1,23,135,98,72.59,37,27.41,01023
1,24,209,159,76.08,50,23.92,01024
1,25,87,74,85.06,13,14.94,01025
1,26,150,127,84.67,23,15.33,01026
1,27,105,76,72.38,29,27.62,01027
1,28,74,53,71.62,21,28.38,01028
1,29,149,115,77.18,34,22.82,01029
1,30,202,157,77.72,45,22.28,01030
1,31,183,134,73.22,49,26.78,01031
1,32,100,73,73.0,27,27.0,01032
1,33,146,110,75.34,36,24.66,01033
1,34,112,81,72.32,31,27.68,01034
1,35,136,111,81.62,25,18.38,01035
1,36,146,121,82.88,25,17.12,01036
1,37,103,77,74.76,26,25.24,01037
1,38,91,69,75.82,22,24.18,01038
1,39,144,114,79.17,30,20.83,01039
1,40,81,68,83.95,13,16.05,01040
1,41,115,90,78.26,25,21.74,01041
1,42,108,89,82.41,19,17.59,01042
1,43,128,101,78.91,27,21.09,01043
1,44,117,95,81.2,22,18.8,01044
1,45,130,104,80.0,26,20.0,01045
1,46,157,124,78.98,33,21.02,01046
1,47,134,111,82.84,23,17.16,01047
1,48,78,59,75.64,19,24.36,01048
1,49,71,57,80.28,14,19.72,01049
