ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,151,121,80.13,30,19.87,01001
1,2,143,125,87.41,18,12.59,01002
1,3,114,92,80.7,22,19.3,01003
1,4,131,109,83.21,22,16.79,01004
1,5,143,125,87.41,18,12.59,01005
1,6,130,101,77.69,29,22.31,01006
1,7,138,109,78.99,29,21.01,01007
1,8,141,116,82.27,25,17.73,01008
1,9,145,118,81.38,27,18.62,01009
1,10,161,138,85.71,23,14.29,01010
1,11,122,103,84.43,19,15.57,01011
1,12,177,146,82.49,31,17.51,01012
1,13,198,154,77.78,44,22.22,01013
1,14,150,125,83.33,25,16.67,01014
1,15,106,83,78.3,23,21.7,01015
1,16,46,36,78.26,10,21.74,01016
1,17,78,68,87.18,10,12.82,01017
1,18,103,77,74.76,26,25.24,01018
1,19,92,74,80.43,18,19.57,01019
1,20,136,110,80.88,26,19.12,01020
1,21,103,83,80.58,20,19.42,01021
1,22,104,86,82.69,18,17.31,01022
1,23,129,98,75.97,31,24.03,01023
1,24,210,163,77.62,47,22.38,01024
1,25,85,70,82.35,15,17.65,01025
1,26,150,122,81.33,28,18.67,01026
1,27,105,82,78.1,23,21.9,01027
1,28,76,56,73.68,20,26.32,01028
1,29,150,119,79.33,31,20.67,01029
1,30,202,158,78.22,44,21.78,01030
1,31,188,141,75.0,47,25.0,01031
1,32,103,77,74.76,26,25.24,01032
1,33,149,114,76.51,35,23.49,01033
1,34,114,86,75.44,28,24.56,01034
1,35,135,110,81.48,25,18.52,01035
1,36,145,124,85.52,21,14.48,01036
1,37,101,82,81.19,19,18.81,01037
1,38,91,73,80.22,18,19.78,01038
1,39,150,113,75.33,37,24.67,01039
1,40,83,69,83.13,14,16.87,01040
1,41,116,91,78.45,25,21.55,01041
1,42,108,95,87.96,13,12.04,01042
1,43,125,104,83.2,21,16.8,01043
1,44,117,97,82.91,20,17.09,01044
1,45,130,109,83.85,21,16.15,01045
1,46,162,130,80.25,32,19.75,01046
1,47,132,112,84.85,20,15.15,01047
1,48,77,56,72.73,21,27.27,01048
1,49,72,58,80.56,14,19.44,01049
1,50,100,77,77.0,23,23.0,01050
2,1,433,348,80.37,85,19.63,02001
