ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,151,123,81.46,28,18.54,01001
1,2,146,126,86.3,20,13.7,01002
1,3,115,89,77.39,26,22.61,01003
1,4,137,113,82.48,24,17.52,01004
1,5,144,122,84.72,22,15.28,01005
1,6,131,99,75.57,32,24.43,01006
1,7,141,110,78.01,31,21.99,01007
1,8,142,118,83.1,24,16.9,01008
1,9,144,119,82.64,25,17.36,01009
1,10,159,134,84.28,25,15.72,01010
1,11,121,100,82.64,21,17.36,01011
1,12,177,147,83.05,30,16.95,01012
1,13,201,152,75.62,49,24.38,01013
1,14,151,119,78.81,32,21.19,01014
1,15,105,82,78.1,23,21.9,01015
1,16,48,40,83.33,8,16.67,01016
1,17,80,69,86.25,11,13.75,01017
1,18,104,78,75.0,26,25.0,01018
1,19,92,74,80.43,18,19.57,01019
1,20,132,104,78.79,28,21.21,01020
1,21,102,83,81.37,19,18.63,01021
1,22,103,85,82.52,18,17.48,01022
1,23,129,97,75.19,32,24.81,01023
1,24,212,160,75.47,52,24.53,01024
1,25,85,73,85.88,12,14.12,01025
1,26,149,121,81.21,28,18.79,01026
1,27,105,82,78.1,23,21.9,01027
1,28,75,54,72.0,21,28.0,01028
1,29,148,117,79.05,31,20.95,01029
1,30,202,160,79.21,42,20.79,01030
1,31,189,142,75.13,47,24.87,01031
1,32,103,77,74.76,26,25.24,01032
1,33,148,110,74.32,38,25.68,01033
1,34,115,85,73.91,30,26.09,01034
1,35,137,110,80.29,27,19.71,01035
1,36,141,116,82.27,25,17.73,01036
1,37,104,80,76.92,24,23.08,01037
1,38,90,72,80.0,18,20.0,01038
1,39,149,113,75.84,36,24.16,01039
1,40,84,70,83.33,14,16.67,01040
1,41,116,91,78.45,25,21.55,01041
1,42,108,93,86.11,15,13.89,01042
1,43,127,100,78.74,27,21.26,01043
1,44,116,95,81.9,21,18.1,01044
1,45,130,106,81.54,24,18.46,01045
1,46,161,123,76.4,38,23.6,01046
1,47,134,111,82.84,23,17.16,01047
1,48,76,59,77.63,17,22.37,01048
1,49,74,58,78.38,16,21.62,01049
1,50,100,79,79.0,21,21.0,01050
2,1,434,348,80.18,86,19.82,02001
2,2,64,54,84.38,10,15.63,02002
2,3,234,188,80.34,46,19.66,02003
