ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,147,122,82.99,25,17.01,01001
1,2,144,125,86.81,19,13.19,01002
1,3,113,90,79.65,23,20.35,01003
1,4,128,106,82.81,22,17.19,01004
1,5,137,114,83.21,23,16.79,01005
1,6,129,97,75.19,32,24.81,01006
1,7,141,114,80.85,27,19.15,01007
1,8,142,116,81.69,26,18.31,01008
1,9,145,112,77.24,33,22.76,01009
1,10,157,133,84.71,24,15.29,01010
1,11,119,98,82.35,21,17.65,01011
1,12,180,145,80.56,35,19.44,01012
1,13,198,146,73.74,52,26.26,01013
1,14,150,120,80.0,30,20.0,01014
1,15,104,82,78.85,22,21.15,01015
1,16,49,38,77.55,11,22.45,01016
1,17,81,74,91.36,7,8.64,01017
1,18,105,76,72.38,29,27.62,01018
1,19,88,69,78.41,19,21.59,01019
1,20,131,105,80.15,26,19.85,01020
1,21,103,83,80.58,20,19.42,01021
1,22,101,81,80.2,20,19.8,01022
1,23,132,100,75.76,32,24.24,01023
1,24,209,160,76.56,49,23.44,01024
1,25,85,71,83.53,14,16.47,01025
1,26,149,122,81.88,27,18.12,01026
1,27,105,74,70.48,31,29.52,01027
1,28,72,53,73.61,19,26.39,01028
1,29,152,113,74.34,39,25.66,01029
1,30,202,157,77.72,45,22.28,01030
1,31,181,133,73.48,48,26.52,01031
1,32,100,75,75.0,25,25.0,01032
1,33,144,109,75.69,35,24.31,01033
1,34,113,85,75.22,28,24.78,01034
1,35,137,111,81.02,26,18.98,01035
1,36,140,116,82.86,24,17.14,01036
1,37,101,76,75.25,25,24.75,01037
1,38,92,73,79.35,19,20.65,01038
1,39,147,111,75.51,36,24.49,01039
1,40,83,69,83.13,14,16.87,01040
1,41,117,98,83.76,19,16.24,01041
1,42,109,92,84.4,17,15.6,01042
1,43,133,100,75.19,33,24.81,01043
1,44,116,92,79.31,24,20.69,01044
1,45,131,106,80.92,25,19.08,01045
1,46,158,120,75.95,38,24.05,01046
1,47,133,111,83.46,22,16.54,01047
1,48,77,54,70.13,23,29.87,01048
1,49,71,56,78.87,15,21.13,01049
1,50,100,73,73.0,27,27.0,01050
2,1,426,335,78.64,91,21.36,02001
2,2,64,51,79.69,13,20.31,02002
2,3,226,170,75.22,56,24.78,02003
2,4,133,103,77.44,30,22.56,02004
2,5,177,147,83.05,30,16.95,02005
2,6,315,242,76.83,73,23.17,02006
2,7,245,202,82.45,43,17.55,02007
2,8,269,217,80.67,52,19.33,02008
2,9,186,155,83.33,31,16.67,02009
2,10,104,93,89.42,11,10.58,02010
2,11,292,242,82.88,50,17.12,02011
2,12,312,234,75.0,78,25.0,02012
2,13,190,156,82.11,34,17.89,02013
2,14,261,217,83.14,44,16.86,02014
2,15,113,95,84.07,18,15.93,02015
2,16,295,228,77.29,67,22.71,02016
2,17,162,127,78.4,35,21.6,02017
2,18,216,175,81.02,41,18.98,02018
2,19,353,268,75.92,85,24.08,02019
2,20,267,222,83.15,45,16.85,02020
2,21,175,151,86.29,24,13.71,02021
2,22,303,251,82.84,52,17.16,02022
2,23,133,96,72.18,37,27.82,02023
2,24,128,103,80.47,25,19.53,02024
2,25,254,193,75.98,61,24.02,02025
2,26,194,150,77.32,44,22.68,02026
2,27,149,122,81.88,27,18.12,02027
2,28,147,118,80.27,29,19.73,02028
2,29,99,86,86.87,13,13.13,02029
2,30,177,143,80.79,34,19.21,02030
2,31,195,168,86.15,27,13.85,02031
2,32,85,63,74.12,22,25.88,02032
2,33,122,93,76.23,29,23.77,02033
2,34,118,98,83.05,20,16.95,02034
2,35,50,41,82.0,9,18.0,02035
2,36,306,245,80.07,61,19.93,02036
2,37,190,160,84.21,30,15.79,02037
2,38,349,263,75.36,86,24.64,02038
2,39,203,156,76.85,47,23.15,02039
2,40,426,350,82.16,76,17.84,02040
2,41,101,80,79.21,21,20.79,02041
2,42,84,60,71.43,24,28.57,02042
2,43,248,208,83.87,40,16.13,02043
2,44,125,108,86.4,17,13.6,02044
2,45,177,126,71.19,51,28.81,02045
2,46,277,240,86.64,37,13.36,02046
2,47,124,103,83.06,21,16.94,02047
2,48,112,88,78.57,24,21.43,02048
2,49,192,154,80.21,38,19.79,02049
2,50,132,109,82.58,23,17.42,02050
2,51,148,116,78.38,32,21.62,02051
2,52,207,167,80.68,40,19.32,02052
2,53,216,179,82.87,37,17.13,02053
2,54,223,176,78.92,47,21.08,02054
2,55,131,109,83.21,22,16.79,02055
2,56,151,115,76.16,36,23.84,02056
3,1,142,116,81.69,26,18.31,03001
3,2,217,183,84.33,34,15.67,03002
3,3,207,172,83.09,35,16.91,03003
3,4,140,117,83.57,23,16.43,03004
3,5,147,123,83.67,24,16.33,03005
3,6,31,21,67.74,10,32.26,03006
3,7,133,109,81.95,24,18.05,03007
3,8,180,141,78.33,39,21.67,03008
3,9,183,149,81.42,34,18.58,03009
3,10,60,44,73.33,16,26.67,03010
3,11,192,157,81.77,35,18.23,03011
3,12,145,116,80.0,29,20.0,03012
3,13,103,77,74.76,26,25.24,03013
3,14,91,74,81.32,17,18.68,03014
3,15,168,133,79.17,35,20.83,03015
3,16,166,143,86.14,23,13.86,03016
3,17,80,63,78.75,17,21.25,03017
3,18,86,67,77.91,19,22.09,03018
3,19,50,34,68.0,16,32.0,03019
3,20,120,100,83.33,20,16.67,03020
3,21,58,50,86.21,8,13.79,03021
3,22,87,77,88.51,10,11.49,03022
3,23,157,120,76.43,37,23.57,03023
3,24,235,191,81.28,44,18.72,03024
3,25,112,91,81.25,21,18.75,03025
3,26,55,45,81.82,10,18.18,03026
3,27,178,148,83.15,30,16.85,03027
3,28,337,262,77.74,75,22.26,03028
3,29,141,113,80.14,28,19.86,03029
3,30,108,90,83.33,18,16.67,03030
3,31,222,162,72.97,60,27.03,03031
3,32,141,110,78.01,31,21.99,03032
3,33,210,163,77.62,47,22.38,03033
3,34,148,127,85.81,21,14.19,03034
3,35,163,135,82.82,28,17.18,03035
3,36,59,41,69.49,18,30.51,03036
3,37,86,70,81.4,16,18.6,03037
3,38,231,196,84.85,35,15.15,03038
3,39,197,179,90.86,18,9.14,03039
3,40,165,140,84.85,25,15.15,03040
3,41,106,82,77.36,24,22.64,03041
3,42,110,86,78.18,24,21.82,03042
3,43,29,19,65.52,10,34.48,03043
3,44,57,48,84.21,9,15.79,03044
3,45,243,202,83.13,41,16.87,03045
3,46,25,16,64.0,9,36.0,03046
3,47,86,71,82.56,15,17.44,03047
3,48,85,65,76.47,20,23.53,03048
3,49,63,45,71.43,18,28.57,03049
3,50,89,76,85.39,13,14.61,03050
4,1,312,267,85.58,45,14.42,04001
4,2,303,254,83.83,49,16.17,04002
4,3,236,190,80.51,46,19.49,04003
4,4,183,139,75.96,44,24.04,04004
4,5,281,233,82.92,48,17.08,04005
4,6,87,69,79.31,18,20.69,04006
4,7,259,221,85.33,38,14.67,04007
4,8,268,231,86.19,37,13.81,04008
4,9,372,337,90.59,35,9.41,04009
4,10,242,201,83.06,41,16.94,04010
4,11,204,166,81.37,38,18.63,04011
4,12,143,117,81.82,26,18.18,04012
4,13,167,148,88.62,19,11.38,04013
4,14,158,117,74.05,41,25.95,04014
4,15,179,149,83.24,30,16.76,04015
4,16,222,177,79.73,45,20.27,04016
4,17,200,173,86.5,27,13.5,04017
4,18,201,165,82.09,36,17.91,04018
4,19,185,153,82.7,32,17.3,04019
4,20,181,147,81.22,34,18.78,04020
4,21,282,244,86.52,38,13.48,04021
4,22,228,195,85.53,33,14.47,04022
4,23,183,160,87.43,23,12.57,04023
4,24,200,159,79.5,41,20.5,04024
4,25,219,197,89.95,22,10.05,04025
4,26,240,201,83.75,39,16.25,04026
4,27,199,173,86.93,26,13.07,04027
4,28,128,111,86.72,17,13.28,04028
4,29,191,169,88.48,22,11.52,04029
4,30,165,143,86.67,22,13.33,04030
4,31,116,102,87.93,14,12.07,04031
4,32,208,181,87.02,27,12.98,04032
4,33,213,182,85.45,31,14.55,04033
4,34,140,123,87.86,17,12.14,04034
4,35,141,111,78.72,30,21.28,04035
4,36,158,138,87.34,20,12.66,04036
4,37,5,3,60.0,2,40.0,04037
4,38,319,274,85.89,45,14.11,04038
4,39,144,110,76.39,34,23.61,04039
4,40,207,165,79.71,42,20.29,04040
4,41,103,94,91.26,9,8.74,04041
4,42,239,194,81.17,45,18.83,04042
4,43,128,112,87.5,16,12.5,04043
4,44,117,98,83.76,19,16.24,04044
4,45,318,274,86.16,44,13.84,04045
4,46,181,147,81.22,34,18.78,04046
4,47,292,260,89.04,32,10.96,04047
4,48,264,226,85.61,38,14.39,04048
4,49,152,124,81.58,28,18.42,04049
4,50,208,187,89.9,21,10.1,04050
4,51,204,177,86.76,27,13.24,04051
4,52,203,166,81.77,37,18.23,04052
5,1,239,195,81.59,44,18.41,05001
5,2,150,120,80.0,30,20.0,05002
5,3,105,93,88.57,12,11.43,05003
5,4,143,121,84.62,22,15.38,05004
5,5,190,155,81.58,35,18.42,05005
5,6,253,210,83.0,43,17.0,05006
5,7,232,203,87.5,29,12.5,05007
5,8,214,194,90.65,20,9.35,05008
5,9,198,165,83.33,33,16.67,05009
5,10,169,133,78.7,36,21.3,05010
5,11,156,142,91.03,14,8.97,05011
5,12,110,97,88.18,13,11.82,05012
5,13,214,176,82.24,38,17.76,05013
5,14,280,243,86.79,37,13.21,05014
5,15,175,147,84.0,28,16.0,05015
5,16,144,121,84.03,23,15.97,05016
5,17,187,151,80.75,36,19.25,05017
5,18,202,155,76.73,47,23.27,05018
5,19,107,86,80.37,21,19.63,05019
5,20,99,82,82.83,17,17.17,05020
5,21,211,170,80.57,41,19.43,05021
5,22,169,145,85.8,24,14.2,05022
5,23,137,113,82.48,24,17.52,05023
5,24,152,141,92.76,11,7.24,05024
5,25,171,141,82.46,30,17.54,05025
5,26,204,173,84.8,31,15.2,05026
5,27,220,188,85.45,32,14.55,05027
5,28,213,180,84.51,33,15.49,05028
5,29,207,168,81.16,39,18.84,05029
5,30,153,146,95.42,7,4.58,05030
5,31,175,155,88.57,20,11.43,05031
5,32,316,279,88.29,37,11.71,05032
5,33,113,102,90.27,11,9.73,05033
5,34,233,195,83.69,38,16.31,05034
5,35,125,110,88.0,15,12.0,05035
5,36,104,84,80.77,20,19.23,05036
5,37,138,119,86.23,19,13.77,05037
5,38,188,172,91.49,16,8.51,05038
5,39,236,219,92.8,17,7.2,05039
5,40,218,173,79.36,45,20.64,05040
5,41,146,131,89.73,15,10.27,05041
5,42,212,174,82.08,38,17.92,05042
5,43,216,185,85.65,31,14.35,05043
5,44,235,208,88.51,27,11.49,05044
5,45,128,103,80.47,25,19.53,05045
5,46,167,143,85.63,24,14.37,05046
5,47,156,130,83.33,26,16.67,05047
5,48,125,107,85.6,18,14.4,05048
5,49,44,37,84.09,7,15.91,05049
5,50,151,121,80.13,30,19.87,05050
5,51,128,104,81.25,24,18.75,05051
5,52,10,9,90.0,1,10.0,05052
5,53,213,188,88.26,25,11.74,05053
5,54,284,248,87.32,36,12.68,05054
5,55,171,147,85.96,24,14.04,05055
6,1,261,241,92.34,20,7.66,06001
6,2,253,219,86.56,34,13.44,06002
6,3,231,199,86.15,32,13.85,06003
6,4,102,80,78.43,22,21.57,06004
6,5,112,91,81.25,21,18.75,06005
6,6,188,159,84.57,29,15.43,06006
6,7,220,180,81.82,40,18.18,06007
6,8,284,243,85.56,41,14.44,06008
6,9,219,190,86.76,29,13.24,06009
6,10,314,276,87.9,38,12.1,06010
6,11,207,179,86.47,28,13.53,06011
6,12,175,137,78.29,38,21.71,06012
6,13,198,172,86.87,26,13.13,06013
6,14,197,168,85.28,29,14.72,06014
6,15,136,115,84.56,21,15.44,06015
6,16,240,194,80.83,46,19.17,06016
6,17,263,230,87.45,33,12.55,06017
6,18,144,108,75.0,36,25.0,06018
6,19,266,221,83.08,45,16.92,06019
6,20,221,175,79.19,46,20.81,06020
6,21,239,196,82.01,43,17.99,06021
6,22,218,189,86.7,29,13.3,06022
6,23,157,131,83.44,26,16.56,06023
6,24,218,188,86.24,30,13.76,06024
6,25,155,141,90.97,14,9.03,06025
6,26,222,194,87.39,28,12.61,06026
6,27,272,243,89.34,29,10.66,06027
6,28,397,357,89.92,40,10.08,06028
6,29,289,252,87.2,37,12.8,06029
6,30,176,145,82.39,31,17.61,06030
6,31,258,228,88.37,30,11.63,06031
6,32,217,176,81.11,41,18.89,06032
6,33,261,215,82.38,46,17.62,06033
6,34,185,152,82.16,33,17.84,06034
6,35,211,176,83.41,35,16.59,06035
6,36,131,105,80.15,26,19.85,06036
6,37,254,217,85.43,37,14.57,06037
6,38,231,197,85.28,34,14.72,06038
6,39,193,155,80.31,38,19.69,06039
6,40,136,116,85.29,20,14.71,06040
6,41,235,211,89.79,24,10.21,06041
6,42,109,90,82.57,19,17.43,06042
6,43,221,188,85.07,33,14.93,06043
6,44,216,181,83.8,35,16.2,06044
6,45,164,132,80.49,32,19.51,06045
6,46,200,172,86.0,28,14.0,06046
6,47,212,179,84.43,33,15.57,06047
6,48,190,157,82.63,33,17.37,06048
6,49,182,143,78.57,39,21.43,06049
6,50,242,210,86.78,32,13.22,06050
6,51,139,121,87.05,18,12.95,06051
6,52,151,134,88.74,17,11.26,06052
6,53,199,167,83.92,32,16.08,06053
6,54,215,176,81.86,39,18.14,06054
