ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,163,133,81.6,30,18.4,01001
1,2,153,129,84.31,24,15.69,01002
1,3,117,94,80.34,23,19.66,01003
1,4,145,123,84.83,22,15.17,01004
1,5,149,127,85.23,22,14.77,01005
1,6,143,109,76.22,34,23.78,01006
1,7,147,118,80.27,29,19.73,01007
1,8,149,117,78.52,32,21.48,01008
1,9,152,123,80.92,29,19.08,01009
1,10,164,133,81.1,31,18.9,01010
1,11,125,111,88.8,14,11.2,01011
1,12,190,153,80.53,37,19.47,01012
1,13,203,149,73.4,54,26.6,01013
1,14,163,131,80.37,32,19.63,01014
1,15,108,85,78.7,23,21.3,01015
1,16,50,41,82.0,9,18.0,01016
1,17,86,78,90.7,8,9.3,01017
1,18,117,85,72.65,32,27.35,01018
1,19,96,79,82.29,17,17.71,01019
1,20,143,110,76.92,33,23.08,01020
1,21,111,88,79.28,23,20.72,01021
1,22,105,83,79.05,22,20.95,01022
1,23,135,106,78.52,29,21.48,01023
1,24,215,168,78.14,47,21.86,01024
1,25,90,77,85.56,13,14.44,01025
1,26,164,131,79.88,33,20.12,01026
1,27,110,83,75.45,27,24.55,01027
1,28,78,60,76.92,18,23.08,01028
1,29,159,121,76.1,38,23.9,01029
1,30,206,163,79.13,43,20.87,01030
1,31,191,142,74.35,49,25.65,01031
1,32,107,79,73.83,28,26.17,01032
1,33,151,111,73.51,40,26.49,01033
1,34,118,88,74.58,30,25.42,01034
1,35,147,125,85.03,22,14.97,01035
1,36,161,133,82.61,28,17.39,01036
1,37,106,81,76.42,25,23.58,01037
1,38,99,78,78.79,21,21.21,01038
1,39,151,121,80.13,30,19.87,01039
1,40,87,69,79.31,18,20.69,01040
1,41,122,97,79.51,25,20.49,01041
1,42,112,97,86.61,15,13.39,01042
1,43,142,111,78.17,31,21.83,01043
1,44,120,101,84.17,19,15.83,01044
1,45,137,112,81.75,25,18.25,01045
1,46,167,131,78.44,36,21.56,01046
1,47,137,113,82.48,24,17.52,01047
1,48,80,58,72.5,22,27.5,01048
1,49,79,62,78.48,17,21.52,01049
