ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,150,128,85.33,22,14.67,01001
1,2,144,123,85.42,21,14.58,01002
1,3,112,88,78.57,24,21.43,01003
1,4,131,112,85.5,19,14.5,01004
1,5,138,116,84.06,22,15.94,01005
1,6,132,99,75.0,33,25.0,01006
1,7,142,112,78.87,30,21.13,01007
1,8,142,113,79.58,29,20.42,01008
1,9,146,119,81.51,27,18.49,01009
1,10,155,129,83.23,26,16.77,01010
1,11,119,99,83.19,20,16.81,01011
1,12,178,143,80.34,35,19.66,01012
1,13,197,149,75.63,48,24.37,01013
1,14,150,118,78.67,32,21.33,01014
1,15,104,80,76.92,24,23.08,01015
1,16,48,39,81.25,9,18.75,01016
1,17,82,72,87.8,10,12.2,01017
1,18,103,77,74.76,26,25.24,01018
1,19,89,72,80.9,17,19.1,01019
1,20,132,106,80.3,26,19.7,01020
1,21,103,87,84.47,16,15.53,01021
1,22,105,86,81.9,19,18.1,01022
1,23,130,95,73.08,35,26.92,01023
1,24,206,163,79.13,43,20.87,01024
1,25,85,72,84.71,13,15.29,01025
1,26,150,126,84.0,24,16.0,01026
1,27,106,81,76.42,25,23.58,01027
1,28,74,54,72.97,20,27.03,01028
1,29,148,110,74.32,38,25.68,01029
1,30,200,161,80.5,39,19.5,01030
1,31,182,133,73.08,49,26.92,01031
1,32,101,75,74.26,26,25.74,01032
1,33,144,108,75.0,36,25.0,01033
1,34,114,87,76.32,27,23.68,01034
1,35,136,114,83.82,22,16.18,01035
1,36,143,120,83.92,23,16.08,01036
1,37,100,80,80.0,20,20.0,01037
1,38,91,72,79.12,19,20.88,01038
1,39,146,118,80.82,28,19.18,01039
1,40,83,66,79.52,17,20.48,01040
1,41,116,97,83.62,19,16.38,01041
1,42,109,91,83.49,18,16.51,01042
1,43,131,103,78.63,28,21.37,01043
1,44,115,92,80.0,23,20.0,01044
1,45,130,108,83.08,22,16.92,01045
1,46,158,125,79.11,33,20.89,01046
1,47,132,109,82.58,23,17.42,01047
1,48,79,59,74.68,20,25.32,01048
1,49,70,55,78.57,15,21.43,01049
1,50,99,74,74.75,25,25.25,01050
2,1,422,335,79.38,87,20.62,02001
2,2,65,54,83.08,11,16.92,02002
2,3,225,174,77.33,51,22.67,02003
2,4,140,115,82.14,25,17.86,02004
2,5,178,143,80.34,35,19.66,02005
2,6,315,243,77.14,72,22.86,02006
2,7,247,204,82.59,43,17.41,02007
2,8,268,225,83.96,43,16.04,02008
2,9,186,153,82.26,33,17.74,02009
2,10,102,94,92.16,8,7.84,02010
2,11,292,242,82.88,50,17.12,02011
2,12,317,240,75.71,77,24.29,02012
2,13,190,159,83.68,31,16.32,02013
2,14,261,209,80.08,52,19.92,02014
2,15,114,97,85.09,17,14.91,02015
2,16,294,229,77.89,65,22.11,02016
2,17,163,123,75.46,40,24.54,02017
2,18,218,186,85.32,32,14.68,02018
2,19,352,275,78.13,77,21.88,02019
2,20,266,222,83.46,44,16.54,02020
2,21,179,157,87.71,22,12.29,02021
2,22,299,245,81.94,54,18.06,02022
2,23,131,103,78.63,28,21.37,02023
2,24,127,108,85.04,19,14.96,02024
2,25,256,206,80.47,50,19.53,02025
2,26,194,151,77.84,43,22.16,02026
2,27,153,131,85.62,22,14.38,02027
2,28,147,122,82.99,25,17.01,02028
2,29,102,88,86.27,14,13.73,02029
2,30,178,146,82.02,32,17.98,02030
2,31,193,166,86.01,27,13.99,02031
2,32,84,63,75.0,21,25.0,02032
2,33,124,103,83.06,21,16.94,02033
2,34,118,99,83.9,19,16.1,02034
2,35,49,39,79.59,10,20.41,02035
2,36,312,259,83.01,53,16.99,02036
2,37,185,157,84.86,28,15.14,02037
2,38,337,259,76.85,78,23.15,02038
2,39,203,161,79.31,42,20.69,02039
2,40,421,346,82.19,75,17.81,02040
2,41,99,73,73.74,26,26.26,02041
2,42,79,61,77.22,18,22.78,02042
2,43,244,207,84.84,37,15.16,02043
2,44,124,105,84.68,19,15.32,02044
2,45,174,115,66.09,59,33.91,02045
2,46,273,229,83.88,44,16.12,02046
2,47,121,99,81.82,22,18.18,02047
2,48,111,92,82.88,19,17.12,02048
2,49,188,152,80.85,36,19.15,02049
2,50,135,111,82.22,24,17.78,02050
2,51,154,126,81.82,28,18.18,02051
2,52,207,168,81.16,39,18.84,02052
2,53,216,180,83.33,36,16.67,02053
2,54,224,182,81.25,42,18.75,02054
2,55,130,108,83.08,22,16.92,02055
2,56,149,107,71.81,42,28.19,02056
3,1,141,111,78.72,30,21.28,03001
3,2,209,175,83.73,34,16.27,03002
3,3,204,164,80.39,40,19.61,03003
