ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,156,91,58.33,65,41.67,01001
1,2,157,87,55.41,70,44.59,01002
1,3,119,67,56.3,52,43.7,01003
1,4,140,75,53.57,65,46.43,01004
1,5,144,81,56.25,63,43.75,01005
1,6,138,76,55.07,62,44.93,01006
1,7,145,99,68.28,46,31.72,01007
1,8,153,83,54.25,70,45.75,01008
1,9,154,99,64.29,55,35.71,01009
1,10,169,88,52.07,81,47.93,01010
1,11,126,92,73.02,34,26.98,01011
1,12,195,98,50.26,97,49.74,01012
1,13,213,122,57.28,91,42.72,01013
1,14,162,95,58.64,67,41.36,01014
1,15,106,67,63.21,39,36.79,01015
1,16,48,40,83.33,8,16.67,01016
1,17,84,50,59.52,34,40.48,01017
1,18,110,58,52.73,52,47.27,01018
1,19,95,51,53.68,44,46.32,01019
1,20,135,86,63.7,49,36.3,01020
1,21,113,60,53.1,53,46.9,01021
1,22,104,79,75.96,25,24.04,01022
1,23,140,92,65.71,48,34.29,01023
1,24,220,130,59.09,90,40.91,01024
1,25,91,59,64.84,32,35.16,01025
1,26,153,103,67.32,50,32.68,01026
1,27,107,62,57.94,45,42.06,01027
1,28,76,52,68.42,24,31.58,01028
1,29,158,96,60.76,62,39.24,01029
1,30,214,134,62.62,80,37.38,01030
1,31,200,99,49.5,101,50.5,01031
1,32,106,66,62.26,40,37.74,01032
1,33,155,92,59.35,63,40.65,01033
1,34,118,63,53.39,55,46.61,01034
1,35,146,88,60.27,58,39.73,01035
1,36,156,98,62.82,58,37.18,01036
1,37,111,61,54.95,50,45.05,01037
1,38,94,57,60.64,37,39.36,01038
1,39,146,98,67.12,48,32.88,01039
1,40,82,51,62.2,31,37.8,01040
1,41,116,81,69.83,35,30.17,01041
1,42,114,71,62.28,43,37.72,01042
1,43,138,82,59.42,56,40.58,01043
1,44,120,74,61.67,46,38.33,01044
1,45,134,91,67.91,43,32.09,01045
1,46,164,96,58.54,68,41.46,01046
1,47,139,71,51.08,68,48.92,01047
1,48,82,38,46.34,44,53.66,01048
1,49,77,32,41.56,45,58.44,01049
1,50,103,64,62.14,39,37.86,01050
2,1,444,261,58.78,183,41.22,02001
2,2,63,49,77.78,14,22.22,02002
2,3,239,164,68.62,75,31.38,02003
2,4,135,112,82.96,23,17.04,02004
2,5,182,138,75.82,44,24.18,02005
2,6,328,177,53.96,151,46.04,02006
2,7,239,197,82.43,42,17.57,02007
2,8,285,164,57.54,121,42.46,02008
2,9,190,150,78.95,40,21.05,02009
2,10,104,85,81.73,19,18.27,02010
2,11,322,153,47.52,169,52.48,02011
2,12,337,153,45.4,184,54.6,02012
