ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,163,132,80.98,31,19.02,01001
1,2,150,130,86.67,20,13.33,01002
1,3,118,92,77.97,26,22.03,01003
1,4,144,120,83.33,24,16.67,01004
1,5,145,125,86.21,20,13.79,01005
1,6,134,102,76.12,32,23.88,01006
1,7,146,121,82.88,25,17.12,01007
1,8,151,125,82.78,26,17.22,01008
1,9,150,123,82.0,27,18.0,01009
1,10,167,141,84.43,26,15.57,01010
1,11,125,107,85.6,18,14.4,01011
1,12,188,154,81.91,34,18.09,01012
1,13,205,161,78.54,44,21.46,01013
1,14,164,130,79.27,34,20.73,01014
1,15,108,88,81.48,20,18.52,01015
1,16,51,42,82.35,9,17.65,01016
1,17,86,77,89.53,9,10.47,01017
1,18,112,86,76.79,26,23.21,01018
1,19,99,79,79.8,20,20.2,01019
1,20,141,111,78.72,30,21.28,01020
1,21,111,91,81.98,20,18.02,01021
1,22,106,83,78.3,23,21.7,01022
1,23,135,108,80.0,27,20.0,01023
1,24,218,176,80.73,42,19.27,01024
1,25,91,78,85.71,13,14.29,01025
1,26,156,125,80.13,31,19.87,01026
1,27,107,83,77.57,24,22.43,01027
1,28,77,60,77.92,17,22.08,01028
1,29,160,130,81.25,30,18.75,01029
1,30,207,168,81.16,39,18.84,01030
1,31,192,148,77.08,44,22.92,01031
1,32,105,81,77.14,24,22.86,01032
1,33,155,116,74.84,39,25.16,01033
1,34,114,85,74.56,29,25.44,01034
1,35,146,123,84.25,23,15.75,01035
1,36,158,134,84.81,24,15.19,01036
1,37,103,83,80.58,20,19.42,01037
1,38,96,79,82.29,17,17.71,01038
1,39,149,117,78.52,32,21.48,01039
1,40,87,76,87.36,11,12.64,01040
1,41,120,95,79.17,25,20.83,01041
1,42,112,97,86.61,15,13.39,01042
1,43,138,109,78.99,29,21.01,01043
1,44,121,99,81.82,22,18.18,01044
1,45,133,109,81.95,24,18.05,01045
1,46,167,131,78.44,36,21.56,01046
1,47,138,115,83.33,23,16.67,01047
1,48,82,61,74.39,21,25.61,01048
