ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,152,127,83.55,25,16.45,01001
1,2,144,127,88.19,17,11.81,01002
1,3,115,93,80.87,22,19.13,01003
1,4,136,114,83.82,22,16.18,01004
1,5,144,124,86.11,20,13.89,01005
1,6,129,104,80.62,25,19.38,01006
1,7,138,111,80.43,27,19.57,01007
1,8,144,115,79.86,29,20.14,01008
1,9,146,118,80.82,28,19.18,01009
1,10,162,139,85.8,23,14.2,01010
1,11,123,104,84.55,19,15.45,01011
1,12,183,151,82.51,32,17.49,01012
1,13,200,153,76.5,47,23.5,01013
1,14,152,122,80.26,30,19.74,01014
1,15,105,83,79.05,22,20.95,01015
1,16,49,40,81.63,9,18.37,01016
1,17,81,71,87.65,10,12.35,01017
1,18,104,77,74.04,27,25.96,01018
1,19,94,74,78.72,20,21.28,01019
1,20,136,110,80.88,26,19.12,01020
1,21,103,83,80.58,20,19.42,01021
1,22,104,84,80.77,20,19.23,01022
1,23,131,97,74.05,34,25.95,01023
1,24,211,162,76.78,49,23.22,01024
1,25,87,74,85.06,13,14.94,01025
1,26,150,121,80.67,29,19.33,01026
1,27,104,78,75.0,26,25.0,01027
1,28,76,53,69.74,23,30.26,01028
1,29,154,123,79.87,31,20.13,01029
1,30,201,162,80.6,39,19.4,01030
1,31,189,146,77.25,43,22.75,01031
1,32,103,78,75.73,25,24.27,01032
1,33,150,115,76.67,35,23.33,01033
1,34,114,87,76.32,27,23.68,01034
1,35,138,111,80.43,27,19.57,01035
1,36,146,123,84.25,23,15.75,01036
1,37,99,77,77.78,22,22.22,01037
1,38,91,74,81.32,17,18.68,01038
1,39,147,114,77.55,33,22.45,01039
1,40,84,72,85.71,12,14.29,01040
1,41,119,99,83.19,20,16.81,01041
1,42,112,94,83.93,18,16.07,01042
1,43,129,98,75.97,31,24.03,01043
1,44,117,98,83.76,19,16.24,01044
1,45,131,108,82.44,23,17.56,01045
1,46,163,131,80.37,32,19.63,01046
1,47,135,113,83.7,22,16.3,01047
1,48,82,62,75.61,20,24.39,01048
1,49,73,56,76.71,17,23.29,01049
1,50,99,77,77.78,22,22.22,01050
2,1,442,360,81.45,82,18.55,02001
2,2,63,52,82.54,11,17.46,02002
2,3,236,187,79.24,49,20.76,02003
2,4,136,108,79.41,28,20.59,02004
2,5,178,146,82.02,32,17.98,02005
2,6,318,251,78.93,67,21.07,02006
2,7,239,196,82.01,43,17.99,02007
2,8,275,239,86.91,36,13.09,02008
2,9,185,148,80.0,37,20.0,02009
2,10,108,94,87.04,14,12.96,02010
2,11,312,264,84.62,48,15.38,02011
2,12,317,243,76.66,74,23.34,02012
2,13,193,164,84.97,29,15.03,02013
2,14,263,222,84.41,41,15.59,02014
2,15,115,95,82.61,20,17.39,02015
2,16,307,246,80.13,61,19.87,02016
2,17,160,129,80.63,31,19.38,02017
2,18,226,186,82.3,40,17.7,02018
2,19,347,262,75.5,85,24.5,02019
2,20,277,237,85.56,40,14.44,02020
2,21,175,150,85.71,25,14.29,02021
2,22,313,269,85.94,44,14.06,02022
2,23,134,90,67.16,44,32.84,02023
2,24,132,113,85.61,19,14.39,02024
2,25,256,198,77.34,58,22.66,02025
2,26,197,158,80.2,39,19.8,02026
2,27,152,124,81.58,28,18.42,02027
2,28,147,118,80.27,29,19.73,02028
2,29,96,85,88.54,11,11.46,02029
2,30,182,150,82.42,32,17.58,02030
2,31,196,167,85.2,29,14.8,02031
2,32,86,67,77.91,19,22.09,02032
2,33,122,95,77.87,27,22.13,02033
2,34,122,103,84.43,19,15.57,02034
2,35,50,42,84.0,8,16.0,02035
