ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,170,129,75.88,41,24.12,01001
1,2,171,143,83.63,28,16.37,01002
1,3,123,102,82.93,21,17.07,01003
1,4,156,133,85.26,23,14.74,01004
1,5,162,137,84.57,25,15.43,01005
1,6,151,121,80.13,30,19.87,01006
1,7,171,136,79.53,35,20.47,01007
1,8,178,146,82.02,32,17.98,01008
1,9,146,116,79.45,30,20.55,01009
1,10,177,149,84.18,28,15.82,01010
1,11,143,120,83.92,23,16.08,01011
1,12,201,161,80.1,40,19.9,01012
1,13,222,176,79.28,46,20.72,01013
1,14,185,155,83.78,30,16.22,01014
1,15,120,97,80.83,23,19.17,01015
1,16,58,48,82.76,10,17.24,01016
1,17,97,83,85.57,14,14.43,01017
1,18,120,96,80.0,24,20.0,01018
1,19,99,74,74.75,25,25.25,01019
1,20,156,117,75.0,39,25.0,01020
1,21,131,105,80.15,26,19.85,01021
1,22,112,91,81.25,21,18.75,01022
1,23,135,105,77.78,30,22.22,01023
1,24,236,192,81.36,44,18.64,01024
1,25,108,91,84.26,17,15.74,01025
1,26,172,138,80.23,34,19.77,01026
1,27,114,85,74.56,29,25.44,01027
1,28,80,54,67.5,26,32.5,01028
1,29,172,136,79.07,36,20.93,01029
1,30,225,181,80.44,44,19.56,01030
1,31,219,166,75.8,53,24.2,01031
1,32,118,95,80.51,23,19.49,01032
1,33,166,124,74.7,42,25.3,01033
1,34,125,93,74.4,32,25.6,01034
1,35,160,132,82.5,28,17.5,01035
1,36,176,148,84.09,28,15.91,01036
1,37,126,104,82.54,22,17.46,01037
1,38,108,88,81.48,20,18.52,01038
1,39,146,108,73.97,38,26.03,01039
1,40,93,73,78.49,20,21.51,01040
1,41,123,91,73.98,32,26.02,01041
1,42,120,98,81.67,22,18.33,01042
1,43,133,104,78.2,29,21.8,01043
1,44,134,107,79.85,27,20.15,01044
1,45,141,111,78.72,30,21.28,01045
1,46,185,146,78.92,39,21.08,01046
1,47,151,121,80.13,30,19.87,01047
1,48,88,65,73.86,23,26.14,01048
1,49,96,82,85.42,14,14.58,01049
1,50,115,93,80.87,22,19.13,01050
2,1,492,391,79.47,101,20.53,02001
2,2,68,58,85.29,10,14.71,02002
2,3,245,199,81.22,46,18.78,02003
2,4,144,124,86.11,20,13.89,02004
2,5,185,153,82.7,32,17.3,02005
2,6,363,283,77.96,80,22.04,02006
2,7,233,198,84.98,35,15.02,02007
2,8,292,242,82.88,50,17.12,02008
2,9,196,162,82.65,34,17.35,02009
2,10,104,95,91.35,9,8.65,02010
2,11,325,265,81.54,60,18.46,02011
2,12,362,277,76.52,85,23.48,02012
2,13,200,167,83.5,33,16.5,02013
2,14,283,248,87.63,35,12.37,02014
2,15,116,99,85.34,17,14.66,02015
2,16,346,271,78.32,75,21.68,02016
2,17,173,144,83.24,29,16.76,02017
2,18,242,197,81.4,45,18.6,02018
2,19,383,281,73.37,102,26.63,02019
2,20,296,262,88.51,34,11.49,02020
2,21,209,183,87.56,26,12.44,02021
2,22,350,298,85.14,52,14.86,02022
2,23,151,118,78.15,33,21.85,02023
2,24,140,116,82.86,24,17.14,02024
2,25,283,231,81.63,52,18.37,02025
2,26,218,173,79.36,45,20.64,02026
2,27,161,141,87.58,20,12.42,02027
2,28,164,132,80.49,32,19.51,02028
2,29,112,97,86.61,15,13.39,02029
2,30,219,178,81.28,41,18.72,02030
2,31,213,190,89.2,23,10.8,02031
2,32,95,77,81.05,18,18.95,02032
2,33,119,89,74.79,30,25.21,02033
2,34,120,99,82.5,21,17.5,02034
2,35,56,45,80.36,11,19.64,02035
2,36,336,283,84.23,53,15.77,02036
2,37,203,173,85.22,30,14.78,02037
2,38,387,295,76.23,92,23.77,02038
2,39,221,181,81.9,40,18.1,02039
2,40,476,395,82.98,81,17.02,02040
2,41,105,88,83.81,17,16.19,02041
2,42,93,73,78.49,20,21.51,02042
2,43,280,239,85.36,41,14.64,02043
2,44,136,119,87.5,17,12.5,02044
2,45,200,160,80.0,40,20.0,02045
2,46,296,266,89.86,30,10.14,02046
2,47,130,110,84.62,20,15.38,02047
2,48,113,93,82.3,20,17.7,02048
2,49,216,177,81.94,39,18.06,02049
2,50,147,124,84.35,23,15.65,02050
2,51,158,129,81.65,29,18.35,02051
2,52,217,177,81.57,40,18.43,02052
2,53,243,198,81.48,45,18.52,02053
2,54,260,212,81.54,48,18.46,02054
2,55,139,113,81.29,26,18.71,02055
2,56,168,141,83.93,27,16.07,02056
3,1,152,133,87.5,19,12.5,03001
3,2,233,208,89.27,25,10.73,03002
3,3,233,197,84.55,36,15.45,03003
3,4,147,126,85.71,21,14.29,03004
3,5,167,153,91.62,14,8.38,03005
3,6,39,27,69.23,12,30.77,03006
3,7,143,124,86.71,19,13.29,03007
3,8,185,160,86.49,25,13.51,03008
3,9,192,170,88.54,22,11.46,03009
3,10,63,54,85.71,9,14.29,03010
3,11,206,175,84.95,31,15.05,03011
3,12,150,120,80.0,30,20.0,03012
3,13,104,79,75.96,25,24.04,03013
3,14,76,57,75.0,19,25.0,03014
3,15,173,146,84.39,27,15.61,03015
3,16,172,157,91.28,15,8.72,03016
3,17,82,68,82.93,14,17.07,03017
3,18,89,73,82.02,16,17.98,03018
3,19,53,39,73.58,14,26.42,03019
3,20,141,131,92.91,10,7.09,03020
3,21,68,56,82.35,12,17.65,03021
3,22,87,74,85.06,13,14.94,03022
3,23,162,136,83.95,26,16.05,03023
3,24,243,206,84.77,37,15.23,03024
3,25,112,97,86.61,15,13.39,03025
3,26,53,46,86.79,7,13.21,03026
3,27,178,149,83.71,29,16.29,03027
3,28,394,312,79.19,82,20.81,03028
3,29,154,134,87.01,20,12.99,03029
3,30,119,105,88.24,14,11.76,03030
3,31,244,202,82.79,42,17.21,03031
3,32,143,126,88.11,17,11.89,03032
3,33,232,197,84.91,35,15.09,03033
3,34,156,140,89.74,16,10.26,03034
3,35,176,148,84.09,28,15.91,03035
