ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,150,125,83.33,25,16.67,01001
1,2,146,127,86.99,19,13.01,01002
1,3,115,92,80.0,23,20.0,01003
1,4,132,112,84.85,20,15.15,01004
1,5,136,114,83.82,22,16.18,01005
1,6,131,103,78.63,28,21.37,01006
1,7,145,115,79.31,30,20.69,01007
1,8,142,115,80.99,27,19.01,01008
1,9,144,115,79.86,29,20.14,01009
1,10,157,127,80.89,30,19.11,01010
1,11,120,100,83.33,20,16.67,01011
1,12,179,143,79.89,36,20.11,01012
1,13,200,158,79.0,42,21.0,01013
1,14,149,114,76.51,35,23.49,01014
1,15,104,78,75.0,26,25.0,01015
1,16,48,39,81.25,9,18.75,01016
1,17,81,73,90.12,8,9.88,01017
1,18,106,75,70.75,31,29.25,01018
1,19,90,69,76.67,21,23.33,01019
1,20,140,115,82.14,25,17.86,01020
1,21,105,84,80.0,21,20.0,01021
1,22,103,84,81.55,19,18.45,01022
1,23,132,100,75.76,32,24.24,01023
1,24,209,164,78.47,45,21.53,01024
1,25,85,70,82.35,15,17.65,01025
1,26,149,124,83.22,25,16.78,01026
1,27,106,80,75.47,26,24.53,01027
1,28,76,54,71.05,22,28.95,01028
1,29,152,119,78.29,33,21.71,01029
1,30,207,155,74.88,52,25.12,01030
1,31,183,135,73.77,48,26.23,01031
1,32,101,74,73.27,27,26.73,01032
1,33,145,111,76.55,34,23.45,01033
1,34,115,84,73.04,31,26.96,01034
1,35,136,114,83.82,22,16.18,01035
1,36,142,118,83.1,24,16.9,01036
1,37,103,80,77.67,23,22.33,01037
1,38,90,72,80.0,18,20.0,01038
1,39,149,122,81.88,27,18.12,01039
1,40,83,68,81.93,15,18.07,01040
1,41,115,90,78.26,25,21.74,01041
1,42,110,93,84.55,17,15.45,01042
1,43,133,104,78.2,29,21.8,01043
1,44,116,94,81.03,22,18.97,01044
1,45,131,107,81.68,24,18.32,01045
1,46,158,123,77.85,35,22.15,01046
1,47,132,112,84.85,20,15.15,01047
1,48,79,59,74.68,20,25.32,01048
1,49,70,53,75.71,17,24.29,01049
1,50,100,75,75.0,25,25.0,01050
2,1,426,341,80.05,85,19.95,02001
2,2,65,56,86.15,9,13.85,02002
2,3,225,168,74.67,57,25.33,02003
2,4,135,109,80.74,26,19.26,02004
2,5,177,141,79.66,36,20.34,02005
2,6,314,239,76.11,75,23.89,02006
2,7,245,197,80.41,48,19.59,02007
2,8,270,226,83.7,44,16.3,02008
2,9,186,146,78.49,40,21.51,02009
2,10,103,94,91.26,9,8.74,02010
2,11,302,246,81.46,56,18.54,02011
2,12,310,232,74.84,78,25.16,02012
2,13,193,155,80.31,38,19.69,02013
2,14,262,215,82.06,47,17.94,02014
2,15,114,90,78.95,24,21.05,02015
2,16,299,231,77.26,68,22.74,02016
2,17,161,118,73.29,43,26.71,02017
2,18,228,194,85.09,34,14.91,02018
2,19,347,261,75.22,86,24.78,02019
2,20,268,220,82.09,48,17.91,02020
2,21,180,150,83.33,30,16.67,02021
2,22,311,257,82.64,54,17.36,02022
2,23,130,94,72.31,36,27.69,02023
2,24,132,111,84.09,21,15.91,02024
2,25,257,197,76.65,60,23.35,02025
2,26,199,152,76.38,47,23.62,02026
2,27,148,116,78.38,32,21.62,02027
2,28,146,118,80.82,28,19.18,02028
2,29,100,86,86.0,14,14.0,02029
2,30,182,148,81.32,34,18.68,02030
2,31,197,165,83.76,32,16.24,02031
2,32,85,66,77.65,19,22.35,02032
2,33,122,93,76.23,29,23.77,02033
2,34,117,96,82.05,21,17.95,02034
2,35,50,41,82.0,9,18.0,02035
2,36,312,261,83.65,51,16.35,02036
2,37,192,159,82.81,33,17.19,02037
2,38,353,277,78.47,76,21.53,02038
2,39,205,156,76.1,49,23.9,02039
2,40,432,348,80.56,84,19.44,02040
2,41,99,72,72.73,27,27.27,02041
2,42,81,60,74.07,21,25.93,02042
2,43,243,200,82.3,43,17.7,02043
2,44,121,99,81.82,22,18.18,02044
2,45,173,105,60.69,68,39.31,02045
2,46,275,225,81.82,50,18.18,02046
2,47,123,99,80.49,24,19.51,02047
2,48,110,87,79.09,23,20.91,02048
2,49,192,155,80.73,37,19.27,02049
2,50,134,104,77.61,30,22.39,02050
2,51,151,118,78.15,33,21.85,02051
2,52,205,159,77.56,46,22.44,02052
2,53,219,178,81.28,41,18.72,02053
2,54,223,179,80.27,44,19.73,02054
2,55,130,107,82.31,23,17.69,02055
2,56,151,106,70.2,45,29.8,02056
3,1,143,112,78.32,31,21.68,03001
3,2,223,181,81.17,42,18.83,03002
3,3,203,161,79.31,42,20.69,03003
3,4,142,112,78.87,30,21.13,03004
3,5,148,117,79.05,31,20.95,03005
3,6,32,20,62.5,12,37.5,03006
3,7,128,105,82.03,23,17.97,03007
3,8,179,130,72.63,49,27.37,03008
3,9,179,143,79.89,36,20.11,03009
3,10,59,41,69.49,18,30.51,03010
3,11,187,143,76.47,44,23.53,03011
3,12,142,111,78.17,31,21.83,03012
3,13,107,82,76.64,25,23.36,03013
3,14,90,75,83.33,15,16.67,03014
3,15,165,128,77.58,37,22.42,03015
3,16,163,135,82.82,28,17.18,03016
3,17,81,65,80.25,16,19.75,03017
3,18,86,65,75.58,21,24.42,03018
3,19,51,36,70.59,15,29.41,03019
3,20,124,97,78.23,27,21.77,03020
3,21,54,41,75.93,13,24.07,03021
3,22,87,72,82.76,15,17.24,03022
3,23,157,122,77.71,35,22.29,03023
3,24,232,182,78.45,50,21.55,03024
3,25,107,82,76.64,25,23.36,03025
3,26,53,45,84.91,8,15.09,03026
3,27,178,146,82.02,32,17.98,03027
3,28,339,262,77.29,77,22.71,03028
3,29,134,99,73.88,35,26.12,03029
3,30,106,83,78.3,23,21.7,03030
3,31,221,163,73.76,58,26.24,03031
3,32,141,104,73.76,37,26.24,03032
3,33,211,152,72.04,59,27.96,03033
3,34,148,115,77.7,33,22.3,03034
3,35,164,130,79.27,34,20.73,03035
3,36,58,41,70.69,17,29.31,03036
3,37,86,64,74.42,22,25.58,03037
3,38,237,199,83.97,38,16.03,03038
3,39,198,170,85.86,28,14.14,03039
3,40,163,134,82.21,29,17.79,03040
3,41,107,85,79.44,22,20.56,03041
3,42,112,81,72.32,31,27.68,03042
3,43,29,19,65.52,10,34.48,03043
3,44,57,50,87.72,7,12.28,03044
3,45,242,188,77.69,54,22.31,03045
3,46,27,17,62.96,10,37.04,03046
3,47,88,68,77.27,20,22.73,03047
3,48,87,66,75.86,21,24.14,03048
3,49,63,47,74.6,16,25.4,03049
3,50,86,69,80.23,17,19.77,03050
4,1,311,258,82.96,53,17.04,04001
4,2,306,245,80.07,61,19.93,04002
4,3,233,177,75.97,56,24.03,04003
4,4,181,149,82.32,32,17.68,04004
4,5,285,211,74.04,74,25.96,04005
4,6,84,62,73.81,22,26.19,04006
4,7,258,202,78.29,56,21.71,04007
4,8,269,220,81.78,49,18.22,04008
4,9,369,315,85.37,54,14.63,04009
