ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,404,353,87.38,51,12.62,01001
1,2,367,317,86.38,50,13.62,01002
1,3,425,379,89.18,46,10.82,01003
1,4,395,356,90.13,39,9.87,01004
1,5,423,376,88.89,47,11.11,01005
1,6,368,329,89.4,39,10.6,01006
1,7,285,246,86.32,39,13.68,01007
1,8,308,274,88.96,34,11.04,01008
1,9,269,232,86.25,37,13.75,01009
1,10,470,410,87.23,60,12.77,01010
1,11,458,401,87.55,57,12.45,01011
1,12,421,359,85.27,62,14.73,01012
1,13,186,161,86.56,25,13.44,01013
1,14,347,313,90.2,34,9.8,01014
1,15,353,304,86.12,49,13.88,01015
1,16,471,419,88.96,52,11.04,01016
1,17,325,282,86.77,43,13.23,01017
1,18,367,335,91.28,32,8.72,01018
1,19,384,340,88.54,44,11.46,01019
1,20,323,284,87.93,39,12.07,01020
1,21,460,409,88.91,51,11.09,01021
1,22,263,226,85.93,37,14.07,01022
1,23,557,496,89.05,61,10.95,01023
1,24,328,283,86.28,45,13.72,01024
1,25,368,330,89.67,38,10.33,01025
1,26,230,196,85.22,34,14.78,01026
1,27,401,342,85.29,59,14.71,01027
1,28,65,55,84.62,10,15.38,01028
1,29,473,412,87.1,61,12.9,01029
1,30,451,400,88.69,51,11.31,01030
1,31,375,323,86.13,52,13.87,01031
1,32,347,299,86.17,48,13.83,01032
1,33,427,366,85.71,61,14.29,01033
1,34,320,279,87.19,41,12.81,01034
1,35,447,369,82.55,78,17.45,01035
1,36,370,325,87.84,45,12.16,01036
1,37,380,340,89.47,40,10.53,01037
1,38,372,326,87.63,46,12.37,01038
1,39,340,309,90.88,31,9.12,01039
1,40,383,334,87.21,49,12.79,01040
1,41,239,204,85.36,35,14.64,01041
1,42,131,102,77.86,29,22.14,01042
1,43,245,217,88.57,28,11.43,01043
1,44,333,292,87.69,41,12.31,01044
2,1,423,375,88.65,48,11.35,02001
2,2,290,247,85.17,43,14.83,02002
2,3,398,341,85.68,57,14.32,02003
2,4,320,278,86.88,42,13.13,02004
2,5,464,408,87.93,56,12.07,02005
2,6,378,326,86.24,52,13.76,02006
2,7,348,290,83.33,58,16.67,02007
2,8,446,377,84.53,69,15.47,02008
2,9,310,261,84.19,49,15.81,02009
2,10,277,233,84.12,44,15.88,02010
2,11,376,327,86.97,49,13.03,02011
2,12,345,306,88.7,39,11.3,02012
2,13,308,265,86.04,43,13.96,02013
2,14,423,372,87.94,51,12.06,02014
2,15,351,318,90.6,33,9.4,02015
2,16,334,297,88.92,37,11.08,02016
2,17,456,408,89.47,48,10.53,02017
2,18,330,288,87.27,42,12.73,02018
2,19,226,191,84.51,35,15.49,02019
2,20,405,364,89.88,41,10.12,02020
2,21,395,359,90.89,36,9.11,02021
2,22,372,330,88.71,42,11.29,02022
2,23,226,193,85.4,33,14.6,02023
2,24,320,275,85.94,45,14.06,02024
2,25,405,359,88.64,46,11.36,02025
2,26,281,234,83.27,47,16.73,02026
2,27,287,224,78.05,63,21.95,02027
2,28,377,326,86.47,51,13.53,02028
2,29,377,332,88.06,45,11.94,02029
2,30,317,272,85.8,45,14.2,02030
2,31,423,354,83.69,69,16.31,02031
2,32,292,246,84.25,46,15.75,02032
2,33,519,441,84.97,78,15.03,02033
2,34,281,240,85.41,41,14.59,02034
2,35,452,392,86.73,60,13.27,02035
2,36,360,317,88.06,43,11.94,02036
2,37,353,314,88.95,39,11.05,02037
2,38,319,275,86.21,44,13.79,02038
2,39,225,182,80.89,43,19.11,02039
2,40,455,387,85.05,68,14.95,02040
2,41,390,354,90.77,36,9.23,02041
2,42,381,329,86.35,52,13.65,02042
2,43,476,420,88.24,56,11.76,02043
2,44,219,185,84.47,34,15.53,02044
2,45,411,358,87.1,53,12.9,02045
2,46,194,155,79.9,39,20.1,02046
3,1,474,371,78.27,103,21.73,03001
3,2,441,388,87.98,53,12.02,03002
3,3,274,230,83.94,44,16.06,03003
3,4,399,340,85.21,59,14.79,03004
3,5,233,180,77.25,53,22.75,03005
3,6,491,422,85.95,69,14.05,03006
3,7,222,184,82.88,38,17.12,03007
3,8,278,216,77.7,62,22.3,03008
3,9,358,289,80.73,69,19.27,03009
3,10,135,110,81.48,25,18.52,03010
3,11,389,318,81.75,71,18.25,03011
3,12,385,304,78.96,81,21.04,03012
3,13,424,372,87.74,52,12.26,03013
3,14,406,347,85.47,59,14.53,03014
3,15,251,195,77.69,56,22.31,03015
3,16,303,232,76.57,71,23.43,03016
3,17,511,428,83.76,83,16.24,03017
3,18,532,419,78.76,113,21.24,03018
3,19,411,355,86.37,56,13.63,03019
3,20,356,280,78.65,76,21.35,03020
3,21,406,349,85.96,57,14.04,03021
3,22,493,426,86.41,67,13.59,03022
3,23,306,242,79.08,64,20.92,03023
3,24,296,243,82.09,53,17.91,03024
3,25,617,520,84.28,97,15.72,03025
3,26,412,366,88.83,46,11.17,03026
3,27,482,396,82.16,86,17.84,03027
3,28,232,196,84.48,36,15.52,03028
3,29,343,256,74.64,87,25.36,03029
3,30,301,246,81.73,55,18.27,03030
3,31,398,327,82.16,71,17.84,03031
3,32,416,354,85.1,62,14.9,03032
3,33,468,410,87.61,58,12.39,03033
3,34,448,383,85.49,65,14.51,03034
3,35,179,154,86.03,25,13.97,03035
