ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,388,295,76.03,93,23.97,01001
1,2,350,256,73.14,94,26.86,01002
1,3,417,358,85.85,59,14.15,01003
1,4,381,316,82.94,65,17.06,01004
1,5,403,334,82.88,69,17.12,01005
1,6,358,296,82.68,62,17.32,01006
1,7,272,220,80.88,52,19.12,01007
1,8,283,235,83.04,48,16.96,01008
1,9,246,195,79.27,51,20.73,01009
1,10,459,379,82.57,80,17.43,01010
1,11,451,379,84.04,72,15.96,01011
1,12,416,325,78.13,91,21.88,01012
1,13,176,136,77.27,40,22.73,01013
1,14,337,279,82.79,58,17.21,01014
1,15,336,254,75.6,82,24.4,01015
1,16,454,364,80.18,90,19.82,01016
1,17,309,243,78.64,66,21.36,01017
1,18,352,288,81.82,64,18.18,01018
1,19,367,305,83.11,62,16.89,01019
1,20,299,234,78.26,65,21.74,01020
1,21,452,384,84.96,68,15.04,01021
1,22,252,195,77.38,57,22.62,01022
1,23,538,439,81.6,99,18.4,01023
1,24,314,222,70.7,92,29.3,01024
1,25,352,280,79.55,72,20.45,01025
1,26,213,146,68.54,67,31.46,01026
1,27,377,298,79.05,79,20.95,01027
1,28,57,42,73.68,15,26.32,01028
1,29,458,376,82.1,82,17.9,01029
1,30,403,310,76.92,93,23.08,01030
1,31,339,265,78.17,74,21.83,01031
1,32,329,257,78.12,72,21.88,01032
1,33,405,319,78.77,86,21.23,01033
1,34,306,245,80.07,61,19.93,01034
1,35,425,328,77.18,97,22.82,01035
1,36,362,300,82.87,62,17.13,01036
1,37,365,303,83.01,62,16.99,01037
1,38,351,287,81.77,64,18.23,01038
1,39,334,269,80.54,65,19.46,01039
1,40,355,280,78.87,75,21.13,01040
1,41,228,182,79.82,46,20.18,01041
1,42,126,90,71.43,36,28.57,01042
1,43,234,184,78.63,50,21.37,01043
1,44,328,272,82.93,56,17.07,01044
2,1,409,325,79.46,84,20.54,02001
2,2,284,237,83.45,47,16.55,02002
2,3,384,303,78.91,81,21.09,02003
2,4,310,257,82.9,53,17.1,02004
2,5,450,365,81.11,85,18.89,02005
2,6,366,288,78.69,78,21.31,02006
2,7,337,259,76.85,78,23.15,02007
2,8,434,339,78.11,95,21.89,02008
2,9,303,245,80.86,58,19.14,02009
2,10,273,227,83.15,46,16.85,02010
2,11,367,311,84.74,56,15.26,02011
2,12,336,279,83.04,57,16.96,02012
2,13,290,240,82.76,50,17.24,02013
2,14,399,341,85.46,58,14.54,02014
2,15,343,291,84.84,52,15.16,02015
2,16,329,273,82.98,56,17.02,02016
