ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,402,327,81.34,75,18.66,01001
1,2,346,275,79.48,71,20.52,01002
1,3,436,382,87.61,54,12.39,01003
1,4,402,344,85.57,58,14.43,01004
1,5,428,370,86.45,58,13.55,01005
1,6,375,320,85.33,55,14.67,01006
1,7,282,229,81.21,53,18.79,01007
1,8,289,254,87.89,35,12.11,01008
1,9,258,211,81.78,47,18.22,01009
1,10,495,426,86.06,69,13.94,01010
1,11,465,404,86.88,61,13.12,01011
1,12,425,348,81.88,77,18.12,01012
1,13,182,148,81.32,34,18.68,01013
1,14,364,308,84.62,56,15.38,01014
1,15,351,276,78.63,75,21.37,01015
1,16,460,382,83.04,78,16.96,01016
1,17,326,267,81.9,59,18.1,01017
1,18,375,319,85.07,56,14.93,01018
1,19,374,321,85.83,53,14.17,01019
1,20,311,261,83.92,50,16.08,01020
1,21,491,427,86.97,64,13.03,01021
1,22,264,218,82.58,46,17.42,01022
1,23,547,459,83.91,88,16.09,01023
1,24,314,246,78.34,68,21.66,01024
1,25,370,311,84.05,59,15.95,01025
1,26,229,171,74.67,58,25.33,01026
1,27,409,337,82.4,72,17.6,01027
1,28,58,40,68.97,18,31.03,01028
1,29,481,398,82.74,83,17.26,01029
1,30,421,341,81.0,80,19.0,01030
1,31,360,286,79.44,74,20.56,01031
1,32,351,284,80.91,67,19.09,01032
1,33,437,357,81.69,80,18.31,01033
1,34,323,275,85.14,48,14.86,01034
1,35,457,368,80.53,89,19.47,01035
1,36,396,341,86.11,55,13.89,01036
1,37,385,330,85.71,55,14.29,01037
1,38,374,307,82.09,67,17.91,01038
1,39,334,287,85.93,47,14.07,01039
1,40,353,291,82.44,62,17.56,01040
1,41,240,202,84.17,38,15.83,01041
1,42,128,99,77.34,29,22.66,01042
1,43,237,194,81.86,43,18.14,01043
1,44,337,283,83.98,54,16.02,01044
2,1,425,361,84.94,64,15.06,02001
2,2,301,252,83.72,49,16.28,02002
2,3,403,338,83.87,65,16.13,02003
2,4,321,271,84.42,50,15.58,02004
2,5,469,404,86.14,65,13.86,02005
2,6,384,318,82.81,66,17.19,02006
2,7,358,287,80.17,71,19.83,02007
2,8,460,380,82.61,80,17.39,02008
2,9,327,259,79.2,68,20.8,02009
2,10,280,234,83.57,46,16.43,02010
2,11,386,327,84.72,59,15.28,02011
2,12,341,289,84.75,52,15.25,02012
2,13,310,265,85.48,45,14.52,02013
2,14,422,368,87.2,54,12.8,02014
2,15,379,333,87.86,46,12.14,02015
2,16,343,287,83.67,56,16.33,02016
2,17,467,404,86.51,63,13.49,02017
2,18,347,298,85.88,49,14.12,02018
2,19,236,193,81.78,43,18.22,02019
2,20,432,375,86.81,57,13.19,02020
2,21,400,348,87.0,52,13.0,02021
2,22,396,342,86.36,54,13.64,02022
2,23,251,219,87.25,32,12.75,02023
2,24,326,279,85.58,47,14.42,02024
2,25,416,360,86.54,56,13.46,02025
2,26,294,237,80.61,57,19.39,02026
