ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,126,96,76.19,30,23.81,01001
1,2,105,85,80.95,20,19.05,01002
1,3,82,72,87.8,10,12.2,01003
1,4,119,101,84.87,18,15.13,01004
1,5,114,87,76.32,27,23.68,01005
1,6,117,91,77.78,26,22.22,01006
1,7,126,109,86.51,17,13.49,01007
1,8,118,95,80.51,23,19.49,01008
1,9,140,111,79.29,29,20.71,01009
1,10,152,124,81.58,28,18.42,01010
1,11,106,85,80.19,21,19.81,01011
1,12,115,94,81.74,21,18.26,01012
1,13,135,109,80.74,26,19.26,01013
1,14,124,102,82.26,22,17.74,01014
1,15,88,67,76.14,21,23.86,01015
1,16,50,36,72.0,14,28.0,01016
1,17,106,88,83.02,18,16.98,01017
1,18,67,54,80.6,13,19.4,01018
1,19,138,106,76.81,32,23.19,01019
1,20,95,79,83.16,16,16.84,01020
1,21,112,93,83.04,19,16.96,01021
1,22,122,101,82.79,21,17.21,01022
1,23,131,100,76.34,31,23.66,01023
1,24,204,154,75.49,50,24.51,01024
1,25,105,90,85.71,15,14.29,01025
1,26,121,101,83.47,20,16.53,01026
1,27,75,59,78.67,16,21.33,01027
1,28,80,64,80.0,16,20.0,01028
1,29,108,80,74.07,28,25.93,01029
1,30,226,183,80.97,43,19.03,01030
1,31,122,97,79.51,25,20.49,01031
1,32,93,76,81.72,17,18.28,01032
1,33,134,106,79.1,28,20.9,01033
1,34,75,61,81.33,14,18.67,01034
1,35,66,61,92.42,5,7.58,01035
1,36,126,98,77.78,28,22.22,01036
1,37,99,78,78.79,21,21.21,01037
1,38,62,50,80.65,12,19.35,01038
1,39,136,102,75.0,34,25.0,01039
1,40,51,40,78.43,11,21.57,01040
1,41,85,72,84.71,13,15.29,01041
1,42,79,58,73.42,21,26.58,01042
1,43,89,75,84.27,14,15.73,01043
1,44,88,74,84.09,14,15.91,01044
1,45,100,81,81.0,19,19.0,01045
1,46,113,94,83.19,19,16.81,01046
1,47,90,73,81.11,17,18.89,01047
1,48,45,36,80.0,9,20.0,01048
1,49,66,55,83.33,11,16.67,01049
1,50,80,63,78.75,17,21.25,01050
2,1,199,163,81.91,36,18.09,02001
2,2,5,5,100.0,0,0.0,02002
2,3,145,121,83.45,24,16.55,02003
2,4,85,72,84.71,13,15.29,02004
2,5,81,72,88.89,9,11.11,02005
2,6,169,139,82.25,30,17.75,02006
2,7,196,166,84.69,30,15.31,02007
2,8,205,172,83.9,33,16.1,02008
2,9,128,111,86.72,17,13.28,02009
2,10,22,17,77.27,5,22.73,02010
2,11,79,70,88.61,9,11.39,02011
2,12,212,169,79.72,43,20.28,02012
2,13,126,108,85.71,18,14.29,02013
2,14,234,204,87.18,30,12.82,02014
2,15,18,17,94.44,1,5.56,02015
2,16,155,126,81.29,29,18.71,02016
2,17,123,103,83.74,20,16.26,02017
2,18,167,148,88.62,19,11.38,02018
2,19,164,126,76.83,38,23.17,02019
2,20,149,127,85.23,22,14.77,02020
2,21,172,156,90.7,16,9.3,02021
2,22,276,226,81.88,50,18.12,02022
2,23,111,90,81.08,21,18.92,02023
2,24,88,71,80.68,17,19.32,02024
2,25,87,74,85.06,13,14.94,02025
2,26,247,209,84.62,38,15.38,02026
2,27,100,89,89.0,11,11.0,02027
2,28,85,73,85.88,12,14.12,02028
2,29,52,47,90.38,5,9.62,02029
2,30,66,54,81.82,12,18.18,02030
2,31,195,175,89.74,20,10.26,02031
2,32,54,41,75.93,13,24.07,02032
2,33,84,71,84.52,13,15.48,02033
2,34,79,73,92.41,6,7.59,02034
2,35,54,44,81.48,10,18.52,02035
2,36,47,43,91.49,4,8.51,02036
2,37,219,199,90.87,20,9.13,02037
2,38,119,109,91.6,10,8.4,02038
2,39,136,110,80.88,26,19.12,02039
2,40,192,164,85.42,28,14.58,02040
2,41,68,50,73.53,18,26.47,02041
2,42,25,24,96.0,1,4.0,02042
2,43,241,215,89.21,26,10.79,02043
2,44,92,77,83.7,15,16.3,02044
2,45,128,108,84.38,20,15.63,02045
2,46,227,196,86.34,31,13.66,02046
2,47,117,90,76.92,27,23.08,02047
2,48,111,92,82.88,19,17.12,02048
2,49,163,132,80.98,31,19.02,02049
2,50,113,97,85.84,16,14.16,02050
2,51,153,137,89.54,16,10.46,02051
2,52,195,164,84.1,31,15.9,02052
2,53,48,43,89.58,5,10.42,02053
2,54,195,157,80.51,38,19.49,02054
2,55,51,45,88.24,6,11.76,02055
2,56,150,125,83.33,25,16.67,02056
2,57,81,69,85.19,12,14.81,02057
2,58,94,76,80.85,18,19.15,02058
2,59,189,153,80.95,36,19.05,02059
2,60,315,265,84.13,50,15.87,02060
3,1,130,110,84.62,20,15.38,03001
3,2,177,143,80.79,34,19.21,03002
3,3,139,116,83.45,23,16.55,03003
3,4,92,68,73.91,24,26.09,03004
3,5,123,103,83.74,20,16.26,03005
3,6,77,63,81.82,14,18.18,03006
3,7,102,91,89.22,11,10.78,03007
3,8,26,24,92.31,2,7.69,03008
3,9,99,89,89.9,10,10.1,03009
