ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,140,118,84.29,22,15.71,01001
1,2,105,93,88.57,12,11.43,01002
1,3,95,90,94.74,5,5.26,01003
1,4,132,117,88.64,15,11.36,01004
1,5,138,115,83.33,23,16.67,01005
1,6,119,94,78.99,25,21.01,01006
1,7,131,115,87.79,16,12.21,01007
1,8,111,98,88.29,13,11.71,01008
1,9,130,109,83.85,21,16.15,01009
1,10,173,154,89.02,19,10.98,01010
1,11,110,91,82.73,19,17.27,01011
1,12,139,124,89.21,15,10.79,01012
1,13,147,121,82.31,26,17.69,01013
1,14,131,112,85.5,19,14.5,01014
1,15,98,79,80.61,19,19.39,01015
1,16,49,34,69.39,15,30.61,01016
1,17,121,106,87.6,15,12.4,01017
1,18,80,67,83.75,13,16.25,01018
1,19,131,100,76.34,31,23.66,01019
1,20,93,74,79.57,19,20.43,01020
1,21,125,110,88.0,15,12.0,01021
1,22,112,87,77.68,25,22.32,01022
1,23,129,102,79.07,27,20.93,01023
1,24,191,156,81.68,35,18.32,01024
1,25,112,102,91.07,10,8.93,01025
1,26,121,101,83.47,20,16.53,01026
1,27,79,65,82.28,14,17.72,01027
1,28,75,63,84.0,12,16.0,01028
1,29,129,102,79.07,27,20.93,01029
1,30,212,176,83.02,36,16.98,01030
1,31,154,129,83.77,25,16.23,01031
1,32,106,85,80.19,21,19.81,01032
1,33,126,103,81.75,23,18.25,01033
1,34,86,70,81.4,16,18.6,01034
1,35,81,72,88.89,9,11.11,01035
1,36,139,117,84.17,22,15.83,01036
1,37,100,81,81.0,19,19.0,01037
1,38,59,52,88.14,7,11.86,01038
1,39,144,112,77.78,32,22.22,01039
1,40,50,39,78.0,11,22.0,01040
1,41,89,74,83.15,15,16.85,01041
1,42,89,65,73.03,24,26.97,01042
1,43,86,68,79.07,18,20.93,01043
1,44,98,87,88.78,11,11.22,01044
1,45,106,96,90.57,10,9.43,01045
1,46,114,96,84.21,18,15.79,01046
1,47,97,81,83.51,16,16.49,01047
1,48,44,39,88.64,5,11.36,01048
1,49,74,64,86.49,10,13.51,01049
1,50,92,66,71.74,26,28.26,01050
2,1,236,203,86.02,33,13.98,02001
2,2,3,3,100.0,0,0.0,02002
2,3,158,128,81.01,30,18.99,02003
2,4,61,47,77.05,14,22.95,02004
2,5,82,71,86.59,11,13.41,02005
2,6,194,159,81.96,35,18.04,02006
2,7,162,137,84.57,25,15.43,02007
2,8,215,184,85.58,31,14.42,02008
2,9,110,93,84.55,17,15.45,02009
2,10,15,11,73.33,4,26.67,02010
2,11,87,81,93.1,6,6.9,02011
2,12,239,195,81.59,44,18.41,02012
2,13,130,111,85.38,19,14.62,02013
2,14,235,210,89.36,25,10.64,02014
2,15,18,15,83.33,3,16.67,02015
2,16,181,145,80.11,36,19.89,02016
2,17,107,88,82.24,19,17.76,02017
2,18,176,160,90.91,16,9.09,02018
2,19,205,162,79.02,43,20.98,02019
2,20,141,121,85.82,20,14.18,02020
2,21,148,137,92.57,11,7.43,02021
2,22,296,257,86.82,39,13.18,02022
2,23,93,71,76.34,22,23.66,02023
2,24,79,67,84.81,12,15.19,02024
2,25,81,69,85.19,12,14.81,02025
2,26,254,221,87.01,33,12.99,02026
2,27,90,72,80.0,18,20.0,02027
2,28,103,90,87.38,13,12.62,02028
2,29,52,46,88.46,6,11.54,02029
2,30,64,47,73.44,17,26.56,02030
2,31,179,158,88.27,21,11.73,02031
2,32,49,39,79.59,10,20.41,02032
2,33,73,57,78.08,16,21.92,02033
2,34,67,59,88.06,8,11.94,02034
2,35,67,58,86.57,9,13.43,02035
2,36,39,32,82.05,7,17.95,02036
2,37,250,234,93.6,16,6.4,02037
2,38,113,98,86.73,15,13.27,02038
2,39,130,104,80.0,26,20.0,02039
2,40,193,166,86.01,27,13.99,02040
2,41,63,49,77.78,14,22.22,02041
2,42,28,26,92.86,2,7.14,02042
2,43,251,225,89.64,26,10.36,02043
2,44,90,79,87.78,11,12.22,02044
2,45,112,86,76.79,26,23.21,02045
2,46,221,202,91.4,19,8.6,02046
2,47,99,76,76.77,23,23.23,02047
2,48,91,74,81.32,17,18.68,02048
2,49,191,161,84.29,30,15.71,02049
2,50,115,95,82.61,20,17.39,02050
2,51,142,129,90.85,13,9.15,02051
2,52,175,145,82.86,30,17.14,02052
2,53,39,35,89.74,4,10.26,02053
2,54,238,205,86.13,33,13.87,02054
2,55,55,48,87.27,7,12.73,02055
2,56,136,118,86.76,18,13.24,02056
2,57,61,58,95.08,3,4.92,02057
2,58,114,101,88.6,13,11.4,02058
2,59,190,158,83.16,32,16.84,02059
2,60,359,311,86.63,48,13.37,02060
3,1,126,115,91.27,11,8.73,03001
3,2,172,147,85.47,25,14.53,03002
3,3,145,125,86.21,20,13.79,03003
3,4,102,96,94.12,6,5.88,03004
3,5,142,126,88.73,16,11.27,03005
3,6,69,46,66.67,23,33.33,03006
3,7,99,94,94.95,5,5.05,03007
