ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,133,99,74.44,34,25.56,01001
1,2,111,91,81.98,20,18.02,01002
1,3,86,76,88.37,10,11.63,01003
1,4,121,101,83.47,20,16.53,01004
1,5,117,93,79.49,24,20.51,01005
1,6,120,95,79.17,25,20.83,01006
1,7,127,107,84.25,20,15.75,01007
1,8,115,91,79.13,24,20.87,01008
1,9,138,109,78.99,29,21.01,01009
1,10,157,131,83.44,26,16.56,01010
1,11,108,86,79.63,22,20.37,01011
1,12,114,96,84.21,18,15.79,01012
1,13,138,108,78.26,30,21.74,01013
1,14,131,104,79.39,27,20.61,01014
1,15,88,64,72.73,24,27.27,01015
1,16,50,32,64.0,18,36.0,01016
1,17,109,94,86.24,15,13.76,01017
1,18,67,49,73.13,18,26.87,01018
1,19,138,103,74.64,35,25.36,01019
1,20,97,78,80.41,19,19.59,01020
1,21,119,102,85.71,17,14.29,01021
1,22,113,84,74.34,29,25.66,01022
1,23,129,104,80.62,25,19.38,01023
1,24,210,158,75.24,52,24.76,01024
1,25,111,99,89.19,12,10.81,01025
1,26,123,97,78.86,26,21.14,01026
1,27,76,58,76.32,18,23.68,01027
1,28,80,63,78.75,17,21.25,01028
1,29,116,84,72.41,32,27.59,01029
1,30,227,175,77.09,52,22.91,01030
1,31,127,99,77.95,28,22.05,01031
1,32,102,86,84.31,16,15.69,01032
1,33,137,108,78.83,29,21.17,01033
1,34,75,63,84.0,12,16.0,01034
1,35,71,64,90.14,7,9.86,01035
1,36,129,103,79.84,26,20.16,01036
1,37,96,73,76.04,23,23.96,01037
1,38,64,50,78.13,14,21.88,01038
1,39,148,115,77.7,33,22.3,01039
1,40,54,40,74.07,14,25.93,01040
1,41,84,66,78.57,18,21.43,01041
1,42,81,62,76.54,19,23.46,01042
1,43,90,74,82.22,16,17.78,01043
1,44,93,81,87.1,12,12.9,01044
1,45,107,82,76.64,25,23.36,01045
1,46,115,91,79.13,24,20.87,01046
1,47,94,74,78.72,20,21.28,01047
1,48,49,39,79.59,10,20.41,01048
1,49,66,54,81.82,12,18.18,01049
1,50,82,63,76.83,19,23.17,01050
2,1,202,168,83.17,34,16.83,02001
2,2,5,3,60.0,2,40.0,02002
2,3,149,115,77.18,34,22.82,02003
2,4,81,60,74.07,21,25.93,02004
2,5,78,60,76.92,18,23.08,02005
2,6,182,149,81.87,33,18.13,02006
2,7,186,146,78.49,40,21.51,02007
2,8,200,158,79.0,42,21.0,02008
2,9,126,102,80.95,24,19.05,02009
2,10,25,12,48.0,13,52.0,02010
2,11,84,75,89.29,9,10.71,02011
2,12,223,175,78.48,48,21.52,02012
2,13,135,112,82.96,23,17.04,02013
2,14,227,173,76.21,54,23.79,02014
2,15,19,15,78.95,4,21.05,02015
2,16,162,135,83.33,27,16.67,02016
2,17,114,83,72.81,31,27.19,02017
2,18,169,142,84.02,27,15.98,02018
2,19,178,135,75.84,43,24.16,02019
2,20,138,106,76.81,32,23.19,02020
2,21,157,135,85.99,22,14.01,02021
2,22,280,227,81.07,53,18.93,02022
2,23,105,73,69.52,32,30.48,02023
2,24,88,67,76.14,21,23.86,02024
2,25,88,64,72.73,24,27.27,02025
2,26,252,201,79.76,51,20.24,02026
2,27,104,85,81.73,19,18.27,02027
2,28,89,77,86.52,12,13.48,02028
2,29,53,45,84.91,8,15.09,02029
2,30,65,48,73.85,17,26.15,02030
2,31,177,140,79.1,37,20.9,02031
2,32,59,40,67.8,19,32.2,02032
2,33,82,60,73.17,22,26.83,02033
2,34,71,57,80.28,14,19.72,02034
2,35,56,44,78.57,12,21.43,02035
2,36,43,34,79.07,9,20.93,02036
2,37,222,192,86.49,30,13.51,02037
2,38,112,89,79.46,23,20.54,02038
2,39,132,93,70.45,39,29.55,02039
2,40,192,160,83.33,32,16.67,02040
2,41,66,42,63.64,24,36.36,02041
2,42,24,20,83.33,4,16.67,02042
2,43,237,204,86.08,33,13.92,02043
2,44,88,66,75.0,22,25.0,02044
2,45,128,96,75.0,32,25.0,02045
2,46,215,173,80.47,42,19.53,02046
2,47,114,77,67.54,37,32.46,02047
2,48,108,70,64.81,38,35.19,02048
2,49,172,138,80.23,34,19.77,02049
2,50,116,93,80.17,23,19.83,02050
2,51,155,125,80.65,30,19.35,02051
2,52,195,133,68.21,62,31.79,02052
2,53,49,39,79.59,10,20.41,02053
2,54,208,164,78.85,44,21.15,02054
2,55,51,43,84.31,8,15.69,02055
2,56,146,105,71.92,41,28.08,02056
2,57,71,59,83.1,12,16.9,02057
2,58,96,79,82.29,17,17.71,02058
