ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,127,93,73.23,34,26.77,01001
1,2,104,79,75.96,25,24.04,01002
1,3,86,72,83.72,14,16.28,01003
1,4,121,92,76.03,29,23.97,01004
1,5,117,87,74.36,30,25.64,01005
1,6,117,87,74.36,30,25.64,01006
1,7,127,111,87.4,16,12.6,01007
1,8,115,87,75.65,28,24.35,01008
1,9,141,111,78.72,30,21.28,01009
1,10,150,109,72.67,41,27.33,01010
1,11,105,82,78.1,23,21.9,01011
1,12,116,88,75.86,28,24.14,01012
1,13,137,105,76.64,32,23.36,01013
1,14,124,94,75.81,30,24.19,01014
1,15,88,74,84.09,14,15.91,01015
1,16,50,34,68.0,16,32.0,01016
1,17,109,84,77.06,25,22.94,01017
1,18,67,56,83.58,11,16.42,01018
1,19,137,108,78.83,29,21.17,01019
1,20,99,73,73.74,26,26.26,01020
1,21,114,91,79.82,23,20.18,01021
1,22,110,86,78.18,24,21.82,01022
1,23,129,99,76.74,30,23.26,01023
1,24,204,148,72.55,56,27.45,01024
1,25,105,89,84.76,16,15.24,01025
1,26,119,91,76.47,28,23.53,01026
1,27,77,59,76.62,18,23.38,01027
1,28,81,69,85.19,12,14.81,01028
1,29,114,81,71.05,33,28.95,01029
1,30,229,185,80.79,44,19.21,01030
1,31,123,99,80.49,24,19.51,01031
1,32,94,73,77.66,21,22.34,01032
1,33,135,107,79.26,28,20.74,01033
1,34,77,65,84.42,12,15.58,01034
1,35,69,55,79.71,14,20.29,01035
1,36,129,94,72.87,35,27.13,01036
1,37,96,74,77.08,22,22.92,01037
1,38,66,53,80.3,13,19.7,01038
1,39,141,109,77.3,32,22.7,01039
1,40,50,37,74.0,13,26.0,01040
1,41,87,68,78.16,19,21.84,01041
1,42,82,54,65.85,28,34.15,01042
1,43,87,68,78.16,19,21.84,01043
1,44,88,68,77.27,20,22.73,01044
1,45,102,79,77.45,23,22.55,01045
1,46,114,85,74.56,29,25.44,01046
1,47,94,71,75.53,23,24.47,01047
1,48,47,36,76.6,11,23.4,01048
1,49,64,44,68.75,20,31.25,01049
1,50,82,60,73.17,22,26.83,01050
2,1,208,168,80.77,40,19.23,02001
2,2,7,6,85.71,1,14.29,02002
2,3,147,123,83.67,24,16.33,02003
2,4,85,78,91.76,7,8.24,02004
2,5,84,71,84.52,13,15.48,02005
2,6,172,128,74.42,44,25.58,02006
2,7,193,172,89.12,21,10.88,02007
2,8,210,168,80.0,42,20.0,02008
2,9,127,112,88.19,15,11.81,02009
2,10,21,15,71.43,6,28.57,02010
2,11,86,69,80.23,17,19.77,02011
2,12,214,152,71.03,62,28.97,02012
2,13,129,101,78.29,28,21.71,02013
2,14,235,208,88.51,27,11.49,02014
2,15,17,15,88.24,2,11.76,02015
2,16,157,121,77.07,36,22.93,02016
2,17,117,96,82.05,21,17.95,02017
2,18,176,149,84.66,27,15.34,02018
2,19,179,131,73.18,48,26.82,02019
2,20,149,126,84.56,23,15.44,02020
2,21,163,146,89.57,17,10.43,02021
2,22,294,230,78.23,64,21.77,02022
2,23,103,81,78.64,22,21.36,02023
2,24,84,73,86.9,11,13.1,02024
2,25,89,70,78.65,19,21.35,02025
2,26,256,211,82.42,45,17.58,02026
2,27,104,93,89.42,11,10.58,02027
2,28,85,69,81.18,16,18.82,02028
2,29,52,46,88.46,6,11.54,02029
2,30,67,57,85.07,10,14.93,02030
2,31,198,176,88.89,22,11.11,02031
2,32,54,42,77.78,12,22.22,02032
2,33,81,72,88.89,9,11.11,02033
2,34,78,70,89.74,8,10.26,02034
2,35,51,41,80.39,10,19.61,02035
2,36,45,36,80.0,9,20.0,02036
2,37,235,202,85.96,33,14.04,02037
2,38,119,103,86.55,16,13.45,02038
2,39,140,112,80.0,28,20.0,02039
2,40,194,165,85.05,29,14.95,02040
2,41,64,49,76.56,15,23.44,02041
2,42,24,21,87.5,3,12.5,02042
2,43,248,202,81.45,46,18.55,02043
2,44,98,85,86.73,13,13.27,02044
2,45,127,109,85.83,18,14.17,02045
2,46,226,202,89.38,24,10.62,02046
2,47,115,97,84.35,18,15.65,02047
2,48,108,90,83.33,18,16.67,02048
2,49,172,131,76.16,41,23.84,02049
2,50,114,95,83.33,19,16.67,02050
2,51,155,130,83.87,25,16.13,02051
2,52,193,156,80.83,37,19.17,02052
2,53,45,41,91.11,4,8.89,02053
2,54,204,154,75.49,50,24.51,02054
2,55,52,36,69.23,16,30.77,02055
2,56,157,135,85.99,22,14.01,02056
2,57,85,75,88.24,10,11.76,02057
2,58,100,72,72.0,28,28.0,02058
2,59,186,133,71.51,53,28.49,02059
2,60,325,257,79.08,68,20.92,02060
3,1,149,133,89.26,16,10.74,03001
3,2,200,170,85.0,30,15.0,03002
3,3,152,125,82.24,27,17.76,03003
3,4,117,102,87.18,15,12.82,03004
3,5,147,128,87.07,19,12.93,03005
3,6,78,67,85.9,11,14.1,03006
3,7,115,110,95.65,5,4.35,03007
3,8,29,24,82.76,5,17.24,03008
3,9,109,93,85.32,16,14.68,03009
3,10,77,72,93.51,5,6.49,03010
3,11,170,154,90.59,16,9.41,03011
3,12,152,135,88.82,17,11.18,03012
3,13,96,74,77.08,22,22.92,03013
3,14,56,48,85.71,8,14.29,03014
3,15,160,144,90.0,16,10.0,03015
3,16,148,137,92.57,11,7.43,03016
3,17,84,74,88.1,10,11.9,03017
3,18,82,77,93.9,5,6.1,03018
3,19,8,7,87.5,1,12.5,03019
3,20,96,88,91.67,8,8.33,03020
3,21,79,73,92.41,6,7.59,03021
3,22,113,106,93.81,7,6.19,03022
3,23,17,13,76.47,4,23.53,03023
3,24,86,80,93.02,6,6.98,03024
3,25,109,89,81.65,20,18.35,03025
3,26,144,127,88.19,17,11.81,03026
3,27,100,88,88.0,12,12.0,03027
3,28,75,61,81.33,14,18.67,03028
3,29,90,80,88.89,10,11.11,03029
3,30,128,111,86.72,17,13.28,03030
3,31,203,178,87.68,25,12.32,03031
3,32,130,118,90.77,12,9.23,03032
3,33,200,169,84.5,31,15.5,03033
3,34,136,126,92.65,10,7.35,03034
3,35,139,121,87.05,18,12.95,03035
3,36,73,65,89.04,8,10.96,03036
3,37,40,35,87.5,5,12.5,03037
3,38,172,161,93.6,11,6.4,03038
3,39,143,134,93.71,9,6.29,03039
3,40,112,103,91.96,9,8.04,03040
3,41,108,95,87.96,13,12.04,03041
3,42,121,105,86.78,16,13.22,03042
3,43,42,35,83.33,7,16.67,03043
3,44,61,56,91.8,5,8.2,03044
3,45,139,119,85.61,20,14.39,03045
