ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,127,98,77.17,29,22.83,01001
1,2,104,88,84.62,16,15.38,01002
1,3,79,71,89.87,8,10.13,01003
1,4,119,104,87.39,15,12.61,01004
1,5,114,94,82.46,20,17.54,01005
1,6,116,89,76.72,27,23.28,01006
1,7,128,114,89.06,14,10.94,01007
1,8,115,95,82.61,20,17.39,01008
1,9,139,117,84.17,22,15.83,01009
1,10,150,128,85.33,22,14.67,01010
1,11,104,83,79.81,21,20.19,01011
1,12,115,96,83.48,19,16.52,01012
1,13,135,112,82.96,23,17.04,01013
1,14,125,105,84.0,20,16.0,01014
1,15,87,67,77.01,20,22.99,01015
1,16,51,38,74.51,13,25.49,01016
1,17,106,91,85.85,15,14.15,01017
1,18,62,51,82.26,11,17.74,01018
1,19,138,107,77.54,31,22.46,01019
1,20,95,78,82.11,17,17.89,01020
1,21,115,98,85.22,17,14.78,01021
1,22,113,94,83.19,19,16.81,01022
1,23,131,106,80.92,25,19.08,01023
1,24,202,159,78.71,43,21.29,01024
1,25,107,95,88.79,12,11.21,01025
1,26,121,102,84.3,19,15.7,01026
1,27,76,59,77.63,17,22.37,01027
1,28,79,70,88.61,9,11.39,01028
1,29,111,81,72.97,30,27.03,01029
1,30,229,196,85.59,33,14.41,01030
1,31,124,99,79.84,25,20.16,01031
1,32,95,76,80.0,19,20.0,01032
1,33,131,111,84.73,20,15.27,01033
1,34,73,61,83.56,12,16.44,01034
1,35,67,60,89.55,7,10.45,01035
1,36,127,106,83.46,21,16.54,01036
1,37,94,78,82.98,16,17.02,01037
1,38,64,52,81.25,12,18.75,01038
1,39,136,108,79.41,28,20.59,01039
1,40,52,39,75.0,13,25.0,01040
1,41,88,72,81.82,16,18.18,01041
1,42,81,59,72.84,22,27.16,01042
1,43,88,72,81.82,16,18.18,01043
1,44,93,78,83.87,15,16.13,01044
1,45,106,87,82.08,19,17.92,01045
1,46,114,98,85.96,16,14.04,01046
1,47,90,74,82.22,16,17.78,01047
1,48,43,34,79.07,9,20.93,01048
1,49,65,57,87.69,8,12.31,01049
1,50,82,67,81.71,15,18.29,01050
2,1,198,174,87.88,24,12.12,02001
2,2,7,7,100.0,0,0.0,02002
2,3,141,117,82.98,24,17.02,02003
2,4,84,72,85.71,12,14.29,02004
2,5,81,69,85.19,12,14.81,02005
2,6,171,139,81.29,32,18.71,02006
2,7,192,174,90.63,18,9.38,02007
2,8,208,180,86.54,28,13.46,02008
2,9,131,114,87.02,17,12.98,02009
2,10,24,18,75.0,6,25.0,02010
2,11,81,71,87.65,10,12.35,02011
2,12,214,177,82.71,37,17.29,02012
2,13,130,111,85.38,19,14.62,02013
2,14,234,207,88.46,27,11.54,02014
2,15,19,17,89.47,2,10.53,02015
2,16,150,124,82.67,26,17.33,02016
2,17,118,100,84.75,18,15.25,02017
2,18,171,151,88.3,20,11.7,02018
2,19,167,133,79.64,34,20.36,02019
2,20,154,132,85.71,22,14.29,02020
2,21,160,143,89.38,17,10.63,02021
2,22,284,235,82.75,49,17.25,02022
2,23,105,85,80.95,20,19.05,02023
2,24,90,76,84.44,14,15.56,02024
2,25,89,74,83.15,15,16.85,02025
2,26,252,219,86.9,33,13.1,02026
2,27,102,90,88.24,12,11.76,02027
2,28,87,74,85.06,13,14.94,02028
2,29,54,49,90.74,5,9.26,02029
2,30,66,58,87.88,8,12.12,02030
2,31,187,166,88.77,21,11.23,02031
2,32,54,39,72.22,15,27.78,02032
2,33,78,70,89.74,8,10.26,02033
2,34,74,70,94.59,4,5.41,02034
