ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,129,100,77.52,29,22.48,01001
1,2,105,88,83.81,17,16.19,01002
1,3,85,77,90.59,8,9.41,01003
1,4,124,109,87.9,15,12.1,01004
1,5,118,99,83.9,19,16.1,01005
1,6,117,95,81.2,22,18.8,01006
1,7,129,115,89.15,14,10.85,01007
1,8,113,95,84.07,18,15.93,01008
1,9,142,123,86.62,19,13.38,01009
1,10,150,131,87.33,19,12.67,01010
1,11,104,88,84.62,16,15.38,01011
1,12,119,100,84.03,19,15.97,01012
1,13,139,118,84.89,21,15.11,01013
1,14,125,107,85.6,18,14.4,01014
1,15,86,67,77.91,19,22.09,01015
1,16,51,37,72.55,14,27.45,01016
1,17,107,94,87.85,13,12.15,01017
1,18,63,51,80.95,12,19.05,01018
1,19,139,111,79.86,28,20.14,01019
1,20,101,85,84.16,16,15.84,01020
1,21,113,99,87.61,14,12.39,01021
1,22,108,93,86.11,15,13.89,01022
1,23,131,110,83.97,21,16.03,01023
1,24,208,157,75.48,51,24.52,01024
1,25,108,97,89.81,11,10.19,01025
1,26,121,100,82.64,21,17.36,01026
1,27,80,61,76.25,19,23.75,01027
1,28,78,69,88.46,9,11.54,01028
1,29,115,84,73.04,31,26.96,01029
1,30,230,193,83.91,37,16.09,01030
1,31,125,103,82.4,22,17.6,01031
1,32,96,75,78.13,21,21.88,01032
1,33,135,110,81.48,25,18.52,01033
1,34,79,65,82.28,14,17.72,01034
1,35,68,61,89.71,7,10.29,01035
1,36,127,105,82.68,22,17.32,01036
1,37,95,80,84.21,15,15.79,01037
1,38,66,57,86.36,9,13.64,01038
1,39,137,114,83.21,23,16.79,01039
1,40,54,42,77.78,12,22.22,01040
1,41,85,69,81.18,16,18.82,01041
1,42,82,58,70.73,24,29.27,01042
1,43,91,73,80.22,18,19.78,01043
1,44,94,77,81.91,17,18.09,01044
1,45,103,87,84.47,16,15.53,01045
1,46,111,92,82.88,19,17.12,01046
1,47,89,73,82.02,16,17.98,01047
1,48,48,38,79.17,10,20.83,01048
1,49,66,58,87.88,8,12.12,01049
1,50,81,61,75.31,20,24.69,01050
2,1,205,173,84.39,32,15.61,02001
2,2,7,6,85.71,1,14.29,02002
2,3,143,116,81.12,27,18.88,02003
2,4,85,73,85.88,12,14.12,02004
2,5,83,67,80.72,16,19.28,02005
2,6,172,144,83.72,28,16.28,02006
2,7,190,164,86.32,26,13.68,02007
2,8,205,180,87.8,25,12.2,02008
2,9,127,107,84.25,20,15.75,02009
2,10,19,14,73.68,5,26.32,02010
2,11,88,78,88.64,10,11.36,02011
2,12,216,174,80.56,42,19.44,02012
2,13,130,101,77.69,29,22.31,02013
2,14,229,191,83.41,38,16.59,02014
2,15,17,12,70.59,5,29.41,02015
2,16,156,132,84.62,24,15.38,02016
2,17,115,93,80.87,22,19.13,02017
2,18,172,157,91.28,15,8.72,02018
2,19,182,139,76.37,43,23.63,02019
2,20,149,125,83.89,24,16.11,02020
2,21,158,143,90.51,15,9.49,02021
2,22,284,244,85.92,40,14.08,02022
2,23,105,80,76.19,25,23.81,02023
2,24,84,72,85.71,12,14.29,02024
2,25,87,72,82.76,15,17.24,02025
2,26,254,217,85.43,37,14.57,02026
2,27,100,86,86.0,14,14.0,02027
2,28,87,75,86.21,12,13.79,02028
2,29,51,45,88.24,6,11.76,02029
2,30,67,54,80.6,13,19.4,02030
2,31,184,155,84.24,29,15.76,02031
2,32,56,45,80.36,11,19.64,02032
2,33,79,66,83.54,13,16.46,02033
2,34,74,64,86.49,10,13.51,02034
2,35,51,44,86.27,7,13.73,02035
2,36,44,38,86.36,6,13.64,02036
2,37,227,200,88.11,27,11.89,02037
2,38,119,104,87.39,15,12.61,02038
2,39,135,101,74.81,34,25.19,02039
2,40,188,166,88.3,22,11.7,02040
2,41,68,45,66.18,23,33.82,02041
2,42,24,24,100.0,0,0.0,02042
2,43,246,216,87.8,30,12.2,02043
2,44,95,79,83.16,16,16.84,02044
2,45,129,110,85.27,19,14.73,02045
2,46,222,190,85.59,32,14.41,02046
2,47,113,97,85.84,16,14.16,02047
2,48,112,84,75.0,28,25.0,02048
2,49,178,145,81.46,33,18.54,02049
2,50,106,90,84.91,16,15.09,02050
2,51,155,128,82.58,27,17.42,02051
2,52,195,156,80.0,39,20.0,02052
2,53,47,38,80.85,9,19.15,02053
2,54,205,172,83.9,33,16.1,02054
2,55,54,46,85.19,8,14.81,02055
2,56,152,119,78.29,33,21.71,02056
2,57,83,70,84.34,13,15.66,02057
2,58,97,78,80.41,19,19.59,02058
2,59,186,146,78.49,40,21.51,02059
2,60,326,274,84.05,52,15.95,02060
3,1,127,109,85.83,18,14.17,03001
3,2,170,136,80.0,34,20.0,03002
3,3,138,111,80.43,27,19.57,03003
3,4,94,67,71.28,27,28.72,03004
3,5,124,104,83.87,20,16.13,03005
3,6,77,55,71.43,22,28.57,03006
3,7,102,90,88.24,12,11.76,03007
3,8,27,23,85.19,4,14.81,03008
3,9,98,85,86.73,13,13.27,03009
3,10,57,44,77.19,13,22.81,03010
3,11,138,108,78.26,30,21.74,03011
3,12,126,97,76.98,29,23.02,03012
3,13,96,79,82.29,17,17.71,03013
3,14,52,44,84.62,8,15.38,03014
3,15,138,114,82.61,24,17.39,03015
3,16,99,74,74.75,25,25.25,03016
3,17,70,53,75.71,17,24.29,03017
3,18,71,52,73.24,19,26.76,03018
3,19,8,7,87.5,1,12.5,03019
3,20,91,73,80.22,18,19.78,03020
3,21,66,55,83.33,11,16.67,03021
3,22,100,79,79.0,21,21.0,03022
3,23,16,11,68.75,5,31.25,03023
3,24,80,66,82.5,14,17.5,03024
3,25,101,79,78.22,22,21.78,03025
3,26,117,96,82.05,21,17.95,03026
3,27,87,69,79.31,18,20.69,03027
3,28,75,54,72.0,21,28.0,03028
3,29,86,74,86.05,12,13.95,03029
3,30,110,84,76.36,26,23.64,03030
3,31,161,123,76.4,38,23.6,03031
3,32,95,66,69.47,29,30.53,03032
3,33,188,135,71.81,53,28.19,03033
3,34,113,93,82.3,20,17.7,03034
3,35,128,93,72.66,35,27.34,03035
3,36,62,45,72.58,17,27.42,03036
3,37,31,22,70.97,9,29.03,03037
3,38,147,124,84.35,23,15.65,03038
3,39,100,88,88.0,12,12.0,03039
3,40,95,77,81.05,18,18.95,03040
3,41,91,71,78.02,20,21.98,03041
3,42,106,81,76.42,25,23.58,03042
3,43,37,30,81.08,7,18.92,03043
3,44,53,42,79.25,11,20.75,03044
3,45,132,109,82.58,23,17.42,03045
3,46,41,38,92.68,3,7.32,03046
3,47,78,61,78.21,17,21.79,03047
3,48,65,54,83.08,11,16.92,03048
3,49,31,27,87.1,4,12.9,03049
3,50,101,69,68.32,32,31.68,03050
3,51,63,50,79.37,13,20.63,03051
3,52,50,41,82.0,9,18.0,03052
3,53,82,69,84.15,13,15.85,03053
3,54,262,217,82.82,45,17.18,03054
4,1,151,132,87.42,19,12.58,04001
4,2,211,182,86.26,29,13.74,04002
4,3,232,194,83.62,38,16.38,04003
4,4,186,153,82.26,33,17.74,04004
4,5,189,155,82.01,34,17.99,04005
4,6,81,65,80.25,16,19.75,04006
4,7,173,152,87.86,21,12.14,04007
4,8,179,142,79.33,37,20.67,04008
4,9,321,299,93.15,22,6.85,04009
4,10,177,159,89.83,18,10.17,04010
4,11,163,138,84.66,25,15.34,04011
4,12,120,105,87.5,15,12.5,04012
4,13,141,125,88.65,16,11.35,04013
4,14,168,140,83.33,28,16.67,04014
4,15,122,105,86.07,17,13.93,04015
4,16,180,156,86.67,24,13.33,04016
4,17,174,148,85.06,26,14.94,04017
4,18,197,174,88.32,23,11.68,04018
4,19,197,172,87.31,25,12.69,04019
4,20,44,32,72.73,12,27.27,04020
4,21,224,205,91.52,19,8.48,04021
4,22,222,201,90.54,21,9.46,04022
4,23,127,109,85.83,18,14.17,04023
4,24,169,147,86.98,22,13.02,04024
4,25,200,181,90.5,19,9.5,04025
4,26,207,182,87.92,25,12.08,04026
4,27,177,161,90.96,16,9.04,04027
4,28,153,132,86.27,21,13.73,04028
4,29,169,153,90.53,16,9.47,04029
4,30,40,36,90.0,4,10.0,04030
4,31,85,78,91.76,7,8.24,04031
4,32,201,174,86.57,27,13.43,04032
4,33,116,100,86.21,16,13.79,04033
4,34,152,137,90.13,15,9.87,04034
4,35,134,115,85.82,19,14.18,04035
4,36,99,86,86.87,13,13.13,04036
4,37,78,57,73.08,21,26.92,04037
4,38,257,230,89.49,27,10.51,04038
4,39,101,82,81.19,19,18.81,04039
4,40,146,128,87.67,18,12.33,04040
4,41,96,92,95.83,4,4.17,04041
4,42,212,188,88.68,24,11.32,04042
4,43,133,124,93.23,9,6.77,04043
4,44,142,126,88.73,16,11.27,04044
4,45,253,226,89.33,27,10.67,04045
4,46,160,136,85.0,24,15.0,04046
4,47,273,246,90.11,27,9.89,04047
4,48,223,193,86.55,30,13.45,04048
4,49,105,97,92.38,8,7.62,04049
4,50,163,147,90.18,16,9.82,04050
4,51,197,171,86.8,26,13.2,04051
4,52,208,177,85.1,31,14.9,04052
4,53,162,138,85.19,24,14.81,04053
4,54,85,75,88.24,10,11.76,04054
4,55,82,72,87.8,10,12.2,04055
5,1,169,142,84.02,27,15.98,05001
5,2,134,115,85.82,19,14.18,05002
5,3,108,91,84.26,17,15.74,05003
5,4,118,100,84.75,18,15.25,05004
5,5,147,131,89.12,16,10.88,05005
5,6,186,153,82.26,33,17.74,05006
5,7,197,169,85.79,28,14.21,05007
5,8,247,225,91.09,22,8.91,05008
5,9,160,129,80.63,31,19.38,05009
5,10,157,130,82.8,27,17.2,05010
5,11,169,147,86.98,22,13.02,05011
5,12,104,86,82.69,18,17.31,05012
5,13,159,127,79.87,32,20.13,05013
5,14,204,184,90.2,20,9.8,05014
5,15,153,129,84.31,24,15.69,05015
5,16,140,114,81.43,26,18.57,05016
5,17,117,106,90.6,11,9.4,05017
5,18,155,128,82.58,27,17.42,05018
5,19,94,78,82.98,16,17.02,05019
5,20,82,72,87.8,10,12.2,05020
5,21,180,152,84.44,28,15.56,05021
5,22,157,136,86.62,21,13.38,05022
5,23,149,120,80.54,29,19.46,05023
5,24,153,137,89.54,16,10.46,05024
5,25,143,122,85.31,21,14.69,05025
5,26,157,136,86.62,21,13.38,05026
5,27,215,193,89.77,22,10.23,05027
5,28,166,142,85.54,24,14.46,05028
5,29,206,173,83.98,33,16.02,05029
5,30,153,140,91.5,13,8.5,05030
5,31,138,119,86.23,19,13.77,05031
5,32,255,229,89.8,26,10.2,05032
5,33,116,103,88.79,13,11.21,05033
5,34,167,132,79.04,35,20.96,05034
5,35,150,124,82.67,26,17.33,05035
5,36,104,90,86.54,14,13.46,05036
5,37,136,123,90.44,13,9.56,05037
5,38,181,174,96.13,7,3.87,05038
5,39,221,204,92.31,17,7.69,05039
5,40,178,151,84.83,27,15.17,05040
5,41,141,133,94.33,8,5.67,05041
5,42,147,131,89.12,16,10.88,05042
5,43,182,154,84.62,28,15.38,05043
5,44,223,190,85.2,33,14.8,05044
5,45,98,83,84.69,15,15.31,05045
5,46,171,157,91.81,14,8.19,05046
5,47,127,112,88.19,15,11.81,05047
5,48,96,86,89.58,10,10.42,05048
5,49,41,34,82.93,7,17.07,05049
5,50,126,109,86.51,17,13.49,05050
5,51,132,114,86.36,18,13.64,05051
5,52,25,23,92.0,2,8.0,05052
5,53,185,162,87.57,23,12.43,05053
5,54,205,162,79.02,43,20.98,05054
5,55,112,98,87.5,14,12.5,05055
6,1,196,166,84.69,30,15.31,06001
6,2,225,204,90.67,21,9.33,06002
6,3,197,173,87.82,24,12.18,06003
6,4,112,98,87.5,14,12.5,06004
6,5,102,88,86.27,14,13.73,06005
6,6,154,133,86.36,21,13.64,06006
6,7,193,158,81.87,35,18.13,06007
6,8,212,181,85.38,31,14.62,06008
6,9,161,133,82.61,28,17.39,06009
6,10,279,252,90.32,27,9.68,06010
6,11,156,131,83.97,25,16.03,06011
6,12,126,112,88.89,14,11.11,06012
6,13,137,114,83.21,23,16.79,06013
6,14,182,147,80.77,35,19.23,06014
6,15,124,96,77.42,28,22.58,06015
6,16,195,166,85.13,29,14.87,06016
6,17,211,190,90.05,21,9.95,06017
6,18,115,98,85.22,17,14.78,06018
6,19,223,192,86.1,31,13.9,06019
6,20,158,138,87.34,20,12.66,06020
6,21,173,151,87.28,22,12.72,06021
6,22,189,152,80.42,37,19.58,06022
6,23,163,140,85.89,23,14.11,06023
6,24,191,165,86.39,26,13.61,06024
6,25,135,119,88.15,16,11.85,06025
6,26,151,128,84.77,23,15.23,06026
6,27,257,231,89.88,26,10.12,06027
6,28,302,242,80.13,60,19.87,06028
6,29,211,191,90.52,20,9.48,06029
6,30,126,109,86.51,17,13.49,06030
6,31,215,188,87.44,27,12.56,06031
6,32,168,144,85.71,24,14.29,06032
6,33,205,178,86.83,27,13.17,06033
6,34,189,163,86.24,26,13.76,06034
6,35,168,143,85.12,25,14.88,06035
6,36,96,80,83.33,16,16.67,06036
6,37,212,186,87.74,26,12.26,06037
6,38,164,143,87.2,21,12.8,06038
6,39,145,119,82.07,26,17.93,06039
6,40,103,84,81.55,19,18.45,06040
6,41,197,166,84.26,31,15.74,06041
6,42,71,56,78.87,15,21.13,06042
6,43,214,175,81.78,39,18.22,06043
6,44,158,126,79.75,32,20.25,06044
6,45,145,119,82.07,26,17.93,06045
6,46,156,133,85.26,23,14.74,06046
6,47,236,187,79.24,49,20.76,06047
6,48,182,154,84.62,28,15.38,06048
6,49,125,113,90.4,12,9.6,06049
6,50,195,172,88.21,23,11.79,06050
6,51,139,120,86.33,19,13.67,06051
6,52,146,120,82.19,26,17.81,06052
6,53,157,130,82.8,27,17.2,06053
6,54,166,140,84.34,26,15.66,06054
6,55,170,147,86.47,23,13.53,06055
6,56,151,127,84.11,24,15.89,06056
6,57,124,105,84.68,19,15.32,06057
6,58,220,198,90.0,22,10.0,06058
6,59,191,165,86.39,26,13.61,06059
6,60,126,103,81.75,23,18.25,06060
6,61,127,108,85.04,19,14.96,06061
6,62,160,142,88.75,18,11.25,06062
6,63,175,139,79.43,36,20.57,06063
6,64,224,186,83.04,38,16.96,06064
7,1,196,167,85.2,29,14.8,07001
7,2,198,162,81.82,36,18.18,07002
7,3,105,84,80.0,21,20.0,07003
7,4,110,79,71.82,31,28.18,07004
7,5,115,84,73.04,31,26.96,07005
7,6,111,83,74.77,28,25.23,07006
7,7,87,60,68.97,27,31.03,07007
7,8,74,59,79.73,15,20.27,07008
7,9,157,128,81.53,29,18.47,07009
7,10,103,83,80.58,20,19.42,07010
7,11,148,121,81.76,27,18.24,07011
7,12,106,85,80.19,21,19.81,07012
7,13,99,84,84.85,15,15.15,07013
7,14,183,146,79.78,37,20.22,07014
7,15,100,78,78.0,22,22.0,07015
7,16,107,94,87.85,13,12.15,07016
7,17,84,72,85.71,12,14.29,07017
7,18,124,95,76.61,29,23.39,07018
7,19,221,181,81.9,40,18.1,07019
7,20,58,36,62.07,22,37.93,07020
7,21,160,131,81.88,29,18.13,07021
7,22,108,67,62.04,41,37.96,07022
7,23,94,76,80.85,18,19.15,07023
7,24,155,115,74.19,40,25.81,07024
7,25,173,140,80.92,33,19.08,07025
7,26,207,170,82.13,37,17.87,07026
7,27,249,208,83.53,41,16.47,07027
7,28,180,145,80.56,35,19.44,07028
7,29,100,80,80.0,20,20.0,07029
7,30,179,152,84.92,27,15.08,07030
7,31,177,157,88.7,20,11.3,07031
7,32,143,116,81.12,27,18.88,07032
7,33,119,103,86.55,16,13.45,07033
7,34,150,115,76.67,35,23.33,07034
7,35,123,96,78.05,27,21.95,07035
7,36,185,141,76.22,44,23.78,07036
7,37,77,65,84.42,12,15.58,07037
7,38,128,105,82.03,23,17.97,07038
7,39,136,107,78.68,29,21.32,07039
7,40,231,187,80.95,44,19.05,07040
7,41,108,89,82.41,19,17.59,07041
7,42,237,185,78.06,52,21.94,07042
7,43,150,121,80.67,29,19.33,07043
7,44,201,160,79.6,41,20.4,07044
7,45,236,199,84.32,37,15.68,07045
7,46,48,36,75.0,12,25.0,07046
7,47,131,108,82.44,23,17.56,07047
7,48,66,50,75.76,16,24.24,07048
7,49,71,54,76.06,17,23.94,07049
7,50,92,73,79.35,19,20.65,07050
7,51,133,119,89.47,14,10.53,07051
7,52,111,84,75.68,27,24.32,07052
