ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
2,37,224,194,86.61,30,13.39,02037
2,38,114,94,82.46,20,17.54,02038
2,39,137,99,72.26,38,27.74,02039
2,40,193,171,88.6,22,11.4,02040
2,41,65,38,58.46,27,41.54,02041
2,42,23,22,95.65,1,4.35,02042
2,43,242,208,85.95,34,14.05,02043
2,44,93,79,84.95,14,15.05,02044
2,45,130,103,79.23,27,20.77,02045
2,46,216,178,82.41,38,17.59,02046
2,47,111,82,73.87,29,26.13,02047
2,48,107,76,71.03,31,28.97,02048
2,49,169,136,80.47,33,19.53,02049
2,50,111,91,81.98,20,18.02,02050
2,51,156,125,80.13,31,19.87,02051
2,52,195,146,74.87,49,25.13,02052
2,53,47,37,78.72,10,21.28,02053
2,54,200,162,81.0,38,19.0,02054
2,55,50,42,84.0,8,16.0,02055
2,56,149,112,75.17,37,24.83,02056
2,57,76,66,86.84,10,13.16,02057
2,58,91,75,82.42,16,17.58,02058
2,59,191,156,81.68,35,18.32,02059
2,60,329,271,82.37,58,17.63,02060
3,1,129,99,76.74,30,23.26,03001
3,2,164,122,74.39,42,25.61,03002
3,3,135,105,77.78,30,22.22,03003
3,4,95,60,63.16,35,36.84,03004
3,5,115,88,76.52,27,23.48,03005
3,6,73,49,67.12,24,32.88,03006
3,7,96,79,82.29,17,17.71,03007
3,8,27,22,81.48,5,18.52,03008
3,9,94,77,81.91,17,18.09,03009
3,10,54,37,68.52,17,31.48,03010
3,11,140,97,69.29,43,30.71,03011
3,12,122,89,72.95,33,27.05,03012
3,13,94,71,75.53,23,24.47,03013
3,14,50,42,84.0,8,16.0,03014
3,15,139,107,76.98,32,23.02,03015
3,16,96,67,69.79,29,30.21,03016
3,17,67,45,67.16,22,32.84,03017
3,18,62,45,72.58,17,27.42,03018
3,19,8,7,87.5,1,12.5,03019
3,20,88,69,78.41,19,21.59,03020
3,21,62,52,83.87,10,16.13,03021
3,22,101,75,74.26,26,25.74,03022
3,23,14,10,71.43,4,28.57,03023
3,24,71,52,73.24,19,26.76,03024
3,25,104,79,75.96,25,24.04,03025
3,26,118,87,73.73,31,26.27,03026
3,27,85,70,82.35,15,17.65,03027
3,28,74,49,66.22,25,33.78,03028
3,29,93,78,83.87,15,16.13,03029
3,30,108,77,71.3,31,28.7,03030
3,31,157,111,70.7,46,29.3,03031
3,32,97,65,67.01,32,32.99,03032
3,33,182,130,71.43,52,28.57,03033
3,34,115,88,76.52,27,23.48,03034
3,35,130,95,73.08,35,26.92,03035
3,36,59,42,71.19,17,28.81,03036
3,37,33,25,75.76,8,24.24,03037
3,38,139,113,81.29,26,18.71,03038
3,39,95,78,82.11,17,17.89,03039
3,40,96,78,81.25,18,18.75,03040
3,41,92,72,78.26,20,21.74,03041
3,42,103,73,70.87,30,29.13,03042
3,43,39,31,79.49,8,20.51,03043
3,44,54,38,70.37,16,29.63,03044
3,45,130,103,79.23,27,20.77,03045
3,46,41,31,75.61,10,24.39,03046
3,47,77,63,81.82,14,18.18,03047
3,48,61,50,81.97,11,18.03,03048
3,49,31,24,77.42,7,22.58,03049
3,50,103,60,58.25,43,41.75,03050
3,51,61,44,72.13,17,27.87,03051
3,52,51,42,82.35,9,17.65,03052
3,53,79,65,82.28,14,17.72,03053
3,54,261,209,80.08,52,19.92,03054
4,1,145,129,88.97,16,11.03,04001
4,2,212,175,82.55,37,17.45,04002
4,3,230,186,80.87,44,19.13,04003
4,4,188,149,79.26,39,20.74,04004
4,5,188,149,79.26,39,20.74,04005
4,6,77,56,72.73,21,27.27,04006
4,7,170,143,84.12,27,15.88,04007
4,8,174,135,77.59,39,22.41,04008
4,9,306,267,87.25,39,12.75,04009
4,10,168,141,83.93,27,16.07,04010
4,11,165,134,81.21,31,18.79,04011
4,12,120,104,86.67,16,13.33,04012
4,13,142,124,87.32,18,12.68,04013
4,14,164,133,81.1,31,18.9,04014
4,15,120,97,80.83,23,19.17,04015
4,16,177,154,87.01,23,12.99,04016
4,17,177,147,83.05,30,16.95,04017
4,18,192,158,82.29,34,17.71,04018
4,19,191,156,81.68,35,18.32,04019
4,20,45,31,68.89,14,31.11,04020
4,21,220,193,87.73,27,12.27,04021
4,22,210,178,84.76,32,15.24,04022
4,23,127,102,80.31,25,19.69,04023
4,24,167,133,79.64,34,20.36,04024
4,25,198,164,82.83,34,17.17,04025
4,26,208,176,84.62,32,15.38,04026
4,27,170,152,89.41,18,10.59,04027
4,28,148,128,86.49,20,13.51,04028
4,29,166,141,84.94,25,15.06,04029
4,30,39,31,79.49,8,20.51,04030
4,31,81,71,87.65,10,12.35,04031
4,32,202,174,86.14,28,13.86,04032
4,33,115,93,80.87,22,19.13,04033
4,34,150,134,89.33,16,10.67,04034
4,35,131,106,80.92,25,19.08,04035
4,36,101,84,83.17,17,16.83,04036
4,37,80,50,62.5,30,37.5,04037
4,38,252,204,80.95,48,19.05,04038
4,39,94,72,76.6,22,23.4,04039
4,40,144,119,82.64,25,17.36,04040
4,41,95,89,93.68,6,6.32,04041
4,42,205,176,85.85,29,14.15,04042
4,43,136,128,94.12,8,5.88,04043
4,44,145,119,82.07,26,17.93,04044
4,45,240,208,86.67,32,13.33,04045
4,46,154,128,83.12,26,16.88,04046
4,47,255,217,85.1,38,14.9,04047
4,48,221,186,84.16,35,15.84,04048
4,49,103,84,81.55,19,18.45,04049
4,50,162,136,83.95,26,16.05,04050
4,51,194,161,82.99,33,17.01,04051
4,52,205,168,81.95,37,18.05,04052
4,53,163,134,82.21,29,17.79,04053
4,54,87,73,83.91,14,16.09,04054
4,55,78,66,84.62,12,15.38,04055
5,1,163,136,83.44,27,16.56,05001
5,2,129,105,81.4,24,18.6,05002
5,3,104,85,81.73,19,18.27,05003
5,4,120,96,80.0,24,20.0,05004
5,5,147,119,80.95,28,19.05,05005
5,6,183,139,75.96,44,24.04,05006
5,7,190,147,77.37,43,22.63,05007
5,8,240,216,90.0,24,10.0,05008
5,9,149,116,77.85,33,22.15,05009
5,10,157,116,73.89,41,26.11,05010
5,11,163,134,82.21,29,17.79,05011
5,12,104,82,78.85,22,21.15,05012
5,13,152,119,78.29,33,21.71,05013
5,14,205,177,86.34,28,13.66,05014
5,15,152,122,80.26,30,19.74,05015
5,16,142,113,79.58,29,20.42,05016
5,17,116,104,89.66,12,10.34,05017
5,18,158,127,80.38,31,19.62,05018
5,19,96,76,79.17,20,20.83,05019
5,20,83,72,86.75,11,13.25,05020
5,21,174,144,82.76,30,17.24,05021
5,22,153,125,81.7,28,18.3,05022
5,23,145,112,77.24,33,22.76,05023
5,24,143,125,87.41,18,12.59,05024
5,25,141,108,76.6,33,23.4,05025
5,26,156,128,82.05,28,17.95,05026
5,27,212,188,88.68,24,11.32,05027
5,28,166,137,82.53,29,17.47,05028
5,29,206,166,80.58,40,19.42,05029
5,30,148,137,92.57,11,7.43,05030
5,31,133,113,84.96,20,15.04,05031
5,32,245,216,88.16,29,11.84,05032
5,33,110,94,85.45,16,14.55,05033
5,34,169,128,75.74,41,24.26,05034
5,35,140,116,82.86,24,17.14,05035
5,36,106,86,81.13,20,18.87,05036
5,37,136,118,86.76,18,13.24,05037
5,38,174,162,93.1,12,6.9,05038
5,39,215,194,90.23,21,9.77,05039
5,40,177,132,74.58,45,25.42,05040
5,41,138,131,94.93,7,5.07,05041
5,42,145,122,84.14,23,15.86,05042
5,43,175,144,82.29,31,17.71,05043
5,44,222,177,79.73,45,20.27,05044
5,45,93,79,84.95,14,15.05,05045
5,46,172,152,88.37,20,11.63,05046
5,47,123,103,83.74,20,16.26,05047
5,48,93,81,87.1,12,12.9,05048
5,49,41,34,82.93,7,17.07,05049
5,50,120,100,83.33,20,16.67,05050
5,51,125,100,80.0,25,20.0,05051
5,52,24,21,87.5,3,12.5,05052
5,53,179,151,84.36,28,15.64,05053
5,54,200,145,72.5,55,27.5,05054
5,55,112,98,87.5,14,12.5,05055
6,1,188,150,79.79,38,20.21,06001
6,2,224,194,86.61,30,13.39,06002
6,3,200,162,81.0,38,19.0,06003
6,4,104,81,77.88,23,22.12,06004
6,5,95,83,87.37,12,12.63,06005
6,6,155,125,80.65,30,19.35,06006
6,7,189,148,78.31,41,21.69,06007
6,8,212,179,84.43,33,15.57,06008
6,9,149,116,77.85,33,22.15,06009
6,10,268,239,89.18,29,10.82,06010
6,11,147,116,78.91,31,21.09,06011
6,12,128,105,82.03,23,17.97,06012
6,13,132,105,79.55,27,20.45,06013
6,14,180,140,77.78,40,22.22,06014
6,15,122,90,73.77,32,26.23,06015
6,16,192,159,82.81,33,17.19,06016
6,17,217,181,83.41,36,16.59,06017
6,18,108,90,83.33,18,16.67,06018
6,19,221,180,81.45,41,18.55,06019
6,20,156,130,83.33,26,16.67,06020
6,21,169,138,81.66,31,18.34,06021
6,22,186,143,76.88,43,23.12,06022
6,23,156,131,83.97,25,16.03,06023
6,24,189,158,83.6,31,16.4,06024
6,25,133,114,85.71,19,14.29,06025
6,26,144,107,74.31,37,25.69,06026
6,27,252,213,84.52,39,15.48,06027
6,28,306,241,78.76,65,21.24,06028
6,29,200,177,88.5,23,11.5,06029
6,30,122,101,82.79,21,17.21,06030
6,31,210,169,80.48,41,19.52,06031
6,32,167,134,80.24,33,19.76,06032
6,33,197,166,84.26,31,15.74,06033
6,34,187,152,81.28,35,18.72,06034
6,35,164,138,84.15,26,15.85,06035
6,36,97,83,85.57,14,14.43,06036
6,37,203,169,83.25,34,16.75,06037
6,38,155,126,81.29,29,18.71,06038
6,39,142,105,73.94,37,26.06,06039
6,40,105,84,80.0,21,20.0,06040
6,41,192,152,79.17,40,20.83,06041
6,42,72,53,73.61,19,26.39,06042
6,43,209,161,77.03,48,22.97,06043
6,44,156,127,81.41,29,18.59,06044
6,45,139,113,81.29,26,18.71,06045
6,46,159,126,79.25,33,20.75,06046
6,47,232,179,77.16,53,22.84,06047
6,48,177,146,82.49,31,17.51,06048
6,49,127,110,86.61,17,13.39,06049
6,50,190,160,84.21,30,15.79,06050
6,51,132,109,82.58,23,17.42,06051
6,52,140,108,77.14,32,22.86,06052
6,53,154,129,83.77,25,16.23,06053
6,54,164,132,80.49,32,19.51,06054
6,55,169,136,80.47,33,19.53,06055
6,56,151,115,76.16,36,23.84,06056
6,57,120,97,80.83,23,19.17,06057
6,58,211,183,86.73,28,13.27,06058
6,59,193,160,82.9,33,17.1,06059
6,60,116,90,77.59,26,22.41,06060
6,61,127,98,77.17,29,22.83,06061
6,62,158,132,83.54,26,16.46,06062
6,63,175,135,77.14,40,22.86,06063
6,64,223,172,77.13,51,22.87,06064
7,1,187,143,76.47,44,23.53,07001
7,2,196,158,80.61,38,19.39,07002
7,3,103,82,79.61,21,20.39,07003
7,4,106,68,64.15,38,35.85,07004
7,5,116,81,69.83,35,30.17,07005
7,6,116,80,68.97,36,31.03,07006
7,7,84,55,65.48,29,34.52,07007
7,8,69,51,73.91,18,26.09,07008
7,9,154,125,81.17,29,18.83,07009
7,10,100,76,76.0,24,24.0,07010
7,11,150,111,74.0,39,26.0,07011
7,12,110,87,79.09,23,20.91,07012
7,13,92,75,81.52,17,18.48,07013
7,14,184,132,71.74,52,28.26,07014
7,15,100,69,69.0,31,31.0,07015
7,16,107,80,74.77,27,25.23,07016
7,17,77,65,84.42,12,15.58,07017
7,18,121,88,72.73,33,27.27,07018
7,19,217,171,78.8,46,21.2,07019
7,20,62,42,67.74,20,32.26,07020
7,21,160,115,71.88,45,28.13,07021
7,22,107,68,63.55,39,36.45,07022
7,23,100,77,77.0,23,23.0,07023
7,24,153,110,71.9,43,28.1,07024
7,25,171,130,76.02,41,23.98,07025
7,26,200,150,75.0,50,25.0,07026
7,27,240,188,78.33,52,21.67,07027
7,28,177,137,77.4,40,22.6,07028
7,29,102,76,74.51,26,25.49,07029
7,30,177,147,83.05,30,16.95,07030
7,31,176,150,85.23,26,14.77,07031
7,32,146,114,78.08,32,21.92,07032
7,33,117,97,82.91,20,17.09,07033
7,34,151,109,72.19,42,27.81,07034
7,35,120,87,72.5,33,27.5,07035
7,36,177,135,76.27,42,23.73,07036
7,37,75,55,73.33,20,26.67,07037
7,38,127,101,79.53,26,20.47,07038
7,39,134,99,73.88,35,26.12,07039
7,40,225,185,82.22,40,17.78,07040
7,41,108,87,80.56,21,19.44,07041
7,42,240,188,78.33,52,21.67,07042
7,43,143,107,74.83,36,25.17,07043
7,44,212,164,77.36,48,22.64,07044
7,45,224,181,80.8,43,19.2,07045
7,46,47,38,80.85,9,19.15,07046
7,47,129,105,81.4,24,18.6,07047
7,48,64,45,70.31,19,29.69,07048
7,49,67,48,71.64,19,28.36,07049
7,50,92,69,75.0,23,25.0,07050
7,51,132,114,86.36,18,13.64,07051
7,52,115,86,74.78,29,25.22,07052
7,53,153,127,83.01,26,16.99,07053
7,54,77,66,85.71,11,14.29,07054
7,55,140,111,79.29,29,20.71,07055
7,56,150,114,76.0,36,24.0,07056
7,57,111,90,81.08,21,18.92,07057
7,58,195,157,80.51,38,19.49,07058
7,59,94,78,82.98,16,17.02,07059
7,60,102,82,80.39,20,19.61,07060
7,61,153,116,75.82,37,24.18,07061
7,62,148,115,77.7,33,22.3,07062
7,63,148,108,72.97,40,27.03,07063
7,64,131,93,70.99,38,29.01,07064
7,65,168,131,77.98,37,22.02,07065
8,1,200,175,87.5,25,12.5,08001
8,2,119,98,82.35,21,17.65,08002
8,3,233,208,89.27,25,10.73,08003
8,4,192,165,85.94,27,14.06,08004
8,5,219,193,88.13,26,11.87,08005
8,6,213,181,84.98,32,15.02,08006
8,7,152,115,75.66,37,24.34,08007
8,8,230,192,83.48,38,16.52,08008
8,9,227,196,86.34,31,13.66,08009
8,10,218,193,88.53,25,11.47,08010
8,11,163,133,81.6,30,18.4,08011
8,12,159,135,84.91,24,15.09,08012
8,13,121,103,85.12,18,14.88,08013
8,14,133,104,78.2,29,21.8,08014
8,15,147,119,80.95,28,19.05,08015
8,16,188,159,84.57,29,15.43,08016
8,17,161,135,83.85,26,16.15,08017
8,18,99,79,79.8,20,20.2,08018
8,19,250,215,86.0,35,14.0,08019
8,20,123,101,82.11,22,17.89,08020
8,21,150,131,87.33,19,12.67,08021
8,22,153,125,81.7,28,18.3,08022
8,23,162,132,81.48,30,18.52,08023
8,24,189,173,91.53,16,8.47,08024
8,25,198,161,81.31,37,18.69,08025
8,26,124,102,82.26,22,17.74,08026
8,27,228,183,80.26,45,19.74,08027
8,28,155,134,86.45,21,13.55,08028
8,29,190,167,87.89,23,12.11,08029
8,30,150,129,86.0,21,14.0,08030
8,31,134,106,79.1,28,20.9,08031
8,32,252,205,81.35,47,18.65,08032
8,33,189,166,87.83,23,12.17,08033
8,34,223,188,84.3,35,15.7,08034
8,35,216,180,83.33,36,16.67,08035
8,36,184,153,83.15,31,16.85,08036
8,37,209,171,81.82,38,18.18,08037
8,38,191,170,89.01,21,10.99,08038
8,39,183,148,80.87,35,19.13,08039
8,40,185,165,89.19,20,10.81,08040
8,41,148,125,84.46,23,15.54,08041
8,42,174,143,82.18,31,17.82,08042
8,43,135,112,82.96,23,17.04,08043
8,44,158,126,79.75,32,20.25,08044
8,45,145,108,74.48,37,25.52,08045
8,46,135,116,85.93,19,14.07,08046
8,47,174,152,87.36,22,12.64,08047
8,48,153,128,83.66,25,16.34,08048
8,49,219,196,89.5,23,10.5,08049
8,50,193,163,84.46,30,15.54,08050
8,51,206,173,83.98,33,16.02,08051
8,52,209,179,85.65,30,14.35,08052
8,53,192,169,88.02,23,11.98,08053
8,54,177,148,83.62,29,16.38,08054
8,55,176,150,85.23,26,14.77,08055
8,56,206,173,83.98,33,16.02,08056
8,57,163,130,79.75,33,20.25,08057
8,58,196,169,86.22,27,13.78,08058
8,59,117,93,79.49,24,20.51,08059
8,60,145,124,85.52,21,14.48,08060
8,61,154,130,84.42,24,15.58,08061
8,62,149,128,85.91,21,14.09,08062
8,63,258,224,86.82,34,13.18,08063
8,64,152,134,88.16,18,11.84,08064
8,65,142,123,86.62,19,13.38,08065
8,66,286,229,80.07,57,19.93,08066
8,67,93,80,86.02,13,13.98,08067
8,68,100,82,82.0,18,18.0,08068
8,69,105,85,80.95,20,19.05,08069
8,70,229,183,79.91,46,20.09,08070
9,1,199,157,78.89,42,21.11,09001
9,2,186,150,80.65,36,19.35,09002
9,3,112,78,69.64,34,30.36,09003
9,4,179,151,84.36,28,15.64,09004
9,5,147,125,85.03,22,14.97,09005
9,6,190,140,73.68,50,26.32,09006
9,7,163,133,81.6,30,18.4,09007
9,8,165,133,80.61,32,19.39,09008
9,9,202,147,72.77,55,27.23,09009
9,10,147,118,80.27,29,19.73,09010
9,11,125,100,80.0,25,20.0,09011
9,12,173,144,83.24,29,16.76,09012
9,13,188,156,82.98,32,17.02,09013
9,14,229,188,82.1,41,17.9,09014
9,15,164,131,79.88,33,20.12,09015
9,16,134,109,81.34,25,18.66,09016
9,17,159,134,84.28,25,15.72,09017
9,18,192,150,78.13,42,21.88,09018
9,19,190,161,84.74,29,15.26,09019
9,20,227,178,78.41,49,21.59,09020
9,21,174,144,82.76,30,17.24,09021
9,22,212,181,85.38,31,14.62,09022
9,23,155,125,80.65,30,19.35,09023
9,24,93,64,68.82,29,31.18,09024
9,25,148,119,80.41,29,19.59,09025
9,26,93,77,82.8,16,17.2,09026
9,27,156,130,83.33,26,16.67,09027
9,28,80,68,85.0,12,15.0,09028
9,29,122,96,78.69,26,21.31,09029
9,30,157,130,82.8,27,17.2,09030
9,31,138,95,68.84,43,31.16,09031
9,32,185,150,81.08,35,18.92,09032
9,33,114,96,84.21,18,15.79,09033
9,34,141,114,80.85,27,19.15,09034
9,35,203,173,85.22,30,14.78,09035
9,36,207,175,84.54,32,15.46,09036
9,37,145,113,77.93,32,22.07,09037
9,38,187,149,79.68,38,20.32,09038
9,39,192,155,80.73,37,19.27,09039
9,40,206,173,83.98,33,16.02,09040
9,41,190,149,78.42,41,21.58,09041
9,42,84,51,60.71,33,39.29,09042
9,43,126,101,80.16,25,19.84,09043
9,44,121,93,76.86,28,23.14,09044
9,45,217,183,84.33,34,15.67,09045
9,46,151,111,73.51,40,26.49,09046
9,47,221,176,79.64,45,20.36,09047
9,48,215,172,80.0,43,20.0,09048
9,49,147,109,74.15,38,25.85,09049
9,50,147,100,68.03,47,31.97,09050
9,51,89,80,89.89,9,10.11,09051
9,52,205,174,84.88,31,15.12,09052
9,53,62,50,80.65,12,19.35,09053
10,1,68,59,86.76,9,13.24,10001
10,2,104,88,84.62,16,15.38,10002
10,3,158,111,70.25,47,29.75,10003
10,4,102,73,71.57,29,28.43,10004
10,5,115,88,76.52,27,23.48,10005
10,6,157,126,80.25,31,19.75,10006
10,7,38,32,84.21,6,15.79,10007
10,8,119,100,84.03,19,15.97,10008
10,9,125,100,80.0,25,20.0,10009
10,10,130,95,73.08,35,26.92,10010
10,11,146,116,79.45,30,20.55,10011
10,12,119,101,84.87,18,15.13,10012
10,13,122,103,84.43,19,15.57,10013
10,14,149,107,71.81,42,28.19,10014
10,15,59,45,76.27,14,23.73,10015
10,16,134,106,79.1,28,20.9,10016
10,17,113,93,82.3,20,17.7,10017
10,18,140,118,84.29,22,15.71,10018
10,19,126,95,75.4,31,24.6,10019
10,20,112,89,79.46,23,20.54,10020
10,21,97,68,70.1,29,29.9,10021
10,22,22,17,77.27,5,22.73,10022
10,23,101,84,83.17,17,16.83,10023
10,24,127,93,73.23,34,26.77,10024
10,25,158,131,82.91,27,17.09,10025
10,26,138,107,77.54,31,22.46,10026
10,27,150,126,84.0,24,16.0,10027
10,28,93,74,79.57,19,20.43,10028
10,29,144,121,84.03,23,15.97,10029
10,30,141,117,82.98,24,17.02,10030
10,31,159,133,83.65,26,16.35,10031
10,32,118,85,72.03,33,27.97,10032
10,33,114,89,78.07,25,21.93,10033
10,34,137,108,78.83,29,21.17,10034
10,35,131,108,82.44,23,17.56,10035
10,36,152,129,84.87,23,15.13,10036
10,37,115,85,73.91,30,26.09,10037
10,38,128,101,78.91,27,21.09,10038
10,39,114,89,78.07,25,21.93,10039
10,40,67,52,77.61,15,22.39,10040
10,41,183,143,78.14,40,21.86,10041
10,42,146,104,71.23,42,28.77,10042
10,43,57,43,75.44,14,24.56,10043
10,44,111,87,78.38,24,21.62,10044
10,45,67,52,77.61,15,22.39,10045
10,46,147,118,80.27,29,19.73,10046
10,47,108,90,83.33,18,16.67,10047
10,48,119,97,81.51,22,18.49,10048
10,49,96,81,84.38,15,15.63,10049
11,1,189,158,83.6,31,16.4,11001
11,2,114,96,84.21,18,15.79,11002
11,3,125,109,87.2,16,12.8,11003
11,4,147,133,90.48,14,9.52,11004
11,5,94,69,73.4,25,26.6,11005
11,6,209,164,78.47,45,21.53,11006
11,7,138,125,90.58,13,9.42,11007
11,8,157,137,87.26,20,12.74,11008
11,9,110,88,80.0,22,20.0,11009
11,10,105,86,81.9,19,18.1,11010
11,11,220,174,79.09,46,20.91,11011
11,12,149,137,91.95,12,8.05,11012
11,13,129,112,86.82,17,13.18,11013
11,14,127,109,85.83,18,14.17,11014
11,15,140,127,90.71,13,9.29,11015
11,16,158,138,87.34,20,12.66,11016
11,17,217,181,83.41,36,16.59,11017
11,18,124,95,76.61,29,23.39,11018
11,19,150,127,84.67,23,15.33,11019
11,20,108,96,88.89,12,11.11,11020
11,21,200,177,88.5,23,11.5,11021
11,22,119,112,94.12,7,5.88,11022
11,23,136,119,87.5,17,12.5,11023
11,24,296,279,94.26,17,5.74,11024
11,25,134,113,84.33,21,15.67,11025
11,26,222,183,82.43,39,17.57,11026
11,27,134,123,91.79,11,8.21,11027
11,28,127,112,88.19,15,11.81,11028
11,29,151,121,80.13,30,19.87,11029
11,30,165,137,83.03,28,16.97,11030
11,31,112,99,88.39,13,11.61,11031
11,32,121,103,85.12,18,14.88,11032
11,33,94,84,89.36,10,10.64,11033
11,34,68,63,92.65,5,7.35,11034
11,35,198,184,92.93,14,7.07,11035
11,36,25,22,88.0,3,12.0,11036
11,37,185,161,87.03,24,12.97,11037
11,38,234,206,88.03,28,11.97,11038
11,39,187,170,90.91,17,9.09,11039
11,40,101,92,91.09,9,8.91,11040
11,41,90,76,84.44,14,15.56,11041
11,42,114,105,92.11,9,7.89,11042
11,43,162,136,83.95,26,16.05,11043
11,44,145,122,84.14,23,15.86,11044
11,45,83,67,80.72,16,19.28,11045
11,46,46,42,91.3,4,8.7,11046
11,47,97,81,83.51,16,16.49,11047
11,48,62,55,88.71,7,11.29,11048
11,49,120,108,90.0,12,10.0,11049
11,50,90,72,80.0,18,20.0,11050
12,1,62,45,72.58,17,27.42,12001
12,2,82,66,80.49,16,19.51,12002
12,3,89,76,85.39,13,14.61,12003
12,4,91,73,80.22,18,19.78,12004
12,5,108,88,81.48,20,18.52,12005
12,6,71,55,77.46,16,22.54,12006
12,7,108,92,85.19,16,14.81,12007
12,8,147,117,79.59,30,20.41,12008
12,9,93,86,92.47,7,7.53,12009
12,10,122,101,82.79,21,17.21,12010
12,11,158,122,77.22,36,22.78,12011
12,12,104,83,79.81,21,20.19,12012
12,13,119,104,87.39,15,12.61,12013
12,14,93,75,80.65,18,19.35,12014
12,15,65,51,78.46,14,21.54,12015
12,16,89,71,79.78,18,20.22,12016
12,17,118,95,80.51,23,19.49,12017
12,18,71,53,74.65,18,25.35,12018
12,19,144,115,79.86,29,20.14,12019
12,20,97,81,83.51,16,16.49,12020
12,21,133,109,81.95,24,18.05,12021
12,22,87,61,70.11,26,29.89,12022
12,23,119,99,83.19,20,16.81,12023
12,24,150,112,74.67,38,25.33,12024
13,1,213,188,88.26,25,11.74,13001
13,2,157,133,84.71,24,15.29,13002
13,3,216,185,85.65,31,14.35,13003
13,4,306,263,85.95,43,14.05,13004
13,5,239,215,89.96,24,10.04,13005
13,6,175,154,88.0,21,12.0,13006
13,7,185,167,90.27,18,9.73,13007
13,8,223,191,85.65,32,14.35,13008
13,9,239,218,91.21,21,8.79,13009
13,10,200,164,82.0,36,18.0,13010
13,11,171,145,84.8,26,15.2,13011
13,12,164,138,84.15,26,15.85,13012
13,13,249,230,92.37,19,7.63,13013
13,14,162,137,84.57,25,15.43,13014
