ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,127,96,75.59,31,24.41,01001
1,2,107,84,78.5,23,21.5,01002
1,3,90,78,86.67,12,13.33,01003
1,4,128,106,82.81,22,17.19,01004
1,5,121,96,79.34,25,20.66,01005
1,6,117,89,76.07,28,23.93,01006
1,7,135,117,86.67,18,13.33,01007
1,8,120,99,82.5,21,17.5,01008
1,9,142,111,78.17,31,21.83,01009
1,10,155,129,83.23,26,16.77,01010
1,11,112,93,83.04,19,16.96,01011
1,12,118,99,83.9,19,16.1,01012
1,13,142,111,78.17,31,21.83,01013
1,14,133,109,81.95,24,18.05,01014
1,15,93,69,74.19,24,25.81,01015
1,16,50,37,74.0,13,26.0,01016
1,17,112,97,86.61,15,13.39,01017
1,18,75,58,77.33,17,22.67,01018
1,19,137,97,70.8,40,29.2,01019
1,20,96,77,80.21,19,19.79,01020
1,21,119,101,84.87,18,15.13,01021
1,22,114,89,78.07,25,21.93,01022
1,23,130,102,78.46,28,21.54,01023
1,24,209,154,73.68,55,26.32,01024
1,25,108,92,85.19,16,14.81,01025
1,26,124,98,79.03,26,20.97,01026
1,27,80,63,78.75,17,21.25,01027
1,28,81,61,75.31,20,24.69,01028
1,29,121,89,73.55,32,26.45,01029
1,30,227,176,77.53,51,22.47,01030
1,31,129,102,79.07,27,20.93,01031
1,32,107,86,80.37,21,19.63,01032
1,33,137,112,81.75,25,18.25,01033
1,34,80,63,78.75,17,21.25,01034
1,35,76,67,88.16,9,11.84,01035
1,36,131,108,82.44,23,17.56,01036
1,37,98,75,76.53,23,23.47,01037
1,38,64,52,81.25,12,18.75,01038
1,39,143,105,73.43,38,26.57,01039
1,40,49,35,71.43,14,28.57,01040
1,41,85,64,75.29,21,24.71,01041
1,42,84,62,73.81,22,26.19,01042
1,43,90,76,84.44,14,15.56,01043
1,44,93,77,82.8,16,17.2,01044
1,45,108,88,81.48,20,18.52,01045
1,46,120,100,83.33,20,16.67,01046
1,47,93,76,81.72,17,18.28,01047
1,48,44,34,77.27,10,22.73,01048
1,49,67,52,77.61,15,22.39,01049
1,50,82,68,82.93,14,17.07,01050
2,1,207,174,84.06,33,15.94,02001
2,2,6,6,100.0,0,0.0,02002
2,3,151,117,77.48,34,22.52,02003
2,4,81,64,79.01,17,20.99,02004
2,5,78,62,79.49,16,20.51,02005
2,6,180,147,81.67,33,18.33,02006
2,7,188,158,84.04,30,15.96,02007
2,8,204,167,81.86,37,18.14,02008
2,9,128,102,79.69,26,20.31,02009
2,10,24,17,70.83,7,29.17,02010
2,11,88,78,88.64,10,11.36,02011
2,12,219,176,80.37,43,19.63,02012
2,13,133,104,78.2,29,21.8,02013
2,14,235,188,80.0,47,20.0,02014
2,15,18,14,77.78,4,22.22,02015
2,16,163,129,79.14,34,20.86,02016
2,17,116,92,79.31,24,20.69,02017
2,18,171,139,81.29,32,18.71,02018
2,19,175,132,75.43,43,24.57,02019
2,20,150,113,75.33,37,24.67,02020
2,21,158,137,86.71,21,13.29,02021
2,22,287,231,80.49,56,19.51,02022
2,23,106,79,74.53,27,25.47,02023
2,24,90,72,80.0,18,20.0,02024
2,25,90,69,76.67,21,23.33,02025
2,26,256,206,80.47,50,19.53,02026
2,27,103,87,84.47,16,15.53,02027
2,28,86,73,84.88,13,15.12,02028
2,29,52,43,82.69,9,17.31,02029
2,30,67,49,73.13,18,26.87,02030
2,31,183,157,85.79,26,14.21,02031
2,32,57,39,68.42,18,31.58,02032
2,33,83,62,74.7,21,25.3,02033
2,34,72,60,83.33,12,16.67,02034
2,35,57,46,80.7,11,19.3,02035
2,36,46,40,86.96,6,13.04,02036
2,37,228,201,88.16,27,11.84,02037
2,38,117,94,80.34,23,19.66,02038
2,39,133,89,66.92,44,33.08,02039
2,40,197,166,84.26,31,15.74,02040
2,41,67,46,68.66,21,31.34,02041
2,42,24,21,87.5,3,12.5,02042
2,43,241,206,85.48,35,14.52,02043
2,44,92,73,79.35,19,20.65,02044
2,45,130,105,80.77,25,19.23,02045
2,46,223,192,86.1,31,13.9,02046
2,47,119,83,69.75,36,30.25,02047
2,48,108,72,66.67,36,33.33,02048
2,49,178,143,80.34,35,19.66,02049
2,50,116,96,82.76,20,17.24,02050
2,51,160,129,80.63,31,19.38,02051
2,52,203,146,71.92,57,28.08,02052
2,53,50,37,74.0,13,26.0,02053
2,54,208,169,81.25,39,18.75,02054
2,55,54,48,88.89,6,11.11,02055
2,56,149,107,71.81,42,28.19,02056
2,57,81,63,77.78,18,22.22,02057
2,58,99,79,79.8,20,20.2,02058
2,59,193,152,78.76,41,21.24,02059
