ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,129,96,74.42,33,25.58,01001
1,2,102,81,79.41,21,20.59,01002
1,3,87,71,81.61,16,18.39,01003
1,4,121,95,78.51,26,21.49,01004
1,5,114,90,78.95,24,21.05,01005
1,6,114,86,75.44,28,24.56,01006
1,7,128,112,87.5,16,12.5,01007
1,8,111,84,75.68,27,24.32,01008
1,9,136,102,75.0,34,25.0,01009
1,10,150,111,74.0,39,26.0,01010
1,11,109,84,77.06,25,22.94,01011
1,12,115,87,75.65,28,24.35,01012
1,13,133,98,73.68,35,26.32,01013
1,14,123,97,78.86,26,21.14,01014
1,15,87,65,74.71,22,25.29,01015
1,16,49,32,65.31,17,34.69,01016
1,17,107,87,81.31,20,18.69,01017
1,18,65,48,73.85,17,26.15,01018
1,19,139,108,77.7,31,22.3,01019
1,20,98,74,75.51,24,24.49,01020
1,21,114,97,85.09,17,14.91,01021
1,22,111,88,79.28,23,20.72,01022
1,23,128,100,78.13,28,21.88,01023
1,24,202,145,71.78,57,28.22,01024
1,25,108,90,83.33,18,16.67,01025
1,26,121,105,86.78,16,13.22,01026
1,27,77,56,72.73,21,27.27,01027
1,28,79,60,75.95,19,24.05,01028
1,29,114,81,71.05,33,28.95,01029
1,30,228,171,75.0,57,25.0,01030
1,31,125,94,75.2,31,24.8,01031
1,32,92,71,77.17,21,22.83,01032
1,33,133,102,76.69,31,23.31,01033
1,34,74,57,77.03,17,22.97,01034
1,35,68,58,85.29,10,14.71,01035
1,36,125,99,79.2,26,20.8,01036
1,37,92,73,79.35,19,20.65,01037
1,38,64,51,79.69,13,20.31,01038
1,39,136,102,75.0,34,25.0,01039
1,40,53,38,71.7,15,28.3,01040
1,41,83,64,77.11,19,22.89,01041
1,42,82,57,69.51,25,30.49,01042
1,43,89,69,77.53,20,22.47,01043
1,44,87,71,81.61,16,18.39,01044
1,45,102,71,69.61,31,30.39,01045
1,46,113,89,78.76,24,21.24,01046
1,47,89,68,76.4,21,23.6,01047
1,48,44,37,84.09,7,15.91,01048
1,49,65,55,84.62,10,15.38,01049
1,50,79,59,74.68,20,25.32,01050
2,1,198,151,76.26,47,23.74,02001
2,2,6,4,66.67,2,33.33,02002
2,3,145,116,80.0,29,20.0,02003
2,4,84,69,82.14,15,17.86,02004
2,5,82,64,78.05,18,21.95,02005
2,6,172,132,76.74,40,23.26,02006
2,7,185,158,85.41,27,14.59,02007
2,8,198,162,81.82,36,18.18,02008
2,9,129,109,84.5,20,15.5,02009
2,10,22,12,54.55,10,45.45,02010
2,11,84,69,82.14,15,17.86,02011
2,12,208,158,75.96,50,24.04,02012
2,13,125,98,78.4,27,21.6,02013
2,14,225,183,81.33,42,18.67,02014
2,15,19,17,89.47,2,10.53,02015
2,16,150,120,80.0,30,20.0,02016
2,17,118,94,79.66,24,20.34,02017
2,18,168,142,84.52,26,15.48,02018
2,19,168,125,74.4,43,25.6,02019
2,20,144,117,81.25,27,18.75,02020
2,21,154,138,89.61,16,10.39,02021
2,22,284,225,79.23,59,20.77,02022
2,23,104,75,72.12,29,27.88,02023
2,24,87,67,77.01,20,22.99,02024
2,25,85,64,75.29,21,24.71,02025
2,26,236,192,81.36,44,18.64,02026
2,27,100,88,88.0,12,12.0,02027
2,28,85,70,82.35,15,17.65,02028
2,29,53,48,90.57,5,9.43,02029
2,30,66,52,78.79,14,21.21,02030
2,31,186,162,87.1,24,12.9,02031
2,32,55,35,63.64,20,36.36,02032
2,33,79,62,78.48,17,21.52,02033
2,34,72,61,84.72,11,15.28,02034
2,35,52,39,75.0,13,25.0,02035
2,36,47,41,87.23,6,12.77,02036
2,37,224,188,83.93,36,16.07,02037
2,38,114,92,80.7,22,19.3,02038
2,39,136,101,74.26,35,25.74,02039
2,40,191,159,83.25,32,16.75,02040
2,41,62,42,67.74,20,32.26,02041
2,42,20,17,85.0,3,15.0,02042
2,43,234,189,80.77,45,19.23,02043
2,44,94,76,80.85,18,19.15,02044
2,45,127,102,80.31,25,19.69,02045
2,46,222,198,89.19,24,10.81,02046
2,47,110,77,70.0,33,30.0,02047
2,48,104,79,75.96,25,24.04,02048
2,49,172,131,76.16,41,23.84,02049
2,50,109,96,88.07,13,11.93,02050
2,51,156,131,83.97,25,16.03,02051
2,52,192,143,74.48,49,25.52,02052
2,53,47,38,80.85,9,19.15,02053
2,54,202,152,75.25,50,24.75,02054
2,55,52,47,90.38,5,9.62,02055
2,56,152,121,79.61,31,20.39,02056
2,57,78,68,87.18,10,12.82,02057
2,58,95,76,80.0,19,20.0,02058
2,59,184,145,78.8,39,21.2,02059
2,60,319,252,79.0,67,21.0,02060
3,1,127,103,81.1,24,18.9,03001
3,2,164,124,75.61,40,24.39,03002
3,3,134,111,82.84,23,17.16,03003
3,4,98,64,65.31,34,34.69,03004
3,5,119,92,77.31,27,22.69,03005
3,6,76,58,76.32,18,23.68,03006
3,7,101,87,86.14,14,13.86,03007
3,8,26,21,80.77,5,19.23,03008
