ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,228,193,84.65,35,15.35,01001
1,2,182,161,88.46,21,11.54,01002
1,3,187,176,94.12,11,5.88,01003
1,4,218,204,93.58,14,6.42,01004
1,5,218,192,88.07,26,11.93,01005
1,6,215,179,83.26,36,16.74,01006
1,7,204,186,91.18,18,8.82,01007
1,8,205,172,83.9,33,16.1,01008
1,9,205,183,89.27,22,10.73,01009
1,10,246,212,86.18,34,13.82,01010
1,11,188,162,86.17,26,13.83,01011
1,12,230,206,89.57,24,10.43,01012
1,13,235,213,90.64,22,9.36,01013
1,14,214,187,87.38,27,12.62,01014
1,15,147,133,90.48,14,9.52,01015
1,16,69,58,84.06,11,15.94,01016
1,17,214,195,91.12,19,8.88,01017
1,18,159,142,89.31,17,10.69,01018
1,19,196,160,81.63,36,18.37,01019
1,20,159,132,83.02,27,16.98,01020
1,21,190,178,93.68,12,6.32,01021
1,22,165,144,87.27,21,12.73,01022
1,23,180,161,89.44,19,10.56,01023
1,24,288,261,90.63,27,9.38,01024
1,25,186,167,89.78,19,10.22,01025
1,26,198,169,85.35,29,14.65,01026
1,27,123,112,91.06,11,8.94,01027
1,28,129,115,89.15,14,10.85,01028
1,29,209,181,86.6,28,13.4,01029
1,30,295,267,90.51,28,9.49,01030
1,31,283,244,86.22,39,13.78,01031
1,32,186,164,88.17,22,11.83,01032
1,33,216,199,92.13,17,7.87,01033
1,34,135,122,90.37,13,9.63,01034
1,35,146,131,89.73,15,10.27,01035
1,36,199,176,88.44,23,11.56,01036
1,37,169,147,86.98,22,13.02,01037
1,38,104,97,93.27,7,6.73,01038
1,39,228,196,85.96,32,14.04,01039
1,40,93,80,86.02,13,13.98,01040
1,41,151,130,86.09,21,13.91,01041
1,42,153,140,91.5,13,8.5,01042
1,43,157,137,87.26,20,12.74,01043
1,44,175,158,90.29,17,9.71,01044
1,45,188,170,90.43,18,9.57,01045
1,46,204,183,89.71,21,10.29,01046
1,47,159,140,88.05,19,11.95,01047
1,48,83,70,84.34,13,15.66,01048
1,49,118,100,84.75,18,15.25,01049
