ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,268,234,87.31,34,12.69,01001
1,2,218,184,84.4,34,15.6,01002
1,3,286,252,88.11,34,11.89,01003
1,4,295,242,82.03,53,17.97,01004
1,5,257,217,84.44,40,15.56,01005
1,6,332,285,85.84,47,14.16,01006
1,7,187,165,88.24,22,11.76,01007
1,8,258,228,88.37,30,11.63,01008
1,9,212,188,88.68,24,11.32,01009
1,10,291,240,82.47,51,17.53,01010
1,11,287,243,84.67,44,15.33,01011
1,12,316,277,87.66,39,12.34,01012
1,13,115,99,86.09,16,13.91,01013
1,14,331,268,80.97,63,19.03,01014
1,15,257,224,87.16,33,12.84,01015
1,16,202,176,87.13,26,12.87,01016
1,17,239,204,85.36,35,14.64,01017
1,18,275,243,88.36,32,11.64,01018
1,19,330,284,86.06,46,13.94,01019
1,20,240,197,82.08,43,17.92,01020
1,21,283,241,85.16,42,14.84,01021
1,22,145,124,85.52,21,14.48,01022
1,23,378,319,84.39,59,15.61,01023
1,24,215,184,85.58,31,14.42,01024
1,25,194,163,84.02,31,15.98,01025
1,26,178,155,87.08,23,12.92,01026
1,27,244,201,82.38,43,17.62,01027
1,28,132,120,90.91,12,9.09,01028
1,29,265,235,88.68,30,11.32,01029
1,30,289,253,87.54,36,12.46,01030
1,31,272,241,88.6,31,11.4,01031
1,32,259,230,88.8,29,11.2,01032
1,33,286,240,83.92,46,16.08,01033
1,34,221,187,84.62,34,15.38,01034
1,35,290,245,84.48,45,15.52,01035
1,36,297,252,84.85,45,15.15,01036
1,37,293,246,83.96,47,16.04,01037
1,38,246,209,84.96,37,15.04,01038
1,39,213,186,87.32,27,12.68,01039
1,40,252,213,84.52,39,15.48,01040
1,41,189,158,83.6,31,16.4,01041
1,42,85,67,78.82,18,21.18,01042
1,43,192,174,90.63,18,9.38,01043
1,44,176,150,85.23,26,14.77,01044
2,1,265,216,81.51,49,18.49,02001
2,2,324,259,79.94,65,20.06,02002
