ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,153,132,86.27,21,13.73,01001
1,2,138,108,78.26,30,21.74,01002
1,3,146,124,84.93,22,15.07,01003
1,4,159,122,76.73,37,23.27,01004
1,5,152,132,86.84,20,13.16,01005
1,6,180,138,76.67,42,23.33,01006
1,7,114,86,75.44,28,24.56,01007
1,8,123,97,78.86,26,21.14,01008
1,9,98,68,69.39,30,30.61,01009
1,10,160,133,83.13,27,16.88,01010
1,11,158,129,81.65,29,18.35,01011
1,12,162,123,75.93,39,24.07,01012
1,13,75,55,73.33,20,26.67,01013
1,14,176,150,85.23,26,14.77,01014
1,15,154,121,78.57,33,21.43,01015
1,16,137,107,78.1,30,21.9,01016
1,17,146,120,82.19,26,17.81,01017
1,18,164,136,82.93,28,17.07,01018
1,19,186,143,76.88,43,23.12,01019
1,20,156,124,79.49,32,20.51,01020
1,21,137,116,84.67,21,15.33,01021
1,22,78,65,83.33,13,16.67,01022
1,23,211,158,74.88,53,25.12,01023
1,24,137,107,78.1,30,21.9,01024
1,25,125,101,80.8,24,19.2,01025
1,26,101,78,77.23,23,22.77,01026
1,27,147,115,78.23,32,21.77,01027
1,28,58,46,79.31,12,20.69,01028
1,29,153,120,78.43,33,21.57,01029
1,30,170,133,78.24,37,21.76,01030
1,31,145,118,81.38,27,18.62,01031
1,32,143,120,83.92,23,16.08,01032
1,33,143,111,77.62,32,22.38,01033
1,34,124,96,77.42,28,22.58,01034
1,35,179,127,70.95,52,29.05,01035
1,36,166,130,78.31,36,21.69,01036
1,37,165,132,80.0,33,20.0,01037
1,38,119,96,80.67,23,19.33,01038
1,39,118,100,84.75,18,15.25,01039
1,40,144,119,82.64,25,17.36,01040
1,41,107,79,73.83,28,26.17,01041
1,42,55,43,78.18,12,21.82,01042
1,43,123,87,70.73,36,29.27,01043
1,44,107,87,81.31,20,18.69,01044
2,1,152,122,80.26,30,19.74,02001
2,2,164,133,81.1,31,18.9,02002
2,3,150,115,76.67,35,23.33,02003
2,4,157,128,81.53,29,18.47,02004
2,5,188,147,78.19,41,21.81,02005
2,6,157,129,82.17,28,17.83,02006
2,7,137,104,75.91,33,24.09,02007
2,8,148,121,81.76,27,18.24,02008
2,9,142,116,81.69,26,18.31,02009
2,10,213,167,78.4,46,21.6,02010
2,11,165,137,83.03,28,16.97,02011
2,12,190,157,82.63,33,17.37,02012
2,13,224,174,77.68,50,22.32,02013
2,14,183,143,78.14,40,21.86,02014
2,15,156,121,77.56,35,22.44,02015
2,16,129,108,83.72,21,16.28,02016
2,17,186,158,84.95,28,15.05,02017
2,18,158,140,88.61,18,11.39,02018
2,19,183,144,78.69,39,21.31,02019
2,20,181,146,80.66,35,19.34,02020
2,21,159,134,84.28,25,15.72,02021
2,22,204,157,76.96,47,23.04,02022
2,23,169,133,78.7,36,21.3,02023
2,24,145,122,84.14,23,15.86,02024
2,25,156,130,83.33,26,16.67,02025
2,26,148,113,76.35,35,23.65,02026
2,27,167,124,74.25,43,25.75,02027
2,28,196,156,79.59,40,20.41,02028
2,29,162,128,79.01,34,20.99,02029
2,30,174,132,75.86,42,24.14,02030
2,31,286,224,78.32,62,21.68,02031
2,32,153,121,79.08,32,20.92,02032
2,33,322,275,85.4,47,14.6,02033
2,34,188,155,82.45,33,17.55,02034
2,35,164,135,82.32,29,17.68,02035
2,36,163,128,78.53,35,21.47,02036
2,37,220,182,82.73,38,17.27,02037
2,38,200,158,79.0,42,21.0,02038
2,39,123,87,70.73,36,29.27,02039
2,40,147,122,82.99,25,17.01,02040
2,41,144,120,83.33,24,16.67,02041
2,42,158,136,86.08,22,13.92,02042
2,43,230,184,80.0,46,20.0,02043
2,44,116,87,75.0,29,25.0,02044
2,45,246,190,77.24,56,22.76,02045
2,46,112,85,75.89,27,24.11,02046
3,1,316,257,81.33,59,18.67,03001
3,2,331,281,84.89,50,15.11,03002
3,3,218,191,87.61,27,12.39,03003
3,4,315,263,83.49,52,16.51,03004
3,5,200,161,80.5,39,19.5,03005
3,6,231,190,82.25,41,17.75,03006
3,7,212,178,83.96,34,16.04,03007
3,8,213,166,77.93,47,22.07,03008
3,9,290,233,80.34,57,19.66,03009
3,10,163,134,82.21,29,17.79,03010
3,11,280,225,80.36,55,19.64,03011
3,12,293,234,79.86,59,20.14,03012
3,13,303,257,84.82,46,15.18,03013
3,14,191,161,84.29,30,15.71,03014
3,15,199,150,75.38,49,24.62,03015
3,16,258,207,80.23,51,19.77,03016
3,17,227,188,82.82,39,17.18,03017
3,18,397,310,78.09,87,21.91,03018
3,19,231,190,82.25,41,17.75,03019
3,20,264,207,78.41,57,21.59,03020
3,21,259,210,81.08,49,18.92,03021
3,22,218,178,81.65,40,18.35,03022
3,23,242,197,81.4,45,18.6,03023
3,24,208,168,80.77,40,19.23,03024
3,25,295,249,84.41,46,15.59,03025
3,26,283,231,81.63,52,18.37,03026
3,27,219,178,81.28,41,18.72,03027
3,28,190,151,79.47,39,20.53,03028
3,29,237,177,74.68,60,25.32,03029
3,30,257,191,74.32,66,25.68,03030
3,31,301,245,81.4,56,18.6,03031
3,32,235,207,88.09,28,11.91,03032
3,33,219,174,79.45,45,20.55,03033
3,34,254,203,79.92,51,20.08,03034
3,35,139,114,82.01,25,17.99,03035
3,36,153,121,79.08,32,20.92,03036
3,37,228,175,76.75,53,23.25,03037
3,38,237,208,87.76,29,12.24,03038
3,39,214,161,75.23,53,24.77,03039
3,40,259,207,79.92,52,20.08,03040
3,41,180,143,79.44,37,20.56,03041
4,1,276,235,85.14,41,14.86,04001
4,2,246,210,85.37,36,14.63,04002
4,3,260,207,79.62,53,20.38,04003
4,4,336,271,80.65,65,19.35,04004
4,5,255,189,74.12,66,25.88,04005
4,6,370,320,86.49,50,13.51,04006
4,7,364,303,83.24,61,16.76,04007
4,8,346,288,83.24,58,16.76,04008
4,9,384,326,84.9,58,15.1,04009
4,10,329,267,81.16,62,18.84,04010
4,11,291,236,81.1,55,18.9,04011
4,12,311,246,79.1,65,20.9,04012
4,13,172,137,79.65,35,20.35,04013
4,14,289,240,83.04,49,16.96,04014
4,15,322,265,82.3,57,17.7,04015
4,16,235,184,78.3,51,21.7,04016
4,17,221,182,82.35,39,17.65,04017
4,18,278,213,76.62,65,23.38,04018
4,19,263,209,79.47,54,20.53,04019
4,20,234,196,83.76,38,16.24,04020
4,21,253,201,79.45,52,20.55,04021
4,22,270,227,84.07,43,15.93,04022
4,23,304,276,90.79,28,9.21,04023
4,24,257,215,83.66,42,16.34,04024
4,25,268,231,86.19,37,13.81,04025
4,26,246,194,78.86,52,21.14,04026
4,27,226,192,84.96,34,15.04,04027
4,28,278,226,81.29,52,18.71,04028
4,29,262,214,81.68,48,18.32,04029
4,30,338,267,78.99,71,21.01,04030
4,31,335,293,87.46,42,12.54,04031
4,32,310,252,81.29,58,18.71,04032
4,33,308,240,77.92,68,22.08,04033
4,34,247,202,81.78,45,18.22,04034
4,35,380,303,79.74,77,20.26,04035
4,36,311,263,84.57,48,15.43,04036
4,37,260,208,80.0,52,20.0,04037
4,38,351,299,85.19,52,14.81,04038
5,1,248,199,80.24,49,19.76,05001
5,2,242,187,77.27,55,22.73,05002
5,3,226,205,90.71,21,9.29,05003
5,4,258,212,82.17,46,17.83,05004
5,5,256,219,85.55,37,14.45,05005
5,6,217,180,82.95,37,17.05,05006
5,7,227,191,84.14,36,15.86,05007
5,8,249,217,87.15,32,12.85,05008
5,9,269,223,82.9,46,17.1,05009
5,10,245,199,81.22,46,18.78,05010
