ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,129,83.23,26,16.77,01001
1,2,137,103,75.18,34,24.82,01002
1,3,146,125,85.62,21,14.38,01003
1,4,160,125,78.13,35,21.88,01004
1,5,150,128,85.33,22,14.67,01005
1,6,178,138,77.53,40,22.47,01006
1,7,115,93,80.87,22,19.13,01007
1,8,121,98,80.99,23,19.01,01008
1,9,94,68,72.34,26,27.66,01009
1,10,154,130,84.42,24,15.58,01010
1,11,156,127,81.41,29,18.59,01011
1,12,159,128,80.5,31,19.5,01012
1,13,72,56,77.78,16,22.22,01013
1,14,175,146,83.43,29,16.57,01014
1,15,151,118,78.15,33,21.85,01015
1,16,132,106,80.3,26,19.7,01016
1,17,145,118,81.38,27,18.62,01017
1,18,161,127,78.88,34,21.12,01018
1,19,188,142,75.53,46,24.47,01019
1,20,155,129,83.23,26,16.77,01020
1,21,136,113,83.09,23,16.91,01021
1,22,79,69,87.34,10,12.66,01022
1,23,212,157,74.06,55,25.94,01023
1,24,135,110,81.48,25,18.52,01024
1,25,123,92,74.8,31,25.2,01025
1,26,100,76,76.0,24,24.0,01026
1,27,148,114,77.03,34,22.97,01027
1,28,58,46,79.31,12,20.69,01028
1,29,151,117,77.48,34,22.52,01029
1,30,168,130,77.38,38,22.62,01030
1,31,150,119,79.33,31,20.67,01031
1,32,140,115,82.14,25,17.86,01032
1,33,141,111,78.72,30,21.28,01033
1,34,119,93,78.15,26,21.85,01034
1,35,173,118,68.21,55,31.79,01035
1,36,169,134,79.29,35,20.71,01036
1,37,164,129,78.66,35,21.34,01037
1,38,116,93,80.17,23,19.83,01038
1,39,119,101,84.87,18,15.13,01039
1,40,144,112,77.78,32,22.22,01040
1,41,104,75,72.12,29,27.88,01041
1,42,54,42,77.78,12,22.22,01042
1,43,122,88,72.13,34,27.87,01043
1,44,106,85,80.19,21,19.81,01044
2,1,151,120,79.47,31,20.53,02001
2,2,159,129,81.13,30,18.87,02002
2,3,148,116,78.38,32,21.62,02003
2,4,157,126,80.25,31,19.75,02004
2,5,188,150,79.79,38,20.21,02005
2,6,158,127,80.38,31,19.62,02006
2,7,138,108,78.26,30,21.74,02007
2,8,151,124,82.12,27,17.88,02008
2,9,138,110,79.71,28,20.29,02009
2,10,208,167,80.29,41,19.71,02010
2,11,161,132,81.99,29,18.01,02011
2,12,193,156,80.83,37,19.17,02012
2,13,218,167,76.61,51,23.39,02013
2,14,184,142,77.17,42,22.83,02014
2,15,152,119,78.29,33,21.71,02015
2,16,128,104,81.25,24,18.75,02016
2,17,180,154,85.56,26,14.44,02017
2,18,154,133,86.36,21,13.64,02018
2,19,177,137,77.4,40,22.6,02019
2,20,179,144,80.45,35,19.55,02020
2,21,158,133,84.18,25,15.82,02021
2,22,197,153,77.66,44,22.34,02022
2,23,163,129,79.14,34,20.86,02023
2,24,146,120,82.19,26,17.81,02024
2,25,155,128,82.58,27,17.42,02025
2,26,143,115,80.42,28,19.58,02026
2,27,161,120,74.53,41,25.47,02027
2,28,189,147,77.78,42,22.22,02028
2,29,160,123,76.88,37,23.13,02029
2,30,167,132,79.04,35,20.96,02030
2,31,282,220,78.01,62,21.99,02031
2,32,151,115,76.16,36,23.84,02032
2,33,310,265,85.48,45,14.52,02033
2,34,183,153,83.61,30,16.39,02034
