ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,156,105,67.31,51,32.69,01001
1,2,140,101,72.14,39,27.86,01002
1,3,148,98,66.22,50,33.78,01003
1,4,164,111,67.68,53,32.32,01004
1,5,157,112,71.34,45,28.66,01005
1,6,181,135,74.59,46,25.41,01006
1,7,119,76,63.87,43,36.13,01007
1,8,125,85,68.0,40,32.0,01008
1,9,98,65,66.33,33,33.67,01009
1,10,157,105,66.88,52,33.12,01010
1,11,162,97,59.88,65,40.12,01011
1,12,162,103,63.58,59,36.42,01012
1,13,73,51,69.86,22,30.14,01013
1,14,177,118,66.67,59,33.33,01014
1,15,154,99,64.29,55,35.71,01015
1,16,137,100,72.99,37,27.01,01016
1,17,149,104,69.8,45,30.2,01017
1,18,160,116,72.5,44,27.5,01018
1,19,188,115,61.17,73,38.83,01019
1,20,162,117,72.22,45,27.78,01020
1,21,142,92,64.79,50,35.21,01021
1,22,80,58,72.5,22,27.5,01022
1,23,219,130,59.36,89,40.64,01023
1,24,137,91,66.42,46,33.58,01024
1,25,121,90,74.38,31,25.62,01025
1,26,103,73,70.87,30,29.13,01026
1,27,148,101,68.24,47,31.76,01027
1,28,59,51,86.44,8,13.56,01028
1,29,151,106,70.2,45,29.8,01029
1,30,173,127,73.41,46,26.59,01030
1,31,148,113,76.35,35,23.65,01031
1,32,147,105,71.43,42,28.57,01032
1,33,149,95,63.76,54,36.24,01033
1,34,126,80,63.49,46,36.51,01034
1,35,180,108,60.0,72,40.0,01035
1,36,173,118,68.21,55,31.79,01036
1,37,165,122,73.94,43,26.06,01037
1,38,118,81,68.64,37,31.36,01038
1,39,124,94,75.81,30,24.19,01039
1,40,139,105,75.54,34,24.46,01040
1,41,109,68,62.39,41,37.61,01041
1,42,59,43,72.88,16,27.12,01042
1,43,122,75,61.48,47,38.52,01043
1,44,112,79,70.54,33,29.46,01044
2,1,152,93,61.18,59,38.82,02001
2,2,167,110,65.87,57,34.13,02002
2,3,152,96,63.16,56,36.84,02003
2,4,158,114,72.15,44,27.85,02004
2,5,197,132,67.01,65,32.99,02005
2,6,163,112,68.71,51,31.29,02006
2,7,141,90,63.83,51,36.17,02007
2,8,156,103,66.03,53,33.97,02008
2,9,142,105,73.94,37,26.06,02009
2,10,217,139,64.06,78,35.94,02010
2,11,171,114,66.67,57,33.33,02011
2,12,201,140,69.65,61,30.35,02012
2,13,237,126,53.16,111,46.84,02013
2,14,187,127,67.91,60,32.09,02014
2,15,162,86,53.09,76,46.91,02015
2,16,135,94,69.63,41,30.37,02016
2,17,185,130,70.27,55,29.73,02017
2,18,169,113,66.86,56,33.14,02018
2,19,187,111,59.36,76,40.64,02019
2,20,180,119,66.11,61,33.89,02020
2,21,157,115,73.25,42,26.75,02021
2,22,211,124,58.77,87,41.23,02022
2,23,171,95,55.56,76,44.44,02023
2,24,152,102,67.11,50,32.89,02024
2,25,162,108,66.67,54,33.33,02025
2,26,151,100,66.23,51,33.77,02026
2,27,166,107,64.46,59,35.54,02027
2,28,196,133,67.86,63,32.14,02028
2,29,167,111,66.47,56,33.53,02029
2,30,179,110,61.45,69,38.55,02030
2,31,291,174,59.79,117,40.21,02031
2,32,158,105,66.46,53,33.54,02032
2,33,329,218,66.26,111,33.74,02033
2,34,203,121,59.61,82,40.39,02034
2,35,166,117,70.48,49,29.52,02035
2,36,167,113,67.66,54,32.34,02036
2,37,226,151,66.81,75,33.19,02037
2,38,200,124,62.0,76,38.0,02038
2,39,125,84,67.2,41,32.8,02039
2,40,148,106,71.62,42,28.38,02040
2,41,143,106,74.13,37,25.87,02041
2,42,158,119,75.32,39,24.68,02042
2,43,236,157,66.53,79,33.47,02043
2,44,119,78,65.55,41,34.45,02044
2,45,247,174,70.45,73,29.55,02045
2,46,117,68,58.12,49,41.88,02046
3,1,313,262,83.71,51,16.29,03001
3,2,328,280,85.37,48,14.63,03002
3,3,217,181,83.41,36,16.59,03003
3,4,313,255,81.47,58,18.53,03004
3,5,195,164,84.1,31,15.9,03005
3,6,227,162,71.37,65,28.63,03006
3,7,215,181,84.19,34,15.81,03007
3,8,208,155,74.52,53,25.48,03008
3,9,290,228,78.62,62,21.38,03009
3,10,163,132,80.98,31,19.02,03010
3,11,278,220,79.14,58,20.86,03011
3,12,285,234,82.11,51,17.89,03012
3,13,304,219,72.04,85,27.96,03013
3,14,190,150,78.95,40,21.05,03014
3,15,210,162,77.14,48,22.86,03015
3,16,259,214,82.63,45,17.37,03016
3,17,230,177,76.96,53,23.04,03017
3,18,396,307,77.53,89,22.47,03018
3,19,233,166,71.24,67,28.76,03019
3,20,267,211,79.03,56,20.97,03020
3,21,272,206,75.74,66,24.26,03021
3,22,219,163,74.43,56,25.57,03022
3,23,243,201,82.72,42,17.28,03023
3,24,207,172,83.09,35,16.91,03024
3,25,294,211,71.77,83,28.23,03025
3,26,295,188,63.73,107,36.27,03026
3,27,218,163,74.77,55,25.23,03027
3,28,188,155,82.45,33,17.55,03028
3,29,235,177,75.32,58,24.68,03029
3,30,250,189,75.6,61,24.4,03030
3,31,308,257,83.44,51,16.56,03031
3,32,235,186,79.15,49,20.85,03032
3,33,220,156,70.91,64,29.09,03033
3,34,256,188,73.44,68,26.56,03034
3,35,136,111,81.62,25,18.38,03035
3,36,152,122,80.26,30,19.74,03036
3,37,223,172,77.13,51,22.87,03037
3,38,239,211,88.28,28,11.72,03038
3,39,216,137,63.43,79,36.57,03039
3,40,257,204,79.38,53,20.62,03040
3,41,177,134,75.71,43,24.29,03041
4,1,275,209,76.0,66,24.0,04001
4,2,246,178,72.36,68,27.64,04002
4,3,263,215,81.75,48,18.25,04003
4,4,332,267,80.42,65,19.58,04004
4,5,252,185,73.41,67,26.59,04005
4,6,372,322,86.56,50,13.44,04006
4,7,366,295,80.6,71,19.4,04007
4,8,340,275,80.88,65,19.12,04008
4,9,384,319,83.07,65,16.93,04009
4,10,327,265,81.04,62,18.96,04010
4,11,289,241,83.39,48,16.61,04011
4,12,308,244,79.22,64,20.78,04012
4,13,169,119,70.41,50,29.59,04013
4,14,291,236,81.1,55,18.9,04014
4,15,322,263,81.68,59,18.32,04015
4,16,236,158,66.95,78,33.05,04016
4,17,222,158,71.17,64,28.83,04017
4,18,273,222,81.32,51,18.68,04018
4,19,262,215,82.06,47,17.94,04019
4,20,234,167,71.37,67,28.63,04020
4,21,257,179,69.65,78,30.35,04021
