ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,126,81.29,29,18.71,01001
1,2,138,107,77.54,31,22.46,01002
1,3,145,124,85.52,21,14.48,01003
1,4,159,124,77.99,35,22.01,01004
1,5,151,127,84.11,24,15.89,01005
1,6,178,137,76.97,41,23.03,01006
1,7,112,89,79.46,23,20.54,01007
1,8,124,100,80.65,24,19.35,01008
1,9,98,68,69.39,30,30.61,01009
1,10,154,127,82.47,27,17.53,01010
1,11,156,126,80.77,30,19.23,01011
1,12,159,124,77.99,35,22.01,01012
1,13,72,51,70.83,21,29.17,01013
1,14,175,146,83.43,29,16.57,01014
1,15,149,117,78.52,32,21.48,01015
1,16,134,110,82.09,24,17.91,01016
1,17,143,117,81.82,26,18.18,01017
1,18,161,133,82.61,28,17.39,01018
1,19,185,138,74.59,47,25.41,01019
1,20,156,132,84.62,24,15.38,01020
1,21,139,112,80.58,27,19.42,01021
1,22,77,63,81.82,14,18.18,01022
1,23,212,156,73.58,56,26.42,01023
1,24,134,103,76.87,31,23.13,01024
1,25,123,95,77.24,28,22.76,01025
1,26,103,74,71.84,29,28.16,01026
1,27,153,117,76.47,36,23.53,01027
1,28,57,43,75.44,14,24.56,01028
1,29,151,117,77.48,34,22.52,01029
1,30,171,140,81.87,31,18.13,01030
1,31,150,123,82.0,27,18.0,01031
1,32,142,115,80.99,27,19.01,01032
1,33,141,108,76.6,33,23.4,01033
1,34,119,91,76.47,28,23.53,01034
1,35,176,121,68.75,55,31.25,01035
1,36,169,136,80.47,33,19.53,01036
1,37,167,131,78.44,36,21.56,01037
1,38,119,91,76.47,28,23.53,01038
1,39,121,103,85.12,18,14.88,01039
1,40,141,114,80.85,27,19.15,01040
1,41,106,77,72.64,29,27.36,01041
1,42,55,45,81.82,10,18.18,01042
1,43,121,83,68.6,38,31.4,01043
1,44,107,86,80.37,21,19.63,01044
2,1,151,117,77.48,34,22.52,02001
2,2,161,129,80.12,32,19.88,02002
2,3,147,114,77.55,33,22.45,02003
2,4,156,124,79.49,32,20.51,02004
2,5,186,142,76.34,44,23.66,02005
2,6,160,129,80.63,31,19.38,02006
2,7,138,105,76.09,33,23.91,02007
2,8,151,118,78.15,33,21.85,02008
2,9,135,106,78.52,29,21.48,02009
2,10,211,166,78.67,45,21.33,02010
2,11,164,136,82.93,28,17.07,02011
2,12,186,153,82.26,33,17.74,02012
2,13,219,169,77.17,50,22.83,02013
2,14,184,141,76.63,43,23.37,02014
2,15,154,117,75.97,37,24.03,02015
2,16,129,103,79.84,26,20.16,02016
2,17,181,152,83.98,29,16.02,02017
2,18,157,133,84.71,24,15.29,02018
2,19,178,139,78.09,39,21.91,02019
2,20,180,145,80.56,35,19.44,02020
2,21,157,133,84.71,24,15.29,02021
2,22,205,154,75.12,51,24.88,02022
2,23,166,132,79.52,34,20.48,02023
2,24,144,121,84.03,23,15.97,02024
2,25,155,128,82.58,27,17.42,02025
2,26,146,116,79.45,30,20.55,02026
2,27,162,118,72.84,44,27.16,02027
2,28,188,142,75.53,46,24.47,02028
2,29,156,119,76.28,37,23.72,02029
2,30,166,129,77.71,37,22.29,02030
2,31,289,224,77.51,65,22.49,02031
2,32,153,115,75.16,38,24.84,02032
2,33,317,264,83.28,53,16.72,02033
2,34,187,156,83.42,31,16.58,02034
2,35,160,127,79.38,33,20.63,02035
2,36,158,123,77.85,35,22.15,02036
2,37,212,171,80.66,41,19.34,02037
2,38,198,154,77.78,44,22.22,02038
2,39,125,90,72.0,35,28.0,02039
2,40,141,110,78.01,31,21.99,02040
2,41,144,123,85.42,21,14.58,02041
2,42,156,130,83.33,26,16.67,02042
2,43,223,181,81.17,42,18.83,02043
2,44,114,87,76.32,27,23.68,02044
2,45,247,189,76.52,58,23.48,02045
2,46,111,83,74.77,28,25.23,02046
3,1,315,259,82.22,56,17.78,03001
3,2,328,288,87.8,40,12.2,03002
3,3,221,185,83.71,36,16.29,03003
3,4,315,268,85.08,47,14.92,03004
3,5,197,156,79.19,41,20.81,03005
3,6,226,177,78.32,49,21.68,03006
3,7,217,189,87.1,28,12.9,03007
3,8,202,157,77.72,45,22.28,03008
3,9,293,247,84.3,46,15.7,03009
3,10,162,133,82.1,29,17.9,03010
3,11,282,237,84.04,45,15.96,03011
3,12,289,244,84.43,45,15.57,03012
3,13,303,256,84.49,47,15.51,03013
3,14,190,162,85.26,28,14.74,03014
3,15,205,165,80.49,40,19.51,03015
3,16,259,217,83.78,42,16.22,03016
3,17,230,188,81.74,42,18.26,03017
3,18,400,321,80.25,79,19.75,03018
3,19,238,197,82.77,41,17.23,03019
3,20,264,215,81.44,49,18.56,03020
3,21,263,207,78.71,56,21.29,03021
3,22,212,172,81.13,40,18.87,03022
3,23,242,202,83.47,40,16.53,03023
3,24,210,176,83.81,34,16.19,03024
3,25,292,240,82.19,52,17.81,03025
3,26,283,230,81.27,53,18.73,03026
3,27,219,176,80.37,43,19.63,03027
3,28,187,155,82.89,32,17.11,03028
3,29,237,173,73.0,64,27.0,03029
3,30,249,199,79.92,50,20.08,03030
3,31,303,248,81.85,55,18.15,03031
3,32,235,205,87.23,30,12.77,03032
3,33,222,174,78.38,48,21.62,03033
3,34,253,193,76.28,60,23.72,03034
3,35,138,117,84.78,21,15.22,03035
3,36,154,129,83.77,25,16.23,03036
3,37,229,183,79.91,46,20.09,03037
3,38,234,205,87.61,29,12.39,03038
3,39,210,157,74.76,53,25.24,03039
3,40,258,205,79.46,53,20.54,03040
3,41,182,146,80.22,36,19.78,03041
4,1,276,241,87.32,35,12.68,04001
4,2,242,204,84.3,38,15.7,04002
4,3,261,215,82.38,46,17.62,04003
4,4,340,277,81.47,63,18.53,04004
4,5,260,216,83.08,44,16.92,04005
4,6,380,328,86.32,52,13.68,04006
4,7,365,313,85.75,52,14.25,04007
4,8,345,291,84.35,54,15.65,04008
4,9,387,341,88.11,46,11.89,04009
4,10,333,283,84.98,50,15.02,04010
4,11,288,244,84.72,44,15.28,04011
4,12,307,266,86.64,41,13.36,04012
4,13,170,139,81.76,31,18.24,04013
4,14,297,256,86.2,41,13.8,04014
4,15,329,273,82.98,56,17.02,04015
4,16,229,179,78.17,50,21.83,04016
4,17,214,172,80.37,42,19.63,04017
4,18,272,219,80.51,53,19.49,04018
4,19,258,215,83.33,43,16.67,04019
4,20,231,196,84.85,35,15.15,04020
4,21,251,201,80.08,50,19.92,04021
4,22,268,227,84.7,41,15.3,04022
4,23,306,283,92.48,23,7.52,04023
4,24,258,220,85.27,38,14.73,04024
4,25,261,216,82.76,45,17.24,04025
4,26,253,197,77.87,56,22.13,04026
4,27,227,197,86.78,30,13.22,04027
4,28,281,241,85.77,40,14.23,04028
4,29,266,218,81.95,48,18.05,04029
4,30,342,275,80.41,67,19.59,04030
4,31,344,309,89.83,35,10.17,04031
4,32,311,268,86.17,43,13.83,04032
4,33,313,264,84.35,49,15.65,04033
4,34,249,204,81.93,45,18.07,04034
4,35,385,330,85.71,55,14.29,04035
4,36,314,280,89.17,34,10.83,04036
4,37,261,212,81.23,49,18.77,04037
4,38,353,310,87.82,43,12.18,04038
5,1,247,207,83.81,40,16.19,05001
5,2,241,188,78.01,53,21.99,05002
5,3,224,202,90.18,22,9.82,05003
5,4,262,231,88.17,31,11.83,05004
5,5,250,200,80.0,50,20.0,05005
5,6,214,182,85.05,32,14.95,05006
5,7,226,187,82.74,39,17.26,05007
5,8,245,206,84.08,39,15.92,05008
5,9,269,231,85.87,38,14.13,05009
5,10,242,201,83.06,41,16.94,05010
5,11,253,218,86.17,35,13.83,05011
5,12,221,183,82.81,38,17.19,05012
