ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,130,83.87,25,16.13,01001
1,2,141,110,78.01,31,21.99,01002
1,3,147,125,85.03,22,14.97,01003
1,4,162,129,79.63,33,20.37,01004
1,5,152,131,86.18,21,13.82,01005
1,6,180,145,80.56,35,19.44,01006
1,7,118,99,83.9,19,16.1,01007
1,8,131,109,83.21,22,16.79,01008
1,9,111,76,68.47,35,31.53,01009
1,10,155,129,83.23,26,16.77,01010
1,11,160,132,82.5,28,17.5,01011
1,12,161,131,81.37,30,18.63,01012
1,13,73,54,73.97,19,26.03,01013
1,14,181,149,82.32,32,17.68,01014
1,15,152,125,82.24,27,17.76,01015
1,16,143,121,84.62,22,15.38,01016
1,17,148,128,86.49,20,13.51,01017
1,18,168,144,85.71,24,14.29,01018
1,19,187,148,79.14,39,20.86,01019
1,20,156,132,84.62,24,15.38,01020
1,21,136,112,82.35,24,17.65,01021
1,22,78,67,85.9,11,14.1,01022
1,23,216,167,77.31,49,22.69,01023
1,24,131,104,79.39,27,20.61,01024
1,25,127,100,78.74,27,21.26,01025
1,26,106,88,83.02,18,16.98,01026
1,27,154,123,79.87,31,20.13,01027
1,28,61,51,83.61,10,16.39,01028
1,29,151,117,77.48,34,22.52,01029
1,30,171,142,83.04,29,16.96,01030
1,31,151,121,80.13,30,19.87,01031
1,32,139,115,82.73,24,17.27,01032
1,33,145,108,74.48,37,25.52,01033
1,34,123,97,78.86,26,21.14,01034
1,35,175,123,70.29,52,29.71,01035
1,36,169,136,80.47,33,19.53,01036
1,37,162,129,79.63,33,20.37,01037
1,38,121,96,79.34,25,20.66,01038
1,39,122,103,84.43,19,15.57,01039
1,40,143,119,83.22,24,16.78,01040
1,41,108,79,73.15,29,26.85,01041
1,42,55,45,81.82,10,18.18,01042
1,43,123,94,76.42,29,23.58,01043
1,44,108,89,82.41,19,17.59,01044
2,1,154,119,77.27,35,22.73,02001
2,2,164,132,80.49,32,19.51,02002
2,3,145,117,80.69,28,19.31,02003
2,4,156,124,79.49,32,20.51,02004
2,5,188,155,82.45,33,17.55,02005
2,6,155,128,82.58,27,17.42,02006
2,7,134,104,77.61,30,22.39,02007
2,8,148,117,79.05,31,20.95,02008
2,9,143,114,79.72,29,20.28,02009
2,10,209,164,78.47,45,21.53,02010
2,11,154,128,83.12,26,16.88,02011
2,12,183,152,83.06,31,16.94,02012
2,13,214,165,77.1,49,22.9,02013
2,14,185,143,77.3,42,22.7,02014
2,15,161,119,73.91,42,26.09,02015
2,16,125,103,82.4,22,17.6,02016
2,17,183,153,83.61,30,16.39,02017
2,18,151,133,88.08,18,11.92,02018
2,19,178,138,77.53,40,22.47,02019
2,20,181,145,80.11,36,19.89,02020
2,21,156,132,84.62,24,15.38,02021
2,22,193,154,79.79,39,20.21,02022
2,23,155,121,78.06,34,21.94,02023
2,24,139,116,83.45,23,16.55,02024
2,25,156,131,83.97,25,16.03,02025
2,26,147,117,79.59,30,20.41,02026
2,27,164,125,76.22,39,23.78,02027
2,28,194,151,77.84,43,22.16,02028
2,29,154,120,77.92,34,22.08,02029
2,30,169,132,78.11,37,21.89,02030
2,31,291,222,76.29,69,23.71,02031
2,32,157,120,76.43,37,23.57,02032
2,33,308,263,85.39,45,14.61,02033
2,34,188,160,85.11,28,14.89,02034
2,35,157,132,84.08,25,15.92,02035
2,36,158,122,77.22,36,22.78,02036
2,37,215,177,82.33,38,17.67,02037
2,38,195,154,78.97,41,21.03,02038
2,39,118,80,67.8,38,32.2,02039
2,40,144,116,80.56,28,19.44,02040
2,41,144,120,83.33,24,16.67,02041
2,42,152,131,86.18,21,13.82,02042
2,43,221,179,81.0,42,19.0,02043
2,44,113,91,80.53,22,19.47,02044
2,45,242,180,74.38,62,25.62,02045
2,46,110,84,76.36,26,23.64,02046
3,1,313,268,85.62,45,14.38,03001
3,2,334,296,88.62,38,11.38,03002
3,3,225,200,88.89,25,11.11,03003
3,4,314,276,87.9,38,12.1,03004
3,5,201,174,86.57,27,13.43,03005
3,6,224,179,79.91,45,20.09,03006
3,7,215,187,86.98,28,13.02,03007
3,8,210,173,82.38,37,17.62,03008
3,9,294,250,85.03,44,14.97,03009
3,10,164,147,89.63,17,10.37,03010
3,11,277,225,81.23,52,18.77,03011
3,12,291,261,89.69,30,10.31,03012
3,13,301,252,83.72,49,16.28,03013
3,14,188,164,87.23,24,12.77,03014
3,15,213,181,84.98,32,15.02,03015
3,16,257,226,87.94,31,12.06,03016
3,17,232,195,84.05,37,15.95,03017
3,18,402,333,82.84,69,17.16,03018
3,19,238,200,84.03,38,15.97,03019
3,20,262,221,84.35,41,15.65,03020
3,21,272,227,83.46,45,16.54,03021
3,22,216,183,84.72,33,15.28,03022
3,23,240,204,85.0,36,15.0,03023
3,24,214,184,85.98,30,14.02,03024
3,25,291,237,81.44,54,18.56,03025
3,26,280,234,83.57,46,16.43,03026
3,27,221,181,81.9,40,18.1,03027
3,28,189,162,85.71,27,14.29,03028
3,29,248,194,78.23,54,21.77,03029
3,30,248,210,84.68,38,15.32,03030
3,31,314,267,85.03,47,14.97,03031
3,32,228,201,88.16,27,11.84,03032
3,33,225,180,80.0,45,20.0,03033
3,34,243,194,79.84,49,20.16,03034
3,35,136,121,88.97,15,11.03,03035
3,36,157,134,85.35,23,14.65,03036
3,37,230,183,79.57,47,20.43,03037
3,38,237,213,89.87,24,10.13,03038
3,39,218,170,77.98,48,22.02,03039
3,40,260,209,80.38,51,19.62,03040
3,41,181,146,80.66,35,19.34,03041
4,1,277,241,87.0,36,13.0,04001
4,2,238,207,86.97,31,13.03,04002
4,3,258,218,84.5,40,15.5,04003
4,4,335,289,86.27,46,13.73,04004
4,5,258,211,81.78,47,18.22,04005
4,6,375,337,89.87,38,10.13,04006
