ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,156,127,81.41,29,18.59,01001
1,2,139,110,79.14,29,20.86,01002
1,3,151,125,82.78,26,17.22,01003
1,4,163,127,77.91,36,22.09,01004
1,5,158,134,84.81,24,15.19,01005
1,6,179,136,75.98,43,24.02,01006
1,7,116,87,75.0,29,25.0,01007
1,8,124,101,81.45,23,18.55,01008
1,9,104,67,64.42,37,35.58,01009
1,10,158,126,79.75,32,20.25,01010
1,11,157,122,77.71,35,22.29,01011
1,12,165,132,80.0,33,20.0,01012
1,13,73,54,73.97,19,26.03,01013
1,14,179,145,81.01,34,18.99,01014
1,15,161,125,77.64,36,22.36,01015
1,16,134,107,79.85,27,20.15,01016
1,17,148,119,80.41,29,19.59,01017
1,18,158,127,80.38,31,19.62,01018
1,19,187,142,75.94,45,24.06,01019
1,20,152,122,80.26,30,19.74,01020
1,21,139,113,81.29,26,18.71,01021
1,22,80,66,82.5,14,17.5,01022
1,23,212,149,70.28,63,29.72,01023
1,24,135,104,77.04,31,22.96,01024
1,25,123,92,74.8,31,25.2,01025
1,26,103,78,75.73,25,24.27,01026
1,27,153,110,71.9,43,28.1,01027
1,28,62,42,67.74,20,32.26,01028
1,29,153,115,75.16,38,24.84,01029
1,30,172,129,75.0,43,25.0,01030
1,31,145,110,75.86,35,24.14,01031
1,32,142,112,78.87,30,21.13,01032
1,33,147,111,75.51,36,24.49,01033
1,34,116,83,71.55,33,28.45,01034
1,35,179,120,67.04,59,32.96,01035
1,36,171,131,76.61,40,23.39,01036
1,37,169,129,76.33,40,23.67,01037
1,38,125,93,74.4,32,25.6,01038
1,39,121,102,84.3,19,15.7,01039
1,40,137,112,81.75,25,18.25,01040
1,41,106,78,73.58,28,26.42,01041
1,42,54,40,74.07,14,25.93,01042
1,43,122,90,73.77,32,26.23,01043
1,44,104,81,77.88,23,22.12,01044
2,1,157,118,75.16,39,24.84,02001
2,2,172,136,79.07,36,20.93,02002
2,3,153,118,77.12,35,22.88,02003
2,4,159,125,78.62,34,21.38,02004
2,5,188,152,80.85,36,19.15,02005
2,6,162,129,79.63,33,20.37,02006
2,7,141,107,75.89,34,24.11,02007
