ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,155,127,81.94,28,18.06,01001
1,2,138,106,76.81,32,23.19,01002
1,3,147,121,82.31,26,17.69,01003
1,4,164,125,76.22,39,23.78,01004
1,5,151,124,82.12,27,17.88,01005
1,6,174,134,77.01,40,22.99,01006
1,7,116,92,79.31,24,20.69,01007
1,8,125,102,81.6,23,18.4,01008
1,9,102,66,64.71,36,35.29,01009
1,10,157,127,80.89,30,19.11,01010
1,11,157,120,76.43,37,23.57,01011
1,12,166,135,81.33,31,18.67,01012
1,13,70,49,70.0,21,30.0,01013
1,14,178,142,79.78,36,20.22,01014
1,15,157,118,75.16,39,24.84,01015
1,16,139,107,76.98,32,23.02,01016
1,17,150,120,80.0,30,20.0,01017
1,18,162,133,82.1,29,17.9,01018
1,19,180,134,74.44,46,25.56,01019
1,20,155,123,79.35,32,20.65,01020
1,21,134,109,81.34,25,18.66,01021
1,22,78,66,84.62,12,15.38,01022
1,23,212,156,73.58,56,26.42,01023
1,24,131,97,74.05,34,25.95,01024
1,25,122,91,74.59,31,25.41,01025
1,26,102,74,72.55,28,27.45,01026
1,27,146,112,76.71,34,23.29,01027
1,28,55,43,78.18,12,21.82,01028
1,29,148,105,70.95,43,29.05,01029
1,30,166,125,75.3,41,24.7,01030
1,31,142,108,76.06,34,23.94,01031
1,32,143,113,79.02,30,20.98,01032
1,33,147,111,75.51,36,24.49,01033
1,34,124,94,75.81,30,24.19,01034
1,35,173,119,68.79,54,31.21,01035
1,36,165,131,79.39,34,20.61,01036
1,37,160,124,77.5,36,22.5,01037
1,38,115,87,75.65,28,24.35,01038
1,39,115,96,83.48,19,16.52,01039
1,40,140,115,82.14,25,17.86,01040
1,41,105,68,64.76,37,35.24,01041
1,42,53,40,75.47,13,24.53,01042
1,43,118,87,73.73,31,26.27,01043
1,44,108,87,80.56,21,19.44,01044
2,1,153,117,76.47,36,23.53,02001
2,2,165,131,79.39,34,20.61,02002
2,3,148,109,73.65,39,26.35,02003
2,4,157,120,76.43,37,23.57,02004
2,5,187,149,79.68,38,20.32,02005
2,6,160,125,78.13,35,21.88,02006
2,7,134,102,76.12,32,23.88,02007
2,8,150,117,78.0,33,22.0,02008
2,9,139,114,82.01,25,17.99,02009
2,10,211,157,74.41,54,25.59,02010
2,11,161,130,80.75,31,19.25,02011
2,12,187,152,81.28,35,18.72,02012
2,13,207,158,76.33,49,23.67,02013
2,14,184,140,76.09,44,23.91,02014
2,15,156,113,72.44,43,27.56,02015
2,16,124,94,75.81,30,24.19,02016
