ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,152,124,81.58,28,18.42,01001
1,2,140,116,82.86,24,17.14,01002
1,3,144,120,83.33,24,16.67,01003
1,4,160,128,80.0,32,20.0,01004
1,5,148,125,84.46,23,15.54,01005
1,6,177,141,79.66,36,20.34,01006
1,7,113,87,76.99,26,23.01,01007
1,8,131,109,83.21,22,16.79,01008
1,9,99,69,69.7,30,30.3,01009
1,10,153,125,81.7,28,18.3,01010
1,11,157,127,80.89,30,19.11,01011
1,12,159,120,75.47,39,24.53,01012
1,13,74,56,75.68,18,24.32,01013
1,14,180,150,83.33,30,16.67,01014
1,15,152,121,79.61,31,20.39,01015
1,16,135,107,79.26,28,20.74,01016
1,17,147,122,82.99,25,17.01,01017
1,18,163,135,82.82,28,17.18,01018
1,19,179,135,75.42,44,24.58,01019
1,20,155,129,83.23,26,16.77,01020
1,21,137,114,83.21,23,16.79,01021
1,22,79,66,83.54,13,16.46,01022
1,23,211,156,73.93,55,26.07,01023
1,24,136,107,78.68,29,21.32,01024
1,25,125,100,80.0,25,20.0,01025
1,26,103,81,78.64,22,21.36,01026
1,27,146,118,80.82,28,19.18,01027
1,28,55,46,83.64,9,16.36,01028
1,29,148,114,77.03,34,22.97,01029
1,30,163,127,77.91,36,22.09,01030
1,31,149,126,84.56,23,15.44,01031
1,32,139,115,82.73,24,17.27,01032
1,33,142,105,73.94,37,26.06,01033
1,34,118,91,77.12,27,22.88,01034
1,35,181,127,70.17,54,29.83,01035
1,36,169,134,79.29,35,20.71,01036
1,37,159,124,77.99,35,22.01,01037
1,38,118,91,77.12,27,22.88,01038
1,39,117,96,82.05,21,17.95,01039
1,40,141,118,83.69,23,16.31,01040
1,41,106,78,73.58,28,26.42,01041
1,42,57,48,84.21,9,15.79,01042
1,43,120,87,72.5,33,27.5,01043
1,44,107,88,82.24,19,17.76,01044
2,1,151,116,76.82,35,23.18,02001
2,2,161,127,78.88,34,21.12,02002
2,3,146,113,77.4,33,22.6,02003
2,4,156,125,80.13,31,19.87,02004
2,5,185,142,76.76,43,23.24,02005
2,6,155,127,81.94,28,18.06,02006
2,7,133,101,75.94,32,24.06,02007
2,8,151,121,80.13,30,19.87,02008
2,9,140,119,85.0,21,15.0,02009
2,10,208,157,75.48,51,24.52,02010
2,11,151,123,81.46,28,18.54,02011
2,12,186,152,81.72,34,18.28,02012
2,13,210,162,77.14,48,22.86,02013
2,14,186,143,76.88,43,23.12,02014
2,15,154,119,77.27,35,22.73,02015
2,16,129,105,81.4,24,18.6,02016
2,17,181,149,82.32,32,17.68,02017
2,18,147,127,86.39,20,13.61,02018
2,19,175,133,76.0,42,24.0,02019
2,20,180,147,81.67,33,18.33,02020
2,21,156,130,83.33,26,16.67,02021
2,22,191,146,76.44,45,23.56,02022
2,23,156,119,76.28,37,23.72,02023
2,24,140,116,82.86,24,17.14,02024
2,25,153,127,83.01,26,16.99,02025
2,26,145,118,81.38,27,18.62,02026
2,27,161,122,75.78,39,24.22,02027
2,28,190,143,75.26,47,24.74,02028
2,29,156,116,74.36,40,25.64,02029
2,30,169,126,74.56,43,25.44,02030
2,31,286,219,76.57,67,23.43,02031
2,32,156,118,75.64,38,24.36,02032
2,33,310,263,84.84,47,15.16,02033
2,34,185,151,81.62,34,18.38,02034
2,35,161,129,80.12,32,19.88,02035
2,36,154,116,75.32,38,24.68,02036
2,37,207,166,80.19,41,19.81,02037
2,38,194,151,77.84,43,22.16,02038
2,39,119,86,72.27,33,27.73,02039
2,40,146,116,79.45,30,20.55,02040
2,41,148,128,86.49,20,13.51,02041
2,42,153,130,84.97,23,15.03,02042
2,43,221,180,81.45,41,18.55,02043
2,44,111,87,78.38,24,21.62,02044
2,45,244,196,80.33,48,19.67,02045
2,46,109,79,72.48,30,27.52,02046
3,1,309,262,84.79,47,15.21,03001
3,2,329,299,90.88,30,9.12,03002
3,3,223,196,87.89,27,12.11,03003
3,4,317,284,89.59,33,10.41,03004
3,5,198,174,87.88,24,12.12,03005
3,6,228,180,78.95,48,21.05,03006
3,7,219,192,87.67,27,12.33,03007
3,8,212,178,83.96,34,16.04,03008
3,9,297,261,87.88,36,12.12,03009
3,10,169,150,88.76,19,11.24,03010
3,11,281,230,81.85,51,18.15,03011
3,12,294,262,89.12,32,10.88,03012
3,13,302,255,84.44,47,15.56,03013
3,14,188,162,86.17,26,13.83,03014
3,15,214,184,85.98,30,14.02,03015
3,16,263,235,89.35,28,10.65,03016
3,17,232,192,82.76,40,17.24,03017
3,18,399,336,84.21,63,15.79,03018
3,19,235,195,82.98,40,17.02,03019
3,20,267,227,85.02,40,14.98,03020
3,21,269,222,82.53,47,17.47,03021
3,22,212,178,83.96,34,16.04,03022
3,23,249,222,89.16,27,10.84,03023
3,24,206,184,89.32,22,10.68,03024
3,25,291,240,82.47,51,17.53,03025
3,26,283,237,83.75,46,16.25,03026
3,27,219,173,79.0,46,21.0,03027
3,28,187,154,82.35,33,17.65,03028
3,29,239,189,79.08,50,20.92,03029
3,30,248,209,84.27,39,15.73,03030
3,31,311,267,85.85,44,14.15,03031
3,32,232,197,84.91,35,15.09,03032
3,33,219,171,78.08,48,21.92,03033
3,34,247,200,80.97,47,19.03,03034
3,35,141,126,89.36,15,10.64,03035
3,36,159,142,89.31,17,10.69,03036
3,37,227,183,80.62,44,19.38,03037
3,38,240,217,90.42,23,9.58,03038
3,39,210,159,75.71,51,24.29,03039
3,40,258,218,84.5,40,15.5,03040
3,41,186,158,84.95,28,15.05,03041
4,1,278,248,89.21,30,10.79,04001
4,2,240,205,85.42,35,14.58,04002
4,3,262,223,85.11,39,14.89,04003
4,4,340,297,87.35,43,12.65,04004
4,5,266,223,83.83,43,16.17,04005
4,6,381,351,92.13,30,7.87,04006
4,7,379,338,89.18,41,10.82,04007
4,8,353,323,91.5,30,8.5,04008
4,9,396,364,91.92,32,8.08,04009
4,10,332,290,87.35,42,12.65,04010
4,11,287,256,89.2,31,10.8,04011
4,12,312,277,88.78,35,11.22,04012
4,13,170,139,81.76,31,18.24,04013
4,14,304,278,91.45,26,8.55,04014
