ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,161,120,74.53,41,25.47,01001
1,2,139,110,79.14,29,20.86,01002
1,3,164,138,84.15,26,15.85,01003
1,4,181,140,77.35,41,22.65,01004
1,5,160,133,83.13,27,16.88,01005
1,6,198,154,77.78,44,22.22,01006
1,7,119,93,78.15,26,21.85,01007
1,8,130,100,76.92,30,23.08,01008
1,9,109,72,66.06,37,33.94,01009
1,10,156,122,78.21,34,21.79,01010
1,11,167,130,77.84,37,22.16,01011
1,12,177,148,83.62,29,16.38,01012
1,13,73,51,69.86,22,30.14,01013
1,14,196,157,80.1,39,19.9,01014
1,15,175,128,73.14,47,26.86,01015
1,16,141,114,80.85,27,19.15,01016
1,17,151,125,82.78,26,17.22,01017
1,18,169,134,79.29,35,20.71,01018
1,19,195,148,75.9,47,24.1,01019
1,20,156,123,78.85,33,21.15,01020
1,21,160,131,81.88,29,18.13,01021
1,22,88,72,81.82,16,18.18,01022
1,23,233,171,73.39,62,26.61,01023
1,24,139,103,74.1,36,25.9,01024
1,25,134,100,74.63,34,25.37,01025
1,26,108,73,67.59,35,32.41,01026
1,27,166,121,72.89,45,27.11,01027
1,28,64,52,81.25,12,18.75,01028
1,29,156,113,72.44,43,27.56,01029
1,30,174,128,73.56,46,26.44,01030
1,31,158,111,70.25,47,29.75,01031
1,32,144,117,81.25,27,18.75,01032
1,33,170,132,77.65,38,22.35,01033
1,34,129,95,73.64,34,26.36,01034
1,35,184,120,65.22,64,34.78,01035
1,36,183,138,75.41,45,24.59,01036
1,37,170,130,76.47,40,23.53,01037
1,38,136,104,76.47,32,23.53,01038
1,39,125,102,81.6,23,18.4,01039
1,40,140,117,83.57,23,16.43,01040
1,41,111,79,71.17,32,28.83,01041
1,42,54,42,77.78,12,22.22,01042
1,43,128,91,71.09,37,28.91,01043
1,44,105,81,77.14,24,22.86,01044
2,1,164,123,75.0,41,25.0,02001
2,2,185,150,81.08,35,18.92,02002
2,3,167,131,78.44,36,21.56,02003
2,4,178,136,76.4,42,23.6,02004
2,5,201,163,81.09,38,18.91,02005
2,6,170,132,77.65,38,22.35,02006
2,7,152,116,76.32,36,23.68,02007
2,8,169,131,77.51,38,22.49,02008
2,9,167,138,82.63,29,17.37,02009
2,10,234,176,75.21,58,24.79,02010
2,11,190,151,79.47,39,20.53,02011
2,12,208,170,81.73,38,18.27,02012
2,13,242,188,77.69,54,22.31,02013
2,14,193,142,73.58,51,26.42,02014
2,15,165,124,75.15,41,24.85,02015
2,16,133,103,77.44,30,22.56,02016
2,17,194,154,79.38,40,20.62,02017
2,18,179,152,84.92,27,15.08,02018
2,19,195,144,73.85,51,26.15,02019
2,20,195,158,81.03,37,18.97,02020
2,21,175,151,86.29,24,13.71,02021
2,22,219,179,81.74,40,18.26,02022
2,23,171,129,75.44,42,24.56,02023
2,24,154,122,79.22,32,20.78,02024
2,25,181,150,82.87,31,17.13,02025
2,26,156,125,80.13,31,19.87,02026
2,27,182,132,72.53,50,27.47,02027
2,28,211,164,77.73,47,22.27,02028
2,29,175,131,74.86,44,25.14,02029
2,30,191,150,78.53,41,21.47,02030
2,31,322,252,78.26,70,21.74,02031
2,32,164,126,76.83,38,23.17,02032
2,33,334,271,81.14,63,18.86,02033
2,34,210,166,79.05,44,20.95,02034
2,35,178,142,79.78,36,20.22,02035
2,36,175,127,72.57,48,27.43,02036
2,37,234,189,80.77,45,19.23,02037
2,38,219,163,74.43,56,25.57,02038
2,39,140,101,72.14,39,27.86,02039
2,40,157,125,79.62,32,20.38,02040
2,41,164,142,86.59,22,13.41,02041
2,42,176,149,84.66,27,15.34,02042
2,43,238,191,80.25,47,19.75,02043
2,44,131,102,77.86,29,22.14,02044
2,45,248,186,75.0,62,25.0,02045
2,46,121,89,73.55,32,26.45,02046
3,1,308,232,75.32,76,24.68,03001
3,2,324,273,84.26,51,15.74,03002
3,3,220,170,77.27,50,22.73,03003
3,4,312,244,78.21,68,21.79,03004
3,5,192,144,75.0,48,25.0,03005
3,6,247,195,78.95,52,21.05,03006
3,7,215,170,79.07,45,20.93,03007
3,8,213,153,71.83,60,28.17,03008
3,9,294,226,76.87,68,23.13,03009
3,10,168,136,80.95,32,19.05,03010
3,11,285,213,74.74,72,25.26,03011
3,12,287,221,77.0,66,23.0,03012
3,13,318,261,82.08,57,17.92,03013
3,14,192,160,83.33,32,16.67,03014
3,15,210,150,71.43,60,28.57,03015
3,16,270,204,75.56,66,24.44,03016
3,17,244,188,77.05,56,22.95,03017
3,18,408,305,74.75,103,25.25,03018
3,19,256,206,80.47,50,19.53,03019
3,20,269,214,79.55,55,20.45,03020
3,21,270,226,83.7,44,16.3,03021
3,22,239,193,80.75,46,19.25,03022
3,23,251,194,77.29,57,22.71,03023
3,24,214,163,76.17,51,23.83,03024
3,25,313,258,82.43,55,17.57,03025
3,26,303,242,79.87,61,20.13,03026
3,27,237,195,82.28,42,17.72,03027
3,28,176,137,77.84,39,22.16,03028
3,29,251,168,66.93,83,33.07,03029
3,30,252,180,71.43,72,28.57,03030
3,31,308,237,76.95,71,23.05,03031
3,32,250,215,86.0,35,14.0,03032
3,33,236,183,77.54,53,22.46,03033
3,34,267,207,77.53,60,22.47,03034
3,35,139,118,84.89,21,15.11,03035
3,36,146,109,74.66,37,25.34,03036
3,37,234,169,72.22,65,27.78,03037
3,38,227,191,84.14,36,15.86,03038
3,39,229,169,73.8,60,26.2,03039
3,40,260,186,71.54,74,28.46,03040
3,41,184,144,78.26,40,21.74,03041
4,1,294,243,82.65,51,17.35,04001
4,2,258,207,80.23,51,19.77,04002
4,3,250,198,79.2,52,20.8,04003
4,4,344,263,76.45,81,23.55,04004
4,5,261,195,74.71,66,25.29,04005
4,6,377,306,81.17,71,18.83,04006
4,7,378,298,78.84,80,21.16,04007
4,8,329,259,78.72,70,21.28,04008
4,9,388,321,82.73,67,17.27,04009
4,10,355,276,77.75,79,22.25,04010
4,11,300,238,79.33,62,20.67,04011
4,12,316,243,76.9,73,23.1,04012
4,13,183,142,77.6,41,22.4,04013
4,14,296,236,79.73,60,20.27,04014
4,15,323,250,77.4,73,22.6,04015
4,16,240,188,78.33,52,21.67,04016
4,17,229,192,83.84,37,16.16,04017
4,18,284,224,78.87,60,21.13,04018
4,19,267,204,76.4,63,23.6,04019
4,20,243,202,83.13,41,16.87,04020
4,21,264,197,74.62,67,25.38,04021
4,22,281,237,84.34,44,15.66,04022
4,23,323,272,84.21,51,15.79,04023
4,24,266,212,79.7,54,20.3,04024
4,25,274,223,81.39,51,18.61,04025
4,26,270,200,74.07,70,25.93,04026
4,27,238,200,84.03,38,15.97,04027
