ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,152,129,84.87,23,15.13,01001
1,2,139,113,81.29,26,18.71,01002
1,3,146,126,86.3,20,13.7,01003
1,4,160,128,80.0,32,20.0,01004
1,5,153,128,83.66,25,16.34,01005
1,6,183,144,78.69,39,21.31,01006
1,7,119,94,78.99,25,21.01,01007
1,8,122,102,83.61,20,16.39,01008
1,9,95,68,71.58,27,28.42,01009
1,10,155,127,81.94,28,18.06,01010
1,11,157,132,84.08,25,15.92,01011
1,12,160,134,83.75,26,16.25,01012
1,13,74,57,77.03,17,22.97,01013
1,14,178,146,82.02,32,17.98,01014
1,15,154,124,80.52,30,19.48,01015
1,16,135,111,82.22,24,17.78,01016
1,17,141,114,80.85,27,19.15,01017
1,18,163,143,87.73,20,12.27,01018
1,19,188,147,78.19,41,21.81,01019
1,20,158,132,83.54,26,16.46,01020
1,21,135,115,85.19,20,14.81,01021
1,22,78,67,85.9,11,14.1,01022
1,23,210,161,76.67,49,23.33,01023
1,24,134,105,78.36,29,21.64,01024
1,25,125,99,79.2,26,20.8,01025
1,26,102,77,75.49,25,24.51,01026
1,27,152,122,80.26,30,19.74,01027
1,28,57,48,84.21,9,15.79,01028
1,29,156,123,78.85,33,21.15,01029
1,30,166,138,83.13,28,16.87,01030
1,31,149,115,77.18,34,22.82,01031
1,32,145,122,84.14,23,15.86,01032
1,33,141,106,75.18,35,24.82,01033
1,34,120,94,78.33,26,21.67,01034
1,35,178,121,67.98,57,32.02,01035
1,36,169,135,79.88,34,20.12,01036
1,37,168,137,81.55,31,18.45,01037
1,38,118,92,77.97,26,22.03,01038
1,39,120,106,88.33,14,11.67,01039
1,40,140,118,84.29,22,15.71,01040
1,41,105,80,76.19,25,23.81,01041
1,42,55,43,78.18,12,21.82,01042
1,43,119,90,75.63,29,24.37,01043
1,44,107,88,82.24,19,17.76,01044
2,1,150,118,78.67,32,21.33,02001
2,2,162,129,79.63,33,20.37,02002
2,3,149,119,79.87,30,20.13,02003
2,4,158,133,84.18,25,15.82,02004
2,5,185,149,80.54,36,19.46,02005
