ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,153,128,83.66,25,16.34,01001
1,2,141,116,82.27,25,17.73,01002
1,3,143,122,85.31,21,14.69,01003
1,4,162,128,79.01,34,20.99,01004
1,5,153,127,83.01,26,16.99,01005
1,6,182,143,78.57,39,21.43,01006
1,7,114,90,78.95,24,21.05,01007
1,8,123,98,79.67,25,20.33,01008
1,9,102,71,69.61,31,30.39,01009
1,10,156,128,82.05,28,17.95,01010
1,11,160,131,81.88,29,18.13,01011
1,12,161,129,80.12,32,19.88,01012
1,13,71,53,74.65,18,25.35,01013
1,14,184,149,80.98,35,19.02,01014
1,15,154,122,79.22,32,20.78,01015
1,16,140,114,81.43,26,18.57,01016
1,17,148,124,83.78,24,16.22,01017
1,18,161,139,86.34,22,13.66,01018
1,19,185,143,77.3,42,22.7,01019
1,20,155,125,80.65,30,19.35,01020
1,21,137,112,81.75,25,18.25,01021
1,22,79,68,86.08,11,13.92,01022
1,23,213,157,73.71,56,26.29,01023
1,24,130,99,76.15,31,23.85,01024
1,25,125,96,76.8,29,23.2,01025
1,26,105,82,78.1,23,21.9,01026
1,27,145,110,75.86,35,24.14,01027
1,28,58,48,82.76,10,17.24,01028
1,29,150,115,76.67,35,23.33,01029
1,30,165,129,78.18,36,21.82,01030
1,31,150,122,81.33,28,18.67,01031
1,32,142,118,83.1,24,16.9,01032
1,33,144,105,72.92,39,27.08,01033
1,34,117,92,78.63,25,21.37,01034
1,35,177,120,67.8,57,32.2,01035
1,36,167,134,80.24,33,19.76,01036
1,37,164,130,79.27,34,20.73,01037
1,38,125,99,79.2,26,20.8,01038
1,39,116,97,83.62,19,16.38,01039
1,40,137,116,84.67,21,15.33,01040
1,41,105,79,75.24,26,24.76,01041
1,42,55,46,83.64,9,16.36,01042
1,43,123,88,71.54,35,28.46,01043
1,44,107,88,82.24,19,17.76,01044
2,1,152,116,76.32,36,23.68,02001
2,2,160,128,80.0,32,20.0,02002
2,3,144,115,79.86,29,20.14,02003
2,4,156,122,78.21,34,21.79,02004
2,5,186,148,79.57,38,20.43,02005
2,6,155,126,81.29,29,18.71,02006
2,7,136,103,75.74,33,24.26,02007
2,8,150,121,80.67,29,19.33,02008
2,9,141,113,80.14,28,19.86,02009
2,10,205,157,76.59,48,23.41,02010
2,11,155,124,80.0,31,20.0,02011
2,12,184,151,82.07,33,17.93,02012
2,13,212,159,75.0,53,25.0,02013
2,14,185,142,76.76,43,23.24,02014
2,15,158,117,74.05,41,25.95,02015
2,16,126,102,80.95,24,19.05,02016
2,17,185,154,83.24,31,16.76,02017
2,18,149,128,85.91,21,14.09,02018
2,19,176,137,77.84,39,22.16,02019
2,20,179,143,79.89,36,20.11,02020
2,21,156,132,84.62,24,15.38,02021
2,22,194,155,79.9,39,20.1,02022
2,23,159,123,77.36,36,22.64,02023
2,24,141,116,82.27,25,17.73,02024
2,25,152,128,84.21,24,15.79,02025
2,26,148,115,77.7,33,22.3,02026
2,27,160,116,72.5,44,27.5,02027
2,28,191,144,75.39,47,24.61,02028
2,29,158,122,77.22,36,22.78,02029
2,30,170,133,78.24,37,21.76,02030
2,31,288,221,76.74,67,23.26,02031
2,32,156,119,76.28,37,23.72,02032
2,33,306,257,83.99,49,16.01,02033
2,34,189,157,83.07,32,16.93,02034
2,35,161,135,83.85,26,16.15,02035
2,36,155,116,74.84,39,25.16,02036
2,37,211,174,82.46,37,17.54,02037
2,38,194,151,77.84,43,22.16,02038
2,39,121,82,67.77,39,32.23,02039
2,40,141,112,79.43,29,20.57,02040
2,41,147,126,85.71,21,14.29,02041
2,42,151,126,83.44,25,16.56,02042
2,43,224,176,78.57,48,21.43,02043
2,44,112,88,78.57,24,21.43,02044
2,45,243,184,75.72,59,24.28,02045
2,46,111,84,75.68,27,24.32,02046
3,1,309,250,80.91,59,19.09,03001
3,2,320,275,85.94,45,14.06,03002
3,3,218,186,85.32,32,14.68,03003
3,4,313,268,85.62,45,14.38,03004
3,5,196,166,84.69,30,15.31,03005
3,6,221,177,80.09,44,19.91,03006
3,7,210,180,85.71,30,14.29,03007
3,8,206,158,76.7,48,23.3,03008
3,9,289,230,79.58,59,20.42,03009
3,10,164,135,82.32,29,17.68,03010
3,11,273,220,80.59,53,19.41,03011
3,12,289,238,82.35,51,17.65,03012
3,13,300,254,84.67,46,15.33,03013
3,14,187,164,87.7,23,12.3,03014
3,15,202,158,78.22,44,21.78,03015
3,16,257,214,83.27,43,16.73,03016
3,17,227,190,83.7,37,16.3,03017
3,18,396,318,80.3,78,19.7,03018
3,19,232,189,81.47,43,18.53,03019
3,20,259,206,79.54,53,20.46,03020
3,21,261,217,83.14,44,16.86,03021
3,22,213,177,83.1,36,16.9,03022
3,23,240,198,82.5,42,17.5,03023
3,24,208,172,82.69,36,17.31,03024
3,25,294,241,81.97,53,18.03,03025
3,26,279,228,81.72,51,18.28,03026
3,27,220,176,80.0,44,20.0,03027
3,28,188,148,78.72,40,21.28,03028
3,29,241,179,74.27,62,25.73,03029
3,30,248,196,79.03,52,20.97,03030
3,31,308,257,83.44,51,16.56,03031
3,32,228,200,87.72,28,12.28,03032
3,33,222,180,81.08,42,18.92,03033
3,34,243,187,76.95,56,23.05,03034
3,35,135,118,87.41,17,12.59,03035
3,36,155,127,81.94,28,18.06,03036
3,37,229,177,77.29,52,22.71,03037
3,38,234,204,87.18,30,12.82,03038
3,39,216,167,77.31,49,22.69,03039
3,40,255,204,80.0,51,20.0,03040
3,41,180,141,78.33,39,21.67,03041
4,1,273,238,87.18,35,12.82,04001
4,2,237,201,84.81,36,15.19,04002
4,3,257,207,80.54,50,19.46,04003
4,4,336,268,79.76,68,20.24,04004
4,5,254,199,78.35,55,21.65,04005
4,6,369,320,86.72,49,13.28,04006
4,7,362,301,83.15,61,16.85,04007
4,8,341,284,83.28,57,16.72,04008
4,9,390,338,86.67,52,13.33,04009
4,10,323,266,82.35,57,17.65,04010
4,11,290,237,81.72,53,18.28,04011
4,12,304,255,83.88,49,16.12,04012
4,13,168,140,83.33,28,16.67,04013
4,14,293,247,84.3,46,15.7,04014
4,15,314,255,81.21,59,18.79,04015
4,16,228,182,79.82,46,20.18,04016
4,17,214,174,81.31,40,18.69,04017
4,18,281,226,80.43,55,19.57,04018
4,19,262,217,82.82,45,17.18,04019
4,20,224,190,84.82,34,15.18,04020
4,21,242,183,75.62,59,24.38,04021
4,22,270,226,83.7,44,16.3,04022
4,23,298,269,90.27,29,9.73,04023
4,24,258,220,85.27,38,14.73,04024
4,25,263,225,85.55,38,14.45,04025
4,26,250,198,79.2,52,20.8,04026
4,27,226,199,88.05,27,11.95,04027
4,28,275,226,82.18,49,17.82,04028
4,29,268,225,83.96,43,16.04,04029
4,30,342,274,80.12,68,19.88,04030
4,31,330,293,88.79,37,11.21,04031
4,32,312,263,84.29,49,15.71,04032
4,33,309,249,80.58,60,19.42,04033
4,34,241,196,81.33,45,18.67,04034
4,35,381,312,81.89,69,18.11,04035
4,36,307,264,85.99,43,14.01,04036
4,37,253,203,80.24,50,19.76,04037
4,38,348,302,86.78,46,13.22,04038
5,1,245,200,81.63,45,18.37,05001
5,2,244,199,81.56,45,18.44,05002
5,3,214,189,88.32,25,11.68,05003
5,4,259,222,85.71,37,14.29,05004
5,5,256,211,82.42,45,17.58,05005
5,6,208,179,86.06,29,13.94,05006
5,7,230,200,86.96,30,13.04,05007
5,8,235,199,84.68,36,15.32,05008
5,9,265,217,81.89,48,18.11,05009
5,10,241,186,77.18,55,22.82,05010
5,11,257,220,85.6,37,14.4,05011
5,12,220,176,80.0,44,20.0,05012
5,13,195,164,84.1,31,15.9,05013
5,14,228,185,81.14,43,18.86,05014
5,15,253,218,86.17,35,13.83,05015
5,16,253,204,80.63,49,19.37,05016
5,17,220,174,79.09,46,20.91,05017
5,18,204,165,80.88,39,19.12,05018
5,19,236,206,87.29,30,12.71,05019
5,20,295,258,87.46,37,12.54,05020
5,21,218,187,85.78,31,14.22,05021
5,22,263,223,84.79,40,15.21,05022
5,23,371,301,81.13,70,18.87,05023
5,24,240,211,87.92,29,12.08,05024
5,25,254,209,82.28,45,17.72,05025
5,26,248,212,85.48,36,14.52,05026
5,27,150,131,87.33,19,12.67,05027
5,28,299,249,83.28,50,16.72,05028
5,29,331,274,82.78,57,17.22,05029
5,30,204,150,73.53,54,26.47,05030
5,31,219,182,83.11,37,16.89,05031
5,32,287,238,82.93,49,17.07,05032
5,33,337,284,84.27,53,15.73,05033
5,34,222,202,90.99,20,9.01,05034
5,35,230,192,83.48,38,16.52,05035
5,36,219,173,79.0,46,21.0,05036
5,37,241,214,88.8,27,11.2,05037
5,38,243,201,82.72,42,17.28,05038
5,39,199,175,87.94,24,12.06,05039
5,40,227,187,82.38,40,17.62,05040
5,41,139,126,90.65,13,9.35,05041
6,1,271,237,87.45,34,12.55,06001
6,2,281,231,82.21,50,17.79,06002
6,3,284,234,82.39,50,17.61,06003
6,4,183,140,76.5,43,23.5,06004
6,5,179,142,79.33,37,20.67,06005
6,6,254,214,84.25,40,15.75,06006
6,7,239,186,77.82,53,22.18,06007
6,8,260,222,85.38,38,14.62,06008
6,9,211,166,78.67,45,21.33,06009
6,10,169,146,86.39,23,13.61,06010
6,11,231,189,81.82,42,18.18,06011
6,12,164,138,84.15,26,15.85,06012
6,13,186,150,80.65,36,19.35,06013
6,14,235,190,80.85,45,19.15,06014
6,15,237,183,77.22,54,22.78,06015
6,16,247,202,81.78,45,18.22,06016
6,17,182,143,78.57,39,21.43,06017
6,18,166,136,81.93,30,18.07,06018
6,19,217,177,81.57,40,18.43,06019
6,20,130,104,80.0,26,20.0,06020
6,21,159,122,76.73,37,23.27,06021
6,22,152,127,83.55,25,16.45,06022
6,23,144,118,81.94,26,18.06,06023
6,24,135,104,77.04,31,22.96,06024
6,25,142,113,79.58,29,20.42,06025
6,26,168,129,76.79,39,23.21,06026
6,27,133,108,81.2,25,18.8,06027
6,28,138,118,85.51,20,14.49,06028
6,29,272,229,84.19,43,15.81,06029
6,30,210,164,78.1,46,21.9,06030
6,31,243,214,88.07,29,11.93,06031
6,32,229,185,80.79,44,19.21,06032
6,33,239,195,81.59,44,18.41,06033
6,34,246,201,81.71,45,18.29,06034
6,35,235,195,82.98,40,17.02,06035
6,36,286,241,84.27,45,15.73,06036
6,37,284,246,86.62,38,13.38,06037
6,38,243,212,87.24,31,12.76,06038
6,39,216,173,80.09,43,19.91,06039
6,40,214,178,83.18,36,16.82,06040
6,41,270,221,81.85,49,18.15,06041
6,42,258,225,87.21,33,12.79,06042
6,43,217,186,85.71,31,14.29,06043
6,44,255,205,80.39,50,19.61,06044
6,45,262,206,78.63,56,21.37,06045
6,46,199,160,80.4,39,19.6,06046
6,47,187,145,77.54,42,22.46,06047
6,48,246,205,83.33,41,16.67,06048
7,1,226,178,78.76,48,21.24,07001
7,2,197,159,80.71,38,19.29,07002
7,3,235,206,87.66,29,12.34,07003
7,4,216,179,82.87,37,17.13,07004
7,5,191,154,80.63,37,19.37,07005
7,6,257,205,79.77,52,20.23,07006
7,7,218,173,79.36,45,20.64,07007
7,8,167,133,79.64,34,20.36,07008
7,9,381,314,82.41,67,17.59,07009
7,10,254,219,86.22,35,13.78,07010
7,11,263,218,82.89,45,17.11,07011
7,12,246,196,79.67,50,20.33,07012
7,13,128,110,85.94,18,14.06,07013
7,14,229,189,82.53,40,17.47,07014
7,15,246,212,86.18,34,13.82,07015
7,16,171,142,83.04,29,16.96,07016
7,17,202,165,81.68,37,18.32,07017
7,18,196,152,77.55,44,22.45,07018
7,19,227,180,79.3,47,20.7,07019
7,20,169,135,79.88,34,20.12,07020
7,21,196,159,81.12,37,18.88,07021
7,22,199,146,73.37,53,26.63,07022
7,23,260,210,80.77,50,19.23,07023
7,24,214,168,78.5,46,21.5,07024
7,25,194,152,78.35,42,21.65,07025
7,26,179,143,79.89,36,20.11,07026
