ward,precinct,total,Yes,Yes Percent,No,No Percent,precinct_id
1,1,151,124,82.12,27,17.88,01001
1,2,136,109,80.15,27,19.85,01002
1,3,141,117,82.98,24,17.02,01003
1,4,160,130,81.25,30,18.75,01004
1,5,150,129,86.0,21,14.0,01005
1,6,174,137,78.74,37,21.26,01006
1,7,114,93,81.58,21,18.42,01007
1,8,124,105,84.68,19,15.32,01008
1,9,106,70,66.04,36,33.96,01009
1,10,155,128,82.58,27,17.42,01010
1,11,157,129,82.17,28,17.83,01011
1,12,161,137,85.09,24,14.91,01012
1,13,76,57,75.0,19,25.0,01013
1,14,180,156,86.67,24,13.33,01014
1,15,149,116,77.85,33,22.15,01015
1,16,134,110,82.09,24,17.91,01016
1,17,146,118,80.82,28,19.18,01017
1,18,164,139,84.76,25,15.24,01018
1,19,181,136,75.14,45,24.86,01019
1,20,152,125,82.24,27,17.76,01020
1,21,136,115,84.56,21,15.44,01021
1,22,78,63,80.77,15,19.23,01022
1,23,211,154,72.99,57,27.01,01023
1,24,131,104,79.39,27,20.61,01024
1,25,125,100,80.0,25,20.0,01025
1,26,99,75,75.76,24,24.24,01026
1,27,145,114,78.62,31,21.38,01027
1,28,59,50,84.75,9,15.25,01028
1,29,146,109,74.66,37,25.34,01029
1,30,166,133,80.12,33,19.88,01030
1,31,151,121,80.13,30,19.87,01031
1,32,142,121,85.21,21,14.79,01032
1,33,142,110,77.46,32,22.54,01033
1,34,121,96,79.34,25,20.66,01034
1,35,174,117,67.24,57,32.76,01035
1,36,165,134,81.21,31,18.79,01036
1,37,165,130,78.79,35,21.21,01037
1,38,121,92,76.03,29,23.97,01038
1,39,119,103,86.55,16,13.45,01039
1,40,144,121,84.03,23,15.97,01040
1,41,104,79,75.96,25,24.04,01041
1,42,55,44,80.0,11,20.0,01042
1,43,118,86,72.88,32,27.12,01043
1,44,109,91,83.49,18,16.51,01044
2,1,152,116,76.32,36,23.68,02001
2,2,168,133,79.17,35,20.83,02002
2,3,145,111,76.55,34,23.45,02003
2,4,157,126,80.25,31,19.75,02004
2,5,181,150,82.87,31,17.13,02005
2,6,158,130,82.28,28,17.72,02006
2,7,135,105,77.78,30,22.22,02007
2,8,150,118,78.67,32,21.33,02008
2,9,142,113,79.58,29,20.42,02009
2,10,213,172,80.75,41,19.25,02010
2,11,157,129,82.17,28,17.83,02011
2,12,185,153,82.7,32,17.3,02012
2,13,210,163,77.62,47,22.38,02013
2,14,189,146,77.25,43,22.75,02014
2,15,150,116,77.33,34,22.67,02015
2,16,128,103,80.47,25,19.53,02016
2,17,186,159,85.48,27,14.52,02017
2,18,148,131,88.51,17,11.49,02018
2,19,175,139,79.43,36,20.57,02019
2,20,179,146,81.56,33,18.44,02020
2,21,158,132,83.54,26,16.46,02021
2,22,197,155,78.68,42,21.32,02022
2,23,162,128,79.01,34,20.99,02023
2,24,139,111,79.86,28,20.14,02024
2,25,153,127,83.01,26,16.99,02025
2,26,147,118,80.27,29,19.73,02026
2,27,161,120,74.53,41,25.47,02027
2,28,188,147,78.19,41,21.81,02028
2,29,159,123,77.36,36,22.64,02029
2,30,170,133,78.24,37,21.76,02030
2,31,295,228,77.29,67,22.71,02031
2,32,155,118,76.13,37,23.87,02032
2,33,311,262,84.24,49,15.76,02033
2,34,188,157,83.51,31,16.49,02034
2,35,159,132,83.02,27,16.98,02035
2,36,157,121,77.07,36,22.93,02036
2,37,210,175,83.33,35,16.67,02037
2,38,196,149,76.02,47,23.98,02038
2,39,122,88,72.13,34,27.87,02039
2,40,142,115,80.99,27,19.01,02040
2,41,146,122,83.56,24,16.44,02041
2,42,154,133,86.36,21,13.64,02042
2,43,223,181,81.17,42,18.83,02043
2,44,115,91,79.13,24,20.87,02044
2,45,243,191,78.6,52,21.4,02045
2,46,111,86,77.48,25,22.52,02046
3,1,307,259,84.36,48,15.64,03001
3,2,323,284,87.93,39,12.07,03002
3,3,221,190,85.97,31,14.03,03003
3,4,305,265,86.89,40,13.11,03004
3,5,197,171,86.8,26,13.2,03005
3,6,226,178,78.76,48,21.24,03006
3,7,215,185,86.05,30,13.95,03007
3,8,204,158,77.45,46,22.55,03008
3,9,293,248,84.64,45,15.36,03009
3,10,162,139,85.8,23,14.2,03010
3,11,275,225,81.82,50,18.18,03011
3,12,289,246,85.12,43,14.88,03012
3,13,305,253,82.95,52,17.05,03013
3,14,187,162,86.63,25,13.37,03014
3,15,200,161,80.5,39,19.5,03015
3,16,260,225,86.54,35,13.46,03016
3,17,228,181,79.39,47,20.61,03017
3,18,403,329,81.64,74,18.36,03018
3,19,235,191,81.28,44,18.72,03019
3,20,263,215,81.75,48,18.25,03020
3,21,265,222,83.77,43,16.23,03021
3,22,210,176,83.81,34,16.19,03022
3,23,244,213,87.3,31,12.7,03023
3,24,211,183,86.73,28,13.27,03024
3,25,289,242,83.74,47,16.26,03025
3,26,275,225,81.82,50,18.18,03026
3,27,221,179,81.0,42,19.0,03027
3,28,188,149,79.26,39,20.74,03028
3,29,236,179,75.85,57,24.15,03029
3,30,252,208,82.54,44,17.46,03030
3,31,308,254,82.47,54,17.53,03031
3,32,231,201,87.01,30,12.99,03032
3,33,220,174,79.09,46,20.91,03033
3,34,246,197,80.08,49,19.92,03034
3,35,139,120,86.33,19,13.67,03035
3,36,158,133,84.18,25,15.82,03036
3,37,226,182,80.53,44,19.47,03037
3,38,232,207,89.22,25,10.78,03038
3,39,212,158,74.53,54,25.47,03039
3,40,251,204,81.27,47,18.73,03040
3,41,179,148,82.68,31,17.32,03041
4,1,274,237,86.5,37,13.5,04001
